Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-08 12:19,PLAYERUNKNOWN'S BATTLEGROUNDS,6,chocoTaco,1678,426970,13196125
2018-10-08 12:19,PLAYERUNKNOWN'S BATTLEGROUNDS,7,오린이야,1573,68162,1385588
2018-10-08 12:19,PLAYERUNKNOWN'S BATTLEGROUNDS,8,윤루트,1383,179701,4426764
2018-10-08 12:19,PLAYERUNKNOWN'S BATTLEGROUNDS,9,SVIT_TV,1325,113524,5589127
2018-10-08 12:19,PLAYERUNKNOWN'S BATTLEGROUNDS,10,FPSThailand,1175,182695,14968777
2018-10-08 12:19,Counter-Strike: Global Offensive,1,Starladder_CS_en,14572,449796,60971796
2018-10-08 12:19,Counter-Strike: Global Offensive,2,Starladder5,10057,842507,165694085
2018-10-08 12:19,Counter-Strike: Global Offensive,3,uccstudio5,2644,23516,3561954
2018-10-08 12:19,Counter-Strike: Global Offensive,4,fl0m,1508,402740,26382993
2018-10-08 12:19,Counter-Strike: Global Offensive,5,inet_saju,1483,37271,901679
2018-10-08 12:19,Counter-Strike: Global Offensive,6,Fenya,1326,230943,8380011
2018-10-08 12:19,Counter-Strike: Global Offensive,7,yznb,1255,160006,17946987
2018-10-08 12:19,Counter-Strike: Global Offensive,8,Rubsarb,1245,241068,6353672
2018-10-08 12:19,Counter-Strike: Global Offensive,9,goncho,1017,142142,3556033
2018-10-08 12:19,Counter-Strike: Global Offensive,10,ESL_csgo_es,974,119265,11439414
2018-10-08 12:19,Hearthstone,1,따효니,11127,238755,18975344
2018-10-08 12:19,Hearthstone,2,SilverName,6405,396549,55402076
2018-10-08 12:19,Hearthstone,3,Sjow,4801,214063,26611705
2018-10-08 12:19,Hearthstone,4,armatvhs,1961,163162,37607581
2018-10-08 12:19,Hearthstone,5,RduLIVE,1636,117864,7664369
2018-10-08 12:19,Hearthstone,6,BlackFIreIce,1340,94935,18569315
2018-10-08 12:19,Hearthstone,7,Xop0,1266,27734,1649776
2018-10-08 12:19,Hearthstone,8,iamThanh,899,49158,4846826
2018-10-08 12:19,Hearthstone,9,TomatosMuchachos,877,99483,2210450
2018-10-08 12:19,Hearthstone,10,BixenteHS,840,58270,8382132
2018-10-08 12:19,FIFA 19,1,Castro_1021,10971,1483072,48889441
2018-10-08 12:19,FIFA 19,2,우왁굳,3964,272207,17073401
2018-10-08 12:19,FIFA 19,3,Nick28T,3648,814258,29837688
2018-10-08 12:19,FIFA 19,4,Domingo,3407,416213,38361753
2018-10-08 12:19,FIFA 19,5,TimoX_Fifa,1349,20774,384270
2018-10-08 12:19,FIFA 19,6,Justees,1087,17947,290526
2018-10-08 12:19,FIFA 19,7,ilMasseo,995,26868,232309
2018-10-08 12:19,FIFA 19,8,rombik,962,59563,1745887
2018-10-08 12:19,FIFA 19,9,xXPsYkO17Xx,921,47522,495727
2018-10-08 12:19,FIFA 19,10,inet_easy,670,47217,6050330
2018-10-08 12:19,Overwatch,1,풍월량,13523,313090,38972597
2018-10-08 12:19,Overwatch,2,dafran,5438,294948,9500925
2018-10-08 12:19,Overwatch,3,미라지,1556,161184,6802454
2018-10-08 12:19,Overwatch,4,KabajiOW,1540,147759,3507111
2018-10-08 12:19,Overwatch,5,kragiee,1262,98166,2411658
2018-10-08 12:19,Overwatch,6,미로미로미루,1228,103407,1288930
2018-10-08 12:19,Overwatch,7,mL7_ow,1115,76712,973810
2018-10-08 12:19,Overwatch,8,gamelifeow,612,48007,3489720
2018-10-08 12:19,Overwatch,9,김병장_,466,14306,222751
2018-10-08 12:19,Overwatch,10,m0xyy,450,62520,867317
2018-10-08 12:19,World of Warcraft,1,Towelliee,5230,654199,120158326
2018-10-08 12:19,World of Warcraft,2,Hydramist,3346,86796,13255673
2018-10-08 12:19,World of Warcraft,3,Drjayfisto,2014,55170,5560034
2018-10-08 12:19,World of Warcraft,4,GingiTV,1880,58644,3367159
2018-10-08 12:19,World of Warcraft,5,TRILLEBARTOM,1587,58621,6322008
2018-10-08 12:19,World of Warcraft,6,무굴,1263,18117,1668666
2018-10-08 12:19,World of Warcraft,7,W_Lapin,948,101686,13770672
2018-10-08 12:19,World of Warcraft,8,gnumme,920,259628,34615876
2018-10-08 12:19,World of Warcraft,9,MusclebrahTV,864,45295,2981029
2018-10-08 12:19,World of Warcraft,10,Naowh,862,34557,1804590
2018-10-08 12:19,Grand Theft Auto V,1,Shlorox,4908,184991,14335128
2018-10-08 12:19,Grand Theft Auto V,2,Lory,1732,161944,7888900
2018-10-08 12:19,Grand Theft Auto V,3,RyanX,1631,24966,931490
2018-10-08 12:19,Grand Theft Auto V,4,ZeuSidiouss,1528,160468,4019841
2018-10-08 12:19,Grand Theft Auto V,5,CyrusTWO,1131,56955,4172893
2018-10-08 12:19,Grand Theft Auto V,6,ShoXx__,1076,37017,2188843
2018-10-08 12:19,Grand Theft Auto V,7,czesio_invi,895,25624,1195792
2018-10-08 12:19,Grand Theft Auto V,8,마루코_,779,17838,674095
2018-10-08 12:19,Grand Theft Auto V,9,Jogau,724,22684,995726
2018-10-08 12:19,Grand Theft Auto V,10,Thadrius,715,92943,3943165
2018-10-08 12:19,Casino,1,ROSHTEIN,4483,58781,3518610
2018-10-08 12:19,Casino,2,High_Roll,4081,376,33142
2018-10-08 12:19,Casino,3,slots_player,3230,5,124
2018-10-08 12:19,Casino,4,lowbrat,3048,1592,57483
2018-10-08 12:19,Casino,5,SurmanCasino,2794,77,1582
2018-10-08 12:19,Casino,6,CasinoDaddy,2282,63071,6510897
2018-10-08 12:19,Casino,7,john_casino2,1766,39,3461
2018-10-08 12:19,Casino,8,BIG_BODGIK,1697,2222,54910
2018-10-08 12:19,Casino,9,publst,1464,330,15885
2018-10-08 12:19,Casino,10,CmdKrieger,769,150656,5418694
2018-10-08 12:19,Dead by Daylight,1,살인마협회장,5208,57018,3154031
2018-10-08 12:19,Dead by Daylight,2,TrU3Ta1ent,3232,421932,20465847
2018-10-08 12:19,Dead by Daylight,3,踢虧,2127,35397,3447043
2018-10-08 12:19,Dead by Daylight,4,Rakin,1784,473405,18630387
2018-10-08 12:19,Dead by Daylight,5,TheKller,843,42974,2078496
2018-10-08 12:19,Dead by Daylight,6,CrunchyEggrollzz,549,19067,507586
2018-10-08 12:19,Dead by Daylight,7,ANGRYPUG,521,273311,15588660
2018-10-08 12:19,Dead by Daylight,8,DJboucherie,379,47343,1777871
2018-10-08 12:19,Dead by Daylight,9,Mulder,281,7408,587202
2018-10-08 12:19,Dead by Daylight,10,佐藤かよ,229,17127,701343
2018-10-08 12:19,Magic: The Gathering,1,ThijsHS,4370,568039,53732182
2018-10-08 12:19,Magic: The Gathering,2,Sacriel,3078,505057,46439620
2018-10-08 12:19,Magic: The Gathering,3,P4wnyhof,1700,442977,40280075
2018-10-08 12:19,Magic: The Gathering,4,RetroGaijin,1649,143680,6987357
2018-10-08 12:19,Magic: The Gathering,5,ProfessorNoxLive,1387,158367,8670881
2018-10-08 12:19,Magic: The Gathering,6,Evangelion0,1338,58974,7813998
2018-10-08 12:19,Magic: The Gathering,7,JeffHoogland,1116,32756,1993976
2018-10-08 12:19,Magic: The Gathering,8,yellowhat,759,21682,933677
2018-10-08 12:19,Magic: The Gathering,9,NumotTheNummy,663,70921,10324259
2018-10-08 12:19,Magic: The Gathering,10,Savjz,569,507713,49540134
2018-10-08 12:19,Super Mario Party,1,얍얍,11330,195349,26597473
2018-10-08 12:19,Super Mario Party,2,개구몽,1785,149730,7276160
2018-10-08 12:19,Super Mario Party,3,jvtv,1155,209140,62564328
2018-10-08 12:19,Super Mario Party,4,Fitzyhere,413,87486,2156977
2018-10-08 12:19,Super Mario Party,5,Fuzzyness,366,47628,3755845
2018-10-08 12:19,Super Mario Party,6,Koshirano,67,2179,88040
2018-10-08 12:19,Super Mario Party,7,부스팅,33,4591,91957
2018-10-08 12:19,Super Mario Party,8,InvisibleDizz,31,1153,17277
2018-10-08 12:19,Super Mario Party,9,Blackleaf55,17,1415,13796
2018-10-08 12:19,Super Mario Party,10,EstoEsOroChata,11,5155,172151
2018-10-08 12:19,Minecraft,1,양띵,8350,179028,5817937
2018-10-08 12:19,Minecraft,2,grishaniastreamhub,845,19,630
2018-10-08 12:19,Minecraft,3,JonBams,725,202851,11243560
2018-10-08 12:19,Minecraft,4,Xisuma,605,160752,3373469
2018-10-08 12:19,Minecraft,5,soushihan0728,460,7318,1654066
2018-10-08 12:19,Minecraft,6,DeadPine,321,97114,3337051
2018-10-08 12:19,Minecraft,7,Roi_Louis,307,12730,308232
2018-10-08 12:19,Minecraft,8,Button,277,84964,2893810
2018-10-08 12:19,Minecraft,9,ZakvielChannel,248,39115,1589066
2018-10-08 12:19,Minecraft,10,Slabstick,184,13408,1479706
2018-10-08 12:19,Realm Royale,1,Gamepedia,13407,4280,15776108
2018-10-08 12:19,Realm Royale,2,RealmRoyale,178,42041,1491740
2018-10-08 12:19,Realm Royale,3,HungeCotto,22,2517,851869
2018-10-08 12:19,Realm Royale,4,Krippler,19,168,2508
2018-10-08 12:19,Realm Royale,5,NotColln,16,689,11662
2018-10-08 12:19,Realm Royale,6,freedazz,16,205,13378
2018-10-08 12:19,Realm Royale,7,Staha92,11,804,21320
2018-10-08 12:19,Realm Royale,8,Echo_Arts,10,2485,70626
2018-10-08 12:19,Realm Royale,9,HelpImMarried,7,77,3156
2018-10-08 12:19,Realm Royale,10,kleinerkasu,7,33,650
2018-10-08 12:19,Destiny 2,1,쉐리,3244,135814,12657553
2018-10-08 12:19,Destiny 2,2,tripleWRECK,2324,269522,5652468
2018-10-08 12:19,Destiny 2,3,ProfessorBroman,1232,680463,19453258
2018-10-08 12:19,Destiny 2,4,SayNoToRage,737,133050,3684469
2018-10-08 12:19,Destiny 2,5,이초홍,518,75771,2786169
2018-10-08 12:19,Destiny 2,6,TheTrueVanguard,447,105887,1247397
2018-10-08 12:19,Destiny 2,7,Aelris_,224,23042,1052091
2018-10-08 12:19,Destiny 2,8,Thebonj,207,8464,201729
2018-10-08 12:19,Destiny 2,9,kjhovey,148,107053,817849
2018-10-08 12:19,Destiny 2,10,StreamerHouse,148,578283,51961433
2018-10-08 12:19,Old School RuneScape,1,B0aty,3164,392105,56665360
2018-10-08 12:19,Old School RuneScape,2,AIfieg,2941,0,0
2018-10-08 12:19,Old School RuneScape,3,Faux,1897,179953,15078372
2018-10-08 12:19,Old School RuneScape,4,RuneScapeJGS,1343,0,9
2018-10-08 12:19,Old School RuneScape,5,MmorpgRS,991,184207,16320699
2018-10-08 12:19,Old School RuneScape,6,Kacy,266,22287,1277186
2018-10-08 12:19,Old School RuneScape,7,MogTime,255,120855,3724793
2018-10-08 12:19,Old School RuneScape,8,Gunschilli,191,25063,853221
2018-10-08 12:19,Old School RuneScape,9,Synq,163,6049,143975
2018-10-08 12:19,Old School RuneScape,10,TurunMarkku,153,23856,3959214
2018-10-08 12:19,The Conjuring House,1,wasuezqelusia,4791,215165,8076119
2018-10-08 12:19,The Conjuring House,2,SteveLock8,3062,101903,1197332
2018-10-08 12:19,The Conjuring House,3,boyMinORu,2836,184935,11173797
2018-10-08 12:19,The Conjuring House,4,PinkGuschu,707,146541,7584357
2018-10-08 12:19,The Conjuring House,5,viperdemon,290,63389,3248849
2018-10-08 12:19,The Conjuring House,6,Michi,175,85129,1587157
2018-10-08 12:19,The Conjuring House,7,思歪,157,2799,84340
2018-10-08 12:19,The Conjuring House,8,broisbearded,91,567,9138
2018-10-08 12:19,The Conjuring House,9,supportsleepingdogs,40,2612,81965
2018-10-08 12:19,The Conjuring House,10,n0sense,37,2452,137120
2018-10-08 12:19,Battlerite Royale,1,殺梗,2844,233442,52563122
2018-10-08 12:19,Battlerite Royale,2,uzra,2637,126402,31410721
2018-10-08 12:19,Battlerite Royale,3,Ko0416,1910,74921,12825006
2018-10-08 12:19,Battlerite Royale,4,Sp4zie,1042,526256,23084575
2018-10-08 12:19,Battlerite Royale,5,Teldoo,513,37555,2536345
2018-10-08 12:19,Battlerite Royale,6,TheEnclase,402,33755,4411464
2018-10-08 12:19,Battlerite Royale,7,Nono_LoL,385,79998,2740511
2018-10-08 12:19,Battlerite Royale,8,Joltzie,321,20495,1119035
2018-10-08 12:19,Battlerite Royale,9,學長_,220,30395,1838681
2018-10-08 12:19,Battlerite Royale,10,IFresh_HD,189,53236,3113876
2018-10-08 12:19,Tom Clancy's Rainbow Six: Siege,1,자동,1670,54422,3828473
2018-10-08 12:19,Tom Clancy's Rainbow Six: Siege,2,TangyD,869,145950,2918186
2018-10-08 12:19,Tom Clancy's Rainbow Six: Siege,3,Rainbow6ES,781,20355,557307
2018-10-08 12:19,Tom Clancy's Rainbow Six: Siege,4,SUSSULEVRAI,426,58339,2206932
2018-10-08 12:19,Tom Clancy's Rainbow Six: Siege,5,NVIDIAGeForceES,355,116902,4063221
2018-10-08 12:19,Tom Clancy's Rainbow Six: Siege,6,DeeThane,345,109815,6225189
2018-10-08 12:19,Tom Clancy's Rainbow Six: Siege,7,VarsityGamingTV,329,98670,1024081
2018-10-08 12:19,Tom Clancy's Rainbow Six: Siege,8,KSR6S,254,32030,573286
2018-10-08 12:19,Tom Clancy's Rainbow Six: Siege,9,zironicdk,228,51811,1058549
2018-10-08 12:19,Tom Clancy's Rainbow Six: Siege,10,Midnan,205,90686,6388457
