Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-08 09:19,Counter-Strike: Global Offensive,1,Starladder_CS_en,11781,449271,60900829
2018-10-08 09:19,Counter-Strike: Global Offensive,2,Starladder5,7299,842361,165636734
2018-10-08 09:19,Counter-Strike: Global Offensive,3,gaules,1696,300792,15300413
2018-10-08 09:19,Counter-Strike: Global Offensive,4,OMENbyHPEurope,945,80775,19329193
2018-10-08 09:19,Counter-Strike: Global Offensive,5,fl0m,901,402601,26368732
2018-10-08 09:19,Counter-Strike: Global Offensive,6,uccstudio4,883,24943,3008158
2018-10-08 09:19,Counter-Strike: Global Offensive,7,goncho,838,142029,3551784
2018-10-08 09:19,Counter-Strike: Global Offensive,8,yznb,799,159967,17936275
2018-10-08 09:19,Counter-Strike: Global Offensive,9,FPSThailand,741,182559,14957740
2018-10-08 09:19,Counter-Strike: Global Offensive,10,seizedwf,563,74273,1682280
2018-10-08 09:19,Assassin's Creed Odyssey,1,fextralife,7340,7330,19746478
2018-10-08 09:19,Assassin's Creed Odyssey,2,AdmiralBahroo,5136,554613,33946868
2018-10-08 09:19,Assassin's Creed Odyssey,3,WeAreTheVR,2325,261005,17178452
2018-10-08 09:19,Assassin's Creed Odyssey,4,Anthony_Kongphan,1984,402902,17614250
2018-10-08 09:19,Assassin's Creed Odyssey,5,JoshOG,1467,1477974,57625094
2018-10-08 09:19,Assassin's Creed Odyssey,6,RockAlone,757,175142,35611425
2018-10-08 09:19,Assassin's Creed Odyssey,7,Lanvirion,634,25276,1223722
2018-10-08 09:19,Assassin's Creed Odyssey,8,Igromania,633,137182,83147334
2018-10-08 09:19,Assassin's Creed Odyssey,9,艾維與卡苗,580,14921,12353981
2018-10-08 09:19,Assassin's Creed Odyssey,10,Lucidfoxx,428,28122,1913106
2018-10-08 09:19,BombTag,1,sodapoppin,28474,2168875,239979318
2018-10-08 09:19,Hearthstone,1,SilverName,6270,396487,55371412
2018-10-08 09:19,Hearthstone,2,따효니,5732,238623,18949580
2018-10-08 09:19,Hearthstone,3,Sjow,3541,213974,26599934
2018-10-08 09:19,Hearthstone,4,armatvhs,1984,163154,37602436
2018-10-08 09:19,Hearthstone,5,Evangelion0,1155,58928,7785640
2018-10-08 09:19,Hearthstone,6,마스카,1015,105565,12212932
2018-10-08 09:19,Hearthstone,7,BixenteHS,794,58256,8379200
2018-10-08 09:19,Hearthstone,8,RduLIVE,772,117813,7656646
2018-10-08 09:19,Hearthstone,9,순이__,584,10257,301166
2018-10-08 09:19,Hearthstone,10,搜憨,430,32705,967036
2018-10-08 09:19,World of Warcraft,1,Warcraft,4816,458345,50594334
2018-10-08 09:19,World of Warcraft,2,Towelliee,3403,654139,120138672
2018-10-08 09:19,World of Warcraft,3,PsheroTV,1475,123261,15942956
2018-10-08 09:19,World of Warcraft,4,Naguura,1298,132131,12573211
2018-10-08 09:19,World of Warcraft,5,GingiTV,995,58538,3357776
2018-10-08 09:19,World of Warcraft,6,MusclebrahTV,875,45260,2971618
2018-10-08 09:19,World of Warcraft,7,Drjayfisto,838,55101,5552134
2018-10-08 09:19,World of Warcraft,8,무굴,815,18101,1666202
2018-10-08 09:19,World of Warcraft,9,김초짜,791,16889,2057596
2018-10-08 09:19,World of Warcraft,10,Oonolive,703,16908,510726
2018-10-08 09:19,FIFA 19,1,얍얍,8670,195211,26559317
2018-10-08 09:19,FIFA 19,2,룩삼,4164,184388,15809035
2018-10-08 09:19,FIFA 19,3,DieHahn,1875,164456,7614601
2018-10-08 09:19,FIFA 19,4,ilMasseo,1020,26567,229391
2018-10-08 09:19,FIFA 19,5,rombik,899,59529,1743179
2018-10-08 09:19,FIFA 19,6,xXPsYkO17Xx,872,47204,491605
2018-10-08 09:19,FIFA 19,7,BadeschlappenLP,838,146998,4157847
2018-10-08 09:19,FIFA 19,8,BuckArmy,761,100639,1587845
2018-10-08 09:19,FIFA 19,9,salz0r_tv,754,49312,1401798
2018-10-08 09:19,FIFA 19,10,CapgunTom,669,242961,3348919
2018-10-08 09:19,Casino,1,High_Roll,8463,369,32299
2018-10-08 09:19,Casino,2,roygamble,3046,2,191
2018-10-08 09:19,Casino,3,ROSHTEIN,2648,58732,3510148
2018-10-08 09:19,Casino,4,lowbrat,2104,1588,57176
2018-10-08 09:19,Casino,5,slots_player,1869,4,24
2018-10-08 09:19,Casino,6,john_casino2,1677,39,3407
2018-10-08 09:19,Casino,7,CasinoDaddy,1341,63060,6506633
2018-10-08 09:19,Casino,8,ludajap_streams,971,104,2747
2018-10-08 09:19,Casino,9,publst,964,327,15722
2018-10-08 09:19,Casino,10,jokercasino007,622,1964,14852
2018-10-08 09:19,Overwatch,1,dafran,5126,294618,9478201
2018-10-08 09:19,Overwatch,2,미라지,1943,161083,6795363
2018-10-08 09:19,Overwatch,3,美女,1210,120477,21809404
2018-10-08 09:19,Overwatch,4,김재원_,1168,156749,1240972
2018-10-08 09:19,Overwatch,5,kragiee,1015,97985,2406158
2018-10-08 09:19,Overwatch,6,KabajiOW,974,147605,3501091
2018-10-08 09:19,Overwatch,7,shadder2k,847,187488,4345807
2018-10-08 09:19,Overwatch,8,gamelifeow,729,47987,3486780
2018-10-08 09:19,Overwatch,9,미로미로미루,661,103250,1283597
2018-10-08 09:19,Overwatch,10,김병장_,399,14227,221317
2018-10-08 09:19,Magic: The Gathering,1,Sacriel,6805,504996,46402063
2018-10-08 09:19,Magic: The Gathering,2,ThijsHS,6197,567956,53712323
2018-10-08 09:19,Magic: The Gathering,3,thundermo_hellkite,1246,11061,1266972
2018-10-08 09:19,Magic: The Gathering,4,Magic,869,243585,75318473
2018-10-08 09:19,Magic: The Gathering,5,C4mlann,402,45854,5074396
2018-10-08 09:19,Magic: The Gathering,6,elmagiquero,308,5636,179108
2018-10-08 09:19,Magic: The Gathering,7,Kurolily,300,76133,4714450
2018-10-08 09:19,Magic: The Gathering,8,h0lydiva,284,8175,384796
2018-10-08 09:19,Magic: The Gathering,9,Merchant,274,31220,925642
2018-10-08 09:19,Magic: The Gathering,10,Budilicious,263,13645,903073
2018-10-08 09:19,Dead by Daylight,1,살인마협회장,4382,56840,3143166
2018-10-08 09:19,Dead by Daylight,2,Jendenise,2017,163314,6114324
2018-10-08 09:19,Dead by Daylight,3,踢虧,1942,35376,3441229
2018-10-08 09:19,Dead by Daylight,4,TrU3Ta1ent,1118,421783,20455299
2018-10-08 09:19,Dead by Daylight,5,이초홍,712,75653,2781390
2018-10-08 09:19,Dead by Daylight,6,응삼이,685,19901,1103817
2018-10-08 09:19,Dead by Daylight,7,RBKGamesLive,554,452,612842
2018-10-08 09:19,Dead by Daylight,8,Rakin,525,473243,18618524
2018-10-08 09:19,Dead by Daylight,9,TianKami,473,89779,5775308
2018-10-08 09:19,Dead by Daylight,10,katsudion,277,9295,360773
2018-10-08 09:19,Heroes of the Storm,1,신정민,2808,12472,981311
2018-10-08 09:19,Heroes of the Storm,2,침착맨,2042,218235,10089672
2018-10-08 09:19,Heroes of the Storm,3,후즈,1671,128581,4733798
2018-10-08 09:19,Heroes of the Storm,4,옥냥이,1492,123888,3967474
2018-10-08 09:19,Heroes of the Storm,5,mewnfare,1244,71827,6950342
2018-10-08 09:19,Heroes of the Storm,6,CrisHeroes,1001,55176,3880994
2018-10-08 09:19,Heroes of the Storm,7,뱅붕,673,39182,4788728
2018-10-08 09:19,Heroes of the Storm,8,김나성,424,44808,4578760
2018-10-08 09:19,Heroes of the Storm,9,Staleba,269,10465,1389307
2018-10-08 09:19,Heroes of the Storm,10,MikailStream,242,1210,63551
2018-10-08 09:19,Destiny 2,1,KingGothalion,4013,881814,36875720
2018-10-08 09:19,Destiny 2,2,Gigz,1786,184884,4348630
2018-10-08 09:19,Destiny 2,3,tripleWRECK,1295,269424,5647301
2018-10-08 09:19,Destiny 2,4,SayNoToRage,345,133034,3682848
2018-10-08 09:19,Destiny 2,5,JSniperton,327,37265,645581
2018-10-08 09:19,Destiny 2,6,LambentShadow,282,109,148
2018-10-08 09:19,Destiny 2,7,ZiroTV,219,46431,728492
2018-10-08 09:19,Destiny 2,8,StreamerHouse,214,578285,51960740
2018-10-08 09:19,Destiny 2,9,Aelris_,184,23038,1051191
2018-10-08 09:19,Destiny 2,10,theSKIPaTRON,174,5816,33839
2018-10-08 09:19,Pathfinder: Kingmaker,1,CohhCarnage,8740,1007100,99152082
2018-10-08 09:19,Pathfinder: Kingmaker,2,BiberBros,473,44627,5889364
2018-10-08 09:19,Pathfinder: Kingmaker,3,Daopa,303,36560,29536287
2018-10-08 09:19,Pathfinder: Kingmaker,4,Jjacko,299,849,32601
2018-10-08 09:19,Pathfinder: Kingmaker,5,Krayn_Live,248,95967,7086019
2018-10-08 09:19,Pathfinder: Kingmaker,6,GohaMedia,153,45739,30924687
2018-10-08 09:19,Pathfinder: Kingmaker,7,FerretBomb,125,38978,2440078
2018-10-08 09:19,Pathfinder: Kingmaker,8,Astromeridian,65,2429,58210
2018-10-08 09:19,Pathfinder: Kingmaker,9,Kaen_SG,41,6674,162981
2018-10-08 09:19,Pathfinder: Kingmaker,10,Gilbertamie,35,11479,590051
2018-10-08 09:19,Mega Man 11,1,AdmiralBulldog,7443,529313,67068406
2018-10-08 09:19,Mega Man 11,2,케인,675,49505,4187531
2018-10-08 09:19,Mega Man 11,3,Nuke73,426,37289,5763549
2018-10-08 09:19,Mega Man 11,4,Bananasaurus_Rex,273,57548,3072427
2018-10-08 09:19,Mega Man 11,5,Genghiskhanz,191,11298,250751
2018-10-08 09:19,Mega Man 11,6,小烈,184,15850,1274315
2018-10-08 09:19,Mega Man 11,7,이클리피아,146,9602,572820
2018-10-08 09:19,Mega Man 11,8,준팔,110,7316,916624
2018-10-08 09:19,Mega Man 11,9,FGcounter,65,3020,12368
2018-10-08 09:19,Mega Man 11,10,sincevanilla_,65,4018,131829
2018-10-08 09:19,Battlerite Royale,1,uzra,3862,126370,31397850
2018-10-08 09:19,Battlerite Royale,2,Domingo,2370,416104,38345991
2018-10-08 09:19,Battlerite Royale,3,小夜夜,513,112035,15379983
2018-10-08 09:19,Battlerite Royale,4,shaunzpro,452,33605,1705690
2018-10-08 09:19,Battlerite Royale,5,Teldoo,341,37517,2534844
2018-10-08 09:19,Battlerite Royale,6,TheEnclase,310,33751,4409566
2018-10-08 09:19,Battlerite Royale,7,學長_,203,30367,1835200
2018-10-08 09:19,Battlerite Royale,8,Joltzie,197,20459,1117894
2018-10-08 09:19,Battlerite Royale,9,Sp4zie,161,526195,23079062
2018-10-08 09:19,Battlerite Royale,10,pacthecool1,123,8285,125808
2018-10-08 09:19,Grand Theft Auto V,1,Lory,1514,161890,7883114
2018-10-08 09:19,Grand Theft Auto V,2,ShoXx__,924,36993,2186225
2018-10-08 09:19,Grand Theft Auto V,3,Gryngoss,634,14857,743848
2018-10-08 09:19,Grand Theft Auto V,4,RyanX,611,24908,925013
2018-10-08 09:19,Grand Theft Auto V,5,koil,448,88301,3338411
2018-10-08 09:19,Grand Theft Auto V,6,Pandagirl91,395,71847,3387848
2018-10-08 09:19,Grand Theft Auto V,7,inviaczeGG,319,33078,703642
2018-10-08 09:19,Grand Theft Auto V,8,Hilliuss,206,21473,265576
2018-10-08 09:19,Grand Theft Auto V,9,LttWinters,193,29619,614787
2018-10-08 09:19,Grand Theft Auto V,10,Miauki,172,627,4871
2018-10-08 09:19,Old School RuneScape,1,ponderrs,3937,334,3857
2018-10-08 09:19,Old School RuneScape,2,Faux,1074,179854,15070826
2018-10-08 09:19,Old School RuneScape,3,MmorpgRS,917,184165,16316410
2018-10-08 09:19,Old School RuneScape,4,Kacy,311,22274,1276307
2018-10-08 09:19,Old School RuneScape,5,NateBra,207,43108,1377873
2018-10-08 09:19,Old School RuneScape,6,Synq,199,6031,143401
2018-10-08 09:19,Old School RuneScape,7,TurunMarkku,163,23856,3954405
2018-10-08 09:19,Old School RuneScape,8,sailorskate,125,259,2840
2018-10-08 09:19,Old School RuneScape,9,Wild_Mudkip,116,8378,177222
2018-10-08 09:19,Old School RuneScape,10,Manked,86,30316,1260641
2018-10-08 09:19,Path of Exile,1,Zizaran,2015,140902,19304819
2018-10-08 09:19,Path of Exile,2,rxnexus,1047,215932,29340712
2018-10-08 09:19,Path of Exile,3,chistor_,937,40525,6603947
2018-10-08 09:19,Path of Exile,4,TarkeCat,822,22077,1258529
2018-10-08 09:19,Path of Exile,5,aaske,230,1232,54936
2018-10-08 09:19,Path of Exile,6,ダガシヤ,211,724,394276
2018-10-08 09:19,Path of Exile,7,esseexile,164,3758,231298
2018-10-08 09:19,Path of Exile,8,桃花谷園繪七里香,149,4012,549367
2018-10-08 09:19,Path of Exile,9,Merlinczz,126,1184,18308
2018-10-08 09:19,Path of Exile,10,小哎的憨吉,123,3632,272153
2018-10-08 09:19,Tom Clancy's Rainbow Six: Siege,1,TangyD,700,145846,2914498
2018-10-08 09:19,Tom Clancy's Rainbow Six: Siege,2,TheGodlyNoob,417,74146,535544
2018-10-08 09:19,Tom Clancy's Rainbow Six: Siege,3,Sha77eTV,337,67063,811199
2018-10-08 09:19,Tom Clancy's Rainbow Six: Siege,4,MMOGA,320,18066,11198145
2018-10-08 09:19,Tom Clancy's Rainbow Six: Siege,5,DeeThane,235,109795,6223398
2018-10-08 09:19,Tom Clancy's Rainbow Six: Siege,6,TankerGM,161,3781,147645
2018-10-08 09:19,Tom Clancy's Rainbow Six: Siege,7,Fleischer83,160,18838,358616
2018-10-08 09:19,Tom Clancy's Rainbow Six: Siege,8,劉小魚,133,11814,351100
2018-10-08 09:19,Tom Clancy's Rainbow Six: Siege,9,Lumpenjunge,131,3951,51168
2018-10-08 09:19,Tom Clancy's Rainbow Six: Siege,10,The_Mahchay,107,381,3024
