Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-05 01:19,Hearthstone,7,heavyRainism,911,113611,2831734
2018-10-05 01:19,Hearthstone,8,Starladder_HS_ru,904,131627,19840820
2018-10-05 01:19,Hearthstone,9,armatvhs,500,162985,37499562
2018-10-05 01:19,Hearthstone,10,nicholena,362,20338,540776
2018-10-05 01:19,Overwatch,1,xQcOW,9040,738875,32709498
2018-10-05 01:19,Overwatch,2,aimbotcalvin,5030,629988,24610473
2018-10-05 01:19,Overwatch,3,space,807,25785,323909
2018-10-05 01:19,Overwatch,4,Danteh,547,145116,2457779
2018-10-05 01:19,Overwatch,5,spiritow,397,47570,699573
2018-10-05 01:19,Overwatch,6,Fasffy,250,41150,787811
2018-10-05 01:19,Overwatch,7,supertf,235,17346,145651
2018-10-05 01:19,Overwatch,8,juankorea,230,71305,2787791
2018-10-05 01:19,Overwatch,9,눈쟁이,229,126745,1866364
2018-10-05 01:19,Overwatch,10,SPREE,203,61985,1113894
2018-10-05 01:19,World of Warcraft,1,Quin69,3237,345767,38386738
2018-10-05 01:19,World of Warcraft,2,jdotb,2442,55155,6394029
2018-10-05 01:19,World of Warcraft,3,Graycen,2419,10184,293149
2018-10-05 01:19,World of Warcraft,4,cdewx,1668,255572,31180302
2018-10-05 01:19,World of Warcraft,5,Sandmaker,1365,1559,76435
2018-10-05 01:19,World of Warcraft,6,shakibdh,966,37763,2071038
2018-10-05 01:19,World of Warcraft,7,goreckitv,597,15018,607056
2018-10-05 01:19,World of Warcraft,8,Crendor,563,148143,6953052
2018-10-05 01:19,World of Warcraft,9,xaryulol,559,168088,13320361
2018-10-05 01:19,World of Warcraft,10,DatModz,516,191829,22603455
2018-10-05 01:19,Magic: The Gathering,1,nl_Kripp,8020,1183799,203117711
2018-10-05 01:19,Magic: The Gathering,2,CalebDMTG,2110,51484,4464687
2018-10-05 01:19,Magic: The Gathering,3,Fairlight_Excalibur,1446,381329,17633053
2018-10-05 01:19,Magic: The Gathering,4,BurkeBlack,1221,223360,14740821
2018-10-05 01:19,Magic: The Gathering,5,ScottJund,1003,93399,4398767
2018-10-05 01:19,Magic: The Gathering,6,Richard_Hammer,777,187656,12206730
2018-10-05 01:19,Magic: The Gathering,7,Conley81,430,12158,402746
2018-10-05 01:19,Magic: The Gathering,8,TheAsianAvenger,418,4982,197761
2018-10-05 01:19,Magic: The Gathering,9,thundermo_hellkite,243,10613,1229808
2018-10-05 01:19,Magic: The Gathering,10,AnnaMae,190,5698,184516
2018-10-05 01:19,Counter-Strike: Global Offensive,1,CSRuHub,4651,223534,30775766
2018-10-05 01:19,Counter-Strike: Global Offensive,2,gaules,3264,295934,15021830
2018-10-05 01:19,Counter-Strike: Global Offensive,3,JASONR,1082,509323,21993488
2018-10-05 01:19,Counter-Strike: Global Offensive,4,esl_csgo_pl,673,257257,33563467
2018-10-05 01:19,Counter-Strike: Global Offensive,5,zorlaKOKA,637,229423,12363785
2018-10-05 01:19,Counter-Strike: Global Offensive,6,ESL_CSGO_TH,496,2356,75567
2018-10-05 01:19,Counter-Strike: Global Offensive,7,hazed,398,74418,1907756
2018-10-05 01:19,Counter-Strike: Global Offensive,8,mchfps,348,10239,85243
2018-10-05 01:19,Counter-Strike: Global Offensive,9,ESL_LatAm,316,33741,1866520
2018-10-05 01:19,Counter-Strike: Global Offensive,10,s0mcs,264,81494,1980465
2018-10-05 01:19,Grand Theft Auto V,1,MYM_ALKAPONE,5926,520434,30403142
2018-10-05 01:19,Grand Theft Auto V,2,FingerTV,1288,73452,1493460
2018-10-05 01:19,Grand Theft Auto V,3,Jay_Bird,962,3458,58406
2018-10-05 01:19,Grand Theft Auto V,4,PENTA,881,70983,1374073
2018-10-05 01:19,Grand Theft Auto V,5,Selvek,792,54134,1314474
2018-10-05 01:19,Grand Theft Auto V,6,MYMTUMTUM69,672,261076,4025583
2018-10-05 01:19,Grand Theft Auto V,7,devolore,574,45070,4084392
2018-10-05 01:19,Grand Theft Auto V,8,selssz,500,5306,75547
2018-10-05 01:19,Grand Theft Auto V,9,vsummeRz,429,12652,237233
2018-10-05 01:19,Grand Theft Auto V,10,AG_Bean3r,423,155038,6892314
2018-10-05 01:19,Dota 2,1,BananaSlamJamma,3617,117438,8498175
2018-10-05 01:19,Dota 2,2,vanNDota,1737,82555,3933378
2018-10-05 01:19,Dota 2,3,BeyondTheSummit,1701,709216,367858637
2018-10-05 01:19,Dota 2,4,Starladder1,931,474498,384195852
2018-10-05 01:19,Dota 2,5,GodHunt,732,124949,6465203
2018-10-05 01:19,Dota 2,6,saddota2tv,556,6714,545936
2018-10-05 01:19,Dota 2,7,masondota2,554,7190,109301
2018-10-05 01:19,Dota 2,8,Funn1k,477,120431,15001806
2018-10-05 01:19,Dota 2,9,k13sz,402,39279,2362465
2018-10-05 01:19,Dota 2,10,Sunlight,401,15793,743592
2018-10-05 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,1,JennaJulien,1284,218022,3167366
2018-10-05 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,2,오린이야,1056,66302,1338771
2018-10-05 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,3,Lurn,931,136736,1654116
2018-10-05 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,4,NeoticaCH,697,54098,2095429
2018-10-05 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,5,Lanvirion,529,25149,1209114
2018-10-05 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,6,더헬,440,134163,6023561
2018-10-05 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,7,KiXSTAR,388,223224,2943267
2018-10-05 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,8,김꽃송,337,20270,320058
2018-10-05 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,9,nnewys,324,39809,1144519
2018-10-05 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,10,lupower23,320,23828,453876
2018-10-05 01:19,Casino,1,lgamblersl,5893,19,3075
2018-10-05 01:19,Casino,2,High_Roll,2756,297,23412
2018-10-05 01:19,Casino,3,john_casino2,1992,12,1124
2018-10-05 01:19,Casino,4,lowbrat,1165,1542,50672
2018-10-05 01:19,Casino,5,publst,816,287,12665
2018-10-05 01:19,Casino,6,vitussbr1tva_cazin0,618,58,1414
2018-10-05 01:19,Casino,7,iborna,358,348,18155
2018-10-05 01:19,Casino,8,slotplayerr,308,326,16268
2018-10-05 01:19,Casino,9,cassinogirl,161,642,28600
2018-10-05 01:19,Casino,10,CasinoBuster,157,1230,49911
2018-10-05 01:19,Super Mario Maker,1,MOONMOON_OW,10870,638260,41612021
2018-10-05 01:19,Super Mario Maker,2,Oshikorosu,137,8187,119833
2018-10-05 01:19,Super Mario Maker,3,shovda,68,3664,102872
2018-10-05 01:19,Super Mario Maker,4,goosegrabber,62,1753,29923
2018-10-05 01:19,Super Mario Maker,5,SuperJBizzle,56,729,12298
2018-10-05 01:19,Super Mario Maker,6,AonaNae,15,1746,26472
2018-10-05 01:19,Super Mario Maker,7,TeddyBROSAVELTstreams,14,4576,26444
2018-10-05 01:19,Super Mario Maker,8,gr3gg3r,8,95,2285
2018-10-05 01:19,Super Mario Maker,9,Svorass,6,89,1898
2018-10-05 01:19,Super Mario Maker,10,Timmiiverse,6,3072,48846
2018-10-05 01:19,Destiny 2,1,RealKraftyy,2815,544837,13127496
2018-10-05 01:19,Destiny 2,2,tripleWRECK,1164,268871,5606143
2018-10-05 01:19,Destiny 2,3,Strippin,1010,256472,13893127
2018-10-05 01:19,Destiny 2,4,gsxrclyde,325,32092,508192
2018-10-05 01:19,Destiny 2,5,Clintus,311,37430,641466
2018-10-05 01:19,Destiny 2,6,StreamerHouse,214,578263,51947608
2018-10-05 01:19,Destiny 2,7,IFrostBolt,200,61013,691188
2018-10-05 01:19,Destiny 2,8,Burnbxx,177,97105,1304384
2018-10-05 01:19,Destiny 2,9,Broskian,172,74018,563903
2018-10-05 01:19,Destiny 2,10,지니어스매드,171,8900,602795
2018-10-05 01:19,Dead by Daylight,1,Jendenise,1662,162741,6076617
2018-10-05 01:19,Dead by Daylight,2,XodaLive,1278,163146,7213788
2018-10-05 01:19,Dead by Daylight,3,노돌리,699,93574,2461034
2018-10-05 01:19,Dead by Daylight,4,ANGRYPUG,652,272724,15533979
2018-10-05 01:19,Dead by Daylight,5,GrimmyBear,491,114486,4809077
2018-10-05 01:19,Dead by Daylight,6,Geef,301,12218,797081
2018-10-05 01:19,Dead by Daylight,7,Geistra,234,5761,63104
2018-10-05 01:19,Dead by Daylight,8,TheHaleyBaby,191,127367,5116351
2018-10-05 01:19,Dead by Daylight,9,Malika,158,49024,569873
2018-10-05 01:19,Dead by Daylight,10,드덩이,145,1232,63347
2018-10-05 01:19,"Species: Artificial Life, Real Evolution",1,Vinesauce,9180,291024,25413172
2018-10-05 01:19,Tom Clancy's Rainbow Six: Siege,1,KingGeorgeTV,3043,316713,6692366
2018-10-05 01:19,Tom Clancy's Rainbow Six: Siege,2,Karma,545,300425,6877230
2018-10-05 01:19,Tom Clancy's Rainbow Six: Siege,3,just9n,497,252032,4865025
2018-10-05 01:19,Tom Clancy's Rainbow Six: Siege,4,Snake_Nade,251,34955,600262
2018-10-05 01:19,Tom Clancy's Rainbow Six: Siege,5,cameram4n,242,13791,73264
2018-10-05 01:19,Tom Clancy's Rainbow Six: Siege,6,Goddess,193,32379,478081
2018-10-05 01:19,Tom Clancy's Rainbow Six: Siege,7,nippsycho,182,8963,25306
2018-10-05 01:19,Tom Clancy's Rainbow Six: Siege,8,Taudriel,178,3646,136496
2018-10-05 01:19,Tom Clancy's Rainbow Six: Siege,9,ashlynn,133,57083,1962963
2018-10-05 01:19,Tom Clancy's Rainbow Six: Siege,10,여름장마_,131,6607,682416
2018-10-05 01:19,Always On,1,TwitchPresents,6186,644815,106306427
2018-10-05 01:19,Always On,2,TwitchPresents2,558,100348,9292269
2018-10-05 01:19,Always On,3,RiffTrax,463,39799,3015832
2018-10-05 01:19,Always On,4,Food,278,150437,13859348
2018-10-05 01:19,Always On,5,TwitchPresentsFR,264,22936,2258830
2018-10-05 01:19,Always On,6,FailArmy,184,74260,4997933
2018-10-05 01:19,Always On,7,TwitchPresentsES,181,18172,5069513
2018-10-05 01:19,Always On,8,TwitchPresentsDE,137,9727,223147
2018-10-05 01:19,Always On,9,TwitchPresentsPT,133,16457,719078
2018-10-05 01:19,Always On,10,COSMOS,123,30336,2071645
2018-10-05 01:19,Super Mario Party,1,iateyourpie,2697,107486,14923097
2018-10-05 01:19,Super Mario Party,2,alpharadtv,1671,105274,602945
2018-10-05 01:19,Super Mario Party,3,AndyMilonakis,971,355770,11924413
2018-10-05 01:19,Super Mario Party,4,shofu,806,185390,4903234
2018-10-05 01:19,Super Mario Party,5,tarzaned,505,137145,4084746
2018-10-05 01:19,Super Mario Party,6,FireDragon,494,134132,6625451
2018-10-05 01:19,Super Mario Party,7,Geoff,262,84501,5167534
2018-10-05 01:19,Super Mario Party,8,Fitzyhere,252,82948,2133448
2018-10-05 01:19,Super Mario Party,9,IcyRayne,145,57987,915084
2018-10-05 01:19,Super Mario Party,10,Wavy,131,25875,1181241
2018-10-05 01:19,StarCraft,1,소풍왔니,3965,161818,12576381
2018-10-05 01:19,StarCraft,2,공혁준,1889,172465,12681108
2018-10-05 01:19,StarCraft,3,아구,568,32058,833262
2018-10-05 01:19,StarCraft,4,갓보기,552,59495,5850196
2018-10-05 01:19,StarCraft,5,_푸딩_,549,71151,5089951
2018-10-05 01:19,StarCraft,6,치킨쿤,524,99372,4951699
2018-10-05 01:19,StarCraft,7,MrLlamaSC,217,53092,2885553
2018-10-05 01:19,StarCraft,8,kiwian,176,22254,1646510
2018-10-05 01:19,StarCraft,9,Future_sc,31,1516,276642
2018-10-05 01:19,StarCraft,10,MedryBW,16,23484,958427
2018-10-05 01:19,WWE 2K19,1,UberHaxorNova,4605,235470,4671271
2018-10-05 01:19,WWE 2K19,2,newLEGACYinc,2492,29818,2245199
2018-10-05 01:19,WWE 2K19,3,ItsMachoT,220,4252,40671
2018-10-05 01:19,WWE 2K19,4,Patat,84,1772,11133
2018-10-05 01:19,WWE 2K19,5,SenseiCJ,75,37461,277124
2018-10-05 01:19,WWE 2K19,6,Jakenheimer,46,2941,121277
2018-10-05 01:19,WWE 2K19,7,MysticMac92,33,551,6444
2018-10-05 01:19,WWE 2K19,8,TonyPizzaGuy,27,10730,62771
2018-10-05 01:19,WWE 2K19,9,tfreshyy,27,15023,72508
2018-10-05 01:19,WWE 2K19,10,SimplyBetterAM,25,12862,93905
