Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-06 12:19,Dota 2,8,mipo_mapo_meepo,1122,14386,286786
2018-10-06 12:19,Dota 2,9,GspotDOTA,957,106147,6213646
2018-10-06 12:19,Dota 2,10,MeepoHa3ap,758,77130,1793555
2018-10-06 12:19,StarCraft II,1,얍얍,12188,194705,26399511
2018-10-06 12:19,StarCraft II,2,한동숙,7924,151768,12826095
2018-10-06 12:19,StarCraft II,3,TaKeTV,4938,205030,110052402
2018-10-06 12:19,StarCraft II,4,룩삼,3647,183882,15720816
2018-10-06 12:19,StarCraft II,5,피유,1857,133647,6898336
2018-10-06 12:19,StarCraft II,6,OgamingSC2,1047,79668,39184948
2018-10-06 12:19,StarCraft II,7,이초홍,809,75079,2760106
2018-10-06 12:19,StarCraft II,8,Starladder_SC2_ru,808,17909,3637115
2018-10-06 12:19,StarCraft II,9,LowkoTV,603,103770,4116194
2018-10-06 12:19,StarCraft II,10,wintergaming,351,221807,19949681
2018-10-06 12:19,Hearthstone,1,따효니,9661,238240,18871771
2018-10-06 12:19,Hearthstone,2,Sjow,4549,213587,26531779
2018-10-06 12:19,Hearthstone,3,偷米,3276,42655,3004075
2018-10-06 12:19,Hearthstone,4,armatvhs,2061,163075,37546524
2018-10-06 12:19,Hearthstone,5,PG_Esports,1213,52462,7459549
2018-10-06 12:19,Hearthstone,6,Xop0,1109,27700,1633353
2018-10-06 12:19,Hearthstone,7,Allad,958,58008,4497132
2018-10-06 12:19,Hearthstone,8,고말숙_,779,81514,3067262
2018-10-06 12:19,Hearthstone,9,originhs,669,52476,16839485
2018-10-06 12:19,Hearthstone,10,蒼汁,665,4265,262600
2018-10-06 12:19,Special Events,1,Jagex,27355,9732,287360
2018-10-06 12:19,Special Events,2,NVIDIAGeForcePL,2306,185529,14704563
2018-10-06 12:19,Special Events,3,insightmag,810,286,148033
2018-10-06 12:19,Special Events,4,maciek0081,332,1960,31266
2018-10-06 12:19,Special Events,5,Kaakmans,150,11751,392659
2018-10-06 12:19,Special Events,6,OctoOG,53,319,3618
2018-10-06 12:19,Special Events,7,FirstUpdatesNow,38,3967,601604
2018-10-06 12:19,Special Events,8,KampfkruemelLP,26,1196,45741
2018-10-06 12:19,Special Events,9,Aska_IX,26,596,7094
2018-10-06 12:19,Special Events,10,GSHLan,22,505,20143
2018-10-06 12:19,Mega Man 11,1,풍월량,14751,312126,38774266
2018-10-06 12:19,Mega Man 11,2,接接,8002,284157,80613629
2018-10-06 12:19,Mega Man 11,3,六希夫,1075,58686,7355966
2018-10-06 12:19,Mega Man 11,4,FaraazKhan,237,51116,1742543
2018-10-06 12:19,Mega Man 11,5,zEmerson,180,150277,6583540
2018-10-06 12:19,Mega Man 11,6,정의아재,171,13453,601813
2018-10-06 12:19,Mega Man 11,7,Kitspy2005,149,7838,343106
2018-10-06 12:19,Mega Man 11,8,이클리피아,135,9599,571494
2018-10-06 12:19,Mega Man 11,9,RM9_,104,9471,1915170
2018-10-06 12:19,Mega Man 11,10,duckfist,83,13073,538506
2018-10-06 12:19,Dead by Daylight,1,살인마협회장,4934,56074,3101814
2018-10-06 12:19,Dead by Daylight,2,Jendenise,2510,163118,6103309
2018-10-06 12:19,Dead by Daylight,3,踢虧,2348,35363,3435320
2018-10-06 12:19,Dead by Daylight,4,코렛트,1884,77145,3401175
2018-10-06 12:19,Dead by Daylight,5,고차비,1111,55937,1707900
2018-10-06 12:19,Dead by Daylight,6,김뚜띠_,1058,26551,575274
2018-10-06 12:19,Dead by Daylight,7,삐부,834,53136,1013803
2018-10-06 12:19,Dead by Daylight,8,Morf_UK,768,49655,1571622
2018-10-06 12:19,Dead by Daylight,9,RBKGamesLive,622,414,584240
2018-10-06 12:19,Dead by Daylight,10,NVIDIAGeForceES,412,116790,4054960
2018-10-06 12:19,Magic: The Gathering,1,SCGTour,8027,147138,60386202
2018-10-06 12:19,Magic: The Gathering,2,Sacriel,4152,504793,46289400
2018-10-06 12:19,Magic: The Gathering,3,Magic,3643,242732,75186391
2018-10-06 12:19,Magic: The Gathering,4,우왁굳,2033,271435,17017092
2018-10-06 12:19,Magic: The Gathering,5,TrU3Ta1ent,1134,421571,20435913
2018-10-06 12:19,Magic: The Gathering,6,FilthyRobot,828,63295,3723447
2018-10-06 12:19,Magic: The Gathering,7,Jac0b0,780,44651,6176338
2018-10-06 12:19,Magic: The Gathering,8,ThefishouGO,249,11122,163706
2018-10-06 12:19,Magic: The Gathering,9,tiffanycalandro,203,1797,39513
2018-10-06 12:19,Magic: The Gathering,10,Staka,171,4063,150855
2018-10-06 12:19,Casino,1,pabrowskiy,3791,4,729
2018-10-06 12:19,Casino,2,lowbrat,2840,1562,53393
2018-10-06 12:19,Casino,3,VitussBritva,2766,27024,920847
2018-10-06 12:19,Casino,4,CasinoDaddy,2471,62956,6477712
2018-10-06 12:19,Casino,5,publst,2145,309,14028
2018-10-06 12:19,Casino,6,BIG_BODGIK,1574,2190,53689
2018-10-06 12:19,Casino,7,ludajap_streams,1217,12,226
2018-10-06 12:19,Casino,8,OfficialAndyPyro,1144,176528,12441882
2018-10-06 12:19,Casino,9,iborna,808,358,19023
2018-10-06 12:19,Casino,10,sl0tplayer,707,174,6254
2018-10-06 12:19,Overwatch,1,미라지,2480,160902,6778672
2018-10-06 12:19,Overwatch,2,m0xyy,2112,57813,831260
2018-10-06 12:19,Overwatch,3,Poko,1278,40644,520040
2018-10-06 12:19,Overwatch,4,AraiOW,1134,3060,60383
2018-10-06 12:19,Overwatch,5,Fitzyhere,771,83180,2141539
2018-10-06 12:19,Overwatch,6,just_stevo,657,40167,1093797
2018-10-06 12:19,Overwatch,7,버드릥,555,23178,127844
2018-10-06 12:19,Overwatch,8,DanielFenner,548,69415,2430655
2018-10-06 12:19,Overwatch,9,Furyy_d,386,9538,91382
2018-10-06 12:19,Overwatch,10,김병장_,358,14021,216933
2018-10-06 12:19,Grand Theft Auto V,1,RazDva87,1361,21162,480069
2018-10-06 12:19,Grand Theft Auto V,2,Bounty92,1193,11353,341800
2018-10-06 12:19,Grand Theft Auto V,3,GRLMIKE,1005,51586,800808
2018-10-06 12:19,Grand Theft Auto V,4,tamaaa,926,9183,694207
2018-10-06 12:19,Grand Theft Auto V,5,RyanX,606,24773,912828
2018-10-06 12:19,Grand Theft Auto V,6,SirPink,484,36798,644486
2018-10-06 12:19,Grand Theft Auto V,7,ChoCkyTV,479,11072,159175
2018-10-06 12:19,Grand Theft Auto V,8,Buli,403,53602,2277537
2018-10-06 12:19,Grand Theft Auto V,9,xo_trixy,400,35493,861907
2018-10-06 12:19,Grand Theft Auto V,10,jesuisroxen,396,7731,139154
2018-10-06 12:19,Battlerite Royale,1,亞洲統神,4614,453247,176975581
2018-10-06 12:19,Battlerite Royale,2,Sp4zie,1583,526109,23068960
2018-10-06 12:19,Battlerite Royale,3,狂暴小建,1260,163688,27599765
2018-10-06 12:19,Battlerite Royale,4,嬌兔,1080,95060,14793146
2018-10-06 12:19,Battlerite Royale,5,Broeki1,891,106728,10916769
2018-10-06 12:19,Battlerite Royale,6,可樂林,658,74505,7769789
2018-10-06 12:19,Battlerite Royale,7,貝克,550,94254,10828700
2018-10-06 12:19,Battlerite Royale,8,輝哥,389,76408,40795666
2018-10-06 12:19,Battlerite Royale,9,TheEnclase,357,33692,4403043
2018-10-06 12:19,Battlerite Royale,10,GAMEWAVETV,233,5505,3884254
2018-10-06 12:19,Destiny 2,1,KingGothalion,5007,881804,36869344
2018-10-06 12:19,Destiny 2,2,tripleWRECK,1738,269180,5627389
2018-10-06 12:19,Destiny 2,3,ProfessorBroman,1213,680315,19433288
2018-10-06 12:19,Destiny 2,4,GernaderJake,441,221069,6279905
2018-10-06 12:19,Destiny 2,5,Leah,281,158643,2776094
2018-10-06 12:19,Destiny 2,6,xtoni,272,6514,68373
2018-10-06 12:19,Destiny 2,7,ぐぐってみぃ,207,22696,1741387
2018-10-06 12:19,Destiny 2,8,xoxoKaralee,197,1899,720037
2018-10-06 12:19,Destiny 2,9,StreamerHouse,187,578276,51953099
2018-10-06 12:19,Destiny 2,10,PureChiLL,174,40629,514031
2018-10-06 12:19,Heroes of the Storm,1,Heroes of the Storm,6008,337576,73527366
2018-10-06 12:19,Heroes of the Storm,2,BlizzHeroesFR,1261,9595,2462167
2018-10-06 12:19,Heroes of the Storm,3,김나성,969,44733,4560269
2018-10-06 12:19,Heroes of the Storm,4,MikailStream,651,1200,62604
2018-10-06 12:19,Heroes of the Storm,5,뱅붕,598,39125,4771188
2018-10-06 12:19,Heroes of the Storm,6,BlizzHeroesDE,504,8951,1752922
2018-10-06 12:19,Heroes of the Storm,7,익곰,390,22345,1065495
2018-10-06 12:19,Heroes of the Storm,8,ggMarche,373,22875,1055724
2018-10-06 12:19,Heroes of the Storm,9,theWilQ,166,11156,1398837
2018-10-06 12:19,Heroes of the Storm,10,정공주,155,8073,516689
2018-10-06 12:19,Tom Clancy's Rainbow Six: Siege,1,Pengu,3502,344952,6708809
2018-10-06 12:19,Tom Clancy's Rainbow Six: Siege,2,Macie_Jay,1742,476434,7469833
2018-10-06 12:19,Tom Clancy's Rainbow Six: Siege,3,WingsOfRedemption,369,99615,2216599
2018-10-06 12:19,Tom Clancy's Rainbow Six: Siege,4,응삼이,302,19805,1089369
2018-10-06 12:19,Tom Clancy's Rainbow Six: Siege,5,oasisonoverwatch,282,100114,1319010
2018-10-06 12:19,Tom Clancy's Rainbow Six: Siege,6,VarsityGamingTV,268,98102,1016247
2018-10-06 12:19,Tom Clancy's Rainbow Six: Siege,7,JEFFREYxJACKSON,230,5468,179187
2018-10-06 12:19,Tom Clancy's Rainbow Six: Siege,8,Rogue9,209,5414,17234
2018-10-06 12:19,Tom Clancy's Rainbow Six: Siege,9,BiBooR6S,174,13270,126963
2018-10-06 12:19,Tom Clancy's Rainbow Six: Siege,10,TankerGM,141,3731,145958
2018-10-06 12:19,Quake Champions,1,quake,9996,40825,4940333
2018-10-06 12:19,Quake Champions,2,Cyberfight,817,4993,283458
2018-10-06 12:19,Quake Champions,3,OpenCyberLeague,93,1662,89952
2018-10-06 12:19,Quake Champions,4,VVea,52,917,31696
2018-10-06 12:19,Quake Champions,5,SaintNoMore,30,208,9884
2018-10-06 12:19,Quake Champions,6,SINOBIDOG,25,923,71738
2018-10-06 12:19,Quake Champions,7,Bsycko,12,143,6882
2018-10-06 12:19,Quake Champions,8,varvargreen,9,57,1644
2018-10-06 12:19,Quake Champions,9,bensen_83,7,18,340
2018-10-06 12:19,Quake Champions,10,Drazek_Chainsawd,7,620,15904
2018-10-06 12:19,Super Mario Maker,1,MOONMOON_OW,9606,638267,41698797
2018-10-06 12:19,Super Mario Maker,2,Enviosity,256,56071,1481063
2018-10-06 12:19,Super Mario Maker,3,Syun_N,181,23755,574451
2018-10-06 12:19,Super Mario Maker,4,DanG88,154,9033,93946
2018-10-06 12:19,Super Mario Maker,5,Thabeast721,133,24456,1218768
2018-10-06 12:19,Super Mario Maker,6,NorixWolfe,118,2890,109628
2018-10-06 12:19,Super Mario Maker,7,Vellhart,115,42066,1177288
2018-10-06 12:19,Super Mario Maker,8,Xwater,52,31970,532617
2018-10-06 12:19,Super Mario Maker,9,小溫,23,39376,3796667
2018-10-06 12:19,Super Mario Maker,10,LilKirbs14,21,2512,34689
2018-10-06 12:19,Path of Exile,1,Zizaran,3172,140746,19249812
2018-10-06 12:19,Path of Exile,2,chistor_,1548,40415,6573260
2018-10-06 12:19,Path of Exile,3,nugiyen,1420,82047,17029675
2018-10-06 12:19,Path of Exile,4,TarkeCat,266,22037,1254178
2018-10-06 12:19,Path of Exile,5,Pohx,232,76603,6317682
2018-10-06 12:19,Path of Exile,6,magalzaoshow,202,28616,610018
2018-10-06 12:19,Path of Exile,7,CommanderRoot,196,41568,4485849
2018-10-06 12:19,Path of Exile,8,TheGermanAllstars,194,6349,402263
2018-10-06 12:19,Path of Exile,9,桃花谷園繪七里香,177,3995,546183
2018-10-06 12:19,Path of Exile,10,小哎的憨吉,174,3601,269883
