Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-11 00:19,Counter-Strike: Global Offensive,8,guishorro,576,53231,1241159
2018-10-11 00:19,Counter-Strike: Global Offensive,9,PTERODACTYLSFTW,527,160490,6433544
2018-10-11 00:19,Counter-Strike: Global Offensive,10,FPSThailand,365,183522,15038668
2018-10-11 00:19,Just Chatting,1,Frankkaster,3064,358088,9429916
2018-10-11 00:19,Just Chatting,2,ElFedelobo,2552,258236,3788776
2018-10-11 00:19,Just Chatting,3,Giantwaffle,2442,800929,46229748
2018-10-11 00:19,Just Chatting,4,소풍왔니,2217,164674,13005552
2018-10-11 00:19,Just Chatting,5,fuslie,1945,164618,5316136
2018-10-11 00:19,Just Chatting,6,woops,1715,86792,2252084
2018-10-11 00:19,Just Chatting,7,StephenFRA,1455,58788,1306688
2018-10-11 00:19,Just Chatting,8,우정잉,1382,87131,3839991
2018-10-11 00:19,Just Chatting,9,_푸딩_,1077,71701,5147543
2018-10-11 00:19,Just Chatting,10,CJayride,1036,54391,3591201
2018-10-11 00:19,Overwatch,1,xQcOW,10716,751762,33526696
2018-10-11 00:19,Overwatch,2,aimbotcalvin,6691,634774,24814302
2018-10-11 00:19,Overwatch,3,SlyTQ,2816,8483,192492
2018-10-11 00:19,Overwatch,4,Surefour,1725,233184,5062426
2018-10-11 00:19,Overwatch,5,Kephrii,1372,416199,11075192
2018-10-11 00:19,Overwatch,6,Gale_Adelade,1176,246207,5872292
2018-10-11 00:19,Overwatch,7,twomad,690,94088,561051
2018-10-11 00:19,Overwatch,8,spiritow,537,48668,730021
2018-10-11 00:19,Overwatch,9,agilities,493,80648,1065977
2018-10-11 00:19,Overwatch,10,후입니다,331,12566,466591
2018-10-11 00:19,World of Warcraft,1,Reckful,9955,786238,101584800
2018-10-11 00:19,World of Warcraft,2,Pikabooirl,2135,94403,4387617
2018-10-11 00:19,World of Warcraft,3,Quin69,1640,346738,38569879
2018-10-11 00:19,World of Warcraft,4,jdotb,1361,57622,6651907
2018-10-11 00:19,World of Warcraft,5,Swifty,913,477993,42239082
2018-10-11 00:19,World of Warcraft,6,snutzy,796,156042,13136183
2018-10-11 00:19,World of Warcraft,7,DatModz,753,191956,22666421
2018-10-11 00:19,World of Warcraft,8,shakibdh,664,39125,2131304
2018-10-11 00:19,World of Warcraft,9,goreckitv,475,15447,632364
2018-10-11 00:19,World of Warcraft,10,김루비,389,9660,657370
2018-10-11 00:19,Hearthstone,1,nl_Kripp,9239,1188192,203389599
2018-10-11 00:19,Hearthstone,2,플러리,4398,86746,6546585
2018-10-11 00:19,Hearthstone,3,AsmodaiTV,3611,173718,15502405
2018-10-11 00:19,Hearthstone,4,kyo1984123,2920,99837,26672320
2018-10-11 00:19,Hearthstone,5,스틸로,1586,76787,3780005
2018-10-11 00:19,Hearthstone,6,m989876525,1355,35862,4528957
2018-10-11 00:19,Hearthstone,7,deathstav_3,729,6849,192418
2018-10-11 00:19,Hearthstone,8,NaviOOT,522,54386,3570468
2018-10-11 00:19,Hearthstone,9,dreads,463,13551,702541
2018-10-11 00:19,Hearthstone,10,armatvhs,459,163294,37699876
2018-10-11 00:19,PLAYERUNKNOWN'S BATTLEGROUNDS,1,chocoTaco,5808,432404,13401139
2018-10-11 00:19,PLAYERUNKNOWN'S BATTLEGROUNDS,2,Lil_Lexi,638,109806,3791371
2018-10-11 00:19,PLAYERUNKNOWN'S BATTLEGROUNDS,3,nnewys,561,41581,1184252
2018-10-11 00:19,PLAYERUNKNOWN'S BATTLEGROUNDS,4,lupower23,453,24139,465784
2018-10-11 00:19,PLAYERUNKNOWN'S BATTLEGROUNDS,5,석티비,369,52567,1460156
2018-10-11 00:19,PLAYERUNKNOWN'S BATTLEGROUNDS,6,Lumi,363,73492,1780660
2018-10-11 00:19,PLAYERUNKNOWN'S BATTLEGROUNDS,7,MrControlTV,300,416,4239
2018-10-11 00:19,PLAYERUNKNOWN'S BATTLEGROUNDS,8,p0me,291,64679,1686147
2018-10-11 00:19,PLAYERUNKNOWN'S BATTLEGROUNDS,9,anarqui4,275,21660,297232
2018-10-11 00:19,PLAYERUNKNOWN'S BATTLEGROUNDS,10,patcutez,236,20582,958741
2018-10-11 00:19,Dota 2,1,BeyondTheSummit,3891,711342,368620428
2018-10-11 00:19,Dota 2,2,dota2mc_ru,1942,126496,12447935
2018-10-11 00:19,Dota 2,3,MatthewDota,1798,35600,673743
2018-10-11 00:19,Dota 2,4,Draskyl,1431,119524,26908196
2018-10-11 00:19,Dota 2,5,SexyBamboe,1392,32150,1248778
2018-10-11 00:19,Dota 2,6,masondota2,1028,8432,140730
2018-10-11 00:19,Dota 2,7,saddota2tv,700,7427,616811
2018-10-11 00:19,Dota 2,8,EEGDOTA,653,49474,2162555
2018-10-11 00:19,Dota 2,9,Sunlight,652,16538,766751
2018-10-11 00:19,Dota 2,10,Vovapain,417,58361,2746291
2018-10-11 00:19,Dead by Daylight,1,Rakin,3593,476622,18856241
2018-10-11 00:19,Dead by Daylight,2,ScottJund,1872,93836,4418247
2018-10-11 00:19,Dead by Daylight,3,노돌리,753,95284,2527877
2018-10-11 00:19,Dead by Daylight,4,heavyRainism,643,115288,2897279
2018-10-11 00:19,Dead by Daylight,5,SideArms4Reason,622,319014,1427422
2018-10-11 00:19,Dead by Daylight,6,Puppers,606,40656,772361
2018-10-11 00:19,Dead by Daylight,7,GrimmyBear,526,114658,4823179
2018-10-11 00:19,Dead by Daylight,8,CrunchyEggrollzz,273,19131,509560
2018-10-11 00:19,Dead by Daylight,9,Malika,271,49054,572013
2018-10-11 00:19,Dead by Daylight,10,DeeSimsYT,243,10511,98071
2018-10-11 00:19,Warcraft III: The Frozen Throne,1,sodapoppin,14834,2171752,240531301
2018-10-11 00:19,Warcraft III: The Frozen Throne,2,FollowGrubby,1293,327880,38958138
2018-10-11 00:19,Warcraft III: The Frozen Throne,3,mewnfare,326,71962,6978332
2018-10-11 00:19,Warcraft III: The Frozen Throne,4,Eduard_1991,36,255,19976
2018-10-11 00:19,Warcraft III: The Frozen Throne,5,issoyou,22,12,544
2018-10-11 00:19,Warcraft III: The Frozen Throne,6,rauaw95,18,15,1234
2018-10-11 00:19,Warcraft III: The Frozen Throne,7,KillshockTV,14,699,33245
2018-10-11 00:19,Warcraft III: The Frozen Throne,8,東拉估,11,41,2330
2018-10-11 00:19,Warcraft III: The Frozen Throne,9,自己猜,11,6244,220530
2018-10-11 00:19,Warcraft III: The Frozen Throne,10,stutteringart,9,63,1285
2018-10-11 00:19,MapleStory 2,1,Anthony_Kongphan,4080,403043,17876386
2018-10-11 00:19,MapleStory 2,2,Criken,2173,212297,8401419
2018-10-11 00:19,MapleStory 2,3,Strippin,1242,256543,13950867
2018-10-11 00:19,MapleStory 2,4,Chad,823,327709,7775621
2018-10-11 00:19,MapleStory 2,5,AngelsKimi,695,163399,4632900
2018-10-11 00:19,MapleStory 2,6,itsVero,307,5302,141825
2018-10-11 00:19,MapleStory 2,7,yuukinachan,161,6246,230040
2018-10-11 00:19,MapleStory 2,8,LordMoonstone,158,11195,184461
2018-10-11 00:19,MapleStory 2,9,MisusingTV,154,34409,2078811
2018-10-11 00:19,MapleStory 2,10,Dacchei,149,40708,514401
2018-10-11 00:19,Assassin's Creed Odyssey,1,CalebDMTG,1135,51626,4509080
2018-10-11 00:19,Assassin's Creed Odyssey,2,SheriffEli,1089,235729,10157815
2018-10-11 00:19,Assassin's Creed Odyssey,3,칸데르니아,700,14701,2376846
2018-10-11 00:19,Assassin's Creed Odyssey,4,michaelalfox,635,23357,434149
2018-10-11 00:19,Assassin's Creed Odyssey,5,TheBlackHokage,566,120697,2396605
2018-10-11 00:19,Assassin's Creed Odyssey,6,Sloot,533,176626,24312256
2018-10-11 00:19,Assassin's Creed Odyssey,7,campan,468,9988,94945
2018-10-11 00:19,Assassin's Creed Odyssey,8,TheNo1Alex,460,86393,5838901
2018-10-11 00:19,Assassin's Creed Odyssey,9,FhaeLin,324,50565,2804998
2018-10-11 00:19,Assassin's Creed Odyssey,10,Dracon,317,21049,2021191
2018-10-11 00:19,Grand Theft Auto V,1,TehJamJar,1506,143536,3726621
2018-10-11 00:19,Grand Theft Auto V,2,PENTA,1044,71294,1398316
2018-10-11 00:19,Grand Theft Auto V,3,AG_Bean3r,983,155744,6925930
2018-10-11 00:19,Grand Theft Auto V,4,Selvek,615,54285,1325106
2018-10-11 00:19,Grand Theft Auto V,5,Curvyllama,570,112833,2936563
2018-10-11 00:19,Grand Theft Auto V,6,RebecaTrans,550,9275,145514
2018-10-11 00:19,Grand Theft Auto V,7,Lord_Kebun,519,37102,980443
2018-10-11 00:19,Grand Theft Auto V,8,brkk,368,15499,218439
2018-10-11 00:19,Grand Theft Auto V,9,NotoriousNorman,362,30810,718925
2018-10-11 00:19,Grand Theft Auto V,10,Spaceboy,350,14583,357041
2018-10-11 00:19,Destiny 2,1,Datto,3137,371153,6683843
2018-10-11 00:19,Destiny 2,2,Slayerage,1243,134002,2682690
2018-10-11 00:19,Destiny 2,3,TeftyTeft,914,129035,3083544
2018-10-11 00:19,Destiny 2,4,LacedUpLauren,402,374848,6976661
2018-10-11 00:19,Destiny 2,5,IFrostBolt,339,61368,699828
2018-10-11 00:19,Destiny 2,6,OneSecondKill,205,24470,323153
2018-10-11 00:19,Destiny 2,7,WTFGameNation,182,31382,799404
2018-10-11 00:19,Destiny 2,8,T1Riot,167,21446,477166
2018-10-11 00:19,Destiny 2,9,StreamerHouse,160,578256,51970117
2018-10-11 00:19,Destiny 2,10,Ekuegan,137,27123,545606
2018-10-11 00:19,Casino,1,gbplayer,3406,195,2361
2018-10-11 00:19,Casino,2,casinoforlife,3288,482,2676
2018-10-11 00:19,Casino,3,lowbrat,1865,1634,61394
2018-10-11 00:19,Casino,4,CasinoDaddy,1466,63220,6536226
2018-10-11 00:19,Casino,5,ludojap_streams,1070,160,3301
2018-10-11 00:19,Casino,6,publst,1013,372,17819
2018-10-11 00:19,Casino,7,iborna,925,378,21065
2018-10-11 00:19,Casino,8,cassinogirl,866,669,31656
2018-10-11 00:19,Casino,9,CasinoBuster,271,1248,52001
2018-10-11 00:19,Casino,10,MakkeYT,243,2426,83395
2018-10-11 00:19,Tom Clancy's Rainbow Six: Siege,1,KingGeorgeTV,3170,319856,6785945
2018-10-11 00:19,Tom Clancy's Rainbow Six: Siege,2,Matimi0,1036,308614,5090376
2018-10-11 00:19,Tom Clancy's Rainbow Six: Siege,3,AlfredoPlays,405,76983,983017
2018-10-11 00:19,Tom Clancy's Rainbow Six: Siege,4,Skittlz,320,46700,222714
2018-10-11 00:19,Tom Clancy's Rainbow Six: Siege,5,MYMTUMTUM69,278,262468,4061182
2018-10-11 00:19,Tom Clancy's Rainbow Six: Siege,6,Aherys,123,17683,361060
2018-10-11 00:19,Tom Clancy's Rainbow Six: Siege,7,Tatted,117,55329,1173013
2018-10-11 00:19,Tom Clancy's Rainbow Six: Siege,8,Delt4Forc3,116,92231,1832377
2018-10-11 00:19,Tom Clancy's Rainbow Six: Siege,9,MaddyElizabeth,116,24103,196836
2018-10-11 00:19,Tom Clancy's Rainbow Six: Siege,10,Sasslyn,112,20148,316266
2018-10-11 00:19,Old School RuneScape,1,WooxSolo_ef,5258,0,10
2018-10-11 00:19,Old School RuneScape,2,SparcMac,1042,304544,18867626
2018-10-11 00:19,Old School RuneScape,3,Odablock,477,9345,225547
2018-10-11 00:19,Old School RuneScape,4,Alkan,404,67754,2158947
2018-10-11 00:19,Old School RuneScape,5,Abyss,392,43446,1239718
2018-10-11 00:19,Old School RuneScape,6,RiceCup,146,28263,841550
2018-10-11 00:19,Old School RuneScape,7,dropgamesrs,124,479,3912
2018-10-11 00:19,Old School RuneScape,8,hanner,97,10642,201201
2018-10-11 00:19,Old School RuneScape,9,LatensifyHD,74,1683,19158
2018-10-11 00:19,Old School RuneScape,10,LucidDream,70,8037,437604
2018-10-11 00:19,Magic: The Gathering,1,DansGaming,2338,733119,99950081
2018-10-11 00:19,Magic: The Gathering,2,Fairlight_Excalibur,1669,382119,17713346
2018-10-11 00:19,Magic: The Gathering,3,purple_hs,585,48013,1594733
2018-10-11 00:19,Magic: The Gathering,4,Darkest_Mage,380,26614,6144169
2018-10-11 00:19,Magic: The Gathering,5,DeerNadia,338,217500,10251647
2018-10-11 00:19,Magic: The Gathering,6,HCJustin,287,49740,1721481
2018-10-11 00:19,Magic: The Gathering,7,AdamantMTG,221,2958,69919
2018-10-11 00:19,Magic: The Gathering,8,x5_PiG,218,54527,2578974
2018-10-11 00:19,Magic: The Gathering,9,AnnaMae,210,5767,188024
2018-10-11 00:19,Magic: The Gathering,10,HyperRPG,199,86655,19548313
2018-10-11 00:19,Minecraft,1,Destiny,6713,299993,85071853
2018-10-11 00:19,Minecraft,2,BadBunny,375,65563,2333876
2018-10-11 00:19,Minecraft,3,TheX33N,330,30753,826386
2018-10-11 00:19,Minecraft,4,darkphan,141,61583,1767228
2018-10-11 00:19,Minecraft,5,Kikiisyourfriend,71,10626,170296
2018-10-11 00:19,Minecraft,6,ItsLewdicolo,63,51220,1793362
2018-10-11 00:19,Minecraft,7,CoffeeTyrant,46,2805,97182
2018-10-11 00:19,Minecraft,8,QuirkyGeek17,33,3906,99374
2018-10-11 00:19,Minecraft,9,MrCrayfish,33,7344,95212
2018-10-11 00:19,Minecraft,10,まめたそ,30,2431,103300
2018-10-11 00:19,FIFA 19,1,zwebackhd,1475,117159,683394
2018-10-11 00:19,FIFA 19,2,Kamet0,1457,129055,9499164
2018-10-11 00:19,FIFA 19,3,개복어,1080,110344,7019711
2018-10-11 00:19,FIFA 19,4,InceptionXx,691,92752,2055295
2018-10-11 00:19,FIFA 19,5,MboneHD,511,74478,689690
2018-10-11 00:19,FIFA 19,6,Diexperi,452,11258,360030
2018-10-11 00:19,FIFA 19,7,R9Rai,379,19811,612114
2018-10-11 00:19,FIFA 19,8,UL1BARRI,291,9900,188805
2018-10-11 00:19,FIFA 19,9,TheRealPugzilla,257,46789,1418860
2018-10-11 00:19,FIFA 19,10,ratedhugo,167,15722,399163
2018-10-11 00:19,Always On,1,TwitchPresents,5910,651042,107765971
2018-10-11 00:19,Always On,2,RiffTrax,569,40187,3049573
2018-10-11 00:19,Always On,3,TwitchPresentsES,250,19124,5938476
2018-10-11 00:19,Always On,4,TwitchPresentsFR,231,23551,2476808
2018-10-11 00:19,Always On,5,FailArmy,163,74691,5022757
2018-10-11 00:19,Always On,6,TwitchPresentsPT,145,16750,742070
2018-10-11 00:19,Always On,7,TwitchPresentsDE,110,9983,241649
2018-10-11 00:19,Always On,8,BUZZR,107,23368,3173969
2018-10-11 00:19,Always On,9,CONtv,97,41818,7267720
2018-10-11 00:19,Always On,10,ShoutFactoryTV,44,35318,7022847
2018-10-11 00:19,The Elder Scrolls Online,1,fextralife,6433,8302,20543311
2018-10-11 00:19,The Elder Scrolls Online,2,SandyRavage,276,89450,6629985
2018-10-11 00:19,The Elder Scrolls Online,3,Krotha,89,11221,465227
2018-10-11 00:19,The Elder Scrolls Online,4,StarDancer,81,3521,58492
2018-10-11 00:19,The Elder Scrolls Online,5,DrGluon,58,35599,1437375
2018-10-11 00:19,The Elder Scrolls Online,6,wadeybear1,54,1524,42556
2018-10-11 00:19,The Elder Scrolls Online,7,bertferkins,49,2187,70158
2018-10-11 00:19,The Elder Scrolls Online,8,Pokekenz,43,822,12384
2018-10-11 00:19,The Elder Scrolls Online,9,itschaostim,24,631,3121
2018-10-11 00:19,The Elder Scrolls Online,10,CyberPyrates,23,326,11580
2018-10-11 00:19,Friday the 13th: The Game,1,Swag_Dracula,6075,49028,800718
2018-10-11 00:19,Friday the 13th: The Game,2,TracyDoll,159,20148,152193
2018-10-11 00:19,Friday the 13th: The Game,3,LandOfTheCleves,49,1080,13075
2018-10-11 00:19,Friday the 13th: The Game,4,LostTranslationz,47,846,4059
2018-10-11 00:19,Friday the 13th: The Game,5,ItsMrWex,42,2459,41669
2018-10-11 00:19,Friday the 13th: The Game,6,JBigsHD,27,1273,11738
2018-10-11 00:19,Friday the 13th: The Game,7,txallicat,20,567,3725
2018-10-11 00:19,Friday the 13th: The Game,8,jyggy11,20,5079,110930
2018-10-11 00:19,Friday the 13th: The Game,9,Fowl_Ninja,15,3471,22843
2018-10-11 00:19,Friday the 13th: The Game,10,KungFoy,15,2174,24107
