Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-10 11:19,Fortnite,1,Ninja,57614,11699703,339290896
2018-10-10 11:19,Fortnite,2,dakotaz,19119,2748395,63103125
2018-10-10 11:19,Fortnite,3,TimTheTatman,18664,2885313,104263042
2018-10-10 11:19,Fortnite,4,cloakzy,8422,643118,6216124
2018-10-10 11:19,Fortnite,5,DrLupo,8201,2508760,39512336
2018-10-10 11:19,Fortnite,6,TSM_Hamlinz,6104,1314685,13953550
2018-10-10 11:19,Fortnite,7,SypherPK,3771,1567604,24162155
2018-10-10 11:19,Fortnite,8,SolaryFortnite,3527,483952,23429071
2018-10-10 11:19,Fortnite,9,Zayt,3467,27464,432672
2018-10-10 11:19,Fortnite,10,PainLivestream,3361,251013,2428130
2018-10-10 11:19,League of Legends,1,imaqtpie,11378,2419672,293736532
2018-10-10 11:19,League of Legends,2,Rakin,6992,475673,18786880
2018-10-10 11:19,League of Legends,3,OgamingLoL,6864,344595,107811680
2018-10-10 11:19,League of Legends,4,NoWay4u_Sir,5991,181095,19741322
2018-10-10 11:19,League of Legends,5,亞洲統神,5902,453649,177238435
2018-10-10 11:19,League of Legends,6,relaxing234,5681,124028,3551662
2018-10-10 11:19,League of Legends,7,LVPes,5442,311443,73422262
2018-10-10 11:19,League of Legends,8,TFBlade,4794,221158,8976303
2018-10-10 11:19,League of Legends,9,룩삼,4678,184958,15927980
2018-10-10 11:19,League of Legends,10,선바,3360,92541,2165392
2018-10-10 11:19,Dota 2,1,dota2mc_ru,32138,124338,12181453
2018-10-10 11:19,Dota 2,2,singsing,7604,480183,70872478
2018-10-10 11:19,Dota 2,3,dota2mc,5402,1272,62843
2018-10-10 11:19,Dota 2,4,AdmiralBulldog,4076,530070,67180477
2018-10-10 11:19,Dota 2,5,CDNThe3rd,4025,1661420,31319442
2018-10-10 11:19,Dota 2,6,just_ns,3034,210144,9802974
2018-10-10 11:19,Dota 2,7,WagamamaTV,1920,251709,38932183
2018-10-10 11:19,Dota 2,8,qSnake,1872,120947,13991599
2018-10-10 11:19,Dota 2,9,hardgamechannel,1632,108198,2208442
2018-10-10 11:19,Dota 2,10,canceldota,1305,106224,9288764
