Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-08 07:19,Fortnite,1,Tfue,38636,2970646,40950168
2018-10-08 07:19,Fortnite,2,dakotaz,15674,2722995,62588623
2018-10-08 07:19,Fortnite,3,CDNThe3rd,6546,1656580,31169176
2018-10-08 07:19,Fortnite,4,SolaryFortnite,4843,481379,23260044
2018-10-08 07:19,Fortnite,5,Loeya,2028,343251,6072374
2018-10-08 07:19,Fortnite,6,DavidChau,1275,47590,336582
2018-10-08 07:19,Fortnite,7,Evelone192,995,104311,4366797
2018-10-08 07:19,Fortnite,8,Draineo,919,13453,29128
2018-10-08 07:19,Fortnite,9,SackziTV,845,83192,1082734
2018-10-08 07:19,Fortnite,10,By_Fixter,793,3801,843814
2018-10-08 07:19,League of Legends,1,IWillDominate,8135,549579,38093921
2018-10-08 07:19,League of Legends,2,tarzaned,3830,138064,4117500
2018-10-08 07:19,League of Legends,3,TrackingThePros,3363,93635,6191712
2018-10-08 07:19,League of Legends,4,SummonersInnLive,2658,413701,99695525
2018-10-08 07:19,League of Legends,5,Solary,2408,231809,42752862
2018-10-08 07:19,League of Legends,6,lol_peanut,2325,343691,6520265
2018-10-08 07:19,League of Legends,7,피닉스박1,1961,23057,1006071
2018-10-08 07:19,League of Legends,8,VaporaDark,1929,67983,75928992
2018-10-08 07:19,League of Legends,9,Gripex90,1694,551942,17803948
2018-10-08 07:19,League of Legends,10,개구몽,1662,149589,7262792
2018-10-08 07:19,Just Chatting,1,sodapoppin,21374,2168501,239927719
2018-10-08 07:19,Just Chatting,2,JakenbakeLIVE,6138,183366,9231080
2018-10-08 07:19,Just Chatting,3,CryptoWorldNews,3650,17177,809818
2018-10-08 07:19,Just Chatting,4,탬탬버린,3612,215279,8132548
2018-10-08 07:19,Just Chatting,5,소니쇼,3163,135700,10903594
2018-10-08 07:19,Just Chatting,6,꽃빈,2189,122057,4224479
2018-10-08 07:19,Just Chatting,7,삐부,1750,53553,1020625
2018-10-08 07:19,Just Chatting,8,윰찌니,1018,121506,7453498
2018-10-08 07:19,Just Chatting,9,햄재희_,666,16200,601470
