Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-11 04:19,League of Legends,1,Riot Games,142665,3165799,1047430711
2018-10-11 04:19,League of Legends,2,LCK_Korea,29973,179431,42470566
2018-10-11 04:19,League of Legends,3,OgamingLoL,16771,345739,107910297
2018-10-11 04:19,League of Legends,4,LVPes,14727,311835,73463686
2018-10-11 04:19,League of Legends,5,SummonersInnLive,7011,414335,100045731
2018-10-11 04:19,League of Legends,6,Nervarien,6488,402797,62674503
2018-10-11 04:19,League of Legends,7,RiotGamesBrazil,4500,568714,113629809
2018-10-11 04:19,League of Legends,8,Scarra,4014,697352,67083531
2018-10-11 04:19,League of Legends,9,RiotGamesRU,3703,92212,25617655
2018-10-11 04:19,League of Legends,10,lolesportsla,3521,53337,2448413
2018-10-11 04:19,Fortnite,1,Tfue,37792,3008773,41767708
2018-10-11 04:19,Fortnite,2,NICKMERCS,32196,1752157,33718545
2018-10-11 04:19,Fortnite,3,dakotaz,8355,2750133,63139071
2018-10-11 04:19,Fortnite,4,LosPollosTV,3928,249209,3926731
2018-10-11 04:19,Fortnite,5,nalley360,1351,4880,14916
2018-10-11 04:19,Fortnite,6,Tanxlive,1214,138402,7925875
2018-10-11 04:19,Fortnite,7,SolaryFortnite,1110,485634,23491294
2018-10-11 04:19,Fortnite,8,barstoolsports,873,30590,3371155
2018-10-11 04:19,Fortnite,9,Yelo,852,286864,2850022
2018-10-11 04:19,Fortnite,10,kklloz,756,174,6123
2018-10-11 04:19,World of Warcraft,1,Reckful,12203,786827,101622253
2018-10-11 04:19,World of Warcraft,2,jdotb,1810,57686,6664460
2018-10-11 04:19,World of Warcraft,3,shakibdh,1166,39179,2134959
2018-10-11 04:19,World of Warcraft,4,쌍베,1134,35699,2231237
2018-10-11 04:19,World of Warcraft,5,xaryulol,1016,170399,13464971
2018-10-11 04:19,World of Warcraft,6,Preachlfw,868,127418,6929217
2018-10-11 04:19,World of Warcraft,7,Swifty,866,478036,42243896
2018-10-11 04:19,World of Warcraft,8,krakantas,733,46289,2478596
2018-10-11 04:19,World of Warcraft,9,Barry74,558,45747,615155
2018-10-11 04:19,World of Warcraft,10,marvin2,545,6132,203727
2018-10-11 04:19,Dota 2,1,AdmiralBulldog,6040,530251,67212816
2018-10-11 04:19,Dota 2,2,BeyondTheSummit,5764,711702,368648913
2018-10-11 04:19,Dota 2,3,deco1tv,2336,14737,497749
2018-10-11 04:19,Dota 2,4,KVYZEE,1762,18694,2935733
2018-10-11 04:19,Dota 2,5,dota2mc_ru,1362,126782,12458523
2018-10-11 04:19,Dota 2,6,saddota2tv,1227,7616,628212
2018-10-11 04:19,Dota 2,7,Sunlight,835,16629,769274
2018-10-11 04:19,Dota 2,8,stasikpwnz,578,30156,908285
2018-10-11 04:19,Dota 2,9,archangelskiy,513,9176,1176007
2018-10-11 04:19,Dota 2,10,EEGDOTA,485,49474,2162855
2018-10-11 04:19,PLAYERUNKNOWN'S BATTLEGROUNDS,1,CigaretteSTV,3626,189347,12372751
2018-10-11 04:19,PLAYERUNKNOWN'S BATTLEGROUNDS,2,P4wnyhof,2750,444018,40391868
2018-10-11 04:19,PLAYERUNKNOWN'S BATTLEGROUNDS,3,Ko0416,1987,75231,12925026
2018-10-11 04:19,PLAYERUNKNOWN'S BATTLEGROUNDS,4,heavyRainism,1190,115399,2903891
2018-10-11 04:19,PLAYERUNKNOWN'S BATTLEGROUNDS,5,Jinny_Pinkunotori,921,25592,218958
2018-10-11 04:19,PLAYERUNKNOWN'S BATTLEGROUNDS,6,Lanvirion,810,25381,1233255
2018-10-11 04:19,PLAYERUNKNOWN'S BATTLEGROUNDS,7,JennaJulien,698,219347,3194881
2018-10-11 04:19,PLAYERUNKNOWN'S BATTLEGROUNDS,8,Lumi,668,73601,1784828
2018-10-11 04:19,PLAYERUNKNOWN'S BATTLEGROUNDS,9,더헬,465,134446,6070461
2018-10-11 04:19,PLAYERUNKNOWN'S BATTLEGROUNDS,10,Suntouch,434,65513,5761706
2018-10-11 04:19,Magic: The Gathering,1,nl_Kripp,9129,1188304,203419054
2018-10-11 04:19,Magic: The Gathering,2,Fairlight_Excalibur,2258,382206,17719109
2018-10-11 04:19,Magic: The Gathering,3,Crendor,1606,148328,7052039
2018-10-11 04:19,Magic: The Gathering,4,BurkeBlack,1340,224112,14855258
2018-10-11 04:19,Magic: The Gathering,5,thundermo_hellkite,688,11313,1292109
2018-10-11 04:19,Magic: The Gathering,6,Mylixia,356,39627,3955952
2018-10-11 04:19,Magic: The Gathering,7,purple_hs,342,48039,1596038
2018-10-11 04:19,Magic: The Gathering,8,SparrowsRum,307,4951,120580
2018-10-11 04:19,Magic: The Gathering,9,TheAsianAvenger,261,5186,204505
2018-10-11 04:19,Magic: The Gathering,10,Budilicious,244,13717,910350
2018-10-11 04:19,Just Chatting,1,탬탬버린,2231,216987,8210585
2018-10-11 04:19,Just Chatting,2,大丸,1371,201164,25428288
2018-10-11 04:19,Just Chatting,3,하느르,1093,68078,2333462
2018-10-11 04:19,Just Chatting,4,allkeyshop_tv,869,11158,13644303
2018-10-11 04:19,Just Chatting,5,gnumme,753,259724,34675455
2018-10-11 04:19,Just Chatting,6,ezequielrogel,597,54609,1101627
2018-10-11 04:19,Just Chatting,7,Kiaraakitty,424,29953,806402
2018-10-11 04:19,Just Chatting,8,SenikaTwitch,368,45475,754106
2018-10-11 04:19,Just Chatting,9,mumusiraneitor,354,136906,1903982
2018-10-11 04:19,Just Chatting,10,TropicalMoisture,345,1109,25767
2018-10-11 04:19,Counter-Strike: Global Offensive,1,OCEAN,5133,29315,772834
2018-10-11 04:19,Counter-Strike: Global Offensive,2,gaules,2887,303712,15518158
2018-10-11 04:19,Counter-Strike: Global Offensive,3,LetsPlayLive,1524,4201,1643495
2018-10-11 04:19,Counter-Strike: Global Offensive,4,PTERODACTYLSFTW,750,160695,6440908
2018-10-11 04:19,Counter-Strike: Global Offensive,5,zorlaKOKA,488,230213,12453113
2018-10-11 04:19,Counter-Strike: Global Offensive,6,Laski,419,32805,1176098
2018-10-11 04:19,Counter-Strike: Global Offensive,7,FPSThailand,393,183619,15047048
2018-10-11 04:19,Counter-Strike: Global Offensive,8,ESL_CSGO,356,2477474,297095317
2018-10-11 04:19,Counter-Strike: Global Offensive,9,Miss_Rage,253,358627,20647307
2018-10-11 04:19,Counter-Strike: Global Offensive,10,meyerntv,240,4230,55607
2018-10-11 04:19,Hearthstone,1,uzra,3728,126496,31474632
2018-10-11 04:19,Hearthstone,2,ThijsHS,2253,569094,53846559
2018-10-11 04:19,Hearthstone,3,DawNHS,1453,78791,5374309
2018-10-11 04:19,Hearthstone,4,SoLegitHS,1341,1081,39678
2018-10-11 04:19,Hearthstone,5,armatvhs,989,163304,37703079
2018-10-11 04:19,Hearthstone,6,NaviOOT,877,54445,3573911
2018-10-11 04:19,Hearthstone,7,kamikpro,484,25463,1574842
2018-10-11 04:19,Hearthstone,8,nicholena,298,20495,554171
2018-10-11 04:19,Hearthstone,9,originhs,219,52640,16904240
2018-10-11 04:19,Hearthstone,10,TheCantelope,198,9986,294422
2018-10-11 04:19,Overwatch,1,harbleu,2786,178132,4624912
2018-10-11 04:19,Overwatch,2,Kephrii,1934,416311,11081300
2018-10-11 04:19,Overwatch,3,게구리,716,91236,1294102
2018-10-11 04:19,Overwatch,4,spiritow,499,48728,731798
2018-10-11 04:19,Overwatch,5,supertf,342,21033,164904
2018-10-11 04:19,Overwatch,6,a_babybay,295,31798,279202
2018-10-11 04:19,Overwatch,7,임수아,253,21966,789411
2018-10-11 04:19,Overwatch,8,후입니다,238,12583,469004
2018-10-11 04:19,Overwatch,9,gifted_movement,233,1065,10057
2018-10-11 04:19,Overwatch,10,INFINITE_SGE,173,27706,464188
2018-10-11 04:19,Assassin's Creed Odyssey,1,Anthony_Kongphan,1527,403073,17883356
2018-10-11 04:19,Assassin's Creed Odyssey,2,PENTA,983,71352,1400937
2018-10-11 04:19,Assassin's Creed Odyssey,3,개복어,906,110389,7027369
2018-10-11 04:19,Assassin's Creed Odyssey,4,TeftyTeft,870,129084,3085831
2018-10-11 04:19,Assassin's Creed Odyssey,5,Cillidbaaang,590,31010,3631654
2018-10-11 04:19,Assassin's Creed Odyssey,6,VOLKOFRENIA,417,29150,786814
2018-10-11 04:19,Assassin's Creed Odyssey,7,BiberBros,404,44668,5915207
2018-10-11 04:19,Assassin's Creed Odyssey,8,畢格波斯,392,14642,2603953
