Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-08 20:19,Fortnite,1,Ninja,75237,11677829,338133506
2018-10-08 20:19,Fortnite,2,TSM_Myth,20648,4373575,60511388
2018-10-08 20:19,Fortnite,3,DrDisRespectLIVE,14688,2798607,95657394
2018-10-08 20:19,Fortnite,4,CouRageJD,6944,867099,12442395
2018-10-08 20:19,Fortnite,5,POACH,6557,240863,2915188
2018-10-08 20:19,Fortnite,6,Cizzorz,5866,1017151,9851863
2018-10-08 20:19,Fortnite,7,cloakzy,4201,631635,6012856
2018-10-08 20:19,Fortnite,8,calango,3696,374240,4015314
2018-10-08 20:19,Fortnite,9,NateHill,2897,191518,1380337
2018-10-08 20:19,Fortnite,10,SolaryFortnite,2309,482165,23316165
2018-10-08 20:19,League of Legends,1,YoDa,19267,1199097,116175197
2018-10-08 20:19,League of Legends,2,loltyler1,17642,1887680,84277744
2018-10-08 20:19,League of Legends,3,wtcN,7181,859942,36403990
2018-10-08 20:19,League of Legends,4,Froggen,5469,717861,69727052
2018-10-08 20:19,League of Legends,5,boxbox,4191,1407705,84080339
2018-10-08 20:19,League of Legends,6,Rakin,2907,473834,18656701
2018-10-08 20:19,League of Legends,7,Solary,2808,231937,42825356
2018-10-08 20:19,League of Legends,8,VaporaDark,2371,67983,76000890
2018-10-08 20:19,League of Legends,9,LLStylez,1860,289846,6407845
2018-10-08 20:19,League of Legends,10,スタンミ,1772,23167,2647296
2018-10-08 20:19,Just Chatting,1,TimTheTatman,10748,2877617,103968993
2018-10-08 20:19,Just Chatting,2,SkipNhO,5822,609472,32437348
2018-10-08 20:19,Just Chatting,3,Giantwaffle,5194,800716,46142635
2018-10-08 20:19,Just Chatting,4,Frankkaster,2981,356452,9384348
2018-10-08 20:19,Just Chatting,5,Kubon_,1463,209916,22703674
2018-10-08 20:19,Just Chatting,6,LeFouBruiteur,1303,154708,1906653
2018-10-08 20:19,Just Chatting,7,fuslie,1209,164228,5293706
2018-10-08 20:19,Just Chatting,8,juansguarnizo,1002,58590,710020
2018-10-08 20:19,Just Chatting,9,guishorro,982,52531,1210182
2018-10-08 20:19,Just Chatting,10,allkeyshop_tv,972,10966,13380883
2018-10-08 20:19,World of Warcraft,1,Reckful,19855,783589,101242932
2018-10-08 20:19,World of Warcraft,2,Drjayfisto,2199,55425,5584569
2018-10-08 20:19,World of Warcraft,3,jdotb,1349,56467,6540631
2018-10-08 20:19,World of Warcraft,4,Quin69,1177,346097,38503447
2018-10-08 20:19,World of Warcraft,5,AutomaticJak,972,46952,1829202
2018-10-08 20:19,World of Warcraft,6,Bajheera,832,410338,32209558
2018-10-08 20:19,World of Warcraft,7,EsfandTV,769,46509,1693107
2018-10-08 20:19,World of Warcraft,8,Drainerx,682,39457,3332720
2018-10-08 20:19,World of Warcraft,9,Naowh,680,34733,1814300
2018-10-08 20:19,World of Warcraft,10,Oonolive,653,17113,521472
2018-10-08 20:19,Tom Clancy's Rainbow Six: Siege,1,shroud,24313,4493491,215566664
2018-10-08 20:19,Tom Clancy's Rainbow Six: Siege,2,Rainbow6,5530,776704,26303132
2018-10-08 20:19,Tom Clancy's Rainbow Six: Siege,3,AnneMunition,1867,411312,13379628
2018-10-08 20:19,Tom Clancy's Rainbow Six: Siege,4,Bnans,623,68424,971039
2018-10-08 20:19,Tom Clancy's Rainbow Six: Siege,5,Lil_Lexi,371,109466,3778521
2018-10-08 20:19,Tom Clancy's Rainbow Six: Siege,6,Retalha,369,97754,1911720
2018-10-08 20:19,Tom Clancy's Rainbow Six: Siege,7,Fabian,330,28533,180871
2018-10-08 20:19,Tom Clancy's Rainbow Six: Siege,8,SkateGK,143,16695,1458107
2018-10-08 20:19,Tom Clancy's Rainbow Six: Siege,9,Rainbow6DE,114,12603,191191
2018-10-08 20:19,Tom Clancy's Rainbow Six: Siege,10,AbichuPlay,101,6525,108526
2018-10-08 20:19,Assassin's Creed Odyssey,1,alanzoka,10936,1264877,36487556
2018-10-08 20:19,Assassin's Creed Odyssey,2,AdmiralBahroo,8687,555119,33999063
2018-10-08 20:19,Assassin's Creed Odyssey,3,JoshOG,2856,1478021,57647942
2018-10-08 20:19,Assassin's Creed Odyssey,4,Agraelus,1454,203770,16623262
2018-10-08 20:19,Assassin's Creed Odyssey,5,BikeMan,849,236614,13190521
2018-10-08 20:19,Assassin's Creed Odyssey,6,campan,563,9979,92669
2018-10-08 20:19,Assassin's Creed Odyssey,7,Shortyyguy,557,384225,14116683
2018-10-08 20:19,Assassin's Creed Odyssey,8,SlethZockt,436,18803,8806568
2018-10-08 20:19,Assassin's Creed Odyssey,9,FhaeLin,320,49965,2546788
2018-10-08 20:19,Assassin's Creed Odyssey,10,Paranoi4k,316,33073,1220935
2018-10-08 20:19,Overwatch,1,xQcOW,9325,747814,33190584
2018-10-08 20:19,Overwatch,2,Surefour,3380,232480,5032359
2018-10-08 20:19,Overwatch,3,pallyberry,2303,41750,1237732
2018-10-08 20:19,Overwatch,4,Jaidefinichon,1979,217677,63207152
2018-10-08 20:19,Overwatch,5,Emongg,1259,244834,7739363
2018-10-08 20:19,Overwatch,6,SoOnSM,1199,97460,1311008
2018-10-08 20:19,Overwatch,7,m0xyy,1102,63140,886789
2018-10-08 20:19,Overwatch,8,Gale_Adelade,848,245956,5855418
2018-10-08 20:19,Overwatch,9,Kephrii,518,415327,11028483
2018-10-08 20:19,Overwatch,10,Muma,378,64694,735758
2018-10-08 20:19,Dota 2,1,BeyondTheSummit,9095,710213,368330856
2018-10-08 20:19,Dota 2,2,dota2mc_ru,3203,123186,11880126
2018-10-08 20:19,Dota 2,3,canceldota,2481,106123,9276347
2018-10-08 20:19,Dota 2,4,Draskyl,1252,119444,26890855
2018-10-08 20:19,Dota 2,5,beyondthesummit_pt,1203,94927,28524166
2018-10-08 20:19,Dota 2,6,vanNDota,1074,82751,3951378
2018-10-08 20:19,Dota 2,7,seucreysonreborn,887,40925,4172334
2018-10-08 20:19,Dota 2,8,SexyBamboe,679,31853,1231821
2018-10-08 20:19,Dota 2,9,Sunlight,653,16120,753092
2018-10-08 20:19,Dota 2,10,MrChoco,636,124727,11266398
2018-10-08 20:19,Hearthstone,1,DisguisedToastHS,12174,815456,45894440
2018-10-08 20:19,Hearthstone,2,TrumpSC,2101,826423,103842624
2018-10-08 20:19,Hearthstone,3,ZalaeHS,1794,127999,6575361
2018-10-08 20:19,Hearthstone,4,xChocoBars,1560,392863,15814447
2018-10-08 20:19,Hearthstone,5,Allad,1283,58109,4513816
2018-10-08 20:19,Hearthstone,6,Firebat,754,249340,10607207
2018-10-08 20:19,Hearthstone,7,Sonecarox,543,52177,6968371
2018-10-08 20:19,Hearthstone,8,armatvhs,504,163183,37627766
2018-10-08 20:19,Hearthstone,9,hearthstoneNESS,488,72317,7863503
2018-10-08 20:19,Hearthstone,10,dreads,407,13496,696601
2018-10-08 20:19,Rocket League,1,RocketLeague,21866,791793,59827136
2018-10-08 20:19,Rocket League,2,AlphaKep,323,4882,57647
2018-10-08 20:19,Rocket League,3,YukeoRL,233,12458,168149
2018-10-08 20:19,Rocket League,4,SotusTV,150,7709,134610
2018-10-08 20:19,Rocket League,5,vector,146,27750,404494
2018-10-08 20:19,Rocket League,6,GoPastTheLimit,119,4313,70201
2018-10-08 20:19,Rocket League,7,Amoney_tv,83,57692,952881
2018-10-08 20:19,Rocket League,8,chellchee,77,17793,291819
2018-10-08 20:19,Rocket League,9,TomRavach,70,9209,383005
2018-10-08 20:19,Rocket League,10,TheCar08,52,1920,21014
2018-10-08 20:19,Casino,1,High_Roll,5150,393,35137
2018-10-08 20:19,Casino,2,slots_player,2756,17,581
2018-10-08 20:19,Casino,3,john_casino2,2490,49,3660
2018-10-08 20:19,Casino,4,alexlucker24,2424,1,120
2018-10-08 20:19,Casino,5,lowbrat,1936,1604,58182
2018-10-08 20:19,Casino,6,publst,1099,343,16174
2018-10-08 20:19,Casino,7,ludojap_streams,928,42,616
2018-10-08 20:19,Casino,8,cassinogirl,550,660,30484
2018-10-08 20:19,Casino,9,CasinoRISK,546,1913,20967
2018-10-08 20:19,Casino,10,VJLinkHero,542,174162,14932575
2018-10-08 20:19,PLAYERUNKNOWN'S BATTLEGROUNDS,1,chocoTaco,2603,428200,13244933
2018-10-08 20:19,PLAYERUNKNOWN'S BATTLEGROUNDS,2,Drainys,1520,141827,8624825
2018-10-08 20:19,PLAYERUNKNOWN'S BATTLEGROUNDS,3,오린이야,1050,68248,1390008
2018-10-08 20:19,PLAYERUNKNOWN'S BATTLEGROUNDS,4,BeastQT,545,92122,8381298
2018-10-08 20:19,PLAYERUNKNOWN'S BATTLEGROUNDS,5,Ashek,466,40991,1524038
2018-10-08 20:19,PLAYERUNKNOWN'S BATTLEGROUNDS,6,p0me,413,64420,1673236
2018-10-08 20:19,PLAYERUNKNOWN'S BATTLEGROUNDS,7,pava,406,126321,7067239
2018-10-08 20:19,PLAYERUNKNOWN'S BATTLEGROUNDS,8,Zayuri,359,38485,1370188
2018-10-08 20:19,PLAYERUNKNOWN'S BATTLEGROUNDS,9,도읍지,344,37059,604058
2018-10-08 20:19,PLAYERUNKNOWN'S BATTLEGROUNDS,10,carranco,294,20241,478263
2018-10-08 20:19,Counter-Strike: Global Offensive,1,esl_brazil,3816,220788,28505108
2018-10-08 20:19,Counter-Strike: Global Offensive,2,fl0m,1727,402845,26391936
2018-10-08 20:19,Counter-Strike: Global Offensive,3,PAGO3,1368,215964,19442346
2018-10-08 20:19,Counter-Strike: Global Offensive,4,Starladder_CS_en,992,450359,61075161
2018-10-08 20:19,Counter-Strike: Global Offensive,5,waveigl,676,47541,1244737
2018-10-08 20:19,Counter-Strike: Global Offensive,6,Starladder5,660,842708,165782838
2018-10-08 20:19,Counter-Strike: Global Offensive,7,Dantefdd,584,3578,100033
2018-10-08 20:19,Counter-Strike: Global Offensive,8,gaules,580,301313,15323895
2018-10-08 20:19,Counter-Strike: Global Offensive,9,Feicsgo,397,16768,187766
2018-10-08 20:19,Counter-Strike: Global Offensive,10,roca,392,64881,1502362
2018-10-08 20:19,Always On,1,TwitchPresents,14295,646463,106801765
2018-10-08 20:19,Always On,2,TwitchPresentsES,1068,18784,5546249
2018-10-08 20:19,Always On,3,TwitchPresentsFR,487,23268,2352784
2018-10-08 20:19,Always On,4,RiffTrax,469,40051,3038862
2018-10-08 20:19,Always On,5,CONtv,331,41740,7263049
2018-10-08 20:19,Always On,6,Food,280,150960,13941824
2018-10-08 20:19,Always On,7,TwitchPresentsPT,206,16617,733333
2018-10-08 20:19,Always On,8,FailArmy,202,74537,5014627
2018-10-08 20:19,Always On,9,TwitchPresentsDE,190,9882,236018
2018-10-08 20:19,Always On,10,BUZZR,90,23303,3171097
2018-10-08 20:19,Grand Theft Auto V,1,MrMoonsHouse,2085,290735,6210685
2018-10-08 20:19,Grand Theft Auto V,2,dasMEHDI,1544,136453,5569476
2018-10-08 20:19,Grand Theft Auto V,3,TehJamJar,1111,143181,3698923
2018-10-08 20:19,Grand Theft Auto V,4,JadiTV,899,49646,1594080
2018-10-08 20:19,Grand Theft Auto V,5,Cabritoz,783,241105,4383355
2018-10-08 20:19,Grand Theft Auto V,6,mbappeamsalem,726,6069,243464
2018-10-08 20:19,Grand Theft Auto V,7,SheepDog59,710,30305,674862
2018-10-08 20:19,Grand Theft Auto V,8,SilentSentry,629,218910,5563611
2018-10-08 20:19,Grand Theft Auto V,9,xo_trixy,575,35670,872998
2018-10-08 20:19,Grand Theft Auto V,10,vsummeRz,499,13030,256496
2018-10-08 20:19,Dead by Daylight,1,Felps,2784,479353,7100220
2018-10-08 20:19,Dead by Daylight,2,DuendePablo,1673,316103,9291721
2018-10-08 20:19,Dead by Daylight,3,Puppers,1001,40380,764264
2018-10-08 20:19,Dead by Daylight,4,ANGRYPUG,783,273516,15602408
2018-10-08 20:19,Dead by Daylight,5,Vinc3ntvega,760,45746,1321133
2018-10-08 20:19,Dead by Daylight,6,OhTofu,657,26298,1380119
2018-10-08 20:19,Dead by Daylight,7,MahyarS,543,49079,1660471
2018-10-08 20:19,Dead by Daylight,8,KneeColeslaw,325,324065,25833129
2018-10-08 20:19,Dead by Daylight,9,CupAhNoodle,243,12959,219956
2018-10-08 20:19,Dead by Daylight,10,훈도선생,216,2933,245959
2018-10-08 20:19,FIFA 19,1,PSG_RocKy,1619,60789,637103
2018-10-08 20:19,FIFA 19,2,MrBboy45,1212,191384,5540532
2018-10-08 20:19,FIFA 19,3,Herr_Currywurst,1134,89444,1403843
2018-10-08 20:19,FIFA 19,4,TheRealMarzaa,1074,50022,199808
2018-10-08 20:19,FIFA 19,5,VivaLaFazza,940,56388,1281390
2018-10-08 20:19,FIFA 19,6,Pieface23,867,68356,745244
2018-10-08 20:19,FIFA 19,7,LDawg28,675,58378,632166
2018-10-08 20:19,FIFA 19,8,nicolas99fc,498,10422,116293
2018-10-08 20:19,FIFA 19,9,PResende7,456,1526,8828
2018-10-08 20:19,FIFA 19,10,OfficialDelux,425,44659,210833
2018-10-08 20:19,Destiny 2,1,RealKraftyy,2468,545603,13209522
2018-10-08 20:19,Destiny 2,2,Teawrex,1579,239378,6485046
2018-10-08 20:19,Destiny 2,3,Slayerage,1437,133634,2667033
2018-10-08 20:19,Destiny 2,4,xGladd,1040,59846,1234845
