Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-09 19:42,Fortnite,1,NICKMERCS,35314,1737041,33272691
2018-10-09 19:42,Fortnite,2,TSM_Hamlinz,17253,1310250,13871610
2018-10-09 19:42,Fortnite,3,pokimane,13663,2279064,45459306
2018-10-09 19:42,Fortnite,4,TSM_Myth,12212,4378682,60616859
2018-10-09 19:42,Fortnite,5,CouRageJD,7100,873594,12540860
2018-10-09 19:42,Fortnite,6,Cizzorz,6277,1021741,9908028
2018-10-09 19:42,Fortnite,7,POACH,5272,244112,2962708
2018-10-09 19:42,Fortnite,8,Gotaga,5054,1210692,44377501
2018-10-09 19:42,Fortnite,9,Aydan,4364,221227,1010948
2018-10-09 19:42,Fortnite,10,ZeroPlugged,2306,96523,1068340
2018-10-09 19:42,League of Legends,1,loltyler1,22296,1889337,84370753
2018-10-09 19:42,League of Legends,2,jovirone,11667,541375,31048860
2018-10-09 19:42,League of Legends,3,Froggen,6338,718555,69782920
2018-10-09 19:42,League of Legends,4,boxbox,3384,1408783,84133796
2018-10-09 19:42,League of Legends,5,Solary,2771,232163,42902967
2018-10-09 19:42,League of Legends,6,Broeki1,2487,107094,10973769
2018-10-09 19:42,League of Legends,7,grafo,2374,171017,5563777
2018-10-09 19:42,League of Legends,8,VaporaDark,2347,68026,76113269
2018-10-09 19:42,League of Legends,9,Scarra,1975,696368,67010618
2018-10-09 19:42,League of Legends,10,Immortoru,1925,137704,5457763
2018-10-09 19:42,Assassin's Creed Odyssey,1,shroud,23016,4498557,215942683
2018-10-09 19:42,Assassin's Creed Odyssey,2,alanzoka,13932,1268378,36641794
2018-10-09 19:42,Assassin's Creed Odyssey,3,AdmiralBahroo,7478,555374,34034796
2018-10-09 19:42,Assassin's Creed Odyssey,4,홍방장,2405,152206,10516724
2018-10-09 19:42,Assassin's Creed Odyssey,5,FhaeLin,2327,50462,2798545
2018-10-09 19:42,Assassin's Creed Odyssey,6,Agraelus,1637,203892,16643881
2018-10-09 19:42,Assassin's Creed Odyssey,7,Teawrex,1300,239451,6496291
2018-10-09 19:42,Assassin's Creed Odyssey,8,AnneMunition,1267,411567,13392452
2018-10-09 19:42,Assassin's Creed Odyssey,9,SheriffEli,1088,235698,10146455
2018-10-09 19:42,Assassin's Creed Odyssey,10,ChuckNyx,925,2019,49869
2018-10-09 19:42,World of Warcraft,1,Reckful,13037,784433,101338013
2018-10-09 19:42,World of Warcraft,2,McconnellRet,5595,66476,1285595
2018-10-09 19:42,World of Warcraft,3,Pikabooirl,3011,93709,4357678
2018-10-09 19:42,World of Warcraft,4,Bean,1921,32339,1559628
2018-10-09 19:42,World of Warcraft,5,Drjayfisto,1814,55697,5613248
2018-10-09 19:42,World of Warcraft,6,Quin69,1781,346562,38529094
2018-10-09 19:42,World of Warcraft,7,jdotb,1647,57197,6578297
2018-10-09 19:42,World of Warcraft,8,Sloot,1009,176613,24293468
2018-10-09 19:42,World of Warcraft,9,shakibdh,968,38866,2116876
2018-10-09 19:42,World of Warcraft,10,TrenacetateTV,765,12701,487113
2018-10-09 19:42,Counter-Strike: Global Offensive,1,summit1g,12463,3299039,243047585
2018-10-09 19:42,Counter-Strike: Global Offensive,2,gaules,4125,302270,15402814
2018-10-09 19:42,Counter-Strike: Global Offensive,3,fl0m,1982,403099,26431099
2018-10-09 19:42,Counter-Strike: Global Offensive,4,BiDa,1688,344233,17955965
