Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-10 12:19,Just Chatting,4,ぐぐってみぃ,4411,28682,1824604
2018-10-10 12:19,Just Chatting,5,Staiy,2406,145754,15471073
2018-10-10 12:19,Just Chatting,6,HelenaLive,2025,288365,9999044
2018-10-10 12:19,Just Chatting,7,allkeyshop_tv,1677,11100,13581302
2018-10-10 12:19,Just Chatting,8,RoyalPhunk,1518,146215,16324185
2018-10-10 12:19,Just Chatting,9,forsen,1505,944252,88234943
2018-10-10 12:19,Just Chatting,10,꽃핀,1476,83409,2207353
2018-10-10 12:19,Counter-Strike: Global Offensive,1,Starladder_CS_en,25290,453645,61583237
2018-10-10 12:19,Counter-Strike: Global Offensive,2,Starladder5,11537,843725,166187345
2018-10-10 12:19,Counter-Strike: Global Offensive,3,IzakOOO,3883,1067607,123606563
2018-10-10 12:19,Counter-Strike: Global Offensive,4,fl0m,1925,403293,26457666
2018-10-10 12:19,Counter-Strike: Global Offensive,5,ONSCREEN,1409,246889,13451741
2018-10-10 12:19,Counter-Strike: Global Offensive,6,uccstudio5,1390,23822,3618457
2018-10-10 12:19,Counter-Strike: Global Offensive,7,TrilluXe,1252,288002,10126571
2018-10-10 12:19,Counter-Strike: Global Offensive,8,yznb,1241,160107,17988325
2018-10-10 12:19,Counter-Strike: Global Offensive,9,Fenya,1167,231257,8391429
2018-10-10 12:19,Counter-Strike: Global Offensive,10,esl_pl,787,31186,1528572
2018-10-10 12:19,Overwatch,1,sodapoppin,17007,2170992,240297730
2018-10-10 12:19,Overwatch,2,A_Seagull,2981,872709,25390654
2018-10-10 12:19,Overwatch,3,개구몽,2875,150275,7311713
2018-10-10 12:19,Overwatch,4,꽃빈,2803,122748,4265015
2018-10-10 12:19,Overwatch,5,쪼물락낙지,2443,111491,1739395
2018-10-10 12:19,Overwatch,6,미라지,2104,161597,6828517
2018-10-10 12:19,Overwatch,7,미로미로미루,2013,103959,1303919
2018-10-10 12:19,Overwatch,8,KabajiOW,1642,148666,3546672
2018-10-10 12:19,Overwatch,9,pokelawls,912,331424,12635539
2018-10-10 12:19,Overwatch,10,mL7_ow,862,77377,989884
2018-10-10 12:19,PLAYERUNKNOWN'S BATTLEGROUNDS,1,殺梗,4966,233621,52661181
2018-10-10 12:19,PLAYERUNKNOWN'S BATTLEGROUNDS,2,boyMinORu,4017,186389,11219299
2018-10-10 12:19,PLAYERUNKNOWN'S BATTLEGROUNDS,3,Mithrain,2819,540502,30370910
2018-10-10 12:19,PLAYERUNKNOWN'S BATTLEGROUNDS,4,연두는말안드뤄,2783,136271,10426702
2018-10-10 12:19,PLAYERUNKNOWN'S BATTLEGROUNDS,5,BreaK,2239,255750,13493671
2018-10-10 12:19,PLAYERUNKNOWN'S BATTLEGROUNDS,6,군림보,2213,165252,1985221
2018-10-10 12:19,PLAYERUNKNOWN'S BATTLEGROUNDS,7,chocoTaco,1785,430420,13332077
2018-10-10 12:19,PLAYERUNKNOWN'S BATTLEGROUNDS,8,Papaplatte,1756,247901,13433068
2018-10-10 12:19,PLAYERUNKNOWN'S BATTLEGROUNDS,9,AkTep,1524,130890,9751727
2018-10-10 12:19,PLAYERUNKNOWN'S BATTLEGROUNDS,10,makataO,1198,138322,7042995
2018-10-10 12:19,Casino,1,danludan_gambler,11201,11090,505324
2018-10-10 12:19,Casino,2,casinoforlife,6922,4,578
2018-10-10 12:19,Casino,3,gbplayer,5922,184,1670
2018-10-10 12:19,Casino,4,Arthas,5739,551168,57124310
2018-10-10 12:19,Casino,5,ROSHTEIN,4060,59432,3577432
2018-10-10 12:19,Casino,6,john_casino2,3299,64,5115
2018-10-10 12:19,Casino,7,VitussBritva,2693,27402,972766
2018-10-10 12:19,Casino,8,CasinoDaddy,2665,63105,6522353
2018-10-10 12:19,Casino,9,lowbrat,2563,1623,60929
2018-10-10 12:19,Casino,10,BIG_BODGIK,1658,2233,55419
2018-10-10 12:19,World of Warcraft,1,MitchJones,7700,362686,26656919
2018-10-10 12:19,World of Warcraft,2,Towelliee,3309,654353,120268964
2018-10-10 12:19,World of Warcraft,3,Drjayfisto,1971,55826,5626386
2018-10-10 12:19,World of Warcraft,4,Hydramist,1883,87581,13318013
2018-10-10 12:19,World of Warcraft,5,인간젤리,1724,57383,4833683
2018-10-10 12:19,World of Warcraft,6,Fragnance,1371,123776,23491894
2018-10-10 12:19,World of Warcraft,7,Naguura,1284,132415,12612083
2018-10-10 12:19,World of Warcraft,8,W_Lapin,1218,101790,13809767
2018-10-10 12:19,World of Warcraft,9,Minpojke,1015,58929,5865201
2018-10-10 12:19,World of Warcraft,10,무굴,956,18235,1683539
2018-10-10 12:19,FIFA 19,1,Castro_1021,11526,1486651,49053021
2018-10-10 12:19,FIFA 19,2,FifaTargrean,3532,255099,10606870
2018-10-10 12:19,FIFA 19,3,Nick28T,2730,814811,29887802
2018-10-10 12:19,FIFA 19,4,PietSmiet,1508,353393,14424278
2018-10-10 12:19,FIFA 19,5,ZanoXVII,1348,37541,189706
2018-10-10 12:19,FIFA 19,6,DrJarba,1113,54060,2164729
2018-10-10 12:19,FIFA 19,7,Justees,963,18496,298402
2018-10-10 12:19,FIFA 19,8,CmdKrieger,829,150817,5434577
2018-10-10 12:19,FIFA 19,9,FORZOREZOR,770,46639,1342442
2018-10-10 12:19,FIFA 19,10,FIFA_STYLO,685,16194,288161
2018-10-10 12:19,Hearthstone,1,teaminven,7583,83624,11505398
2018-10-10 12:19,Hearthstone,2,Sjow,4482,214467,26657216
2018-10-10 12:19,Hearthstone,3,armatvhs,2334,163271,37682075
2018-10-10 12:19,Hearthstone,4,스틸로,1556,76740,3770802
2018-10-10 12:19,Hearthstone,5,RduLIVE,1306,117906,7679213
2018-10-10 12:19,Hearthstone,6,m989876525,1271,35735,4520844
2018-10-10 12:19,Hearthstone,7,순이__,1246,10447,310155
2018-10-10 12:19,Hearthstone,8,Xop0,1142,27795,1662882
2018-10-10 12:19,Hearthstone,9,GamesAreLive,966,11131,603117
2018-10-10 12:19,Hearthstone,10,BlackFIreIce,913,94957,18586394
2018-10-10 12:19,Assassin's Creed Odyssey,1,fextralife,9028,8251,20384899
2018-10-10 12:19,Assassin's Creed Odyssey,2,Sacriel,5015,505242,46547777
2018-10-10 12:19,Assassin's Creed Odyssey,3,웁_게임방송,2382,85855,7202595
2018-10-10 12:19,Assassin's Creed Odyssey,4,alexelcapo,1955,368212,18165599
2018-10-10 12:19,Assassin's Creed Odyssey,5,AdmiralBahroo,723,555432,34042595
2018-10-10 12:19,Assassin's Creed Odyssey,6,Juice,564,42560,3000836
2018-10-10 12:19,Assassin's Creed Odyssey,7,SeriumTV,440,10195,1412769
2018-10-10 12:19,Assassin's Creed Odyssey,8,dre3dd,436,37746,1941970
2018-10-10 12:19,Assassin's Creed Odyssey,9,Mirliva,392,140675,3192900
2018-10-10 12:19,Assassin's Creed Odyssey,10,AltairHunter,363,7347,203679
2018-10-10 12:19,Escape From Tarkov,1,Gamepedia,13272,4503,16401710
2018-10-10 12:19,Escape From Tarkov,2,HoneyMad,8786,404323,38623645
2018-10-10 12:19,Escape From Tarkov,3,C_a_k_e,3842,211682,32495860
2018-10-10 12:19,Escape From Tarkov,4,LeonidZa_,153,222,97817
2018-10-10 12:19,Escape From Tarkov,5,CanalDoTchelo,131,19964,1803383
2018-10-10 12:19,Escape From Tarkov,6,KiiNGS,129,4872,167411
2018-10-10 12:19,Escape From Tarkov,7,MunchNPlay,125,12990,499754
2018-10-10 12:19,Escape From Tarkov,8,SuWu84,112,6778,83637
2018-10-10 12:19,Escape From Tarkov,9,Buli,110,53588,2292786
2018-10-10 12:19,Escape From Tarkov,10,CovertGG,84,20716,2212984
2018-10-10 12:19,Dead by Daylight,1,No0b3,3486,90001,928040
2018-10-10 12:19,Dead by Daylight,2,Elajjaz,2945,244754,27979313
2018-10-10 12:19,Dead by Daylight,3,TrU3Ta1ent,2343,422364,20495511
2018-10-10 12:19,Dead by Daylight,4,눈꽃눈꽃,2237,71611,661140
2018-10-10 12:19,Dead by Daylight,5,코렛트,1364,78877,3497233
2018-10-10 12:19,Dead by Daylight,6,Morf_UK,828,50219,1598699
2018-10-10 12:19,Dead by Daylight,7,TheKller,616,43071,2087176
2018-10-10 12:19,Dead by Daylight,8,ANGRYPUG,479,273990,15637355
2018-10-10 12:19,Dead by Daylight,9,ZubatLEL,472,19188,694208
2018-10-10 12:19,Dead by Daylight,10,맥또마또,456,35958,1046509
2018-10-10 12:19,Grand Theft Auto V,1,Shlorox,5060,185437,14390517
2018-10-10 12:19,Grand Theft Auto V,2,Lory,1658,162140,7914205
2018-10-10 12:19,Grand Theft Auto V,3,dasMEHDI,1290,136513,5577582
2018-10-10 12:19,Grand Theft Auto V,4,CyrusTWO,1017,57010,4190172
2018-10-10 12:19,Grand Theft Auto V,5,Katie,993,109212,3157507
2018-10-10 12:19,Grand Theft Auto V,6,czesio_invi,902,25817,1223787
2018-10-10 12:19,Grand Theft Auto V,7,Jogau,686,22729,1000057
2018-10-10 12:19,Grand Theft Auto V,8,ChoCkyTV,638,12188,186533
2018-10-10 12:19,Grand Theft Auto V,9,tamaaa,609,9245,711416
2018-10-10 12:19,Grand Theft Auto V,10,Bounty92,502,11575,360057
2018-10-10 12:19,NBA 2K19,1,한동숙,9405,153341,13082572
2018-10-10 12:19,NBA 2K19,2,貝克,3334,94490,10906196
2018-10-10 12:19,NBA 2K19,3,atl770er,847,47045,330445
2018-10-10 12:19,NBA 2K19,4,Dtiimex,590,5730,19494
2018-10-10 12:19,NBA 2K19,5,GirlGamerChas,171,17000,85937
2018-10-10 12:19,NBA 2K19,6,BooPainter,160,17104,53617
2018-10-10 12:19,NBA 2K19,7,GoatedAdam,66,1767,4173
2018-10-10 12:19,NBA 2K19,8,Caneville352,60,22492,103526
2018-10-10 12:19,NBA 2K19,9,RedCityBoy23,59,160654,937850
2018-10-10 12:19,NBA 2K19,10,Brutalsim,58,3950,14504
2018-10-10 12:19,Magic: The Gathering,1,HandIOfIBlood,3016,433780,11715595
2018-10-10 12:19,Magic: The Gathering,2,ProfessorNoxLive,2523,159238,8724133
2018-10-10 12:19,Magic: The Gathering,3,NumotTheNummy,1263,71257,10347659
2018-10-10 12:19,Magic: The Gathering,4,Evangelion0,948,59067,7852034
2018-10-10 12:19,Magic: The Gathering,5,JeffHoogland,828,32902,2004717
2018-10-10 12:19,Magic: The Gathering,6,JimDavisMTG,713,24173,659013
2018-10-10 12:19,Magic: The Gathering,7,FilthyRobot,542,63506,3747050
2018-10-10 12:19,Magic: The Gathering,8,Tidesoftime,436,123060,10385966
2018-10-10 12:19,Magic: The Gathering,9,J4CKIECHAN,420,84091,4815963
2018-10-10 12:19,Magic: The Gathering,10,v1ci0us,413,22543,3152752
2018-10-10 12:19,Destiny 2,1,KingGothalion,5847,882056,36932267
2018-10-10 12:19,Destiny 2,2,SayNoToRage,633,133140,3691098
2018-10-10 12:19,Destiny 2,3,ProfessorBroman,477,680514,19469652
2018-10-10 12:19,Destiny 2,4,TheTrueVanguard,407,106192,1256552
2018-10-10 12:19,Destiny 2,5,ZiroTV,363,46450,730846
2018-10-10 12:19,Destiny 2,6,ImSiccWidIt,292,22520,426147
2018-10-10 12:19,Destiny 2,7,SyntaxSe7en,246,45836,1255521
2018-10-10 12:19,Destiny 2,8,Blessious,232,44302,985272
2018-10-10 12:19,Destiny 2,9,Ekuegan,187,27122,545120
2018-10-10 12:19,Destiny 2,10,스테로이드_,186,1087,49718
2018-10-10 12:19,Old School RuneScape,1,OldSchoolRS,5964,65070,994798
2018-10-10 12:19,Old School RuneScape,2,B0aty,2880,392593,56763680
2018-10-10 12:19,Old School RuneScape,3,Faux,1357,180338,15114113
2018-10-10 12:19,Old School RuneScape,4,RuneScapeEYH,1186,0,2
2018-10-10 12:19,Old School RuneScape,5,MmorpgRS,562,184380,16338485
2018-10-10 12:19,Old School RuneScape,6,Kacy,199,22296,1279090
2018-10-10 12:19,Old School RuneScape,7,MogTime,169,120904,3734251
2018-10-10 12:19,Old School RuneScape,8,Rigondeaux,166,43043,1430318
2018-10-10 12:19,Old School RuneScape,9,AlbiUK,131,7267,53684
2018-10-10 12:19,Old School RuneScape,10,Knightenator,95,35164,1335292
2018-10-10 12:19,Pathfinder: Kingmaker,1,CohhCarnage,10828,1007676,99500176
2018-10-10 12:19,Pathfinder: Kingmaker,2,Krayn_Live,484,96063,7109292
2018-10-10 12:19,Pathfinder: Kingmaker,3,DansGaming,336,733094,99922484
2018-10-10 12:19,Pathfinder: Kingmaker,4,BiberBros,321,44673,5914072
2018-10-10 12:19,Pathfinder: Kingmaker,5,Eligorko,249,109047,6993761
2018-10-10 12:19,Pathfinder: Kingmaker,6,Kaen_SG,69,6691,165064
2018-10-10 12:19,Pathfinder: Kingmaker,7,Grizzly_Ben,61,16404,448896
2018-10-10 12:19,Pathfinder: Kingmaker,8,DistractedElf,58,17459,1592703
2018-10-10 12:19,Pathfinder: Kingmaker,9,TheGingermagician,21,527,29025
2018-10-10 12:19,Pathfinder: Kingmaker,10,hdHazmy,20,9895,303672
2018-10-10 12:19,The Conjuring House,1,BlackUFA,4830,209693,16980717
2018-10-10 12:19,The Conjuring House,2,wasuezqelusia,3752,217307,8162517
2018-10-10 12:19,The Conjuring House,3,SteveLock8,2193,105925,1247335
2018-10-10 12:19,The Conjuring House,4,ArtGamesLP,336,29173,2234235
2018-10-10 12:19,The Conjuring House,5,Thorlar,254,74950,6810467
2018-10-10 12:19,The Conjuring House,6,TheSlowCSS,204,80740,5127604
2018-10-10 12:19,The Conjuring House,7,pimalive,157,30636,289473
2018-10-10 12:19,The Conjuring House,8,PinkGuschu,133,146913,7609293
2018-10-10 12:19,The Conjuring House,9,GODisPP,131,28132,1049959
2018-10-10 12:19,The Conjuring House,10,HolyFistHD,126,16531,1563512
2018-10-10 12:19,Tom Clancy's Rainbow Six: Siege,1,Pengu,3012,347162,6783028
2018-10-10 12:19,Tom Clancy's Rainbow Six: Siege,2,자동,925,54505,3854095
2018-10-10 12:19,Tom Clancy's Rainbow Six: Siege,3,빅헤드,770,131538,4463491
2018-10-10 12:19,Tom Clancy's Rainbow Six: Siege,4,VarsityGamingTV,294,99132,1031876
2018-10-10 12:19,Tom Clancy's Rainbow Six: Siege,5,Midnan,182,90731,6401903
2018-10-10 12:19,Tom Clancy's Rainbow Six: Siege,6,GeneralSam123,165,60889,522935
2018-10-10 12:19,Tom Clancy's Rainbow Six: Siege,7,Daprecha,163,63921,508031
2018-10-10 12:19,Tom Clancy's Rainbow Six: Siege,8,TankerGM,150,3838,150012
2018-10-10 12:19,Tom Clancy's Rainbow Six: Siege,9,Rainbow6ES,144,20614,564959
2018-10-10 12:19,Tom Clancy's Rainbow Six: Siege,10,zironicdk,138,51948,1062761
2018-10-10 12:19,Path of Exile,1,Zizaran,2026,141022,19353406
2018-10-10 12:19,Path of Exile,2,nugiyen,1145,82354,17079416
2018-10-10 12:19,Path of Exile,3,chistor_,1119,40607,6630670
2018-10-10 12:19,Path of Exile,4,RaizQT,589,98676,11402461
2018-10-10 12:19,Path of Exile,5,桃花谷園繪七里香,199,4028,553680
2018-10-10 12:19,Path of Exile,6,esseexile,197,3842,236648
2018-10-10 12:19,Path of Exile,7,たかなお,160,1880,383252
2018-10-10 12:19,Path of Exile,8,ghazzytv,132,21395,970433
2018-10-10 12:19,Path of Exile,9,mbXtreme,130,3265,69209
2018-10-10 12:19,Path of Exile,10,Merlinczz,126,1186,18792
