Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-09 07:19,Fortnite,1,Tfue,38254,2988619,41348976
2018-10-09 07:19,Fortnite,2,dakotaz,14496,2736228,62760504
2018-10-09 07:19,Fortnite,3,SolaryFortnite,5463,482428,23331227
2018-10-09 07:19,Fortnite,4,Loeya,2373,345929,6123674
2018-10-09 07:19,Fortnite,5,KingRichard,2371,1115282,18138866
2018-10-09 07:19,Fortnite,6,cloakzy,2174,635837,6072550
2018-10-09 07:19,Fortnite,7,Tanxlive,1950,137946,7889444
2018-10-09 07:19,Fortnite,8,Loserfruit,1517,669238,20260822
2018-10-09 07:19,Fortnite,9,HighDistortion,1390,1094915,15606772
2018-10-09 07:19,Fortnite,10,Evelone192,978,104470,4379952
2018-10-09 07:19,League of Legends,1,Nightblue3,11497,2299757,199296036
2018-10-09 07:19,League of Legends,2,丁特,4745,389156,28909065
2018-10-09 07:19,League of Legends,3,IWillDominate,4530,550081,38181477
2018-10-09 07:19,League of Legends,4,소풍왔니,4400,164171,12929805
2018-10-09 07:19,League of Legends,5,Gosu,3542,1446151,104775785
2018-10-09 07:19,League of Legends,6,Solary,3076,231987,42849018
2018-10-09 07:19,League of Legends,7,gratis150ml,2501,494228,35098312
2018-10-09 07:19,League of Legends,8,TrackingThePros,2064,94179,6246106
2018-10-09 07:19,League of Legends,9,VaporaDark,1846,67996,76037624
2018-10-09 07:19,League of Legends,10,SummonersInnLive,1607,413768,99754990
2018-10-09 07:19,Hearthstone,1,tomchen60229,14029,89354,10319567
2018-10-09 07:19,Hearthstone,2,ThijsHS,11088,568612,53767816
2018-10-09 07:19,Hearthstone,3,teaminven,5730,83373,11285748
2018-10-09 07:19,Hearthstone,4,SilverName,3048,396563,55414814
2018-10-09 07:19,Hearthstone,5,철면수심,2496,111864,9227024
2018-10-09 07:19,Hearthstone,6,Sjow,2182,214161,26624175
2018-10-09 07:19,Hearthstone,7,armatvhs,1964,163198,37636619
2018-10-09 07:19,Hearthstone,8,마스카,1679,105607,12236954
2018-10-09 07:19,Hearthstone,9,GamesAreLive,992,11133,602836
2018-10-09 07:19,Hearthstone,10,Iner_hs,557,55357,4174586
2018-10-09 07:19,Just Chatting,1,JakenbakeLIVE,7579,184826,9288627
2018-10-09 07:19,Just Chatting,2,연두는말안드뤄,3193,135572,10367665
2018-10-09 07:19,Just Chatting,3,接接,3114,284278,80725604
2018-10-09 07:19,Just Chatting,4,狂暴小建,1704,163722,27630639
2018-10-09 07:19,Just Chatting,5,고차비,1351,57104,1754064
2018-10-09 07:19,Just Chatting,6,고말숙_,1348,82073,3112973
2018-10-09 07:19,Just Chatting,7,天菜娘娘,1200,121890,5779322
2018-10-09 07:19,Just Chatting,8,강지,1151,75519,1761205
2018-10-09 07:19,Just Chatting,9,NymN,1116,51931,1743542
2018-10-09 07:19,Just Chatting,10,林芙芙,1006,18999,1863973
2018-10-09 07:19,PLAYERUNKNOWN'S BATTLEGROUNDS,1,P4wnyhof,4020,443133,40297029
2018-10-09 07:19,PLAYERUNKNOWN'S BATTLEGROUNDS,2,殺梗,3584,233461,52583556
2018-10-09 07:19,PLAYERUNKNOWN'S BATTLEGROUNDS,3,SVIT_TV,3439,114245,5622583
2018-10-09 07:19,PLAYERUNKNOWN'S BATTLEGROUNDS,4,김블루,3125,156921,908110
2018-10-09 07:19,PLAYERUNKNOWN'S BATTLEGROUNDS,5,Ko0416,2131,74953,12839547
2018-10-09 07:19,PLAYERUNKNOWN'S BATTLEGROUNDS,6,MayryC,1411,35444,457105
2018-10-09 07:19,PLAYERUNKNOWN'S BATTLEGROUNDS,7,加加屋,1338,50270,2931711
