Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-06 14:19,Casino,6,iborna,970,358,19059
2018-10-06 14:19,Casino,7,Shirox1980,895,17207,1548520
2018-10-06 14:19,Casino,8,djakarti,717,6354,115717
2018-10-06 14:19,Casino,9,sl0tplayer,639,174,6275
2018-10-06 14:19,Casino,10,jokercasino007,539,1661,11735
2018-10-06 14:19,Destiny 2,1,ProfessorBroman,2337,680363,19438627
2018-10-06 14:19,Destiny 2,2,tripleWRECK,1807,269216,5629477
2018-10-06 14:19,Destiny 2,3,xGladd,1048,58822,1208327
2018-10-06 14:19,Destiny 2,4,GernaderJake,440,221080,6280671
2018-10-06 14:19,Destiny 2,5,Leah,361,158665,2777300
2018-10-06 14:19,Destiny 2,6,NexxossGaming,289,42958,968663
2018-10-06 14:19,Destiny 2,7,Char,286,109459,1911753
2018-10-06 14:19,Destiny 2,8,xoxoKaralee,228,1901,722831
2018-10-06 14:19,Destiny 2,9,ぐぐってみぃ,208,22699,1742914
2018-10-06 14:19,Destiny 2,10,PureChiLL,205,40662,514296
2018-10-06 14:19,Minecraft,1,Destiny,5265,293223,84799458
2018-10-06 14:19,Minecraft,2,ElRichMC,1996,189667,4876906
2018-10-06 14:19,Minecraft,3,JonBams,879,202763,11204266
2018-10-06 14:19,Minecraft,4,lilsimsie,719,49789,999134
2018-10-06 14:19,Minecraft,5,ZinusHD,356,83768,882497
2018-10-06 14:19,Minecraft,6,Button,321,84758,2868461
2018-10-06 14:19,Minecraft,7,DeadPine,211,96901,3315107
2018-10-06 14:19,Minecraft,8,ThrashingMadPL,120,4484,192201
2018-10-06 14:19,Minecraft,9,DarkKrond,110,2137,55582
2018-10-06 14:19,Minecraft,10,LavenderCourage,94,12217,219063
2018-10-06 14:19,StarCraft II,1,TaKeTV,5426,205063,110058912
2018-10-06 14:19,StarCraft II,2,룩삼,2698,183935,15730486
2018-10-06 14:19,StarCraft II,3,OgamingSC2,1286,79676,39187171
2018-10-06 14:19,StarCraft II,4,Starladder_SC2_ru,736,17922,3639148
2018-10-06 14:19,StarCraft II,5,EmStudio,281,23059,6919779
2018-10-06 14:19,StarCraft II,6,wintergaming,271,221803,19950048
2018-10-06 14:19,StarCraft II,7,MEDOEDLIVE,263,12027,597717
2018-10-06 14:19,StarCraft II,8,ESL_SC2,259,233750,75472995
2018-10-06 14:19,StarCraft II,9,rushIchiroSC2,213,1134,29795
2018-10-06 14:19,StarCraft II,10,빡겜러,88,11368,117696
2018-10-06 14:19,Super Smash Bros. Melee,1,VGBootCamp,12098,353603,62181546
2018-10-06 14:19,Super Smash Bros. Melee,2,OGamingTV,159,81098,29924373
2018-10-06 14:19,Super Smash Bros. Melee,3,btssmash,30,50352,2169354
2018-10-06 14:19,Super Smash Bros. Melee,4,Raitch,20,1116,24278
2018-10-06 14:19,Super Smash Bros. Melee,5,GermanSmash,13,1328,55176
2018-10-06 14:19,Super Smash Bros. Melee,6,SmashBrosCat,10,70,1042
2018-10-06 14:19,Super Smash Bros. Melee,7,Shinim,6,69,1179
2018-10-06 14:19,Super Smash Bros. Melee,8,sillwanders,6,131,2468
2018-10-06 14:19,Super Smash Bros. Melee,9,Kitsune_91,5,3408,61072
2018-10-06 14:19,Super Smash Bros. Melee,10,NeanderthalGamingTV,4,580,27592
2018-10-06 14:19,The Witcher 3: Wild Hunt,1,Arthas,8874,550238,56937905
2018-10-06 14:19,The Witcher 3: Wild Hunt,2,McLaffyTaffy,115,18999,1050858
2018-10-06 14:19,The Witcher 3: Wild Hunt,3,Moncsy,69,10357,530746
2018-10-06 14:19,The Witcher 3: Wild Hunt,4,forkmylife,67,4148,46393
2018-10-06 14:19,The Witcher 3: Wild Hunt,5,No1zyBoy,54,17140,1595868
2018-10-06 14:19,The Witcher 3: Wild Hunt,6,dioxis,53,11942,657221
2018-10-06 14:19,The Witcher 3: Wild Hunt,7,fisheR,42,22152,2926921
2018-10-06 14:19,The Witcher 3: Wild Hunt,8,Vulcan_210,29,6051,128917
2018-10-06 14:19,The Witcher 3: Wild Hunt,9,Abyssal_Prophet,23,30,5159
2018-10-06 14:19,The Witcher 3: Wild Hunt,10,raulho,21,490,9293
2018-10-06 14:19,Pillars of Eternity II: Deadfire,1,CohhCarnage,9105,1006768,99006558
2018-10-06 14:19,Pillars of Eternity II: Deadfire,2,박씨아저씨,11,162,113929
2018-10-06 14:19,Pillars of Eternity II: Deadfire,3,linsoumis,5,112,2082
2018-10-06 14:19,Pillars of Eternity II: Deadfire,4,dustymarlon,3,59,2466
2018-10-06 14:19,Battlerite Royale,1,Sardoche,4166,245780,25093218
2018-10-06 14:19,Battlerite Royale,2,貝克,1162,94267,10833570
2018-10-06 14:19,Battlerite Royale,3,Broeki1,691,106738,10919230
2018-10-06 14:19,Battlerite Royale,4,可樂林,427,74512,7771301
2018-10-06 14:19,Battlerite Royale,5,輝哥,391,76409,40797173
2018-10-06 14:19,Battlerite Royale,6,Hotbiscuit,360,3265,54245
2018-10-06 14:19,Battlerite Royale,7,Tijoe,245,36763,762784
2018-10-06 14:19,Battlerite Royale,8,Skywind555,166,6260,262278
2018-10-06 14:19,Battlerite Royale,9,k4pubg,165,5625,138932
2018-10-06 14:19,Battlerite Royale,10,adl_over,129,783,44153
2018-10-06 14:19,Path of Exile,1,Zizaran,2751,140767,19256663
2018-10-06 14:19,Path of Exile,2,chistor_,1346,40429,6576368
2018-10-06 14:19,Path of Exile,3,nugiyen,1299,82065,17031866
2018-10-06 14:19,Path of Exile,4,rxnexus,508,215920,29318283
2018-10-06 14:19,Path of Exile,5,Pohx,322,76600,6318793
2018-10-06 14:19,Path of Exile,6,CommanderRoot,240,41595,4486942
2018-10-06 14:19,Path of Exile,7,桃花谷園繪七里香,168,3998,546694
2018-10-06 14:19,Path of Exile,8,Octavian0,154,9045,290845
2018-10-06 14:19,Path of Exile,9,TheGermanAllstars,154,6352,402568
2018-10-06 14:19,Path of Exile,10,たかなお,141,1858,377130
