Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-08 23:19,Fortnite,1,Ninja,83324,11681453,338405340
2018-10-08 23:19,Fortnite,2,Tfue,25627,2978486,41057891
2018-10-08 23:19,Fortnite,3,TimTheTatman,24762,2879619,104043670
2018-10-08 23:19,Fortnite,4,TSM_Daequan,19872,2655785,30422433
2018-10-08 23:19,Fortnite,5,TSM_Myth,8531,4375406,60560313
2018-10-08 23:19,Fortnite,6,Frankkaster,5774,356906,9410880
2018-10-08 23:19,Fortnite,7,cloakzy,5727,633797,6043541
2018-10-08 23:19,Fortnite,8,CouRageJD,4291,868844,12457285
2018-10-08 23:19,Fortnite,9,NavXOTWOD,2102,13819,82950
2018-10-08 23:19,Fortnite,10,RakanooLive,2085,359439,2915732
2018-10-08 23:19,League of Legends,1,YoDa,23707,1199501,116281021
2018-10-08 23:19,League of Legends,2,Riot Games,18603,3153935,1045141783
2018-10-08 23:19,League of Legends,3,Nightblue3,5077,2294981,199181118
2018-10-08 23:19,League of Legends,4,boxbox,3710,1408069,84102205
2018-10-08 23:19,League of Legends,5,Scarra,2887,696269,67003327
2018-10-08 23:19,League of Legends,6,Meteos,2764,484712,26754272
2018-10-08 23:19,League of Legends,7,Trick2g,2398,1197836,133162996
2018-10-08 23:19,League of Legends,8,VaporaDark,2207,67985,76014448
2018-10-08 23:19,League of Legends,9,スタンミ,2179,23185,2649943
2018-10-08 23:19,League of Legends,10,LLStylez,2024,290167,6418015
2018-10-08 23:19,Just Chatting,1,shroud,16980,4494535,215663392
2018-10-08 23:19,Just Chatting,2,FEDMYSTER,5587,226935,5613797
2018-10-08 23:19,Just Chatting,3,mistermv,2948,196179,17040756
2018-10-08 23:19,Just Chatting,4,악녀,2149,172252,3105668
2018-10-08 23:19,Just Chatting,5,werevertumorro,1634,137259,977773
2018-10-08 23:19,Just Chatting,6,임수아,1390,21293,763487
2018-10-08 23:19,Just Chatting,7,fuslie,1360,164348,5302492
2018-10-08 23:19,Just Chatting,8,쫀득이_,1272,29554,665695
2018-10-08 23:19,Just Chatting,9,노돌리,954,94890,2513902
2018-10-08 23:19,Just Chatting,10,EightThoughts,939,14383,96970
2018-10-08 23:19,World of Warcraft,1,Reckful,13327,784021,101291404
2018-10-08 23:19,World of Warcraft,2,jdotb,2027,56528,6550752
2018-10-08 23:19,World of Warcraft,3,Quin69,1752,346121,38512180
2018-10-08 23:19,World of Warcraft,4,Pikabooirl,1626,92211,4328465
2018-10-08 23:19,World of Warcraft,5,Nmplol,1607,260562,8298109
2018-10-08 23:19,World of Warcraft,6,cdewx,1388,256581,31262763
