Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-05 07:19,Overwatch,5,marvellous_li,740,14505,981579
2018-10-05 07:19,Overwatch,6,gamelifeow,738,47891,3448778
2018-10-05 07:19,Overwatch,7,OverwatchZHTW,674,17464,4069157
2018-10-05 07:19,Overwatch,8,미라지,478,160563,6752978
2018-10-05 07:19,Overwatch,9,tf2PINE,477,82646,1151210
2018-10-05 07:19,Overwatch,10,빅헤드,338,130605,4423357
2018-10-05 07:19,Counter-Strike: Global Offensive,1,epicenter_ru2,3024,17872,1330288
2018-10-05 07:19,Counter-Strike: Global Offensive,2,epicenter_ru,2884,155193,25279265
2018-10-05 07:19,Counter-Strike: Global Offensive,3,gaules,2065,296066,15034858
2018-10-05 07:19,Counter-Strike: Global Offensive,4,yznb,739,159820,17876751
2018-10-05 07:19,Counter-Strike: Global Offensive,5,nookyyy,673,115773,7234892
2018-10-05 07:19,Counter-Strike: Global Offensive,6,PimpCSGO,650,125719,6185114
2018-10-05 07:19,Counter-Strike: Global Offensive,7,Hotted89,504,281372,19121842
2018-10-05 07:19,Counter-Strike: Global Offensive,8,Laski,448,32222,1155916
2018-10-05 07:19,Counter-Strike: Global Offensive,9,EmiliaHult,376,155317,4173799
2018-10-05 07:19,Counter-Strike: Global Offensive,10,ESL_CSGO,357,2477290,296989713
2018-10-05 07:19,Dead by Daylight,1,살인마협회장,3193,55254,3049223
2018-10-05 07:19,Dead by Daylight,2,Jendenise,2474,162903,6088007
2018-10-05 07:19,Dead by Daylight,3,짬타수아,1118,94329,5005375
2018-10-05 07:19,Dead by Daylight,4,다주,743,118101,3408131
2018-10-05 07:19,Dead by Daylight,5,응삼이,642,19718,1080292
2018-10-05 07:19,Dead by Daylight,6,CrunchyEggrollzz,370,18934,503205
2018-10-05 07:19,Dead by Daylight,7,ヌートン,285,2107,1321080
2018-10-05 07:19,Dead by Daylight,8,れをる,240,3436,148451
2018-10-05 07:19,Dead by Daylight,9,MasterDLX,181,8937,284112
2018-10-05 07:19,Dead by Daylight,10,嗚拉拉,155,20751,1547483
2018-10-05 07:19,Magic: The Gathering,1,itsHafu,3156,583683,64568851
2018-10-05 07:19,Magic: The Gathering,2,BurkeBlack,1538,223374,14748971
2018-10-05 07:19,Magic: The Gathering,3,Mylixia,1241,38821,3901535
2018-10-05 07:19,Magic: The Gathering,4,thundermo_hellkite,832,10737,1235417
2018-10-05 07:19,Magic: The Gathering,5,SimCopter1,489,64215,6937830
2018-10-05 07:19,Magic: The Gathering,6,h0lydiva,344,8129,380648
2018-10-05 07:19,Magic: The Gathering,7,elmagiquero,191,5247,169831
2018-10-05 07:19,Magic: The Gathering,8,theoracle888,160,1619,121876
2018-10-05 07:19,Magic: The Gathering,9,Zico39,151,10180,1218579
2018-10-05 07:19,Magic: The Gathering,10,AliasV,146,7396,270806
2018-10-05 07:19,StarCraft II,1,BASETRADETV,2921,116345,30173604
2018-10-05 07:19,StarCraft II,2,크랭크_,1125,30694,12984048
2018-10-05 07:19,StarCraft II,3,Multiplayerit,921,29323,38493791
2018-10-05 07:19,StarCraft II,4,TaKeTV,602,204785,109998408
2018-10-05 07:19,StarCraft II,5,LiquidTaeJa,551,24743,4964883
2018-10-05 07:19,StarCraft II,6,ESL_SC2,355,233727,75465618
2018-10-05 07:19,StarCraft II,7,wintergaming,246,221747,19931751
2018-10-05 07:19,StarCraft II,8,Starladder_SC2_ru,214,17888,3633121
2018-10-05 07:19,StarCraft II,9,OgamingSC2,211,79628,39162666
2018-10-05 07:19,StarCraft II,10,小烈,162,15830,1268619
2018-10-05 07:19,Super Mario Party,1,RetroGaijin,2203,143513,6971485
2018-10-05 07:19,Super Mario Party,2,jvtv,1987,208902,62446279
2018-10-05 07:19,Super Mario Party,3,RedFalcon,1153,20275,1518138
2018-10-05 07:19,Super Mario Party,4,TheNo1Alex,1043,86233,5794979
2018-10-05 07:19,Super Mario Party,5,녹두로,512,39066,1268083
2018-10-05 07:19,Super Mario Party,6,Hero_iRL,469,19626,244251
2018-10-05 07:19,Super Mario Party,7,김용녀,118,16983,468687
2018-10-05 07:19,Super Mario Party,8,부스팅,52,4557,90671
2018-10-05 07:19,Super Mario Party,9,TheGeekboxOfficial,50,2242,30821
2018-10-05 07:19,Super Mario Party,10,Sbuddypoke,30,850,15571
2018-10-05 07:19,Quake Champions,1,quake,7023,39669,4234376
2018-10-05 07:19,Quake Champions,2,Cyberfight,675,4778,269675
2018-10-05 07:19,Quake Champions,3,OpenCyberLeague,77,1642,87472
2018-10-05 07:19,Quake Champions,4,PengArtist,56,118,5097
2018-10-05 07:19,Quake Champions,5,SLiCkFlow,44,7072,167998
2018-10-05 07:19,Quake Champions,6,w00deh,24,424,32441
2018-10-05 07:19,Quake Champions,7,0_Squint_0,14,177,10016
2018-10-05 07:19,Quake Champions,8,BadaBing,11,1070,19808
2018-10-05 07:19,Quake Champions,9,D3V1ous_I_M,8,470,15359
2018-10-05 07:19,Quake Champions,10,GrizzAndy,7,620,14044
2018-10-05 07:19,Destiny 2,1,tripleWRECK,1894,268988,5612314
2018-10-05 07:19,Destiny 2,2,StreamerHouse,344,578283,51948866
2018-10-05 07:19,Destiny 2,3,Ninja_with_no_L,328,49914,765581
2018-10-05 07:19,Destiny 2,4,ModernTryhard,297,16087,263191
2018-10-05 07:19,Destiny 2,5,JSniperton,238,37232,642444
2018-10-05 07:19,Destiny 2,6,SayNoToRage,196,132904,3676384
2018-10-05 07:19,Destiny 2,7,Gamesager,154,75898,1486817
2018-10-05 07:19,Destiny 2,8,MeLoOniE,138,82653,1973075
2018-10-05 07:19,Destiny 2,9,SyntaxSe7en,114,45798,1252504
2018-10-05 07:19,Destiny 2,10,Thebonj,108,8439,200263
2018-10-05 07:19,Path of Exile,1,Zizaran,1671,140589,19201840
2018-10-05 07:19,Path of Exile,2,rxnexus,1216,215932,29309912
2018-10-05 07:19,Path of Exile,3,NoobNationTV,378,2961,195872
2018-10-05 07:19,Path of Exile,4,golaya_,209,7513,323260
2018-10-05 07:19,Path of Exile,5,たかなお,194,1854,375303
2018-10-05 07:19,Path of Exile,6,i1ame_next,179,2533,12885
2018-10-05 07:19,Path of Exile,7,SFHobbit,153,1133,81140
2018-10-05 07:19,Path of Exile,8,SirKultan,146,7204,451085
2018-10-05 07:19,Path of Exile,9,esseexile,125,3598,220563
2018-10-05 07:19,Path of Exile,10,nugiyen,112,81978,17004079
2018-10-05 07:19,Always On,1,TwitchPresents,3002,644987,106320825
2018-10-05 07:19,Always On,2,TwitchPresents2,831,100478,9294932
2018-10-05 07:19,Always On,3,RiffTrax,377,39813,3017146
2018-10-05 07:19,Always On,4,Food,317,150472,13863001
2018-10-05 07:19,Always On,5,TwitchPresentsFR,179,22945,2259950
2018-10-05 07:19,Always On,6,FailArmy,168,74278,4998818
2018-10-05 07:19,Always On,7,COSMOS,135,30349,2071966
2018-10-05 07:19,Always On,8,BUZZR,117,23225,3166135
2018-10-05 07:19,Always On,9,TwitchPresentsDE,108,9742,223841
2018-10-05 07:19,Always On,10,TwitchPresentsES,100,18190,5070427
2018-10-05 07:19,MapleStory 2,1,Chad,3579,325794,7585105
2018-10-05 07:19,MapleStory 2,2,Kaia,240,13835,333204
2018-10-05 07:19,MapleStory 2,3,Derpchu,213,10468,278613
2018-10-05 07:19,MapleStory 2,4,DadRage,128,4770,100529
2018-10-05 07:19,MapleStory 2,5,ItsLewdicolo,97,51212,1791726
2018-10-05 07:19,MapleStory 2,6,HappyMuffinn,95,11635,380087
2018-10-05 07:19,MapleStory 2,7,Repliica,36,1477,39391
2018-10-05 07:19,MapleStory 2,8,Faviahn,36,2379,96431
2018-10-05 07:19,MapleStory 2,9,Reeesespieces_,32,1526,62383
2018-10-05 07:19,MapleStory 2,10,QuadtheGod,30,6209,147196
2018-10-05 07:19,Grand Theft Auto V,1,Gryngoss,453,14691,721631
2018-10-05 07:19,Grand Theft Auto V,2,koil,413,88160,3332122
2018-10-05 07:19,Grand Theft Auto V,3,McLaugh,358,30281,1973559
2018-10-05 07:19,Grand Theft Auto V,4,Yoive,226,26501,812509
2018-10-05 07:19,Grand Theft Auto V,5,ToriksLV,200,38487,468544
2018-10-05 07:19,Grand Theft Auto V,6,Lory,199,161222,7822260
2018-10-05 07:19,Grand Theft Auto V,7,Sazukai21,189,2045,32170
2018-10-05 07:19,Grand Theft Auto V,8,Tayandenga,183,1712,17567
2018-10-05 07:19,Grand Theft Auto V,9,ChewGamers,156,885,12475
2018-10-05 07:19,Grand Theft Auto V,10,Tearing826,156,990,8668
