Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-09 05:19,Dota 2,5,KVYZEE,1579,18473,2886007
2018-10-09 05:19,Dota 2,6,GodHunt,1356,125381,6510475
2018-10-09 05:19,Dota 2,7,SexyBamboe,1058,31948,1237825
2018-10-09 05:19,Dota 2,8,EEGDOTA,756,49459,2159673
2018-10-09 05:19,Dota 2,9,Funn1k,719,120623,15023267
2018-10-09 05:19,Dota 2,10,BotanicX,625,11886,552105
2018-10-09 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,1,P4wnyhof,2779,442986,40287123
2018-10-09 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,2,SVIT_TV,2320,114024,5609640
2018-10-09 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,3,heavyRainism,2001,114923,2880522
2018-10-09 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,4,殺梗,1741,233437,52568213
2018-10-09 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,5,더헬,1640,134422,6056125
2018-10-09 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,6,CloudKunn,1532,1231,43293
2018-10-09 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,7,Lanvirion,1183,25300,1225559
2018-10-09 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,8,FPSThailand,864,182838,14973743
2018-10-09 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,9,KTVSKY,835,50503,3342608
2018-10-09 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,10,Edwin_live,831,39558,1442870
2018-10-09 05:19,Counter-Strike: Global Offensive,1,Starladder_CS_en,8976,450570,61101174
2018-10-09 05:19,Counter-Strike: Global Offensive,2,Starladder5,5556,842761,165807597
2018-10-09 05:19,Counter-Strike: Global Offensive,3,CigaretteSTV,2638,187251,12211714
2018-10-09 05:19,Counter-Strike: Global Offensive,4,gaules,1975,301699,15366790
2018-10-09 05:19,Counter-Strike: Global Offensive,5,uccacademy,531,16914,2475808
2018-10-09 05:19,Counter-Strike: Global Offensive,6,MiTHJinNy,499,118505,9808400
2018-10-09 05:19,Counter-Strike: Global Offensive,7,CyberFocus,475,32631,604371
2018-10-09 05:19,Counter-Strike: Global Offensive,8,ustepuka,354,4216,106126
2018-10-09 05:19,Counter-Strike: Global Offensive,9,ESL_CSGO,311,2477550,297065543
2018-10-09 05:19,Counter-Strike: Global Offensive,10,Miss_Rage,292,358608,20626469
2018-10-09 05:19,Assassin's Creed Odyssey,1,fextralife,7053,7625,20013700
2018-10-09 05:19,Assassin's Creed Odyssey,2,GoldGlove,4243,1370220,54700917
2018-10-09 05:19,Assassin's Creed Odyssey,3,BikeMan,2365,236643,13200531
2018-10-09 05:19,Assassin's Creed Odyssey,4,Shortyyguy,1836,384277,14125467
2018-10-09 05:19,Assassin's Creed Odyssey,5,TheNo1Alex,988,86402,5836271
2018-10-09 05:19,Assassin's Creed Odyssey,6,RocketBeansTV,693,356128,70555646
2018-10-09 05:19,Assassin's Creed Odyssey,7,KatGunn,559,225318,7202487
2018-10-09 05:19,Assassin's Creed Odyssey,8,VOLKOFRENIA,540,29113,783523
2018-10-09 05:19,Assassin's Creed Odyssey,9,BiberBros,479,44632,5894057
2018-10-09 05:19,Assassin's Creed Odyssey,10,_별루다,457,55419,3005958
2018-10-09 05:19,Hearthstone,1,ThijsHS,8477,568530,53750036
2018-10-09 05:19,Hearthstone,2,철면수심,2977,111828,9220163
2018-10-09 05:19,Hearthstone,3,마스카,2888,105596,12231967
2018-10-09 05:19,Hearthstone,4,FenoHS,1512,20117,907688
2018-10-09 05:19,Hearthstone,5,armatvhs,1153,163195,37633112
2018-10-09 05:19,Hearthstone,6,tomchen60229,1073,89128,10297555
2018-10-09 05:19,Hearthstone,7,Sjow,861,214139,26619376
2018-10-09 05:19,Hearthstone,8,GamesAreLive,626,11132,602473
2018-10-09 05:19,Hearthstone,9,서렌더,554,76204,3298543
2018-10-09 05:19,Hearthstone,10,크리보,397,2655,148523
2018-10-09 05:19,World of Warcraft,1,jdotb,2734,57113,6568636
2018-10-09 05:19,World of Warcraft,2,xaryulol,2171,169871,13425037
2018-10-09 05:19,World of Warcraft,3,Preachlfw,1630,127315,6918688
2018-10-09 05:19,World of Warcraft,4,shakibdh,1213,38811,2112864
2018-10-09 05:19,World of Warcraft,5,Maldiva ,1090,110984,9400840
2018-10-09 05:19,World of Warcraft,6,김초짜,997,16906,2067704
2018-10-09 05:19,World of Warcraft,7,krakantas,933,46231,2469183
2018-10-09 05:19,World of Warcraft,8,Crusader3455,855,6431,189099
2018-10-09 05:19,World of Warcraft,9,PsheroTV,765,123354,15949954
2018-10-09 05:19,World of Warcraft,10,Haraw,740,95541,7352355
2018-10-09 05:19,Casino,1,High_Roll,6032,403,37022
2018-10-09 05:19,Casino,2,alexlucker24,4089,10,1562
2018-10-09 05:19,Casino,3,john_casino2,2698,50,3929
2018-10-09 05:19,Casino,4,lowbrat,2508,1607,58660
2018-10-09 05:19,Casino,5,publst,1104,344,16400
2018-10-09 05:19,Casino,6,ludojap_streams,1013,54,959
2018-10-09 05:19,Casino,7,cassinogirl,484,660,30676
2018-10-09 05:19,Casino,8,kadal991,482,10,700
2018-10-09 05:19,Casino,9,iborna,383,367,20397
2018-10-09 05:19,Casino,10,dasp_dcd,324,282,7949
2018-10-09 05:19,Overwatch,1,Kephrii,2698,415693,11047012
2018-10-09 05:19,Overwatch,2,iddqd,1472,284966,7591286
2018-10-09 05:19,Overwatch,3,kragiee,1085,98694,2415857
2018-10-09 05:19,Overwatch,4,게구리,971,91031,1284620
2018-10-09 05:19,Overwatch,5,쌍베,932,35445,2209785
2018-10-09 05:19,Overwatch,6,햇살살,588,39940,2661191
2018-10-09 05:19,Overwatch,7,taimoutv,538,177355,3743689
2018-10-09 05:19,Overwatch,8,RBKGamesLive,411,459,624117
2018-10-09 05:19,Overwatch,9,Fahzix,392,34961,525670
2018-10-09 05:19,Overwatch,10,francoescamilla,358,99526,985924
2018-10-09 05:19,Dead by Daylight,1,狂暴小建,1528,163710,27624042
2018-10-09 05:19,Dead by Daylight,2,resttpowered,779,191957,26435577
2018-10-09 05:19,Dead by Daylight,3,EdgarAlanBroLIVE,763,11196,264041
2018-10-09 05:19,Dead by Daylight,4,코렛트,685,77873,3442118
2018-10-09 05:19,Dead by Daylight,5,응삼이,527,19933,1106777
2018-10-09 05:19,Dead by Daylight,6,FunGoose,329,7512,165319
2018-10-09 05:19,Dead by Daylight,7,DCLara1,263,34225,1740323
2018-10-09 05:19,Dead by Daylight,8,경금이,254,11066,388668
2018-10-09 05:19,Dead by Daylight,9,Boxghostz,241,3991,73473
2018-10-09 05:19,Dead by Daylight,10,미뿌_,196,4529,247654
2018-10-09 05:19,Magic: The Gathering,1,Fairlight_Excalibur,2479,381785,17686144
2018-10-09 05:19,Magic: The Gathering,2,BurkeBlack,1897,223892,14810537
2018-10-09 05:19,Magic: The Gathering,3,thundermo_hellkite,916,11137,1273905
2018-10-09 05:19,Magic: The Gathering,4,Tidesoftime,650,123052,10380491
2018-10-09 05:19,Magic: The Gathering,5,Kurolily,298,76197,4722422
2018-10-09 05:19,Magic: The Gathering,6,elmagiquero,194,5708,180899
2018-10-09 05:19,Magic: The Gathering,7,KawaKawaTV,160,696,18902
2018-10-09 05:19,Magic: The Gathering,8,BeholderTV,122,16795,1386652
2018-10-09 05:19,Magic: The Gathering,9,Serg_HeavyBeard,111,49054,2631200
2018-10-09 05:19,Magic: The Gathering,10,최락조,110,5077,255185
2018-10-09 05:19,Soulcalibur III,1,Maximilian_DOOD,7330,559824,33133032
2018-10-09 05:19,FIFA 19,1,Bigbangs06,1962,222926,6860076
2018-10-09 05:19,FIFA 19,2,salz0r_tv,950,49365,1402653
2018-10-09 05:19,FIFA 19,3,Flair,438,239839,2412920
2018-10-09 05:19,FIFA 19,4,Robfortes,358,43046,2039350
2018-10-09 05:19,FIFA 19,5,BuckArmy,288,100683,1589928
2018-10-09 05:19,FIFA 19,6,CapgunTom,282,243066,3350829
2018-10-09 05:19,FIFA 19,7,Hubbi78,194,1644,35398
2018-10-09 05:19,FIFA 19,8,UL1BARRI,194,9826,187686
2018-10-09 05:19,FIFA 19,9,puman1k,160,5131,222488
2018-10-09 05:19,FIFA 19,10,mr_elidarius,150,8781,362224
2018-10-09 05:19,Always On,1,TwitchPresents,5078,647070,107064437
2018-10-09 05:19,Always On,2,Food,542,151025,13947131
2018-10-09 05:19,Always On,3,RiffTrax,360,40084,3041311
2018-10-09 05:19,Always On,4,TwitchPresentsFR,287,23286,2353866
2018-10-09 05:19,Always On,5,CONtv,166,41791,7264372
2018-10-09 05:19,Always On,6,TwitchPresentsES,165,18821,5602215
2018-10-09 05:19,Always On,7,FailArmy,144,74563,5016314
2018-10-09 05:19,Always On,8,TwitchPresentsDE,137,9897,236536
2018-10-09 05:19,Always On,9,TwitchPresentsPT,79,16628,734455
2018-10-09 05:19,Always On,10,BUZZR,68,23315,3171635
2018-10-09 05:19,Crazy Arcade,1,초승달,6867,144186,13259568
2018-10-09 05:19,Crazy Arcade,2,여동여동,0,7,492
2018-10-09 05:19,Tom Clancy's Rainbow Six: Siege,1,KingGeorgeTV,2981,319232,6765549
2018-10-09 05:19,Tom Clancy's Rainbow Six: Siege,2,UUNO,294,10579,155846
2018-10-09 05:19,Tom Clancy's Rainbow Six: Siege,3,ArmutTV,233,86214,2443200
2018-10-09 05:19,Tom Clancy's Rainbow Six: Siege,4,apple32031,168,7045,67764
2018-10-09 05:19,Tom Clancy's Rainbow Six: Siege,5,여름장마_,158,6637,690460
2018-10-09 05:19,Tom Clancy's Rainbow Six: Siege,6,달달한흑형,125,3837,102137
2018-10-09 05:19,Tom Clancy's Rainbow Six: Siege,7,Fleischer83,111,18853,359104
2018-10-09 05:19,Tom Clancy's Rainbow Six: Siege,8,Blas,95,16318,250636
2018-10-09 05:19,Tom Clancy's Rainbow Six: Siege,9,foJiG,82,15332,641207
2018-10-09 05:19,Tom Clancy's Rainbow Six: Siege,10,Raejayy,80,18820,943688
2018-10-09 05:19,NBA 2K19,1,TSM_CaMiLLs,4160,233268,2554850
2018-10-09 05:19,NBA 2K19,2,RequiemSlaps,293,58266,686582
2018-10-09 05:19,NBA 2K19,3,PoorBoySin,288,26797,130755
2018-10-09 05:19,NBA 2K19,4,Ambishh,246,85394,1297857
2018-10-09 05:19,NBA 2K19,5,barbiecole,212,8908,14398
2018-10-09 05:19,NBA 2K19,6,Hollywood_TW,152,10169,47234
2018-10-09 05:19,NBA 2K19,7,Wyspycremes,124,19288,140071
2018-10-09 05:19,NBA 2K19,8,ZeSadPanda,103,13588,360786
2018-10-09 05:19,NBA 2K19,9,GG_2x,59,21258,83606
2018-10-09 05:19,NBA 2K19,10,JboyGoCrazy,51,1158,8069
2018-10-09 05:19,Perception,1,김도,6117,227129,14787242
2018-10-09 05:19,Destiny 2,1,Gigz,2323,185170,4357844
2018-10-09 05:19,Destiny 2,2,StreamerHouse,376,578298,51963884
2018-10-09 05:19,Destiny 2,3,JSniperton,370,37283,646382
2018-10-09 05:19,Destiny 2,4,ModernTryhard,243,16407,269841
2018-10-09 05:19,Destiny 2,5,까막,157,14653,545175
2018-10-09 05:19,Destiny 2,6,나알,117,7137,1116920
2018-10-09 05:19,Destiny 2,7,quasselquantic,110,6139,95409
2018-10-09 05:19,Destiny 2,8,ninjjy,105,24265,493633
2018-10-09 05:19,Destiny 2,9,Armata_Noxu,101,4844,48504
2018-10-09 05:19,Destiny 2,10,스테로이드_,83,1053,47572
2018-10-09 05:19,Grand Theft Auto V,1,ALTERNATE,2019,46290,1826775
2018-10-09 05:19,Grand Theft Auto V,2,AG_Bean3r,613,155530,6915139
2018-10-09 05:19,Grand Theft Auto V,3,MYMTUMTUM69,419,262214,4055770
2018-10-09 05:19,Grand Theft Auto V,4,koil,305,88323,3339764
2018-10-09 05:19,Grand Theft Auto V,5,Gryngoss,281,14887,748539
2018-10-09 05:19,Grand Theft Auto V,6,Delt4Forc3,257,92220,1831580
2018-10-09 05:19,Grand Theft Auto V,7,ToriksLV,195,38537,469374
2018-10-09 05:19,Grand Theft Auto V,8,Nipi,135,10271,302966
2018-10-09 05:19,Grand Theft Auto V,9,DRN96_,119,1167,10305
2018-10-09 05:19,Grand Theft Auto V,10,Hedisaurus,103,2188,30524
2018-10-09 05:19,Battlerite Royale,1,Ko0416,1497,74945,12831741
2018-10-09 05:19,Battlerite Royale,2,大丸,1274,200980,25369796
2018-10-09 05:19,Battlerite Royale,3,GoBGG,1167,163999,12003270
2018-10-09 05:19,Battlerite Royale,4,美女,302,120475,21811616
2018-10-09 05:19,Battlerite Royale,5,PainUser,270,9983,4565693
2018-10-09 05:19,Battlerite Royale,6,TheEnclase,249,33774,4414687
2018-10-09 05:19,Battlerite Royale,7,工具人小光,136,1237,73907
2018-10-09 05:19,Battlerite Royale,8,Senseisam,117,182,3839
2018-10-09 05:19,Battlerite Royale,9,RxKennedy,84,448,7803
2018-10-09 05:19,Battlerite Royale,10,STELLAOP,54,6946,66420
