Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-09 08:19,Magic: The Gathering,8,h0lydiva,281,8195,385934
2018-10-09 08:19,Magic: The Gathering,9,Yawgmoth87,264,16935,2296580
2018-10-09 08:19,Magic: The Gathering,10,Zico39,204,10207,1223188
2018-10-09 08:19,FIFA 19,1,얍얍,8930,195579,26648265
2018-10-09 08:19,FIFA 19,2,DieHahn,1886,164776,7629194
2018-10-09 08:19,FIFA 19,3,salz0r_tv,933,49503,1405782
2018-10-09 08:19,FIFA 19,4,BuckArmy,691,100754,1592214
2018-10-09 08:19,FIFA 19,5,CapgunTom,572,243144,3352286
2018-10-09 08:19,FIFA 19,6,Flair,434,239892,2423038
2018-10-09 08:19,FIFA 19,7,Mollura,322,8693,33695
2018-10-09 08:19,FIFA 19,8,rombik,319,59584,1748238
2018-10-09 08:19,FIFA 19,9,TrustedFate,256,8249,22274
2018-10-09 08:19,FIFA 19,10,kevin02340,234,54838,374753
2018-10-09 08:19,Dead by Daylight,1,살인마협회장,4740,57321,3170145
2018-10-09 08:19,Dead by Daylight,2,응삼이,687,19956,1109532
2018-10-09 08:19,Dead by Daylight,3,FunGoose,546,7601,166393
2018-10-09 08:19,Dead by Daylight,4,叉燒,511,70558,4686758
2018-10-09 08:19,Dead by Daylight,5,눈꽃눈꽃,468,71504,656732
2018-10-09 08:19,Dead by Daylight,6,EdgarAlanBroLIVE,436,11204,264994
2018-10-09 08:19,Dead by Daylight,7,Boxghostz,416,4038,74340
2018-10-09 08:19,Dead by Daylight,8,Morf_UK,249,50128,1590705
2018-10-09 08:19,Dead by Daylight,9,DCLara1,234,34262,1741420
2018-10-09 08:19,Dead by Daylight,10,椎名結希,228,2376,63269
2018-10-09 08:19,Heroes of the Storm,1,신정민,3124,12625,990093
2018-10-09 08:19,Heroes of the Storm,2,옥냥이,2115,124038,3984238
2018-10-09 08:19,Heroes of the Storm,3,철면수심,1366,111863,9228772
2018-10-09 08:19,Heroes of the Storm,4,CrisHeroes,1289,55213,3888517
2018-10-09 08:19,Heroes of the Storm,5,김나성,635,44842,4592899
2018-10-09 08:19,Heroes of the Storm,6,익곰,425,22427,1074137
2018-10-09 08:19,Heroes of the Storm,7,뱅붕,275,39170,4797783
2018-10-09 08:19,Heroes of the Storm,8,INSANE_Alexey,193,18651,3010799
2018-10-09 08:19,Heroes of the Storm,9,bigempct,151,1402,31309
2018-10-09 08:19,Heroes of the Storm,10,badbennyhots,113,4220,111242
2018-10-09 08:19,Pathfinder: Kingmaker,1,CohhCarnage,9620,1007354,99318115
2018-10-09 08:19,Pathfinder: Kingmaker,2,Daopa,259,36552,29544541
2018-10-09 08:19,Pathfinder: Kingmaker,3,Eligorko,195,109045,6987718
2018-10-09 08:19,Pathfinder: Kingmaker,4,Drunge59,83,25072,1216522
2018-10-09 08:19,Pathfinder: Kingmaker,5,Lollash,68,9695,258483
2018-10-09 08:19,Pathfinder: Kingmaker,6,Astromeridian,48,2438,58829
2018-10-09 08:19,Pathfinder: Kingmaker,7,Sluckz,39,2907,176355
2018-10-09 08:19,Pathfinder: Kingmaker,8,hdHazmy,32,9895,303375
2018-10-09 08:19,Pathfinder: Kingmaker,9,zFireStorMz,20,4125,367791
2018-10-09 08:19,Pathfinder: Kingmaker,10,SStoj,10,9,85
2018-10-09 08:19,Casino,1,lowbrat,3066,1606,58979
2018-10-09 08:19,Casino,2,publst,1689,344,16568
2018-10-09 08:19,Casino,3,ludojap_streams,1471,62,1201
2018-10-09 08:19,Casino,4,ROSHTEIN,1311,58985,3538044
2018-10-09 08:19,Casino,5,fimslo,986,1,14
2018-10-09 08:19,Casino,6,cassinogirl,682,660,30844
2018-10-09 08:19,Casino,7,kadal991,579,11,774
2018-10-09 08:19,Casino,8,iborna,525,368,20475
2018-10-09 08:19,Casino,9,dasp_dcd,506,281,8202
2018-10-09 08:19,Casino,10,NickSlots,444,14623,653177
2018-10-09 08:19,StarCraft II,1,BASETRADETV,3005,116419,30253502
2018-10-09 08:19,StarCraft II,2,크랭크_,1676,30765,13083649
2018-10-09 08:19,StarCraft II,3,RotterdaM08,835,89696,7720425
2018-10-09 08:19,StarCraft II,4,LiquidTaeJa,606,24936,4969885
2018-10-09 08:19,StarCraft II,5,wintergaming,403,222098,20027400
2018-10-09 08:19,StarCraft II,6,ESL_SC2,240,233878,75490046
2018-10-09 08:19,StarCraft II,7,OgamingSC2,186,79737,39229173
2018-10-09 08:19,StarCraft II,8,小烈,163,15854,1275615
2018-10-09 08:19,StarCraft II,9,psinsin,107,4044,370983
2018-10-09 08:19,StarCraft II,10,SCVODArchives,56,3239,128526
2018-10-09 08:19,Always On,1,TwitchPresents,5199,647200,107075052
2018-10-09 08:19,Always On,2,Food,403,151059,13955448
2018-10-09 08:19,Always On,3,RiffTrax,354,40088,3041637
2018-10-09 08:19,Always On,4,TwitchPresentsFR,297,23291,2354665
2018-10-09 08:19,Always On,5,CONtv,182,41799,7264701
2018-10-09 08:19,Always On,6,FailArmy,166,74573,5016781
2018-10-09 08:19,Always On,7,TwitchPresentsDE,161,9902,236939
2018-10-09 08:19,Always On,8,TwitchPresentsES,158,18827,5602775
2018-10-09 08:19,Always On,9,TwitchPresentsPT,95,16635,734691
2018-10-09 08:19,Always On,10,BUZZR,75,23317,3171749
2018-10-09 08:19,Destiny 2,1,ModernTryhard,727,16497,271438
2018-10-09 08:19,Destiny 2,2,SayNoToRage,658,133085,3686806
2018-10-09 08:19,Destiny 2,3,BiberBros,617,44649,5906437
2018-10-09 08:19,Destiny 2,4,Ninja_with_no_L,355,50092,772398
2018-10-09 08:19,Destiny 2,5,StreamerHouse,344,578296,51964620
2018-10-09 08:19,Destiny 2,6,ZiroTV,313,46447,729196
2018-10-09 08:19,Destiny 2,7,Slayerage,267,133706,2669694
2018-10-09 08:19,Destiny 2,8,Ramez05,267,108693,1949151
2018-10-09 08:19,Destiny 2,9,나알,191,7138,1118136
2018-10-09 08:19,Destiny 2,10,Broskian,184,74057,564758
2018-10-09 08:19,Path of Exile,1,rxnexus,1121,215981,29362689
2018-10-09 08:19,Path of Exile,2,Zizaran,1003,140938,19322381
2018-10-09 08:19,Path of Exile,3,nugiyen,1000,82305,17066095
2018-10-09 08:19,Path of Exile,4,chistor_,936,40548,6609493
2018-10-09 08:19,Path of Exile,5,Alkaizerx,860,116044,18431400
2018-10-09 08:19,Path of Exile,6,たかなお,193,1872,381624
2018-10-09 08:19,Path of Exile,7,esseexile,135,3794,234009
2018-10-09 08:19,Path of Exile,8,golaya_,104,7622,329373
2018-10-09 08:19,Path of Exile,9,小哎的憨吉,103,3640,272890
2018-10-09 08:19,Path of Exile,10,CommanderRoot,87,42145,4511938
2018-10-09 08:19,Art,1,초승달,2424,144254,13283843
2018-10-09 08:19,Art,2,BobRoss,490,933412,18857860
2018-10-09 08:19,Art,3,GeersArt,202,47016,1070792
2018-10-09 08:19,Art,4,쁘허,195,11984,174316
2018-10-09 08:19,Art,5,TBchoi,142,10286,71563
2018-10-09 08:19,Art,6,びばえいち,139,1553,153931
2018-10-09 08:19,Art,7,Sezzadactyl,133,10407,200945
2018-10-09 08:19,Art,8,Anuxinamoon,122,12940,1713625
2018-10-09 08:19,Art,9,김프링,106,3111,56060
2018-10-09 08:19,Art,10,Chloe_Ventura,91,9703,202284
2018-10-09 08:19,"Good Pizza, Great Pizza",1,룩삼,6033,184625,15847408
2018-10-09 08:19,"Good Pizza, Great Pizza",2,미귱쓰,7,906,44656
2018-10-09 08:19,"Good Pizza, Great Pizza",3,gimSimple,4,78,2252
2018-10-09 08:19,Forza Horizon 4,1,Dethridge,3023,277616,9981684
2018-10-09 08:19,Forza Horizon 4,2,RocketBeansTV,845,356144,70558191
2018-10-09 08:19,Forza Horizon 4,3,ANIS13K,365,69309,1201794
2018-10-09 08:19,Forza Horizon 4,4,MMOGA,294,18128,11252258
2018-10-09 08:19,Forza Horizon 4,5,iMadafaca,277,22939,992630
2018-10-09 08:19,Forza Horizon 4,6,EiKaRRRamba,202,17885,1406785
2018-10-09 08:19,Forza Horizon 4,7,Official_DoN_Gaming,169,126974,600076
2018-10-09 08:19,Forza Horizon 4,8,BlackPanthaaOfficial,130,19010,78759
2018-10-09 08:19,Forza Horizon 4,9,troublesomejon,100,9579,170212
2018-10-09 08:19,Forza Horizon 4,10,TMACTM,74,4346,94601
