Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-08 04:19,Tom Clancy's Rainbow Six: Siege,3,임수아,492,20815,755744
2018-10-08 04:19,Tom Clancy's Rainbow Six: Siege,4,Snake_Nade,483,35416,610738
2018-10-08 04:19,Tom Clancy's Rainbow Six: Siege,5,Karma,448,300487,6880105
2018-10-08 04:19,Tom Clancy's Rainbow Six: Siege,6,yeahunter,292,37174,1725380
2018-10-08 04:19,Tom Clancy's Rainbow Six: Siege,7,Capta1nJackZ,164,63813,5068990
2018-10-08 04:19,Tom Clancy's Rainbow Six: Siege,8,Sasslyn,147,20029,313663
2018-10-08 04:19,Tom Clancy's Rainbow Six: Siege,9,Riverdogs009_,142,231,34196
2018-10-08 04:19,Tom Clancy's Rainbow Six: Siege,10,JulioOAF,129,2374,25967
2018-10-08 04:19,Casino,1,High_Roll,3087,362,31532
2018-10-08 04:19,Casino,2,slotboyking,2914,5,517
2018-10-08 04:19,Casino,3,john_casino2,2454,37,3325
2018-10-08 04:19,Casino,4,lowbrat,1902,1584,56752
2018-10-08 04:19,Casino,5,publst,1067,326,15530
2018-10-08 04:19,Casino,6,CasinoRISK,498,1768,18998
2018-10-08 04:19,Casino,7,jokercasino007,463,1964,14727
2018-10-08 04:19,Casino,8,kadal991,184,6,478
2018-10-08 04:19,Casino,9,cassinogirl,181,658,30142
2018-10-08 04:19,Casino,10,spintwix,158,2786,88623
2018-10-08 04:19,Dead by Daylight,1,Ohmwrecker,2530,360096,4160892
2018-10-08 04:19,Dead by Daylight,2,Jendenise,1758,163195,6107922
2018-10-08 04:19,Dead by Daylight,3,김뚜띠_,1463,26989,586509
2018-10-08 04:19,Dead by Daylight,4,FunGoose,279,7385,162911
2018-10-08 04:19,Dead by Daylight,5,Bittie,254,8237,134815
2018-10-08 04:19,Dead by Daylight,6,RyyFii,172,4792,81649
2018-10-08 04:19,Dead by Daylight,7,미뿌_,171,4503,245825
2018-10-08 04:19,Dead by Daylight,8,GTHs,158,5538,211445
2018-10-08 04:19,Dead by Daylight,9,Para84,153,7134,251560
2018-10-08 04:19,Dead by Daylight,10,無口君,139,47272,5388646
2018-10-08 04:19,S.T.A.L.K.E.R.: Shadow of Chernobyl,1,HoneyMad,8521,403598,38535925
2018-10-08 04:19,S.T.A.L.K.E.R.: Shadow of Chernobyl,2,DarkWolfLP2014,25,134,2633
2018-10-08 04:19,S.T.A.L.K.E.R.: Shadow of Chernobyl,3,d3mo_stalk3r,9,75,953
2018-10-08 04:19,Minecraft,1,Destiny,6203,294238,84930576
2018-10-08 04:19,Minecraft,2,tehMorag,351,72312,6921957
2018-10-08 04:19,Minecraft,3,soushihan0728,201,7306,1641857
2018-10-08 04:19,Minecraft,4,Jax_Macky,175,28708,914319
2018-10-08 04:19,Minecraft,5,LadyVertical,73,1753,91855
2018-10-08 04:19,Minecraft,6,TheOptionalOath,60,1200,30197
2018-10-08 04:19,Minecraft,7,Xidik_UK,56,8037,265949
2018-10-08 04:19,Minecraft,8,반나나,33,238,3252
2018-10-08 04:19,Minecraft,9,ilmango,31,8113,377282
2018-10-08 04:19,Minecraft,10,AntonioAsh,27,1423,65694
2018-10-08 04:19,Magic: The Gathering,1,reynad27,4276,523179,44709106
2018-10-08 04:19,Magic: The Gathering,2,Magic,826,243563,75313291
2018-10-08 04:19,Magic: The Gathering,3,thundermo_hellkite,565,10992,1255803
2018-10-08 04:19,Magic: The Gathering,4,TheAsianAvenger,315,5055,200160
2018-10-08 04:19,Magic: The Gathering,5,Kinaddin,162,1078,24028
2018-10-08 04:19,Magic: The Gathering,6,elmagiquero,109,5594,178003
2018-10-08 04:19,Magic: The Gathering,7,BradborygmosEnraged,106,1109,38918
2018-10-08 04:19,Magic: The Gathering,8,h0lydiva,91,8163,383206
2018-10-08 04:19,Magic: The Gathering,9,YoSkylerSeymour,76,1196,22319
2018-10-08 04:19,Magic: The Gathering,10,nessameowmeow,72,1258,30171
2018-10-08 04:19,Destiny 2,1,tripleWRECK,1612,269387,5644003
2018-10-08 04:19,Destiny 2,2,Gigz,1414,184721,4343085
2018-10-08 04:19,Destiny 2,3,Ekuegan,451,27037,479442
2018-10-08 04:19,Destiny 2,4,JSniperton,248,37243,644803
2018-10-08 04:19,Destiny 2,5,StreamerHouse,186,578282,51959988
2018-10-08 04:19,Destiny 2,6,ZiroTV,174,46424,727990
2018-10-08 04:19,Destiny 2,7,나알,158,7122,1111102
2018-10-08 04:19,Destiny 2,8,까막,149,14625,542944
2018-10-08 04:19,Destiny 2,9,ninjjy,130,24256,492830
2018-10-08 04:19,Destiny 2,10,Relli5000,109,12882,247466
2018-10-08 04:19,Dungeon Hunter Champions,1,nl_Kripp,6804,1187866,203272430
2018-10-08 04:19,FIFA 19,1,Bigbangs06,1754,222744,6847521
2018-10-08 04:19,FIFA 19,2,Robfortes,626,42960,2037092
2018-10-08 04:19,FIFA 19,3,BuckArmy,596,100472,1583522
2018-10-08 04:19,FIFA 19,4,TheRealPugzilla,460,46608,1414939
2018-10-08 04:19,FIFA 19,5,ratedhugo,354,15638,396525
2018-10-08 04:19,FIFA 19,6,천양,237,33222,2005499
2018-10-08 04:19,FIFA 19,7,Rojankhzxr,209,89505,3520680
2018-10-08 04:19,FIFA 19,8,mr_elidarius,168,8755,360062
2018-10-08 04:19,FIFA 19,9,Hubbi78,166,1593,35015
2018-10-08 04:19,FIFA 19,10,OnurG52TV,138,3803,82210
2018-10-08 04:19,Slay the Spire,1,TSM_TheOddOne,2178,877444,202164905
2018-10-08 04:19,Slay the Spire,2,wintergaming,1275,222005,20006967
2018-10-08 04:19,Slay the Spire,3,Celerity,938,21378,2365362
2018-10-08 04:19,Slay the Spire,4,BrainTM,514,20328,1264652
2018-10-08 04:19,Slay the Spire,5,Patty,116,43585,1904679
2018-10-08 04:19,Slay the Spire,6,Nomakk,110,9867,388470
2018-10-08 04:19,Slay the Spire,7,ZackityZoobz,12,99,1613
2018-10-08 04:19,Slay the Spire,8,SkarusGame,6,42,1662
2018-10-08 04:19,Slay the Spire,9,WakaChooChoo,5,101,2052
2018-10-08 04:19,Slay the Spire,10,StefinitelyLethal,5,388,8158
2018-10-08 04:19,Grand Theft Auto V,1,TehJamJar,969,143159,3696812
2018-10-08 04:19,Grand Theft Auto V,2,Selvek,679,54221,1321414
2018-10-08 04:19,Grand Theft Auto V,3,PENTA,466,71164,1387225
2018-10-08 04:19,Grand Theft Auto V,4,devolore,432,45307,4093980
2018-10-08 04:19,Grand Theft Auto V,5,CherryBobomb,233,10906,206985
2018-10-08 04:19,Grand Theft Auto V,6,lupower23,197,24035,460245
2018-10-08 04:19,Grand Theft Auto V,7,DRN96_,162,1053,8915
2018-10-08 04:19,Grand Theft Auto V,8,mariifps,133,8863,140696
2018-10-08 04:19,Grand Theft Auto V,9,Gryngoss,124,14837,741679
2018-10-08 04:19,Grand Theft Auto V,10,Sratuke,123,9070,288224
2018-10-08 04:19,Path of Exile,1,CuteDog_,1846,70665,5243596
2018-10-08 04:19,Path of Exile,2,Alkaizerx,1072,116033,18426798
2018-10-08 04:19,Path of Exile,3,esseexile,205,3742,229872
2018-10-08 04:19,Path of Exile,4,たかなお,167,1864,379298
2018-10-08 04:19,Path of Exile,5,好色龍,164,49750,5379190
2018-10-08 04:19,Path of Exile,6,小云兒,120,3175,149463
2018-10-08 04:19,Path of Exile,7,Larsfest,116,21206,1111886
2018-10-08 04:19,Path of Exile,8,SirKultan,110,7217,454671
2018-10-08 04:19,Path of Exile,9,SFHobbit,98,1153,81593
2018-10-08 04:19,Path of Exile,10,BalorMage,89,3928,269442
2018-10-08 04:19,Sea of Thieves,1,aimbotcalvin,3454,634156,24747594
2018-10-08 04:19,Sea of Thieves,2,Arcadum,501,41079,1071873
2018-10-08 04:19,Sea of Thieves,3,Ms_Vixen,178,319668,11929235
2018-10-08 04:19,Sea of Thieves,4,iamStrikler,172,1129,6827
2018-10-08 04:19,Sea of Thieves,5,Kayuun,150,60036,732578
2018-10-08 04:19,Sea of Thieves,6,Beardageddon,73,27169,512769
2018-10-08 04:19,Sea of Thieves,7,L0rdRage,31,7559,178831
2018-10-08 04:19,Sea of Thieves,8,captmorgan0724,31,290,5383
2018-10-08 04:19,Sea of Thieves,9,SGTSweets,15,511,13870
2018-10-08 04:19,Sea of Thieves,10,RiskyRob,13,2608,41895
