Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-06 05:19,Tom Clancy's Rainbow Six: Siege,2,Rainbow6ES,878,19769,542667
2018-10-06 05:19,Tom Clancy's Rainbow Six: Siege,3,Snake_Nade,535,35242,605808
2018-10-06 05:19,Tom Clancy's Rainbow Six: Siege,4,Rainbow6DE,306,12198,182821
2018-10-06 05:19,Tom Clancy's Rainbow Six: Siege,5,Rainbow6FR,219,21584,989700
2018-10-06 05:19,Tom Clancy's Rainbow Six: Siege,6,Tortor271,216,493,12811
2018-10-06 05:19,Tom Clancy's Rainbow Six: Siege,7,Sasslyn,202,19904,311347
2018-10-06 05:19,Tom Clancy's Rainbow Six: Siege,8,Sha77eTV,200,66872,804315
2018-10-06 05:19,Tom Clancy's Rainbow Six: Siege,9,Rainbow6RU,176,14117,396133
2018-10-06 05:19,Tom Clancy's Rainbow Six: Siege,10,ESL_R6S,144,38390,1151750
2018-10-06 05:19,Grand Theft Auto V,1,MYM_ALKAPONE,4102,520904,30442488
2018-10-06 05:19,Grand Theft Auto V,2,NotoriousNorman,662,30599,704970
2018-10-06 05:19,Grand Theft Auto V,3,inviaczeGG,604,32588,686426
2018-10-06 05:19,Grand Theft Auto V,4,MYMTUMTUM69,499,261433,4034926
2018-10-06 05:19,Grand Theft Auto V,5,Gryngoss,327,14742,728182
2018-10-06 05:19,Grand Theft Auto V,6,Broughy1322,290,48476,851408
2018-10-06 05:19,Grand Theft Auto V,7,AG_Bean3r,269,155165,6898892
2018-10-06 05:19,Grand Theft Auto V,8,Delt4Forc3,209,92020,1821777
2018-10-06 05:19,Grand Theft Auto V,9,cojahn,160,7980,227532
2018-10-06 05:19,Grand Theft Auto V,10,arkamo_,123,3660,113580
2018-10-06 05:19,Quake Champions,1,quake,7496,40299,4615796
2018-10-06 05:19,Quake Champions,2,Cyberfight,805,4889,275122
2018-10-06 05:19,Quake Champions,3,SqzToy,79,3772,212964
2018-10-06 05:19,Quake Champions,4,OpenCyberLeague,58,1648,88559
2018-10-06 05:19,Quake Champions,5,NyxGirlPower,56,5962,292299
2018-10-06 05:19,Quake Champions,6,StonedNinja,39,4563,89778
2018-10-06 05:19,Quake Champions,7,SINOBIDOG,24,921,71334
2018-10-06 05:19,Quake Champions,8,WannaBeYS,18,62,1145
2018-10-06 05:19,Quake Champions,9,1EE7F33T,15,537,8619
2018-10-06 05:19,Quake Champions,10,0_Squint_0,10,179,10223
2018-10-06 05:19,Magic: The Gathering,1,reynad27,3750,522619,44649710
2018-10-06 05:19,Magic: The Gathering,2,Fairlight_Excalibur,1778,381393,17644559
2018-10-06 05:19,Magic: The Gathering,3,thundermo_hellkite,656,10805,1244669
2018-10-06 05:19,Magic: The Gathering,4,h0lydiva,383,8141,381954
2018-10-06 05:19,Magic: The Gathering,5,Mylixia,168,38955,3908463
2018-10-06 05:19,Magic: The Gathering,6,AdamantMTG,158,2599,55197
2018-10-06 05:19,Magic: The Gathering,7,elmagiquero,142,5332,171914
2018-10-06 05:19,Magic: The Gathering,8,AnnaMae,138,5715,185602
2018-10-06 05:19,Magic: The Gathering,9,WaifuGate,75,3159,148388
2018-10-06 05:19,Magic: The Gathering,10,JupiterrJazz,73,5954,148683
2018-10-06 05:19,Destiny 2,1,Gigz,2190,184004,4321904
2018-10-06 05:19,Destiny 2,2,tripleWRECK,1145,269095,5621887
2018-10-06 05:19,Destiny 2,3,Poshy,361,55595,606838
2018-10-06 05:19,Destiny 2,4,ModernTryhard,316,16175,265929
2018-10-06 05:19,Destiny 2,5,StreamerHouse,254,578276,51951886
2018-10-06 05:19,Destiny 2,6,JSniperton,221,37238,643182
2018-10-06 05:19,Destiny 2,7,Ramez05,162,108666,1945241
2018-10-06 05:19,Destiny 2,8,ninjjy,156,24230,490306
2018-10-06 05:19,Destiny 2,9,Gamer,147,11299,120390
2018-10-06 05:19,Destiny 2,10,까막,98,14585,538535
2018-10-06 05:19,Heroes of the Storm,1,Heroes of the Storm,3278,337538,73423736
2018-10-06 05:19,Heroes of the Storm,2,히어로즈_이스포츠,1936,25478,11025672
2018-10-06 05:19,Heroes of the Storm,3,Leonblack,455,10035,945021
2018-10-06 05:19,Heroes of the Storm,4,Qp3r,268,24559,2092814
2018-10-06 05:19,Heroes of the Storm,5,YouBetterKnowMe,174,24716,4589559
2018-10-06 05:19,Heroes of the Storm,6,Malganyr,155,13604,1808644
2018-10-06 05:19,Heroes of the Storm,7,TreebeardHotS,124,14536,2313288
2018-10-06 05:19,Heroes of the Storm,8,규리티비,122,7017,104967
2018-10-06 05:19,Heroes of the Storm,9,Nostromia,106,10066,725380
2018-10-06 05:19,Heroes of the Storm,10,iHosty,102,18573,816913
2018-10-06 05:19,Dragon Ball FighterZ,1,Maximilian_DOOD,7125,554729,33018085
2018-10-06 05:19,Dragon Ball FighterZ,2,tatsunical,242,11360,252300
2018-10-06 05:19,Dragon Ball FighterZ,3,FlamyTV,74,17033,3021143
2018-10-06 05:19,Dragon Ball FighterZ,4,xxLunarE,17,430,3943
2018-10-06 05:19,Dragon Ball FighterZ,5,SummerArtss,13,222,5280
2018-10-06 05:19,Dragon Ball FighterZ,6,Saber893,8,491,7978
2018-10-06 05:19,Dragon Ball FighterZ,7,NinjaLink,7,6589,77940
2018-10-06 05:19,Dragon Ball FighterZ,8,ObamasDog,7,57,165
2018-10-06 05:19,Dragon Ball FighterZ,9,Dr_QCF,6,9,163
2018-10-06 05:19,Dragon Ball FighterZ,10,MrAwesomes_Neighborhood,6,82,456
2018-10-06 05:19,Divinity: Original Sin II,1,接接,2851,284087,80566219
2018-10-06 05:19,Divinity: Original Sin II,2,Strippin,1699,256511,13922307
2018-10-06 05:19,Divinity: Original Sin II,3,Criken,1512,211641,8360693
2018-10-06 05:19,Divinity: Original Sin II,4,ImmortalHD,638,253419,3867571
2018-10-06 05:19,Divinity: Original Sin II,5,samiy_vkusniy_oreshek,10,120,10955
2018-10-06 05:19,Divinity: Original Sin II,6,Inventus1,8,71,1234
2018-10-06 05:19,Divinity: Original Sin II,7,alal5106,6,133,11892
2018-10-06 05:19,Divinity: Original Sin II,8,AtmosFerrum,5,58,1565
2018-10-06 05:19,Divinity: Original Sin II,9,ffrostroge,4,4,190
2018-10-06 05:19,Divinity: Original Sin II,10,BlazeRom,3,77,3294
2018-10-06 05:19,Battlerite Royale,1,uzra,3097,126097,31248486
2018-10-06 05:19,Battlerite Royale,2,Averse,1067,24651,956745
2018-10-06 05:19,Battlerite Royale,3,叉燒,355,70479,4670147
2018-10-06 05:19,Battlerite Royale,4,TheEnclase,323,33653,4399466
2018-10-06 05:19,Battlerite Royale,5,Brakal,172,34073,2952234
2018-10-06 05:19,Battlerite Royale,6,fuzzface49,84,25862,818137
2018-10-06 05:19,Battlerite Royale,7,可樂林,78,74496,7765656
2018-10-06 05:19,Battlerite Royale,8,阿信信,70,8002,367151
2018-10-06 05:19,Battlerite Royale,9,Skywind555,59,6217,260996
2018-10-06 05:19,Battlerite Royale,10,TheFlyingRam,55,19236,1489371
2018-10-06 05:19,Casino,1,lowbrat,2609,1553,52645
2018-10-06 05:19,Casino,2,publst,1904,310,13700
2018-10-06 05:19,Casino,3,sl0tplayer,681,172,6038
2018-10-06 05:19,Casino,4,DavidLabowsky,560,11263,449486
2018-10-06 05:19,Casino,5,CasinoRISK,512,1308,14854
2018-10-06 05:19,Casino,6,iborna,446,355,18796
2018-10-06 05:19,Casino,7,jokercasino007,407,1513,11032
2018-10-06 05:19,Casino,8,dasp_dcd,407,282,7412
2018-10-06 05:19,Casino,9,CasinoBuster,293,1232,50369
2018-10-06 05:19,Casino,10,High_Roll,199,316,25351
