Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-11 15:19,Fortnite,1,cloakzy,26075,649523,6319654
2018-10-11 15:19,Fortnite,2,DrLupo,22268,2513909,39623932
2018-10-11 15:19,Fortnite,3,CDNThe3rd,5908,1662116,31346535
2018-10-11 15:19,Fortnite,4,HighDistortion,5738,1099016,15703951
2018-10-11 15:19,Fortnite,5,ixxYjYxxi,5359,176909,918926
2018-10-11 15:19,Fortnite,6,SolaryFortnite,4343,486928,23537810
2018-10-11 15:19,Fortnite,7,Loeya,3101,352033,6284617
2018-10-11 15:19,Fortnite,8,Chap,3013,239727,3584380
2018-10-11 15:19,Fortnite,9,Valkyrae,2897,504259,6104886
2018-10-11 15:19,Fortnite,10,KamoLRF,2882,195098,2036327
2018-10-11 15:19,League of Legends,1,Riot Games,27907,3171613,1048626097
2018-10-11 15:19,League of Legends,2,imaqtpie,12527,2422272,294012869
2018-10-11 15:19,League of Legends,3,Rakin,8953,477652,18926872
2018-10-11 15:19,League of Legends,4,OgamingLoL,6038,347126,108172958
2018-10-11 15:19,League of Legends,5,TFBlade,5539,223647,9073958
2018-10-11 15:19,League of Legends,6,Yassuo,5393,695287,17665559
2018-10-11 15:19,League of Legends,7,VaporaDark,4330,68070,76353881
2018-10-11 15:19,League of Legends,8,Levo,3970,476693,27010103
2018-10-11 15:19,League of Legends,9,ElmiilloR,3684,148401,14173161
2018-10-11 15:19,League of Legends,10,Shiphtur,3668,524192,30649103
2018-10-11 15:19,Call of Duty: Black Ops 4,1,MontanaBlack88,23220,1193741,24340604
2018-10-11 15:19,Call of Duty: Black Ops 4,2,Karma,17170,304297,7007532
2018-10-11 15:19,Call of Duty: Black Ops 4,3,TheRace,12449,340531,19487709
2018-10-11 15:19,Call of Duty: Black Ops 4,4,CouRageJD,11654,881348,12654148
2018-10-11 15:19,Call of Duty: Black Ops 4,5,Trymacs,4950,629524,18915296
2018-10-11 15:19,Call of Duty: Black Ops 4,6,Dashy,2903,40049,385819
2018-10-11 15:19,Call of Duty: Black Ops 4,7,MrTLexify,2731,169988,458855
2018-10-11 15:19,Call of Duty: Black Ops 4,8,MarcelScorpion,2153,231672,1327903
2018-10-11 15:19,Call of Duty: Black Ops 4,9,SkyrrozTV,1938,273890,2340848
2018-10-11 15:19,Call of Duty: Black Ops 4,10,TSM_Viss,1771,451881,21269672
2018-10-11 15:19,Dota 2,1,dota2mc_ru,30586,128576,12825137
2018-10-11 15:19,Dota 2,2,DreadzTV,13789,555554,117595106
2018-10-11 15:19,Dota 2,3,Stray228,9853,372715,34397923
2018-10-11 15:19,Dota 2,4,dota2mc,8513,3007,171309
2018-10-11 15:19,Dota 2,5,AdmiralBulldog,7139,530403,67267358
2018-10-11 15:19,Dota 2,6,BeyondTheSummit,3575,712405,368721056
2018-10-11 15:19,Dota 2,7,just_ns,2595,212211,9889528
2018-10-11 15:19,Dota 2,8,Gorgc,2384,132714,8444092
2018-10-11 15:19,Dota 2,9,WagamamaTV,1805,252951,38949239
2018-10-11 15:19,Dota 2,10,Cyberclasher,1673,62283,13503150
2018-10-11 15:19,FIFA 19,1,Castro_1021,38483,1490844,49202735
2018-10-11 15:19,FIFA 19,2,Nick28T,8473,816567,29942520
2018-10-11 15:19,FIFA 19,3,얍얍,3970,195983,26776007
2018-10-11 15:19,FIFA 19,4,fcsm_kefir,3689,224578,8649418
