Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-04 21:27,Fortnite,1,Tfue,41668,2898251,39234293
2018-10-04 21:27,Fortnite,2,Ninja,34035,11607840,334137269
2018-10-04 21:27,Fortnite,3,NICKMERCS,24156,1715792,32786647
2018-10-04 21:27,Fortnite,4,zEkO,9935,225690,3723631
2018-10-04 21:27,Fortnite,5,TSM_Myth,6257,4360274,60135696
2018-10-04 21:27,Fortnite,6,cloakzy,4271,624336,5908411
2018-10-04 21:27,Fortnite,7,DrLupo,4146,2477266,38758682
2018-10-04 21:27,Fortnite,8,POACH,2804,234093,2822850
2018-10-04 21:27,Fortnite,9,FallOficial,2237,35878,346091
2018-10-04 21:27,Fortnite,10,KamoLRF,2071,188424,1936260
2018-10-04 21:27,League of Legends,1,Riot Games,22110,3134953,1041268376
2018-10-04 21:27,League of Legends,2,YoDa,10143,1194945,115474835
2018-10-04 21:27,League of Legends,3,boxbox,3862,1403128,84031475
2018-10-04 21:27,League of Legends,4,wtcN,3674,856025,36295830
2018-10-04 21:27,League of Legends,5,RiotGamesBrazil,3536,565266,112699407
2018-10-04 21:27,League of Legends,6,LLStylez,2976,288021,6374788
2018-10-04 21:27,League of Legends,7,VaporaDark,2241,67792,75485454
2018-10-04 21:27,League of Legends,8,Solary,1956,230966,42417218
2018-10-04 21:27,League of Legends,9,Wingsofdeath,1955,449840,96771225
2018-10-04 21:27,League of Legends,10,Trick2g,1670,1196777,133070568
2018-10-04 21:27,Just Chatting,1,jukes,14393,680160,36650148
2018-10-04 21:27,Just Chatting,2,SkipNhO,7488,606924,32191637
2018-10-04 21:27,Just Chatting,3,Destiny,5464,291503,84659633
2018-10-04 21:27,Just Chatting,4,FEDMYSTER,3110,222409,5552662
2018-10-04 21:27,Just Chatting,5,UberHaxorNova,2764,235317,4659934
2018-10-04 21:27,Just Chatting,6,JERICHO,2621,1056279,23885470
2018-10-04 21:27,Just Chatting,7,DylanteroLIVE,1124,219925,3410442
2018-10-04 21:27,Just Chatting,8,강지,836,71141,1716062
2018-10-04 21:27,Just Chatting,9,allkeyshop_tv,799,10514,12888403
2018-10-04 21:27,Just Chatting,10,AndyMilonakis,715,355732,11918012
2018-10-04 21:27,Assassin's Creed Odyssey,1,shroud,18684,4465641,213898827
2018-10-04 21:27,Assassin's Creed Odyssey,2,alanzoka,9071,1257185,36196486
2018-10-04 21:27,Assassin's Creed Odyssey,3,MYM_ALKAPONE,3006,520298,30390230
2018-10-04 21:27,Assassin's Creed Odyssey,4,itmeJP,2238,334199,60416662
2018-10-04 21:27,Assassin's Creed Odyssey,5,SheriffEli,1296,235769,10106992
2018-10-04 21:27,Assassin's Creed Odyssey,6,AnneMunition,1167,409935,13306987
2018-10-04 21:27,Assassin's Creed Odyssey,7,Kubon_,1109,209733,22658164
2018-10-04 21:27,Assassin's Creed Odyssey,8,Shortyyguy,911,383690,14064467
2018-10-04 21:27,Assassin's Creed Odyssey,9,칸데르니아,798,14352,2327705
2018-10-04 21:27,Assassin's Creed Odyssey,10,Swiftor,471,1075470,42298571
2018-10-04 21:27,World of Warcraft,1,Reckful,18320,776146,100533713
2018-10-04 21:27,World of Warcraft,2,Drjayfisto,1732,53934,5418423
2018-10-04 21:27,World of Warcraft,3,jdotb,1501,55068,6380094
2018-10-04 21:27,World of Warcraft,4,Quin69,1378,345714,38375166
2018-10-04 21:27,World of Warcraft,5,richwcampbell,870,31943,486084
2018-10-04 21:27,World of Warcraft,6,EsfandTV,660,46100,1657842
2018-10-04 21:27,World of Warcraft,7,Drainerx,584,39182,3300015
2018-10-04 21:27,World of Warcraft,8,shakibdh,573,37699,2067473
2018-10-04 21:27,World of Warcraft,9,Bean,466,32180,1550826
2018-10-04 21:27,World of Warcraft,10,snutzy,463,155007,13048703
2018-10-04 21:27,Overwatch,1,xQcOW,10899,738507,32670476
2018-10-04 21:27,Overwatch,2,Jayne,2411,106924,1781883
2018-10-04 21:27,Overwatch,3,Danteh,1125,144298,2453582
2018-10-04 21:27,Overwatch,4,twomad,934,88322,511220
2018-10-04 21:27,Overwatch,5,Gale_Adelade,811,242589,5834493
2018-10-04 21:27,Overwatch,6,supertf,577,16529,143641
2018-10-04 21:27,Overwatch,7,Yuuie,464,227091,10919599
2018-10-04 21:27,Overwatch,8,SavinTheBees,295,43879,653071
2018-10-04 21:27,Overwatch,9,spiritow,291,47506,697794
2018-10-04 21:27,Overwatch,10,j0000mla25,284,51684,1177735
2018-10-04 21:27,PLAYERUNKNOWN'S BATTLEGROUNDS,1,chocoTaco,5036,423478,13061899
2018-10-04 21:27,PLAYERUNKNOWN'S BATTLEGROUNDS,2,calango,1379,370575,3970860
2018-10-04 21:27,PLAYERUNKNOWN'S BATTLEGROUNDS,3,pava,852,125925,7041712
