Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-07 09:19,PLAYERUNKNOWN'S BATTLEGROUNDS,1,FPSThailand,19150,179002,14808018
2018-10-07 09:19,PLAYERUNKNOWN'S BATTLEGROUNDS,2,HRKChannel,12649,574171,14103052
2018-10-07 09:19,PLAYERUNKNOWN'S BATTLEGROUNDS,3,Ko0416,6430,74758,12761515
2018-10-07 09:19,PLAYERUNKNOWN'S BATTLEGROUNDS,4,wasuezqelusia,6231,212718,7987099
2018-10-07 09:19,PLAYERUNKNOWN'S BATTLEGROUNDS,5,탬탬버린,5511,214837,8113094
2018-10-07 09:19,PLAYERUNKNOWN'S BATTLEGROUNDS,6,CigaretteSTV,5329,185981,12172171
2018-10-07 09:19,PLAYERUNKNOWN'S BATTLEGROUNDS,7,SPYGEA,4464,96098,10688100
2018-10-07 09:19,PLAYERUNKNOWN'S BATTLEGROUNDS,8,우왁굳,4030,271666,17038133
2018-10-07 09:19,PLAYERUNKNOWN'S BATTLEGROUNDS,9,殺梗,3705,233249,52461991
2018-10-07 09:19,PLAYERUNKNOWN'S BATTLEGROUNDS,10,김진우,3648,108556,4585162
2018-10-07 09:19,League of Legends,1,IWillDominate,8218,549158,38032305
2018-10-07 09:19,League of Legends,2,OgamingLoL,6678,343321,107447221
2018-10-07 09:19,League of Legends,3,NoWay4u_Sir,4769,180001,19552506
2018-10-07 09:19,League of Legends,4,VaporaDark,3490,67890,75808852
2018-10-07 09:19,League of Legends,5,Solary,3400,231639,42669996
2018-10-07 09:19,League of Legends,6,RedBullItalia,3009,5734,192749
2018-10-07 09:19,League of Legends,7,LVPes,2759,309880,73172866
2018-10-07 09:19,League of Legends,8,Nervarien,2510,402025,62511304
2018-10-07 09:19,League of Legends,9,피닉스박1,2019,22813,993966
2018-10-07 09:19,League of Legends,10,midbeast,1951,85375,2939396
2018-10-07 09:19,Fortnite,1,HighDistortion,17736,1086334,15460540
2018-10-07 09:19,Fortnite,2,SolaryFortnite,5361,479993,23186101
2018-10-07 09:19,Fortnite,3,Loeya,4551,339533,6008773
2018-10-07 09:19,Fortnite,4,ixxYjYxxi,2227,173106,893246
2018-10-07 09:19,Fortnite,5,repazmois,1861,65173,486229
2018-10-07 09:19,Fortnite,6,ThaaIssa_,1678,58645,191091
2018-10-07 09:19,Fortnite,7,Skyyart,1657,295916,4416913
2018-10-07 09:19,Fortnite,8,SkyrrozTV,1592,271553,2282399
2018-10-07 09:19,Fortnite,9,MarkiLokurasY,1585,263942,4962583
2018-10-07 09:19,Fortnite,10,Evelone192,1537,104074,4349446
2018-10-07 09:19,Dota 2,1,PVPEsports,28672,8762,410992
2018-10-07 09:19,Dota 2,2,dota2mc_ru,16641,121526,11380827
2018-10-07 09:19,Dota 2,3,singsing,6325,479389,70717783
2018-10-07 09:19,Dota 2,4,MineskiTV_TH,6105,40947,1845838
2018-10-07 09:19,Dota 2,5,CDNThe3rd,3119,1655002,31130683
2018-10-07 09:19,Dota 2,6,qSnake,2705,120566,13908962
2018-10-07 09:19,Dota 2,7,Starladder1,1933,474804,384353955
2018-10-07 09:19,Dota 2,8,BeyondTheSummit,1505,709543,368080477
2018-10-07 09:19,Dota 2,9,WagamamaTV,1435,251533,38890160
2018-10-07 09:19,Dota 2,10,serejaperviy,682,28377,1946237
2018-10-07 09:19,Assassin's Creed Odyssey,1,AdmiralBahroo,10191,554046,33888487
2018-10-07 09:19,Assassin's Creed Odyssey,2,fextralife,10118,6781,19403198
