Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-06 06:19,Hearthstone,2,ThijsHS,6765,567143,53552097
2018-10-06 06:19,Hearthstone,3,HearthstonezhTW,6744,60293,7387117
2018-10-06 06:19,Hearthstone,4,Starladder_HS_ru,3307,131738,19871422
2018-10-06 06:19,Hearthstone,5,철면수심,2468,111715,9189797
2018-10-06 06:19,Hearthstone,6,armatvhs,2300,163049,37533222
2018-10-06 06:19,Hearthstone,7,Sjow,1018,213512,26515638
2018-10-06 06:19,Hearthstone,8,Shadybunny,897,56123,4573579
2018-10-06 06:19,Hearthstone,9,BixenteHS,862,58227,8363604
2018-10-06 06:19,Hearthstone,10,originhs,521,52467,16834299
2018-10-06 06:19,PLAYERUNKNOWN'S BATTLEGROUNDS,1,CigaretteSTV,4438,183765,12052073
2018-10-06 06:19,PLAYERUNKNOWN'S BATTLEGROUNDS,2,Drainys,1856,141208,8555892
2018-10-06 06:19,PLAYERUNKNOWN'S BATTLEGROUNDS,3,龜狗,1706,76905,10595361
2018-10-06 06:19,PLAYERUNKNOWN'S BATTLEGROUNDS,4,FPSThailand,1653,176352,14711993
2018-10-06 06:19,PLAYERUNKNOWN'S BATTLEGROUNDS,5,美女,1533,120355,21773410
2018-10-06 06:19,PLAYERUNKNOWN'S BATTLEGROUNDS,6,오린이야,1198,66501,1346080
2018-10-06 06:19,PLAYERUNKNOWN'S BATTLEGROUNDS,7,MiTHJinNy,1095,116884,9698359
2018-10-06 06:19,PLAYERUNKNOWN'S BATTLEGROUNDS,8,Lumi,888,72669,1745832
2018-10-06 06:19,PLAYERUNKNOWN'S BATTLEGROUNDS,9,Lanvirion,856,25205,1213485
2018-10-06 06:19,PLAYERUNKNOWN'S BATTLEGROUNDS,10,P4wnyhof,819,442262,40207906
2018-10-06 06:19,Overwatch,1,오버워치_이스포츠,17339,97825,33231558
2018-10-06 06:19,Overwatch,2,dafran,2619,293079,9386971
2018-10-06 06:19,Overwatch,3,PlayOverwatch,2137,469253,18303408
2018-10-06 06:19,Overwatch,4,iddqd,1513,284494,7573020
2018-10-06 06:19,Overwatch,5,pokelawls,1469,330593,12612362
2018-10-06 06:19,Overwatch,6,kragiee,987,97335,2384147
2018-10-06 06:19,Overwatch,7,olyashaa,885,279595,5546141
2018-10-06 06:19,Overwatch,8,m0xyy,538,57530,823216
2018-10-06 06:19,Overwatch,9,쌍베,498,34969,2187057
2018-10-06 06:19,Overwatch,10,Fotosh,422,22689,881052
2018-10-06 06:19,Assassin's Creed Odyssey,1,fextralife,6871,5946,19079711
2018-10-06 06:19,Assassin's Creed Odyssey,2,쉐리,4785,135337,12573881
2018-10-06 06:19,Assassin's Creed Odyssey,3,餐餐自由配,3113,291755,57990356
2018-10-06 06:19,Assassin's Creed Odyssey,4,Anthony_Kongphan,2493,402661,17571175
2018-10-06 06:19,Assassin's Creed Odyssey,5,GodHunt,1197,125280,6496590
2018-10-06 06:19,Assassin's Creed Odyssey,6,Sir_Thomas_,788,36545,1689543
2018-10-06 06:19,Assassin's Creed Odyssey,7,5hizzle,742,139014,9362278
2018-10-06 06:19,Assassin's Creed Odyssey,8,jvtv,737,208976,62479221
2018-10-06 06:19,Assassin's Creed Odyssey,9,KatGunn,696,224771,7153513
2018-10-06 06:19,Assassin's Creed Odyssey,10,Juice,634,42340,2979438
2018-10-06 06:19,World of Warcraft,1,Towelliee,4082,654158,120063115
2018-10-06 06:19,World of Warcraft,2,Quin69,3417,345950,38433511
2018-10-06 06:19,World of Warcraft,3,MethodJosh,3066,66181,2706772
2018-10-06 06:19,World of Warcraft,4,xaryulol,2354,168523,13362208
2018-10-06 06:19,World of Warcraft,5,Fragnance,1322,123509,23418686
2018-10-06 06:19,World of Warcraft,6,PsheroTV,1027,122923,15914350
2018-10-06 06:19,World of Warcraft,7,krakantas,1014,46121,2455285
2018-10-06 06:19,World of Warcraft,8,MusclebrahTV,914,44782,2922473
2018-10-06 06:19,World of Warcraft,9,Maldiva ,858,110550,9356779
2018-10-06 06:19,World of Warcraft,10,mischief_kitty,843,9584,383145
2018-10-06 06:19,Just Chatting,1,懶貓,2683,98216,10122592
2018-10-06 06:19,Just Chatting,2,Shortyyguy,2487,384127,14098351
2018-10-06 06:19,Just Chatting,3,하느르,1866,63114,2204668
2018-10-06 06:19,Just Chatting,4,allkeyshop_tv,1703,10652,13037148
2018-10-06 06:19,Just Chatting,5,강지,1330,71925,1724969
2018-10-06 06:19,Just Chatting,6,gnumme,902,259659,34578129
2018-10-06 06:19,Just Chatting,7,HalieAtisuto,742,62613,1416094
2018-10-06 06:19,Just Chatting,8,peyzki,730,39738,1886080
2018-10-06 06:19,Just Chatting,9,Jaxstyle,682,77892,2281903
2018-10-06 06:19,Just Chatting,10,연두는말안드뤄,592,134621,10296182
2018-10-06 06:19,FIFA 19,1,얍얍,5591,194519,26323764
2018-10-06 06:19,FIFA 19,2,PSG_RocKy,3347,57954,574424
2018-10-06 06:19,FIFA 19,3,Bigbangs06,2276,222306,6831546
2018-10-06 06:19,FIFA 19,4,DieHahn,1617,164044,7582556
2018-10-06 06:19,FIFA 19,5,inet_easy,1091,46867,5957482
2018-10-06 06:19,FIFA 19,6,salz0r_tv,1025,49152,1396320
2018-10-06 06:19,FIFA 19,7,CapgunTom,784,241925,3336631
2018-10-06 06:19,FIFA 19,8,BadeschlappenLP,739,146839,4147601
2018-10-06 06:19,FIFA 19,9,Fifalize,723,123133,4449223
2018-10-06 06:19,FIFA 19,10,rombik,630,59314,1724757
2018-10-06 06:19,Dead by Daylight,1,No0b3,4120,84941,864174
2018-10-06 06:19,Dead by Daylight,2,Jendenise,2094,162967,6093785
2018-10-06 06:19,Dead by Daylight,3,살인마협회장,1526,55742,3079754
2018-10-06 06:19,Dead by Daylight,4,RBKGamesLive,537,394,579763
2018-10-06 06:19,Dead by Daylight,5,이초홍,469,74386,2746701
2018-10-06 06:19,Dead by Daylight,6,叉燒,439,70483,4671560
2018-10-06 06:19,Dead by Daylight,7,FunGoose,275,7318,160617
2018-10-06 06:19,Dead by Daylight,8,MettmannerLP,137,5149,151835
2018-10-06 06:19,Dead by Daylight,9,meeeows,108,7520,241675
2018-10-06 06:19,Dead by Daylight,10,AQULA,107,3898,129238
2018-10-06 06:19,Counter-Strike: Global Offensive,1,gaules,2290,297598,15130192
2018-10-06 06:19,Counter-Strike: Global Offensive,2,esl_500brosvn,1013,14692,1003503
2018-10-06 06:19,Counter-Strike: Global Offensive,3,TenZedZombie,767,21248,377408
2018-10-06 06:19,Counter-Strike: Global Offensive,4,RandomRambo,718,162478,7077547
2018-10-06 06:19,Counter-Strike: Global Offensive,5,PaymoneyWubby,546,43133,300968
2018-10-06 06:19,Counter-Strike: Global Offensive,6,uccstudio,503,38155,6217757
2018-10-06 06:19,Counter-Strike: Global Offensive,7,dust2tv,449,10531,1621198
2018-10-06 06:19,Counter-Strike: Global Offensive,8,Hotted89,418,281512,19155740
2018-10-06 06:19,Counter-Strike: Global Offensive,9,ESL_CSGO,371,2477324,297009800
2018-10-06 06:19,Counter-Strike: Global Offensive,10,headon,306,40692,1305030
2018-10-06 06:19,Minecraft,1,Destiny,5209,293311,84756071
2018-10-06 06:19,Minecraft,2,aimbotcalvin,3795,630704,24690086
2018-10-06 06:19,Minecraft,3,Xisuma,1308,160629,3369465
2018-10-06 06:19,Minecraft,4,BadBunny,318,64532,2258156
2018-10-06 06:19,Minecraft,5,Matrixis,129,83975,3467555
2018-10-06 06:19,Minecraft,6,kahyuut,107,959,20913
2018-10-06 06:19,Minecraft,7,Vovan412,87,2,81
2018-10-06 06:19,Minecraft,8,EddieRuckus,66,78558,6378352
2018-10-06 06:19,Minecraft,9,怠主奈漓,55,4797,242021
2018-10-06 06:19,Minecraft,10,Namcodan,48,1217,54785
2018-10-06 06:19,Special Events,1,Jagex,9091,4507,19720
2018-10-06 06:19,Special Events,2,insightmag,592,198,88583
2018-10-06 06:19,Special Events,3,IndieArenaBooth,402,1246,89984
2018-10-06 06:19,Special Events,4,chapotraphouse,183,8875,118537
2018-10-06 06:19,Special Events,5,GSHLan,28,500,19536
2018-10-06 06:19,Special Events,6,larchitechil,12,210,7597
2018-10-06 06:19,Special Events,7,SeeEEd,9,124,1730
2018-10-06 06:19,Special Events,8,ZarGate,7,92,4243
2018-10-06 06:19,Special Events,9,Ghostayami,6,356,6698
2018-10-06 06:19,Special Events,10,Darco_OW,4,101,3661
2018-10-06 06:19,Quake Champions,1,quake,8893,40362,4669129
2018-10-06 06:19,Quake Champions,2,Cyberfight,1191,4898,276049
2018-10-06 06:19,Quake Champions,3,OpenCyberLeague,97,1647,88713
2018-10-06 06:19,Quake Champions,4,NyxGirlPower,64,5962,292453
2018-10-06 06:19,Quake Champions,5,SqzToy,54,3771,213097
2018-10-06 06:19,Quake Champions,6,StonedNinja,37,4563,89832
2018-10-06 06:19,Quake Champions,7,SINOBIDOG,22,921,71372
2018-10-06 06:19,Quake Champions,8,WannaBeYS,16,63,1219
2018-10-06 06:19,Quake Champions,9,0_Squint_0,13,179,10237
2018-10-06 06:19,Quake Champions,10,tob3s,11,553,17857
2018-10-06 06:19,Heroes of the Storm,1,Heroes of the Storm,4450,337544,73450370
2018-10-06 06:19,Heroes of the Storm,2,히어로즈_이스포츠,2766,25493,11029303
2018-10-06 06:19,Heroes of the Storm,3,Malganyr,447,13605,1809234
2018-10-06 06:19,Heroes of the Storm,4,Leonblack,390,10041,945387
2018-10-06 06:19,Heroes of the Storm,5,YouBetterKnowMe,309,24715,4589904
2018-10-06 06:19,Heroes of the Storm,6,Qp3r,301,24560,2093545
2018-10-06 06:19,Heroes of the Storm,7,TreebeardHotS,137,14538,2313380
2018-10-06 06:19,Heroes of the Storm,8,Nostromia,106,10066,725541
2018-10-06 06:19,Heroes of the Storm,9,규리티비,85,7026,105203
2018-10-06 06:19,Heroes of the Storm,10,MakcoH7,77,2677,233949
2018-10-06 06:19,Casino,1,lowbrat,2668,1555,52748
2018-10-06 06:19,Casino,2,publst,2070,310,13745
2018-10-06 06:19,Casino,3,vitussbritwa_stream,1196,5,46
2018-10-06 06:19,Casino,4,iborna,685,356,18822
2018-10-06 06:19,Casino,5,sl0tplayer,653,172,6064
2018-10-06 06:19,Casino,6,CasinoRISK,521,1324,14920
2018-10-06 06:19,Casino,7,jokercasino007,459,1530,11058
2018-10-06 06:19,Casino,8,dasp_dcd,431,283,7438
2018-10-06 06:19,Casino,9,spintwix,377,2721,85199
2018-10-06 06:19,Casino,10,TheRealKnossi,331,14692,928111
2018-10-06 06:19,Grand Theft Auto V,1,MYM_ALKAPONE,3154,520917,30443308
2018-10-06 06:19,Grand Theft Auto V,2,inviaczeGG,674,32620,687238
2018-10-06 06:19,Grand Theft Auto V,3,MYMTUMTUM69,400,261439,4035293
2018-10-06 06:19,Grand Theft Auto V,4,Gryngoss,328,14747,728545
2018-10-06 06:19,Grand Theft Auto V,5,arkamo_,277,3669,113916
2018-10-06 06:19,Grand Theft Auto V,6,cojahn,230,7989,227764
2018-10-06 06:19,Grand Theft Auto V,7,AG_Bean3r,225,155169,6899118
2018-10-06 06:19,Grand Theft Auto V,8,BFLY,159,16967,177183
2018-10-06 06:19,Grand Theft Auto V,9,Delt4Forc3,153,92025,1821938
2018-10-06 06:19,Grand Theft Auto V,10,WeidenQ,109,17936,422957
2018-10-06 06:19,Destiny 2,1,Gigz,2424,184045,4323265
2018-10-06 06:19,Destiny 2,2,tripleWRECK,1318,269110,5622541
2018-10-06 06:19,Destiny 2,3,ModernTryhard,304,16186,266128
2018-10-06 06:19,Destiny 2,4,StreamerHouse,265,578277,51952051
2018-10-06 06:19,Destiny 2,5,JSniperton,244,37239,643301
2018-10-06 06:19,Destiny 2,6,Broskian,223,74033,564072
2018-10-06 06:19,Destiny 2,7,ninjjy,182,24239,490561
2018-10-06 06:19,Destiny 2,8,Gamer,179,11304,120445
2018-10-06 06:19,Destiny 2,9,나알,118,7080,1105743
2018-10-06 06:19,Destiny 2,10,까막,85,14587,538675
2018-10-06 06:19,Tom Clancy's Rainbow Six: Siege,1,ESL_R6S,1437,38491,1153039
2018-10-06 06:19,Tom Clancy's Rainbow Six: Siege,2,Rainbow6ES,503,19818,543634
2018-10-06 06:19,Tom Clancy's Rainbow Six: Siege,3,Sha77eTV,369,66897,804826
2018-10-06 06:19,Tom Clancy's Rainbow Six: Siege,4,Rainbow6DE,318,12221,183283
2018-10-06 06:19,Tom Clancy's Rainbow Six: Siege,5,Rainbow6FR,293,21596,990144
2018-10-06 06:19,Tom Clancy's Rainbow Six: Siege,6,YTappie,245,6897,63584
2018-10-06 06:19,Tom Clancy's Rainbow Six: Siege,7,Sasslyn,240,19921,311482
2018-10-06 06:19,Tom Clancy's Rainbow Six: Siege,8,Xiceman,156,53961,2390377
2018-10-06 06:19,Tom Clancy's Rainbow Six: Siege,9,TangyD,142,145695,2903551
2018-10-06 06:19,Tom Clancy's Rainbow Six: Siege,10,nifex8,141,18352,166470
2018-10-06 06:19,Battlerite Royale,1,uzra,3123,126097,31252818
2018-10-06 06:19,Battlerite Royale,2,Hansolpvp,432,122104,4991871
2018-10-06 06:19,Battlerite Royale,3,TheEnclase,397,33658,4399898
2018-10-06 06:19,Battlerite Royale,4,Brakal,201,34078,2952511
2018-10-06 06:19,Battlerite Royale,5,可樂林,138,74500,7766095
2018-10-06 06:19,Battlerite Royale,6,fuzzface49,136,25867,818614
2018-10-06 06:19,Battlerite Royale,7,Skywind555,112,6219,261123
2018-10-06 06:19,Battlerite Royale,8,AMLT2,104,109,4968
2018-10-06 06:19,Battlerite Royale,9,VeryUnimportant,90,3372,123312
2018-10-06 06:19,Battlerite Royale,10,KioSsTv,66,8782,238290
2018-10-06 06:19,Art,1,BobRoss,1962,929985,18731964
2018-10-06 06:19,Art,2,ShadbaseMurderTV,1644,120612,517195874
2018-10-06 06:19,Art,3,Anuxinamoon,114,12845,1697303
2018-10-06 06:19,Art,4,GeersArt,110,46890,1065448
2018-10-06 06:19,Art,5,chluaid,95,8158,1509612
2018-10-06 06:19,Art,6,lidlRini,82,19205,629030
2018-10-06 06:19,Art,7,jdotkdot,76,1385,13231
2018-10-06 06:19,Art,8,Vieparlafoi,62,35799,2409267
2018-10-06 06:19,Art,9,아토하루,61,747,12040
2018-10-06 06:19,Art,10,GalaAusDala,55,2292,74916
