Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-09 03:19,Just Chatting,10,allkeyshop_tv,553,10971,13401068
2018-10-09 03:19,Hearthstone,1,nl_Kripp,14228,1188006,203317457
2018-10-09 03:19,Hearthstone,2,AsmodaiTV,4467,173381,15459593
2018-10-09 03:19,Hearthstone,3,DawNHS,2516,78740,5366755
2018-10-09 03:19,Hearthstone,4,마스카,2336,105579,12225746
2018-10-09 03:19,Hearthstone,5,威傅,1113,27895,1810958
2018-10-09 03:19,Hearthstone,6,armatvhs,799,163191,37630443
2018-10-09 03:19,Hearthstone,7,NaviOOT,734,54287,3559716
2018-10-09 03:19,Hearthstone,8,Apxvoid,585,25903,589815
2018-10-09 03:19,Hearthstone,9,JTeam,338,56703,4215329
2018-10-09 03:19,Hearthstone,10,PoliteSniper,292,2011,97987
2018-10-09 03:19,Overwatch,1,xQcOW,10160,748635,33260270
2018-10-09 03:19,Overwatch,2,Kephrii,2220,415571,11041960
2018-10-09 03:19,Overwatch,3,iddqd,1040,284522,7587937
2018-10-09 03:19,Overwatch,4,francoescamilla,736,99449,985108
2018-10-09 03:19,Overwatch,5,twomad,683,92333,539138
2018-10-09 03:19,Overwatch,6,햇살살,665,39911,2658506
2018-10-09 03:19,Overwatch,7,게구리,370,90983,1282525
2018-10-09 03:19,Overwatch,8,호수님,355,18888,1006491
2018-10-09 03:19,Overwatch,9,Fahzix,298,34921,525155
2018-10-09 03:19,Overwatch,10,sarina,251,20248,822394
2018-10-09 03:19,Casino,1,High_Roll,9366,402,36625
2018-10-09 03:19,Casino,2,alexlucker24,5357,6,623
2018-10-09 03:19,Casino,3,slots_player,2538,23,878
2018-10-09 03:19,Casino,4,john_casino2,2201,50,3878
2018-10-09 03:19,Casino,5,lowbrat,2114,1607,58511
2018-10-09 03:19,Casino,6,publst,930,343,16344
2018-10-09 03:19,Casino,7,ludojap_streams,740,50,853
2018-10-09 03:19,Casino,8,dasp_dcd,605,282,7871
2018-10-09 03:19,Casino,9,cassinogirl,374,660,30613
2018-10-09 03:19,Casino,10,kadal991,344,10,688
2018-10-09 03:19,World of Warcraft,1,cdewx,3215,256678,31273211
2018-10-09 03:19,World of Warcraft,2,jdotb,2502,57040,6561887
2018-10-09 03:19,World of Warcraft,3,xaryulol,2112,169383,13419806
2018-10-09 03:19,World of Warcraft,4,shakibdh,1043,38785,2110690
2018-10-09 03:19,World of Warcraft,5,김초짜,838,16904,2064765
2018-10-09 03:19,World of Warcraft,6,snutzy,768,155726,13103450
2018-10-09 03:19,World of Warcraft,7,Crendor,721,148186,6958933
2018-10-09 03:19,World of Warcraft,8,Haraw,690,95543,7349139
2018-10-09 03:19,World of Warcraft,9,krakantas,556,46212,2467723
2018-10-09 03:19,World of Warcraft,10,Crusader3455,423,6320,186794
2018-10-09 03:19,Assassin's Creed Odyssey,1,GoldGlove,4544,1370203,54693972
2018-10-09 03:19,Assassin's Creed Odyssey,2,BikeMan,1837,236637,13198547
2018-10-09 03:19,Assassin's Creed Odyssey,3,Mylixia,1574,39400,3941013
2018-10-09 03:19,Assassin's Creed Odyssey,4,Shortyyguy,1553,384265,14123377
2018-10-09 03:19,Assassin's Creed Odyssey,5,TheNo1Alex,1010,86400,5834411
2018-10-09 03:19,Assassin's Creed Odyssey,6,CrReaM,788,145288,12710485
2018-10-09 03:19,Assassin's Creed Odyssey,7,TeftyTeft,678,129000,3078272
2018-10-09 03:19,Assassin's Creed Odyssey,8,_별루다,521,55391,3002967
2018-10-09 03:19,Assassin's Creed Odyssey,9,VOLKOFRENIA,465,29103,782843
2018-10-09 03:19,Assassin's Creed Odyssey,10,TheHunterWild,411,50814,2065169
2018-10-09 03:19,Dota 2,1,BeyondTheSummit,3804,710296,368367358
2018-10-09 03:19,Dota 2,2,qSnake,2026,120766,13951059
2018-10-09 03:19,Dota 2,3,GodHunt,1611,125348,6506554
2018-10-09 03:19,Dota 2,4,saddota2tv,1040,7200,597676
2018-10-09 03:19,Dota 2,5,KVYZEE,1008,18432,2878613
2018-10-09 03:19,Dota 2,6,SexyBamboe,960,31917,1235953
2018-10-09 03:19,Dota 2,7,masondota2,887,7956,126079
2018-10-09 03:19,Dota 2,8,Sunlight,828,16282,758378
2018-10-09 03:19,Dota 2,9,Funn1k,718,120584,15021237
2018-10-09 03:19,Dota 2,10,VeRsuta,602,446959,104068266
2018-10-09 03:19,PLAYERUNKNOWN'S BATTLEGROUNDS,1,CloudKunn,2189,1182,39432
2018-10-09 03:19,PLAYERUNKNOWN'S BATTLEGROUNDS,2,더헬,1126,134371,6052049
2018-10-09 03:19,PLAYERUNKNOWN'S BATTLEGROUNDS,3,阿森,996,61729,5536507
2018-10-09 03:19,PLAYERUNKNOWN'S BATTLEGROUNDS,4,Lanvirion,878,25287,1224825
2018-10-09 03:19,PLAYERUNKNOWN'S BATTLEGROUNDS,5,MayryC,681,34773,444516
2018-10-09 03:19,PLAYERUNKNOWN'S BATTLEGROUNDS,6,P4wnyhof,678,442947,40282978
2018-10-09 03:19,PLAYERUNKNOWN'S BATTLEGROUNDS,7,NeoticaCH,603,55125,2149810
2018-10-09 03:19,PLAYERUNKNOWN'S BATTLEGROUNDS,8,DrasseL,366,46107,1215784
2018-10-09 03:19,PLAYERUNKNOWN'S BATTLEGROUNDS,9,Tixerok,352,37133,1228578
2018-10-09 03:19,PLAYERUNKNOWN'S BATTLEGROUNDS,10,iAmLucyMae,306,48834,1506611
2018-10-09 03:19,Counter-Strike: Global Offensive,1,gaules,3091,301652,15363779
2018-10-09 03:19,Counter-Strike: Global Offensive,2,CigaretteSTV,2382,187138,12201523
2018-10-09 03:19,Counter-Strike: Global Offensive,3,ESL_CSGO_FR2,1434,13883,786898
2018-10-09 03:19,Counter-Strike: Global Offensive,4,ESL_CSGO_TH,1141,2958,120375
2018-10-09 03:19,Counter-Strike: Global Offensive,5,goncho,1089,142472,3566886
2018-10-09 03:19,Counter-Strike: Global Offensive,6,AthleticPlaysLIVE,606,728,25742
2018-10-09 03:19,Counter-Strike: Global Offensive,7,CREMOSA,554,10746,154454
2018-10-09 03:19,Counter-Strike: Global Offensive,8,Freakazoid,436,331656,5969944
2018-10-09 03:19,Counter-Strike: Global Offensive,9,Starladder5,430,842705,165789351
2018-10-09 03:19,Counter-Strike: Global Offensive,10,ESL_CSGO,356,2477551,297064545
2018-10-09 03:19,Grand Theft Auto V,1,MYM_ALKAPONE,2970,521582,30490590
2018-10-09 03:19,Grand Theft Auto V,2,TehJamJar,1257,143261,3704973
2018-10-09 03:19,Grand Theft Auto V,3,AG_Bean3r,977,155503,6913856
2018-10-09 03:19,Grand Theft Auto V,4,NotoriousNorman,843,30709,711970
2018-10-09 03:19,Grand Theft Auto V,5,MYMTUMTUM69,553,262181,4054691
2018-10-09 03:19,Grand Theft Auto V,6,Delt4Forc3,412,92205,1830786
2018-10-09 03:19,Grand Theft Auto V,7,DarkViperAU,303,96717,2085640
2018-10-09 03:19,Grand Theft Auto V,8,selssz,301,5682,85575
2018-10-09 03:19,Grand Theft Auto V,9,Longuinho_o,117,953,11483
2018-10-09 03:19,Grand Theft Auto V,10,traxxzone,114,4241,230692
2018-10-09 03:19,Dead by Daylight,1,狂暴小建,1825,163700,27618821
2018-10-09 03:19,Dead by Daylight,2,GrimmyBear,880,114585,4819412
2018-10-09 03:19,Dead by Daylight,3,EdgarAlanBroLIVE,441,11147,263002
2018-10-09 03:19,Dead by Daylight,4,ycirillo,386,850,14858
2018-10-09 03:19,Dead by Daylight,5,marcelinrj,315,57879,1572379
2018-10-09 03:19,Dead by Daylight,6,Boxghostz,223,3982,73188
2018-10-09 03:19,Dead by Daylight,7,FunGoose,221,7486,164846
2018-10-09 03:19,Dead by Daylight,8,미뿌_,197,4522,247089
2018-10-09 03:19,Dead by Daylight,9,WitchyTwitchy,163,31122,567679
2018-10-09 03:19,Dead by Daylight,10,Koraline,147,7623,127111
2018-10-09 03:19,Old School RuneScape,1,RuneScapeRMF,3246,4,90
2018-10-09 03:19,Old School RuneScape,2,B0atyenl,1934,2,28
2018-10-09 03:19,Old School RuneScape,3,SparcMac,1016,304341,18855132
2018-10-09 03:19,Old School RuneScape,4,Mr_Mammal,947,150203,9028744
2018-10-09 03:19,Old School RuneScape,5,Alkan,567,67721,2155002
2018-10-09 03:19,Old School RuneScape,6,Abyss,433,43394,1236747
2018-10-09 03:19,Old School RuneScape,7,Catherine,154,23223,876967
2018-10-09 03:19,Old School RuneScape,8,NateBra,138,43127,1378569
2018-10-09 03:19,Old School RuneScape,9,Vatract,94,1771,7514
2018-10-09 03:19,Old School RuneScape,10,Kate_RS,93,11111,297709
2018-10-09 03:19,NBA 2K19,1,LosPollosTV,3942,248104,3907298
2018-10-09 03:19,NBA 2K19,2,atl770er,928,46852,329095
2018-10-09 03:19,NBA 2K19,3,ProblemWright,539,116929,2748679
2018-10-09 03:19,NBA 2K19,4,TSM_CaMiLLs,380,233138,2546289
2018-10-09 03:19,NBA 2K19,5,Goofy757__,304,2874,6880
2018-10-09 03:19,NBA 2K19,6,RequiemSlaps,300,58263,686331
2018-10-09 03:19,NBA 2K19,7,VernNotice,255,212839,5005395
2018-10-09 03:19,NBA 2K19,8,Hollywood_TW,249,10131,46955
2018-10-09 03:19,NBA 2K19,9,Ambishh,215,85388,1297683
2018-10-09 03:19,NBA 2K19,10,Thabo_Sefolosha,208,823,1943
2018-10-09 03:19,Tom Clancy's Rainbow Six: Siege,1,KingGeorgeTV,3346,319118,6761841
2018-10-09 03:19,Tom Clancy's Rainbow Six: Siege,2,JennaJulien,1024,218930,3184850
2018-10-09 03:19,Tom Clancy's Rainbow Six: Siege,3,KiXSTAR,854,224492,2974847
2018-10-09 03:19,Tom Clancy's Rainbow Six: Siege,4,ArmutTV,161,86204,2442192
2018-10-09 03:19,Tom Clancy's Rainbow Six: Siege,5,여름장마_,139,6630,689171
2018-10-09 03:19,Tom Clancy's Rainbow Six: Siege,6,JasonSulli,122,14614,328219
2018-10-09 03:19,Tom Clancy's Rainbow Six: Siege,7,LilRedHydra,114,44867,1135091
2018-10-09 03:19,Tom Clancy's Rainbow Six: Siege,8,JulioOAF,113,2397,26437
2018-10-09 03:19,Tom Clancy's Rainbow Six: Siege,9,PotatosTV,82,193,2524
2018-10-09 03:19,Tom Clancy's Rainbow Six: Siege,10,cyb3rzera,78,10092,82197
2018-10-09 03:19,Destiny 2,1,Gigz,2362,185079,4355333
2018-10-09 03:19,Destiny 2,2,witwix,1292,356263,16677360
2018-10-09 03:19,Destiny 2,3,Holtzmann,408,51754,885698
2018-10-09 03:19,Destiny 2,4,lockandloadliv,366,1996,22529
2018-10-09 03:19,Destiny 2,5,Clintus,288,37538,647592
2018-10-09 03:19,Destiny 2,6,StreamerHouse,275,578290,51963559
2018-10-09 03:19,Destiny 2,7,IFrostBolt,266,61284,697823
2018-10-09 03:19,Destiny 2,8,JSniperton,248,37269,646058
2018-10-09 03:19,Destiny 2,9,ZiroTV,182,46432,728669
2018-10-09 03:19,Destiny 2,10,까막,160,14652,544837
2018-10-09 03:19,Soulcalibur,1,Maximilian_DOOD,8350,559790,33126398
2018-10-09 03:19,Magic: The Gathering,1,Fairlight_Excalibur,2630,381743,17682073
2018-10-09 03:19,Magic: The Gathering,2,CalebDMTG,1735,51592,4501225
2018-10-09 03:19,Magic: The Gathering,3,thundermo_hellkite,654,11112,1272606
2018-10-09 03:19,Magic: The Gathering,4,Tidesoftime,567,123053,10379796
2018-10-09 03:19,Magic: The Gathering,5,ProJared,275,116700,2242604
2018-10-09 03:19,Magic: The Gathering,6,TheAsianAvenger,249,5126,201772
2018-10-09 03:19,Magic: The Gathering,7,Kurolily,202,76172,4719962
2018-10-09 03:19,Magic: The Gathering,8,BradfordLee,170,18202,510045
2018-10-09 03:19,Magic: The Gathering,9,saintvicious,143,181837,40743231
2018-10-09 03:19,Magic: The Gathering,10,BeholderTV,121,16790,1385708
2018-10-09 03:19,Always On,1,TwitchPresents,5621,647015,107059754
2018-10-09 03:19,Always On,2,Food,423,151010,13945355
2018-10-09 03:19,Always On,3,RiffTrax,327,40077,3041092
2018-10-09 03:19,Always On,4,CONtv,274,41785,7264217
2018-10-09 03:19,Always On,5,TwitchPresentsFR,224,23280,2353500
2018-10-09 03:19,Always On,6,FailArmy,172,74552,5016023
2018-10-09 03:19,Always On,7,TwitchPresentsES,132,18818,5601936
2018-10-09 03:19,Always On,8,TwitchPresentsDE,130,9894,236371
2018-10-09 03:19,Always On,9,TwitchPresentsPT,80,16624,734344
2018-10-09 03:19,Always On,10,BUZZR,64,23313,3171565
2018-10-09 03:19,FIFA 19,1,개복어,1964,109882,6990072
2018-10-09 03:19,FIFA 19,2,Bigbangs06,1371,222891,6857277
2018-10-09 03:19,FIFA 19,3,MboneHD,701,74334,687481
2018-10-09 03:19,FIFA 19,4,Robfortes,520,43027,2038845
2018-10-09 03:19,FIFA 19,5,UL1BARRI,223,9812,187439
2018-10-09 03:19,FIFA 19,6,CaliSCG,198,46103,581457
2018-10-09 03:19,FIFA 19,7,홍차,187,63453,5580988
2018-10-09 03:19,FIFA 19,8,germane1896,172,1654,43013
2018-10-09 03:19,FIFA 19,9,puman1k,132,5124,222170
2018-10-09 03:19,FIFA 19,10,TrustedFate,121,8246,22121
2018-10-09 03:19,Perception,1,김도,6230,227038,14769459
2018-10-09 03:19,Kartrider,1,초승달,5658,144113,13241156
2018-10-09 03:19,Kartrider,2,네다십_,21,615,47551
2018-10-09 03:19,Kartrider,3,뚜연_,12,209,11351
2018-10-09 03:19,Kartrider,4,꼬마승철,4,10,40
2018-10-09 03:19,Kartrider,5,비미는파래요,4,105,2057
2018-10-09 03:19,Dead Space,1,Vinesauce,4832,291887,25559191
2018-10-09 03:19,Dead Space,2,Angerbeard,50,42381,995372
2018-10-09 03:19,Dead Space,3,Finamenon,39,2137,59625
2018-10-09 03:19,Dead Space,4,allurious,19,847,20677
2018-10-09 03:19,Dead Space,5,NeuroticGoddess,15,889,20750
2018-10-09 03:19,Dead Space,6,TheVoiceOfNick,9,882,16210
2018-10-09 03:19,Dead Space,7,Rofl_Lobster,7,470,17831
2018-10-09 03:19,Dead Space,8,Aerdien,6,461,12126
2018-10-09 03:19,Dead Space,9,Kaidesa,5,314,22553
2018-10-09 03:19,Dead Space,10,Slykarma,5,236,6816
