Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-05 17:19,Fortnite,1,Ninja,97901,11622815,335220359
2018-10-05 17:19,Fortnite,2,Fortnite,78992,1379614,26497339
2018-10-05 17:19,Fortnite,3,Tfue,50214,2914038,39654505
2018-10-05 17:19,Fortnite,4,NICKMERCS,23777,1720570,32949526
2018-10-05 17:19,Fortnite,5,TSM_Daequan,20161,2627682,29794179
2018-10-05 17:19,Fortnite,6,Trymacs,18107,622877,18699385
2018-10-05 17:19,Fortnite,7,SolaryFortnite,6508,477450,23037148
2018-10-05 17:19,Fortnite,8,Aydan,6403,195361,845412
2018-10-05 17:19,Fortnite,9,DrLupo,5999,2481044,38864733
2018-10-05 17:19,Fortnite,10,CDNThe3rd,4960,1652107,30933168
2018-10-05 17:19,League of Legends,1,loltyler1,14509,1880499,84045437
2018-10-05 17:19,League of Legends,2,NoWay4u_Sir,7047,179554,19482340
2018-10-05 17:19,League of Legends,3,Shiphtur,6627,521170,30439358
2018-10-05 17:19,League of Legends,4,ElmiilloR,3907,145335,13904240
2018-10-05 17:19,League of Legends,5,sacy,3893,82158,2039658
2018-10-05 17:19,League of Legends,6,Froggen,3796,711782,69582039
2018-10-05 17:19,League of Legends,7,Mithrain,3659,536922,30241885
2018-10-05 17:19,League of Legends,8,VaporaDark,3629,67826,75584153
2018-10-05 17:19,League of Legends,9,Solary,2876,231331,42522902
2018-10-05 17:19,League of Legends,10,Immortoru,2836,132632,5282454
2018-10-05 17:19,World of Warcraft,1,Warcraft,26303,453059,49199493
2018-10-05 17:19,World of Warcraft,2,Reckful,26300,777473,100652085
2018-10-05 17:19,World of Warcraft,3,MethodJosh,3741,65725,2679059
2018-10-05 17:19,World of Warcraft,4,Drjayfisto,2130,54170,5442577
2018-10-05 17:19,World of Warcraft,5,Naowh,1802,34055,1785023
2018-10-05 17:19,World of Warcraft,6,W_Lapin,1606,101566,13715293
2018-10-05 17:19,World of Warcraft,7,WarcraftRU,1579,9641,2725711
2018-10-05 17:19,World of Warcraft,8,Sloot,1446,176489,24182416
2018-10-05 17:19,World of Warcraft,9,WarcraftDE,1187,9109,1524915
2018-10-05 17:19,World of Warcraft,10,Manyrin,1099,154207,15743736
2018-10-05 17:19,Assassin's Creed Odyssey,1,shroud,19827,4470192,214209972
2018-10-05 17:19,Assassin's Creed Odyssey,2,KingGothalion,8387,881627,36848675
2018-10-05 17:19,Assassin's Creed Odyssey,3,FhaeLin,6692,47943,1256403
2018-10-05 17:19,Assassin's Creed Odyssey,4,서새봄냥,6218,304172,25364751
2018-10-05 17:19,Assassin's Creed Odyssey,5,AdmiralBahroo,6130,553479,33793057
2018-10-05 17:19,Assassin's Creed Odyssey,6,GodHunt,3618,125104,6478381
2018-10-05 17:19,Assassin's Creed Odyssey,7,resttpowered,1584,191719,26347131
2018-10-05 17:19,Assassin's Creed Odyssey,8,AnneMunition,1186,410139,13315836
2018-10-05 17:19,Assassin's Creed Odyssey,9,SheriffEli,1031,235770,10111785
2018-10-05 17:19,Assassin's Creed Odyssey,10,TheTydyshTV,934,41669,6554194
2018-10-05 17:19,Just Chatting,1,MontanaBlack88,11725,1180656,23949625
2018-10-05 17:19,Just Chatting,2,Elwind,2960,251978,4742915
2018-10-05 17:19,Just Chatting,3,allkeyshop_tv,2102,10606,12983309
2018-10-05 17:19,Just Chatting,4,nacrutkahmm,2015,13,1873
2018-10-05 17:19,Just Chatting,5,uebermarginal,1865,32712,1208406
2018-10-05 17:19,Just Chatting,6,JesusAVGN,1561,379693,15851546
2018-10-05 17:19,Just Chatting,7,ZeeooN,1543,838052,42740672
2018-10-05 17:19,Just Chatting,8,missypwns,1480,192816,8474545
