Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-09 00:19,Assassin's Creed Odyssey,5,BikeMan,1507,236621,13195557
2018-10-09 00:19,Assassin's Creed Odyssey,6,Shortyyguy,1169,384238,14120421
2018-10-09 00:19,Assassin's Creed Odyssey,7,dasMEHDI,1113,136466,5570835
2018-10-09 00:19,Assassin's Creed Odyssey,8,Bustin,920,70996,1701785
2018-10-09 00:19,Assassin's Creed Odyssey,9,CrReaM,805,145287,12709542
2018-10-09 00:19,Assassin's Creed Odyssey,10,TheNo1Alex,471,86400,5832779
2018-10-09 00:19,World of Warcraft,1,Pikabooirl,7001,92643,4341222
2018-10-09 00:19,World of Warcraft,2,jdotb,2185,56553,6553171
2018-10-09 00:19,World of Warcraft,3,Nmplol,2118,260592,8300631
2018-10-09 00:19,World of Warcraft,4,Quin69,1971,346135,38515042
2018-10-09 00:19,World of Warcraft,5,cdewx,1478,256600,31265078
2018-10-09 00:19,World of Warcraft,6,shakibdh,834,38335,2107897
2018-10-09 00:19,World of Warcraft,7,김루비,597,9625,652674
2018-10-09 00:19,World of Warcraft,8,AutomaticJak,497,46989,1831501
2018-10-09 00:19,World of Warcraft,9,JaboodyShow,431,54867,1181264
2018-10-09 00:19,World of Warcraft,10,snutzy,410,155696,13100377
2018-10-09 00:19,Counter-Strike: Global Offensive,1,summit1g,11779,3298602,242973772
2018-10-09 00:19,Counter-Strike: Global Offensive,2,gaules,4562,301561,15354860
2018-10-09 00:19,Counter-Strike: Global Offensive,3,JASONR,1807,514421,22161395
2018-10-09 00:19,Counter-Strike: Global Offensive,4,ESL_CSGO_FR2,1123,13790,772962
2018-10-09 00:19,Counter-Strike: Global Offensive,5,goncho,1123,142355,3562063
2018-10-09 00:19,Counter-Strike: Global Offensive,6,ESL_CSGO_TH,781,2827,112181
2018-10-09 00:19,Counter-Strike: Global Offensive,7,Starladder_CS_en,569,450356,61076323
2018-10-09 00:19,Counter-Strike: Global Offensive,8,Leaf_2HOT,487,17853,491236
2018-10-09 00:19,Counter-Strike: Global Offensive,9,mchfps,476,11847,110308
2018-10-09 00:19,Counter-Strike: Global Offensive,10,Starladder5,473,842703,165785400
2018-10-09 00:19,Overwatch,1,xQcOW,10992,748304,33235842
2018-10-09 00:19,Overwatch,2,ryujehong,2202,194976,3091968
2018-10-09 00:19,Overwatch,3,Gale_Adelade,2079,246057,5861406
2018-10-09 00:19,Overwatch,4,Kephrii,1662,415464,11036347
2018-10-09 00:19,Overwatch,5,custa,1009,69384,1000050
2018-10-09 00:19,Overwatch,6,twomad,856,92070,536714
2018-10-09 00:19,Overwatch,7,spiritow,579,48486,723266
2018-10-09 00:19,Overwatch,8,DaMonkGaming,527,951,9125
2018-10-09 00:19,Overwatch,9,hoonmaru,230,24676,366195
2018-10-09 00:19,Overwatch,10,Blinky_plz,226,23732,428029
2018-10-09 00:19,Hearthstone,1,nl_Kripp,9711,1187887,203293115
2018-10-09 00:19,Hearthstone,2,AsmodaiTV,3711,172918,15450884
2018-10-09 00:19,Hearthstone,3,DawNHS,1958,78675,5359418
2018-10-09 00:19,Hearthstone,4,마스카,1933,105563,12219068
2018-10-09 00:19,Hearthstone,5,威傅,949,27872,1807588
2018-10-09 00:19,Hearthstone,6,hearthstoneNESS,935,72343,7870510
2018-10-09 00:19,Hearthstone,7,NaviOOT,522,54260,3556827
2018-10-09 00:19,Hearthstone,8,dreads,449,13511,697630
2018-10-09 00:19,Hearthstone,9,armatvhs,415,163185,37628980
2018-10-09 00:19,Hearthstone,10,Apxvoid,366,25854,588285
2018-10-09 00:19,Casino,1,High_Roll,5302,404,36088
2018-10-09 00:19,Casino,2,alexlucker24,4226,4,453
2018-10-09 00:19,Casino,3,slots_player,3460,20,769
2018-10-09 00:19,Casino,4,john_casino2,3367,50,3837
2018-10-09 00:19,Casino,5,lowbrat,2265,1605,58371
2018-10-09 00:19,Casino,6,publst,1198,343,16277
2018-10-09 00:19,Casino,7,ludojap_streams,884,46,737
2018-10-09 00:19,Casino,8,dasp_dcd,842,282,7692
2018-10-09 00:19,Casino,9,cassinogirl,575,660,30561
2018-10-09 00:19,Casino,10,CasinoRISK,545,1982,21135
2018-10-09 00:19,Dota 2,1,BeyondTheSummit,3239,710244,368347934
2018-10-09 00:19,Dota 2,2,Draskyl,1598,119466,26895760
2018-10-09 00:19,Dota 2,3,CCnCDotA2,1492,39678,1617160
2018-10-09 00:19,Dota 2,4,vanNDota,1336,82850,3961892
2018-10-09 00:19,Dota 2,5,MatthewDota,1249,35129,654919
2018-10-09 00:19,Dota 2,6,masondota2,1027,7888,124643
2018-10-09 00:19,Dota 2,7,Sunlight,969,16220,756310
2018-10-09 00:19,Dota 2,8,saddota2tv,898,7199,594135
2018-10-09 00:19,Dota 2,9,SexyBamboe,883,31887,1234313
2018-10-09 00:19,Dota 2,10,EEGDOTA,816,49457,2159151
2018-10-09 00:19,Dead by Daylight,1,ScottJund,2078,93633,4410166
2018-10-09 00:19,Dead by Daylight,2,Rakin,2001,474126,18680844
2018-10-09 00:19,Dead by Daylight,3,XodaLive,1688,163438,7236451
2018-10-09 00:19,Dead by Daylight,4,노돌리,1189,94927,2515469
2018-10-09 00:19,Dead by Daylight,5,青木志貴,539,27828,3052812
2018-10-09 00:19,Dead by Daylight,6,GrimmyBear,504,114535,4818020
2018-10-09 00:19,Dead by Daylight,7,marth88,416,28085,550346
2018-10-09 00:19,Dead by Daylight,8,Geef,253,12342,804962
2018-10-09 00:19,Dead by Daylight,9,狂暴小建,232,163683,27609563
2018-10-09 00:19,Dead by Daylight,10,TydeTyme,219,34619,578985
2018-10-09 00:19,Dead End Road,1,MOONMOON_OW,12816,641858,41787189
2018-10-09 00:19,Dead End Road,2,TheOGKrypto,9,191,18016
2018-10-09 00:19,NBA 2K19,1,GoldGlove,3735,1370194,54686691
2018-10-09 00:19,NBA 2K19,2,TheTravelingGamer,1506,87049,662096
2018-10-09 00:19,NBA 2K19,3,atl770er,892,46714,328404
2018-10-09 00:19,NBA 2K19,4,TheBlackHokage,651,120617,2393624
2018-10-09 00:19,NBA 2K19,5,VernNotice,349,212815,5004797
2018-10-09 00:19,NBA 2K19,6,SlayIsland,320,16917,186244
2018-10-09 00:19,NBA 2K19,7,Ambishh,279,85375,1297391
2018-10-09 00:19,NBA 2K19,8,Hollywood_TW,222,10059,46609
2018-10-09 00:19,NBA 2K19,9,ImVandi,196,12534,55431
2018-10-09 00:19,NBA 2K19,10,TheOnebshift,163,379,2035
2018-10-09 00:19,Destiny 2,1,Gigz,1301,184940,4350974
2018-10-09 00:19,Destiny 2,2,xGladd,1153,59949,1237930
2018-10-09 00:19,Destiny 2,3,TeftyTeft,993,128990,3077122
2018-10-09 00:19,Destiny 2,4,witwix,586,356258,16673314
2018-10-09 00:19,Destiny 2,5,Holtzmann,371,51727,884975
2018-10-09 00:19,Destiny 2,6,gsxrclyde,282,32176,512200
2018-10-09 00:19,Destiny 2,7,OneSecondKill,201,24342,321507
2018-10-09 00:19,Destiny 2,8,StreamerHouse,158,578285,51963196
2018-10-09 00:19,Destiny 2,9,TheTrueVanguard,147,105965,1249545
2018-10-09 00:19,Destiny 2,10,Clintus,146,37529,646343
2018-10-09 00:19,Tom Clancy's Rainbow Six: Siege,1,KingGeorgeTV,2883,318948,6756003
2018-10-09 00:19,Tom Clancy's Rainbow Six: Siege,2,Beaulo,1281,204939,1781899
2018-10-09 00:19,Tom Clancy's Rainbow Six: Siege,3,임수아,540,21356,765423
2018-10-09 00:19,Tom Clancy's Rainbow Six: Siege,4,Retalha,289,97839,1916511
2018-10-09 00:19,Tom Clancy's Rainbow Six: Siege,5,hsnamuringa_,192,5887,15653
2018-10-09 00:19,Tom Clancy's Rainbow Six: Siege,6,지니어스매드,175,8919,616265
2018-10-09 00:19,Tom Clancy's Rainbow Six: Siege,7,ashlynn,155,57178,1966711
2018-10-09 00:19,Tom Clancy's Rainbow Six: Siege,8,daddyolimpo,142,162,2795
2018-10-09 00:19,Tom Clancy's Rainbow Six: Siege,9,ArmutTV,133,86186,2441578
2018-10-09 00:19,Tom Clancy's Rainbow Six: Siege,10,snugibun,121,1383,25215
2018-10-09 00:19,Always On,1,TwitchPresents,7557,646869,107050032
2018-10-09 00:19,Always On,2,RiffTrax,456,40065,3039906
2018-10-09 00:19,Always On,3,Food,310,150982,13943601
2018-10-09 00:19,Always On,4,CONtv,305,41770,7263785
2018-10-09 00:19,Always On,5,TwitchPresentsFR,226,23275,2353193
2018-10-09 00:19,Always On,6,TwitchPresentsES,205,18816,5601655
2018-10-09 00:19,Always On,7,FailArmy,173,74546,5015426
2018-10-09 00:19,Always On,8,TwitchPresentsDE,113,9891,236205
2018-10-09 00:19,Always On,9,TwitchPresentsPT,97,16620,734095
2018-10-09 00:19,Always On,10,BUZZR,91,23311,3171370
2018-10-09 00:19,Old School RuneScape,1,Woox_SoIo_PvM,3775,0,21
2018-10-09 00:19,Old School RuneScape,2,Alfie,899,126012,8479050
2018-10-09 00:19,Old School RuneScape,3,Mr_Mammal,855,150171,9026539
2018-10-09 00:19,Old School RuneScape,4,SparcMac,744,304192,18850999
2018-10-09 00:19,Old School RuneScape,5,Alkan,384,67703,2153045
2018-10-09 00:19,Old School RuneScape,6,Abyss,314,43362,1235432
2018-10-09 00:19,Old School RuneScape,7,Framed,300,63353,1386972
2018-10-09 00:19,Old School RuneScape,8,B00buns,222,7663,285900
2018-10-09 00:19,Old School RuneScape,9,Zulu,168,43088,2244522
2018-10-09 00:19,Old School RuneScape,10,RiceCup,135,28209,837714
2018-10-09 00:19,Mega Man 11,1,Vinesauce,5653,291827,25553164
2018-10-09 00:19,Mega Man 11,2,Calebhart42,2622,136465,13110752
2018-10-09 00:19,Mega Man 11,3,유구장창,245,1760,30156
2018-10-09 00:19,Mega Man 11,4,JogaiziTV,75,29055,5427749
2018-10-09 00:19,Mega Man 11,5,전띵커벨,62,12876,415984
2018-10-09 00:19,Mega Man 11,6,阿痕,49,1510,165470
2018-10-09 00:19,Mega Man 11,7,Pseudoanalistas,47,10121,79969
2018-10-09 00:19,Mega Man 11,8,Prisiii3,41,1900,51225
2018-10-09 00:19,Mega Man 11,9,ShadowJacky,30,6319,580564
2018-10-09 00:19,Mega Man 11,10,Kothorix,23,3551,55131
2018-10-09 00:19,Magic: The Gathering,1,CalebDMTG,2444,51575,4496867
2018-10-09 00:19,Magic: The Gathering,2,Fairlight_Excalibur,1918,381665,17676560
2018-10-09 00:19,Magic: The Gathering,3,Tidesoftime,666,123033,10378411
2018-10-09 00:19,Magic: The Gathering,4,Sonecarox,511,52187,6974476
2018-10-09 00:19,Magic: The Gathering,5,AdamKoebel,397,42972,1730314
2018-10-09 00:19,Magic: The Gathering,6,ProJared,266,116688,2241633
2018-10-09 00:19,Magic: The Gathering,7,AdamantMTG,235,2870,68103
2018-10-09 00:19,Magic: The Gathering,8,tiffanycalandro,223,1869,41358
2018-10-09 00:19,Magic: The Gathering,9,TheAsianAvenger,192,5101,201300
2018-10-09 00:19,Magic: The Gathering,10,SnailArg,172,18716,5302601
2018-10-09 00:19,Grand Theft Auto V,1,TehJamJar,1531,143231,3702607
2018-10-09 00:19,Grand Theft Auto V,2,AG_Bean3r,1191,155429,6911526
2018-10-09 00:19,Grand Theft Auto V,3,NotoriousNorman,710,30670,709535
2018-10-09 00:19,Grand Theft Auto V,4,vsummeRz,419,13066,259852
2018-10-09 00:19,Grand Theft Auto V,5,Lord_Kebun,409,37025,976521
2018-10-09 00:19,Grand Theft Auto V,6,Jay_Bird,396,3589,60947
2018-10-09 00:19,Grand Theft Auto V,7,PirateKittyCat,321,2098,19039
2018-10-09 00:19,Grand Theft Auto V,8,FistofTheWalrus,269,49644,2302826
2018-10-09 00:19,Grand Theft Auto V,9,miggitymaan,224,15561,265950
2018-10-09 00:19,Grand Theft Auto V,10,Cacalac1,219,7101,168995
2018-10-09 00:19,The Elder Scrolls Online,1,fextralife,7650,7553,19963610
2018-10-09 00:19,The Elder Scrolls Online,2,Ninja614,234,14799,384530
2018-10-09 00:19,The Elder Scrolls Online,3,wadeybear1,79,1517,42155
2018-10-09 00:19,The Elder Scrolls Online,4,StarDancer,71,3478,57547
2018-10-09 00:19,The Elder Scrolls Online,5,yanDreaya,65,8739,229231
2018-10-09 00:19,The Elder Scrolls Online,6,bertferkins,65,2174,69301
2018-10-09 00:19,The Elder Scrolls Online,7,NefasQS,26,620,21068
2018-10-09 00:19,The Elder Scrolls Online,8,gandork8000,22,218,3567
2018-10-09 00:19,The Elder Scrolls Online,9,Lord_Zele,21,719,16498
2018-10-09 00:19,The Elder Scrolls Online,10,Charvey_OCE,17,354,10652
2018-10-09 00:19,Ring Of Elysium,1,Grabbys,4190,3417,64682
2018-10-09 00:19,Ring Of Elysium,2,vsnz,1013,130589,3321695
2018-10-09 00:19,Ring Of Elysium,3,RushIntenso,229,56930,1822696
2018-10-09 00:19,Ring Of Elysium,4,TheJameson556,214,802,5564
2018-10-09 00:19,Ring Of Elysium,5,hazardousg,135,292,14137
2018-10-09 00:19,Ring Of Elysium,6,Tatted,115,55303,1170671
2018-10-09 00:19,Ring Of Elysium,7,GameHero,112,772,9447
2018-10-09 00:19,Ring Of Elysium,8,16Pixel,67,3832,582367
2018-10-09 00:19,Ring Of Elysium,9,Nybz,66,2028,34227
2018-10-09 00:19,Ring Of Elysium,10,weakacid1,64,83,341
2018-10-09 00:19,Rocket League,1,explosivegyro,4735,1549,65384
2018-10-09 00:19,Rocket League,2,Rizzo,1356,212510,3128517
2018-10-09 00:19,Rocket League,3,MrMeowChow,80,24261,289886
2018-10-09 00:19,Rocket League,4,Amoney_tv,66,57733,953245
2018-10-09 00:19,Rocket League,5,BLUEwarrior333,59,831,9171
2018-10-09 00:19,Rocket League,6,BeansRL,54,10898,133026
2018-10-09 00:19,Rocket League,7,Mc_Lando,45,4854,104041
2018-10-09 00:19,Rocket League,8,VinceRL,44,19453,227255
2018-10-09 00:19,Rocket League,9,Spoodaah,33,2662,26272
2018-10-09 00:19,Rocket League,10,strykr916,31,7146,155876
