Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-05 15:19,Counter-Strike: Global Offensive,10,gaules,703,296311,15049097
2018-10-05 15:19,Overwatch,1,xQcOW,10791,739507,32759528
2018-10-05 15:19,Overwatch,2,태준이,1873,158611,6040178
2018-10-05 15:19,Overwatch,3,esl_AlphaCast,1282,175974,7784444
2018-10-05 15:19,Overwatch,4,Poko,1161,40462,516317
2018-10-05 15:19,Overwatch,5,mL7_ow,1091,71260,944861
2018-10-05 15:19,Overwatch,6,Emongg,825,240285,7701659
2018-10-05 15:19,Overwatch,7,Kephrii,566,415153,11011742
2018-10-05 15:19,Overwatch,8,uNKOE,566,73510,827420
2018-10-05 15:19,Overwatch,9,짜누,560,55064,800287
2018-10-05 15:19,Overwatch,10,OGE_ow,556,30094,484071
2018-10-05 15:19,Grand Theft Auto V,1,RanzratteLive,2215,182587,8679458
2018-10-05 15:19,Grand Theft Auto V,2,Heideltraut,1929,98956,2699347
2018-10-05 15:19,Grand Theft Auto V,3,czesio_invi,1123,25132,1149397
2018-10-05 15:19,Grand Theft Auto V,4,Katie,990,108782,3130987
2018-10-05 15:19,Grand Theft Auto V,5,ESL_PwnZ,961,95488,2421875
2018-10-05 15:19,Grand Theft Auto V,6,CocoBane,773,10620,1869200
2018-10-05 15:19,Grand Theft Auto V,7,Bounty92,707,11211,334522
2018-10-05 15:19,Grand Theft Auto V,8,ChoCkyTV,692,10921,156332
2018-10-05 15:19,Grand Theft Auto V,9,WeAreB0b,628,54438,4721357
2018-10-05 15:19,Grand Theft Auto V,10,Kamikatze,555,43685,5656869
2018-10-05 15:19,Euro Truck Simulator 2,1,LIRIK,24657,2261036,263816416
2018-10-05 15:19,Euro Truck Simulator 2,2,RocketBeansTV,974,355812,70496249
2018-10-05 15:19,Euro Truck Simulator 2,3,nickithiim,70,7386,202151
2018-10-05 15:19,Euro Truck Simulator 2,4,L4ny_,57,3000,107616
2018-10-05 15:19,Euro Truck Simulator 2,5,Janusz0821,43,78235,4072405
2018-10-05 15:19,Euro Truck Simulator 2,6,Mr_Cafe89,30,4702,70596
2018-10-05 15:19,Euro Truck Simulator 2,7,24HIKARO24,28,5605,45079
2018-10-05 15:19,Euro Truck Simulator 2,8,HughWinters,23,835,19739
2018-10-05 15:19,Euro Truck Simulator 2,9,ADeadGuyUK,22,5143,55928
2018-10-05 15:19,Euro Truck Simulator 2,10,RUFFSABRE,22,262,7017
2018-10-05 15:19,Ring Of Elysium,1,DrDisRespectLIVE,18384,2795216,95538264
2018-10-05 15:19,Ring Of Elysium,2,chocoTaco,3394,424617,13109469
2018-10-05 15:19,Ring Of Elysium,3,TSM_Viss,1304,450253,21129042
2018-10-05 15:19,Ring Of Elysium,4,AllGames4You,769,12466,176129
2018-10-05 15:19,Ring Of Elysium,5,muyskerm,186,89342,922083
2018-10-05 15:19,Ring Of Elysium,6,nizerok_,155,1070,5923
2018-10-05 15:19,Ring Of Elysium,7,TifuBrasil,75,26388,3565780
2018-10-05 15:19,Ring Of Elysium,8,Luki,66,16387,376844
2018-10-05 15:19,Ring Of Elysium,9,wtfmoses,64,35305,450138
2018-10-05 15:19,Ring Of Elysium,10,SooYunnie,62,5391,113070
2018-10-05 15:19,Deliver Us The Moon,1,GRONKH,22703,891892,54314016
2018-10-05 15:19,Deliver Us The Moon,2,iceweasel_lnr,25,63,971
2018-10-05 15:19,Deliver Us The Moon,3,SteveDutzy,11,1518,23707
2018-10-05 15:19,Deliver Us The Moon,4,TrboMode,7,246,180484
2018-10-05 15:19,Deliver Us The Moon,5,ThomFly,7,230,8406
2018-10-05 15:19,Deliver Us The Moon,6,thepayn3r,5,14,453
2018-10-05 15:19,Deliver Us The Moon,7,FiauraTheTankGirl,1,918,27503
2018-10-05 15:19,Super Mario Party,1,서새봄냥,8729,304112,25357647
2018-10-05 15:19,Super Mario Party,2,Solary,4499,231296,42512463
2018-10-05 15:19,Super Mario Party,3,Domingo,2456,415783,38322142
2018-10-05 15:19,Super Mario Party,4,lekkerspelen,1063,73371,3130615
2018-10-05 15:19,Super Mario Party,5,BaerTaffy,566,68160,1808378
2018-10-05 15:19,Super Mario Party,6,Fuzzyness,472,47558,3748916
2018-10-05 15:19,Super Mario Party,7,FireDragon,449,134139,6627670
2018-10-05 15:19,Super Mario Party,8,GuzzLIVE,437,83952,1146099
2018-10-05 15:19,Super Mario Party,9,Fitzyhere,340,83018,2136711
2018-10-05 15:19,Super Mario Party,10,HolyFistHD,206,16497,1557565
2018-10-05 15:19,Hearthstone,1,순이__,3335,10017,295674
2018-10-05 15:19,Hearthstone,2,TheoHS_,2217,16729,492122
2018-10-05 15:19,Hearthstone,3,armatvhs,1796,163026,37520804
2018-10-05 15:19,Hearthstone,4,SoyFelipez360,1198,87747,2115493
2018-10-05 15:19,Hearthstone,5,iamThanh,885,49079,4827794
2018-10-05 15:19,Hearthstone,6,BoarControlHS,730,16187,619847
2018-10-05 15:19,Hearthstone,7,GeneraL_HS_,713,15521,981195
2018-10-05 15:19,Hearthstone,8,originhs,658,52460,16828928
2018-10-05 15:19,Hearthstone,9,Jac0b0,569,44623,6155719
2018-10-05 15:19,Hearthstone,10,MrYagut,555,108213,6119978
2018-10-05 15:19,Casino,1,lgamblersl,5663,31,5643
2018-10-05 15:19,Casino,2,lowbrat,2798,1547,51729
2018-10-05 15:19,Casino,3,publst,1954,302,13222
2018-10-05 15:19,Casino,4,iborna,1156,352,18490
2018-10-05 15:19,Casino,5,ludomastercasino,821,4714,39146
2018-10-05 15:19,Casino,6,pe3ak888,701,6796,353619
2018-10-05 15:19,Casino,7,LetsGiveItASpin,623,22162,1568753
2018-10-05 15:19,Casino,8,Shirox1980,561,17175,1545563
2018-10-05 15:19,Casino,9,CasinoRISK,539,1230,13686
2018-10-05 15:19,Casino,10,jokercasino007,523,1445,9349
2018-10-05 15:19,CrossCode,1,Gamepedia,13495,4164,15468217
2018-10-05 15:19,CrossCode,2,Kassiebun,27,731,25392
2018-10-05 15:19,CrossCode,3,Riverwind77,9,2345,72988
2018-10-05 15:19,CrossCode,4,gRuFtY,7,607,36462
2018-10-05 15:19,CrossCode,5,Dancarnate,7,732,19677
2018-10-05 15:19,CrossCode,6,Psyjiinx,6,143,2980
2018-10-05 15:19,CrossCode,7,strdst_,5,187,4885
2018-10-05 15:19,CrossCode,8,むらくもちゃん,3,181,11578
2018-10-05 15:19,CrossCode,9,FoxyCat,3,202,5366
2018-10-05 15:19,CrossCode,10,MetadragonDE,2,8,372
2018-10-05 15:19,Arma 3,1,GLADIATORPWNZ,5248,298175,22152220
2018-10-05 15:19,Arma 3,2,C_a_k_e,3898,211275,32358559
2018-10-05 15:19,Arma 3,3,MasterTay,1065,94322,8057509
2018-10-05 15:19,Arma 3,4,CyanidePlaysGames,903,353802,6020996
2018-10-05 15:19,Arma 3,5,metalmago,131,12439,298124
2018-10-05 15:19,Arma 3,6,지구,74,9672,1338251
2018-10-05 15:19,Arma 3,7,Wuanwy,60,23745,975623
2018-10-05 15:19,Arma 3,8,J4FGde,55,23578,1678279
2018-10-05 15:19,Arma 3,9,MicheCortesLP,52,7210,200247
2018-10-05 15:19,Arma 3,10,Lawli_,45,11298,695372
2018-10-05 15:19,Destiny 2,1,ProfessorBroman,1901,680242,19413597
2018-10-05 15:19,Destiny 2,2,xGladd,957,58566,1199327
2018-10-05 15:19,Destiny 2,3,Luminosity,579,146831,2408934
2018-10-05 15:19,Destiny 2,4,GernaderJake,462,221034,6276186
2018-10-05 15:19,Destiny 2,5,JamesWerk,365,30397,574139
2018-10-05 15:19,Destiny 2,6,Char,325,109422,1908482
2018-10-05 15:19,Destiny 2,7,Aelris_,286,23019,1043921
2018-10-05 15:19,Destiny 2,8,NexxossGaming,231,42931,967051
2018-10-05 15:19,Destiny 2,9,PureChiLL,211,40602,513101
2018-10-05 15:19,Destiny 2,10,LuCKyy_and_BW,195,211918,4671504
2018-10-05 15:19,Magic: The Gathering,1,ProfessorNoxLive,3190,157775,8628217
2018-10-05 15:19,Magic: The Gathering,2,Savjz,2165,507556,49496194
2018-10-05 15:19,Magic: The Gathering,3,NumotTheNummy,1993,70847,10316775
2018-10-05 15:19,Magic: The Gathering,4,FilthyRobot,552,63269,3720136
2018-10-05 15:19,Magic: The Gathering,5,TruedawnFM,403,9281,323619
2018-10-05 15:19,Magic: The Gathering,6,FeregTV,273,27698,3668257
2018-10-05 15:19,Magic: The Gathering,7,Semulin,255,13744,620016
2018-10-05 15:19,Magic: The Gathering,8,elmagiquero,251,5299,171267
2018-10-05 15:19,Magic: The Gathering,9,Staka,177,4057,150345
2018-10-05 15:19,Magic: The Gathering,10,henip,163,1454,202812
2018-10-05 15:19,Tom Clancy's Rainbow Six: Siege,1,TeosGame,978,238155,2448590
2018-10-05 15:19,Tom Clancy's Rainbow Six: Siege,2,Yogscast,823,717332,88943554
2018-10-05 15:19,Tom Clancy's Rainbow Six: Siege,3,INTERRO,707,39390,486792
2018-10-05 15:19,Tom Clancy's Rainbow Six: Siege,4,Sixquatre,689,27397,293343
2018-10-05 15:19,Tom Clancy's Rainbow Six: Siege,5,VarsityGamingTV,599,98013,1015442
2018-10-05 15:19,Tom Clancy's Rainbow Six: Siege,6,Toqtir,315,39197,851903
2018-10-05 15:19,Tom Clancy's Rainbow Six: Siege,7,ScokSC2,291,43544,995665
2018-10-05 15:19,Tom Clancy's Rainbow Six: Siege,8,Bstaaard,273,66394,318813
2018-10-05 15:19,Tom Clancy's Rainbow Six: Siege,9,Lumpenjunge,152,3929,49556
2018-10-05 15:19,Tom Clancy's Rainbow Six: Siege,10,Mr_Kaplan,128,5758,112178
2018-10-05 15:19,Path of Exile,1,chistor_,1886,40373,6559562
2018-10-05 15:19,Path of Exile,2,Empyriangaming,1685,48980,3435277
2018-10-05 15:19,Path of Exile,3,nugiyen,1547,81998,17015553
2018-10-05 15:19,Path of Exile,4,Sefearion,471,12326,646833
2018-10-05 15:19,Path of Exile,5,Pohx,443,76594,6316215
2018-10-05 15:19,Path of Exile,6,藍仙子儒儒,266,8628,393118
2018-10-05 15:19,Path of Exile,7,TheGermanAllstars,170,6336,400909
2018-10-05 15:19,Path of Exile,8,CommanderRoot,136,41252,4478428
2018-10-05 15:19,Path of Exile,9,jarttu84,134,35160,2656526
2018-10-05 15:19,Path of Exile,10,Mycles,112,3587,186950
