Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-07 08:19,Dota 2,10,WagamamaTV,894,251529,38888839
2018-10-07 08:19,Hearthstone,1,PlayHearthstone,12730,687254,107950156
2018-10-07 08:19,Hearthstone,2,ThijsHS,9093,567519,53638171
2018-10-07 08:19,Hearthstone,3,얍얍,8864,194888,26468601
2018-10-07 08:19,Hearthstone,4,HearthstonezhTW,6815,60472,7575491
2018-10-07 08:19,Hearthstone,5,Starladder_HS_ru,4342,131861,19901087
2018-10-07 08:19,Hearthstone,6,마스카,2884,105456,12175547
2018-10-07 08:19,Hearthstone,7,Sjow,2708,213746,26563914
2018-10-07 08:19,Hearthstone,8,armatvhs,2335,163114,37569078
2018-10-07 08:19,Hearthstone,9,철면수심,2021,111784,9207159
2018-10-07 08:19,Hearthstone,10,BixenteHS,1409,58251,8372877
2018-10-07 08:19,Assassin's Creed Odyssey,1,AdmiralBahroo,9575,553977,33883727
2018-10-07 08:19,Assassin's Creed Odyssey,2,fextralife,9117,6745,19389938
2018-10-07 08:19,Assassin's Creed Odyssey,3,餐餐自由配,7192,291942,58084625
2018-10-07 08:19,Assassin's Creed Odyssey,4,5hizzle,4262,139401,9391231
2018-10-07 08:19,Assassin's Creed Odyssey,5,JoshOG,2569,1474485,57590167
2018-10-07 08:19,Assassin's Creed Odyssey,6,Anthony_Kongphan,1813,402768,17592845
2018-10-07 08:19,Assassin's Creed Odyssey,7,TSM_TheOddOne,1650,877434,202134385
2018-10-07 08:19,Assassin's Creed Odyssey,8,Lanvirion,981,25233,1218241
2018-10-07 08:19,Assassin's Creed Odyssey,9,SOLIDFPS,914,34783,1182259
2018-10-07 08:19,Assassin's Creed Odyssey,10,자동,887,54259,3803347
2018-10-07 08:19,Counter-Strike: Global Offensive,1,Starladder_CS_en,16593,446662,60559777
2018-10-07 08:19,Counter-Strike: Global Offensive,2,Starladder5,11077,841676,165367696
2018-10-07 08:19,Counter-Strike: Global Offensive,3,gaules,1831,299260,15220673
2018-10-07 08:19,Counter-Strike: Global Offensive,4,Mazarin1k,1251,125161,12346360
2018-10-07 08:19,Counter-Strike: Global Offensive,5,nookyyy,841,115865,7244415
2018-10-07 08:19,Counter-Strike: Global Offensive,6,RandomRambo,772,162722,7091865
2018-10-07 08:19,Counter-Strike: Global Offensive,7,yznb,608,159888,17912502
2018-10-07 08:19,Counter-Strike: Global Offensive,8,qunique,548,28,2353
2018-10-07 08:19,Counter-Strike: Global Offensive,9,Ygamescs_go,448,6544,238686
2018-10-07 08:19,Counter-Strike: Global Offensive,10,esl_csgo_tr,435,79587,3644376
2018-10-07 08:19,Just Chatting,1,한동숙,3747,152047,12872310
2018-10-07 08:19,Just Chatting,2,우왁굳,3617,271627,17033944
2018-10-07 08:19,Just Chatting,3,꽃빈,3459,121640,4208310
2018-10-07 08:19,Just Chatting,4,allkeyshop_tv,3090,10776,13184223
2018-10-07 08:19,Just Chatting,5,마뫄,1230,65855,1139853
2018-10-07 08:19,Just Chatting,6,Raedmoss,1086,46997,931087
2018-10-07 08:19,Just Chatting,7,Xop0,1046,27715,1640747
2018-10-07 08:19,Just Chatting,8,蝦愛橘子,936,20848,2515718
2018-10-07 08:19,Just Chatting,9,김재원_,891,156003,1235153
2018-10-07 08:19,Just Chatting,10,gnumme,792,259650,34596419
2018-10-07 08:19,World of Warcraft,1,xaryulol,4333,169191,13408435
2018-10-07 08:19,World of Warcraft,2,Fragnance,2474,123614,23445310
2018-10-07 08:19,World of Warcraft,3,Towelliee,1957,654134,120072709
2018-10-07 08:19,World of Warcraft,4,Maldiva ,1889,110774,9378245
2018-10-07 08:19,World of Warcraft,5,MusclebrahTV,1453,45140,2948333
2018-10-07 08:19,World of Warcraft,6,Drainerx,1281,39276,3313505
2018-10-07 08:19,World of Warcraft,7,무굴,844,18043,1659315
2018-10-07 08:19,World of Warcraft,8,Battletaure,794,48609,4262148
2018-10-07 08:19,World of Warcraft,9,Oonolive,700,16758,500531
2018-10-07 08:19,World of Warcraft,10,김초짜,692,16854,2044971
2018-10-07 08:19,FIFA 19,1,룩삼,5365,184035,15754032
2018-10-07 08:19,FIFA 19,2,DieHahn,2354,164246,7602198
2018-10-07 08:19,FIFA 19,3,BadeschlappenLP,1742,146955,4154404
2018-10-07 08:19,FIFA 19,4,zEkO,1568,229243,3822837
2018-10-07 08:19,FIFA 19,5,inet_easy,1278,47080,6028438
2018-10-07 08:19,FIFA 19,6,fabio_denuzzo,948,14529,121033
2018-10-07 08:19,FIFA 19,7,CapgunTom,932,242603,3344417
2018-10-07 08:19,FIFA 19,8,rombik,831,59441,1736078
2018-10-07 08:19,FIFA 19,9,Justees,821,17681,287334
2018-10-07 08:19,FIFA 19,10,FdeFIFA,704,10238,65794
2018-10-07 08:19,Overwatch,1,dafran,6045,293910,9437092
2018-10-07 08:19,Overwatch,2,OverwatchZHTW,2211,17733,4167117
2018-10-07 08:19,Overwatch,3,fleta92,1309,58835,582397
2018-10-07 08:19,Overwatch,4,KabajiOW,1274,147144,3482104
2018-10-07 08:19,Overwatch,5,학살_,1150,123998,1505634
2018-10-07 08:19,Overwatch,6,Valkia,946,151304,7423251
2018-10-07 08:19,Overwatch,7,m0xyy,841,61997,856158
2018-10-07 08:19,Overwatch,8,미로미로미루,805,103126,1276630
2018-10-07 08:19,Overwatch,9,kragiee,750,97632,2395254
2018-10-07 08:19,Overwatch,10,PopcornAU,635,823,23551
2018-10-07 08:19,Dead by Daylight,1,살인마협회장,4965,56323,3115539
2018-10-07 08:19,Dead by Daylight,2,No0b3,4805,87846,900503
2018-10-07 08:19,Dead by Daylight,3,연두는말안드뤄,2161,135032,10340493
2018-10-07 08:19,Dead by Daylight,4,짬타수아,1697,95558,5098129
2018-10-07 08:19,Dead by Daylight,5,응삼이,595,19850,1093760
2018-10-07 08:19,Dead by Daylight,6,EdgarAlanBroLIVE,528,11078,259818
2018-10-07 08:19,Dead by Daylight,7,れをる,412,3471,151270
2018-10-07 08:19,Dead by Daylight,8,맥또마또,271,35806,1038511
2018-10-07 08:19,Dead by Daylight,9,Pessimism,257,7526,145816
2018-10-07 08:19,Dead by Daylight,10,Vooooshy,249,4277,107927
2018-10-07 08:19,Casino,1,High_Roll,5547,339,28295
2018-10-07 08:19,Casino,2,john_casino2,3198,27,2336
2018-10-07 08:19,Casino,3,lowbrat,3171,1574,55174
2018-10-07 08:19,Casino,4,publst,2224,315,14857
2018-10-07 08:19,Casino,5,CasinoDaddy,2044,62977,6485529
2018-10-07 08:19,Casino,6,ludajap_streams,1323,57,1397
2018-10-07 08:19,Casino,7,sl0tplayer,1229,175,6479
2018-10-07 08:19,Casino,8,kadal991,723,4,263
2018-10-07 08:19,Casino,9,iborna,680,362,19507
2018-10-07 08:19,Casino,10,CasinoRISK,541,1614,17198
2018-10-07 08:19,Super Mario Party,1,풍월량,12703,312511,38848679
2018-10-07 08:19,Super Mario Party,2,Dennsen86,910,26958,3136829
2018-10-07 08:19,Super Mario Party,3,RedFalcon,491,20375,1523712
2018-10-07 08:19,Super Mario Party,4,Spamfish,365,158039,32849090
2018-10-07 08:19,Super Mario Party,5,Bibi300,91,4581,145576
2018-10-07 08:19,Super Mario Party,6,Letsklay,80,6252,225292
2018-10-07 08:19,Super Mario Party,7,ZangVSOP,19,1918,52265
2018-10-07 08:19,Super Mario Party,8,RIDER_HighPlayer,18,7823,93631
2018-10-07 08:19,Super Mario Party,9,EricBoingo1,13,1737,27280
2018-10-07 08:19,Super Mario Party,10,UrbanPharaoh,12,574,4992
2018-10-07 08:19,StarCraft II,1,개구몽,3907,149333,7241670
2018-10-07 08:19,StarCraft II,2,크랭크_,1745,30729,13007670
2018-10-07 08:19,StarCraft II,3,후즈,1436,128159,4709770
2018-10-07 08:19,StarCraft II,4,DeMusliM,879,85212,18222090
2018-10-07 08:19,StarCraft II,5,아구,772,32350,841618
2018-10-07 08:19,StarCraft II,6,OgamingSC2,710,79697,39198483
2018-10-07 08:19,StarCraft II,7,코렛트,666,77341,3412237
2018-10-07 08:19,StarCraft II,8,Starladder_SC2_ru,429,17931,3645169
2018-10-07 08:19,StarCraft II,9,wintergaming,377,221905,19977819
2018-10-07 08:19,StarCraft II,10,ESL_SC2,354,233783,75477112
2018-10-07 08:19,Quake Champions,1,quake,11800,41228,5181264
2018-10-07 08:19,Quake Champions,2,Cyberfight,1262,5075,290599
2018-10-07 08:19,Quake Champions,3,OpenCyberLeague,133,1673,91148
2018-10-07 08:19,Quake Champions,4,SqzToy,72,3800,215302
2018-10-07 08:19,Quake Champions,5,Rowey,22,3380,95351
2018-10-07 08:19,Quake Champions,6,Pikawa,16,1789,88906
2018-10-07 08:19,Quake Champions,7,MindConfusion,14,153,8424
2018-10-07 08:19,Quake Champions,8,0_Squint_0,12,179,10347
2018-10-07 08:19,Quake Champions,9,tob3s,8,557,18144
2018-10-07 08:19,Quake Champions,10,Screamlark,7,327,20017
2018-10-07 08:19,Grand Theft Auto V,1,Lory,2779,161561,7847029
2018-10-07 08:19,Grand Theft Auto V,2,inviaczeGG,826,32923,697529
2018-10-07 08:19,Grand Theft Auto V,3,Bounty92,718,11422,349247
2018-10-07 08:19,Grand Theft Auto V,4,jesuisroxen,553,7826,145156
2018-10-07 08:19,Grand Theft Auto V,5,koil,465,88214,3335276
2018-10-07 08:19,Grand Theft Auto V,6,TwisTonFire,395,37619,2331647
2018-10-07 08:19,Grand Theft Auto V,7,Nipi,270,10229,299400
2018-10-07 08:19,Grand Theft Auto V,8,cojahn,248,8048,229234
2018-10-07 08:19,Grand Theft Auto V,9,Rahmschnitzel,244,38593,2702151
2018-10-07 08:19,Grand Theft Auto V,10,RazDva87,224,21202,482938
2018-10-07 08:19,Art,1,갱생레바,4839,354520,8908430
2018-10-07 08:19,Art,2,BobRoss,2201,931575,18779786
2018-10-07 08:19,Art,3,atamanman,235,12857,290924
2018-10-07 08:19,Art,4,Linvalin,170,28616,2177184
2018-10-07 08:19,Art,5,びばえいち,164,1551,152210
2018-10-07 08:19,Art,6,akina8686,146,1024,13476
2018-10-07 08:19,Art,7,gtunver,118,6504,202332
2018-10-07 08:19,Art,8,Elentori,110,17886,450556
2018-10-07 08:19,Art,9,iam_choa,88,63436,2671158
2018-10-07 08:19,Art,10,chluaid,77,8176,1516331
2018-10-07 08:19,Tom Clancy's Rainbow Six: Siege,1,Rainbow6,2187,776160,26266349
2018-10-07 08:19,Tom Clancy's Rainbow Six: Siege,2,Heideltraut,755,99146,2711053
2018-10-07 08:19,Tom Clancy's Rainbow Six: Siege,3,Sha77eTV,479,66950,807219
2018-10-07 08:19,Tom Clancy's Rainbow Six: Siege,4,TangyD,352,145783,2909138
2018-10-07 08:19,Tom Clancy's Rainbow Six: Siege,5,Rainbow6ES,307,20074,549988
2018-10-07 08:19,Tom Clancy's Rainbow Six: Siege,6,SenVale,299,7278,51280
2018-10-07 08:19,Tom Clancy's Rainbow Six: Siege,7,Giggand,192,20595,417488
2018-10-07 08:19,Tom Clancy's Rainbow Six: Siege,8,LeonGids,177,12677,172240
2018-10-07 08:19,Tom Clancy's Rainbow Six: Siege,9,Rainbow6FR,167,21734,995360
2018-10-07 08:19,Tom Clancy's Rainbow Six: Siege,10,Rainbow6DE,167,12423,187424
2018-10-07 08:19,Path of Exile,1,Zizaran,2368,140783,19267894
2018-10-07 08:19,Path of Exile,2,chistor_,1310,40452,6586998
2018-10-07 08:19,Path of Exile,3,nugiyen,645,82128,17039268
2018-10-07 08:19,Path of Exile,4,windz0099,464,11094,754381
2018-10-07 08:19,Path of Exile,5,DonTheCrown,361,7855,417631
2018-10-07 08:19,Path of Exile,6,卡米狗啦,361,509,8734
2018-10-07 08:19,Path of Exile,7,TarkeCat,336,22048,1256391
2018-10-07 08:19,Path of Exile,8,小哎的憨吉,249,3622,271300
2018-10-07 08:19,Path of Exile,9,たかなお,189,1861,378184
2018-10-07 08:19,Path of Exile,10,CommanderRoot,158,41817,4495608
2018-10-07 08:19,Minecraft,1,老皮,4286,383838,66023050
2018-10-07 08:19,Minecraft,2,WasabiLUL,592,23999,462009
2018-10-07 08:19,Minecraft,3,Button,492,84800,2871754
2018-10-07 08:19,Minecraft,4,ilmango,343,7949,372075
2018-10-07 08:19,Minecraft,5,Jax_Macky,197,28672,912966
2018-10-07 08:19,Minecraft,6,げんぴょん,136,1642,52180
2018-10-07 08:19,Minecraft,7,BF_GO,87,3366,6024
2018-10-07 08:19,Minecraft,8,LounaTuna,73,3363,56029
2018-10-07 08:19,Minecraft,9,OscarSoto12,62,613,5896
2018-10-07 08:19,Minecraft,10,CHKSN,52,4239,47148
2018-10-07 08:19,Battlerite Royale,1,uzra,4188,126236,31333314
2018-10-07 08:19,Battlerite Royale,2,Joltzie,747,20344,1116432
2018-10-07 08:19,Battlerite Royale,3,TheEnclase,425,33716,4406162
2018-10-07 08:19,Battlerite Royale,4,Teldoo,303,37339,2529729
2018-10-07 08:19,Battlerite Royale,5,輝哥,263,76417,40808516
2018-10-07 08:19,Battlerite Royale,6,GoEaSyTwitch,256,24131,2931546
2018-10-07 08:19,Battlerite Royale,7,pacthecool1,171,8212,124241
2018-10-07 08:19,Battlerite Royale,8,fuzzface49,138,25874,822141
2018-10-07 08:19,Battlerite Royale,9,Skywind555,104,6293,263415
2018-10-07 08:19,Battlerite Royale,10,Hahn,102,8127,426627
2018-10-07 08:19,Pillars of Eternity II: Deadfire,1,CohhCarnage,6997,1006817,99052566
2018-10-07 08:19,Pillars of Eternity II: Deadfire,2,RagnarozSR,14,67,1837
2018-10-07 08:19,Pillars of Eternity II: Deadfire,3,disacred,5,0,85
2018-10-07 08:19,Pillars of Eternity II: Deadfire,4,Jokeri11,1,13,2743
2018-10-07 08:19,Pillars of Eternity II: Deadfire,5,Weckmann1986,1,19,583
2018-10-07 08:19,Destiny 2,1,Gigz,2252,184274,4332233
2018-10-07 08:19,Destiny 2,2,StreamerHouse,374,578284,51956543
2018-10-07 08:19,Destiny 2,3,ModernTryhard,269,16259,267925
2018-10-07 08:19,Destiny 2,4,Gamer,227,11359,121287
2018-10-07 08:19,Destiny 2,5,나알,210,7086,1108550
2018-10-07 08:19,Destiny 2,6,ぐぐってみぃ,174,22702,1747158
2018-10-07 08:19,Destiny 2,7,Broskian,168,74029,564314
2018-10-07 08:19,Destiny 2,8,Thebonj,142,8449,200981
2018-10-07 08:19,Destiny 2,9,OneActual,136,55541,701989
2018-10-07 08:19,Destiny 2,10,까막,135,14602,541210
