Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-06 15:19,Rocket League,7,SlayBodyz,43,508,2373
2018-10-06 15:19,Rocket League,8,FighterVette,38,472,9421
2018-10-06 15:19,Rocket League,9,itsRipman,35,172,2012
2018-10-06 15:19,Rocket League,10,stickybumpz,34,1204,18947
2018-10-06 15:19,PLAYERUNKNOWN'S BATTLEGROUNDS,1,TSM_Viss,3436,450657,21151882
2018-10-06 15:19,PLAYERUNKNOWN'S BATTLEGROUNDS,2,TipoftheHats,2327,38316,7069202
2018-10-06 15:19,PLAYERUNKNOWN'S BATTLEGROUNDS,3,Lurn,1507,137558,1670329
2018-10-06 15:19,PLAYERUNKNOWN'S BATTLEGROUNDS,4,Chad,1254,326114,7605167
2018-10-06 15:19,PLAYERUNKNOWN'S BATTLEGROUNDS,5,WhiteyDude,1238,81317,4431579
2018-10-06 15:19,PLAYERUNKNOWN'S BATTLEGROUNDS,6,Rammus53,1101,316933,5100662
2018-10-06 15:19,PLAYERUNKNOWN'S BATTLEGROUNDS,7,Wackyjacky101,1040,61389,1094039
2018-10-06 15:19,PLAYERUNKNOWN'S BATTLEGROUNDS,8,OfficialAndyPyro,886,176588,12450770
2018-10-06 15:19,PLAYERUNKNOWN'S BATTLEGROUNDS,9,Gerrit,793,70895,3620754
2018-10-06 15:19,PLAYERUNKNOWN'S BATTLEGROUNDS,10,딩셉션,762,202588,9450592
2018-10-06 15:19,Counter-Strike: Global Offensive,1,epicenter_ru,7368,156446,25456881
2018-10-06 15:19,Counter-Strike: Global Offensive,2,XANTAREScN,3246,113382,2138014
2018-10-06 15:19,Counter-Strike: Global Offensive,3,Anomaly,2213,942137,21250545
2018-10-06 15:19,Counter-Strike: Global Offensive,4,byalli,2105,159650,3851545
2018-10-06 15:19,Counter-Strike: Global Offensive,5,UnrealYuki,1164,43020,1709393
2018-10-06 15:19,Counter-Strike: Global Offensive,6,Mazarin1k,992,125097,12333012
2018-10-06 15:19,Counter-Strike: Global Offensive,7,mchfps,979,10939,91985
2018-10-06 15:19,Counter-Strike: Global Offensive,8,yznb,919,159885,17909452
2018-10-06 15:19,Counter-Strike: Global Offensive,9,inet_easy,836,47010,6018553
2018-10-06 15:19,Counter-Strike: Global Offensive,10,CyrusTWO,807,56912,4156696
2018-10-06 15:19,Grand Theft Auto V,1,czesio_invi,1505,25289,1163987
2018-10-06 15:19,Grand Theft Auto V,2,Liberto,1498,197449,5422207
2018-10-06 15:19,Grand Theft Auto V,3,ShoXx__,1370,36770,2172909
2018-10-06 15:19,Grand Theft Auto V,4,eVoRoX,1360,26424,543188
2018-10-06 15:19,Grand Theft Auto V,5,Katie,925,108838,3134382
2018-10-06 15:19,Grand Theft Auto V,6,DerWegrenner,833,26027,894738
2018-10-06 15:19,Grand Theft Auto V,7,Thadrius,811,92916,3938803
2018-10-06 15:19,Grand Theft Auto V,8,Bounty92,811,11387,344743
2018-10-06 15:19,Grand Theft Auto V,9,ChoCkyTV,756,11199,161668
2018-10-06 15:19,Grand Theft Auto V,10,tamaaa,725,9198,696054
2018-10-06 15:19,Hearthstone,1,Sjow,4441,213643,26543850
2018-10-06 15:19,Hearthstone,2,Kolento,4220,516660,40522742
2018-10-06 15:19,Hearthstone,3,ZalaeHS,2197,124085,6542637
2018-10-06 15:19,Hearthstone,4,armatvhs,1945,163084,37552170
2018-10-06 15:19,Hearthstone,5,Allad,1366,58032,4500099
2018-10-06 15:19,Hearthstone,6,Xop0,1054,27705,1636059
2018-10-06 15:19,Hearthstone,7,고말숙_,905,81578,3072498
2018-10-06 15:19,Hearthstone,8,威傅,868,27752,1790934
2018-10-06 15:19,Hearthstone,9,C4mlann,741,45787,5064124
2018-10-06 15:19,Hearthstone,10,originhs,736,52477,16842601
2018-10-06 15:19,Barbie Horse Adventures: Riding Camp,1,LIRIK,24283,2261539,263947792
2018-10-06 15:19,Barbie Horse Adventures: Riding Camp,2,TheSoulOfTaco,37,350,7535
2018-10-06 15:19,Barbie Horse Adventures: Riding Camp,3,Whitey604,6,120,1413
2018-10-06 15:19,Magic: The Gathering,1,SCGTour,9200,147328,60406133
2018-10-06 15:19,Magic: The Gathering,2,Magic,4204,242846,75199276
2018-10-06 15:19,Magic: The Gathering,3,Sacriel,3251,504873,46298611
2018-10-06 15:19,Magic: The Gathering,4,Krayn_Live,945,95887,7071269
2018-10-06 15:19,Magic: The Gathering,5,BaerTaffy,723,68199,1810937
2018-10-06 15:19,Magic: The Gathering,6,FilthyRobot,625,63311,3728613
2018-10-06 15:19,Magic: The Gathering,7,Jac0b0,566,44653,6181207
2018-10-06 15:19,Magic: The Gathering,8,MkRR3,438,111063,20414045
2018-10-06 15:19,Magic: The Gathering,9,Hotted89,416,281535,19178601
2018-10-06 15:19,Magic: The Gathering,10,snoodyboo,344,19268,811580
2018-10-06 15:19,Casino,1,High_Roll,6420,320,25958
2018-10-06 15:19,Casino,2,pabrowskiy,3582,6,1208
2018-10-06 15:19,Casino,3,lowbrat,3261,1566,53630
2018-10-06 15:19,Casino,4,publst,2545,311,14122
2018-10-06 15:19,Casino,5,BIG_BODGIK,1728,2197,54014
2018-10-06 15:19,Casino,6,ludajap_streams,1256,22,441
2018-10-06 15:19,Casino,7,iborna,1027,359,19089
2018-10-06 15:19,Casino,8,Shirox1980,1008,17226,1549353
2018-10-06 15:19,Casino,9,unlckyme,934,60482,2965602
2018-10-06 15:19,Casino,10,djakarti,703,6396,119557
2018-10-06 15:19,Overwatch,1,m0xyy,2543,58252,843713
2018-10-06 15:19,Overwatch,2,Poko,2005,41067,527509
2018-10-06 15:19,Overwatch,3,Emongg,1671,240989,7714721
2018-10-06 15:19,Overwatch,4,A_Seagull,1483,869431,25372545
2018-10-06 15:19,Overwatch,5,짜누,998,55188,804443
2018-10-06 15:19,Overwatch,6,uNKOE,837,73668,831281
2018-10-06 15:19,Overwatch,7,Brandito,704,45364,605941
2018-10-06 15:19,Overwatch,8,just_stevo,587,40221,1095844
2018-10-06 15:19,Overwatch,9,PvPTwitch,524,120166,1977329
2018-10-06 15:19,Overwatch,10,군림보,518,162471,1949905
2018-10-06 15:19,Dead by Daylight,1,boyMinORu,2554,182534,11094478
2018-10-06 15:19,Dead by Daylight,2,고차비,1403,56057,1711956
2018-10-06 15:19,Dead by Daylight,3,Morf_UK,1258,49787,1576054
2018-10-06 15:19,Dead by Daylight,4,ZubatLEL,1119,19000,686541
2018-10-06 15:19,Dead by Daylight,5,OchiDOTV,921,67391,986135
2018-10-06 15:19,Dead by Daylight,6,김뚜띠_,893,26627,577453
2018-10-06 15:19,Dead by Daylight,7,실프_,439,163197,6165736
2018-10-06 15:19,Dead by Daylight,8,Cahlaflour,399,43428,1104679
2018-10-06 15:19,Dead by Daylight,9,hexy,375,296600,12122079
2018-10-06 15:19,Dead by Daylight,10,FeelinkHS,360,59478,2209370
2018-10-06 15:19,Heroes of the Storm,1,Heroes of the Storm,7247,337624,73549389
2018-10-06 15:19,Heroes of the Storm,2,BlizzHeroesFR,1864,9624,2532115
2018-10-06 15:19,Heroes of the Storm,3,mewnfare,1187,71787,6941528
2018-10-06 15:19,Heroes of the Storm,4,B4ithoven,231,1344,61715
2018-10-06 15:19,Heroes of the Storm,5,익곰,175,22361,1066388
2018-10-06 15:19,Heroes of the Storm,6,지우지마,152,16483,1179389
2018-10-06 15:19,Heroes of the Storm,7,Selenityy,149,29059,1347523
2018-10-06 15:19,Heroes of the Storm,8,GenKyoCha,138,2626,59870
2018-10-06 15:19,Heroes of the Storm,9,TreebeardHotS,131,14558,2314568
2018-10-06 15:19,Heroes of the Storm,10,Shtutik,129,10384,745776
2018-10-06 15:19,Super Smash Bros. Melee,1,VGBootCamp,13088,353685,62204172
2018-10-06 15:19,Super Smash Bros. Melee,2,OGamingTV,176,81114,29924823
2018-10-06 15:19,Super Smash Bros. Melee,3,btssmash,29,50354,2169448
2018-10-06 15:19,Super Smash Bros. Melee,4,Raitch,16,1118,24304
2018-10-06 15:19,Super Smash Bros. Melee,5,GermanSmash,11,1328,55206
2018-10-06 15:19,Super Smash Bros. Melee,6,Kitsune_91,8,3408,61094
2018-10-06 15:19,Super Smash Bros. Melee,7,SmashBrosCat,8,73,1064
2018-10-06 15:19,Super Smash Bros. Melee,8,Shinim,7,71,1189
2018-10-06 15:19,Super Smash Bros. Melee,9,sillwanders,5,131,2474
2018-10-06 15:19,Super Smash Bros. Melee,10,cptkamika,3,61,2185
2018-10-06 15:19,Destiny 2,1,tripleWRECK,1989,269231,5630555
2018-10-06 15:19,Destiny 2,2,Char,1293,109477,1912150
2018-10-06 15:19,Destiny 2,3,xGladd,1126,58866,1209406
2018-10-06 15:19,Destiny 2,4,GernaderJake,440,221085,6281178
2018-10-06 15:19,Destiny 2,5,Leah,375,158671,2778021
2018-10-06 15:19,Destiny 2,6,LuCKyy_and_BW,330,211945,4675022
2018-10-06 15:19,Destiny 2,7,NexxossGaming,282,42969,968896
2018-10-06 15:19,Destiny 2,8,xoxoKaralee,237,1901,724267
2018-10-06 15:19,Destiny 2,9,ぐぐってみぃ,213,22699,1743753
2018-10-06 15:19,Destiny 2,10,Aelris_,200,23025,1046300
2018-10-06 15:19,Minecraft,1,Destiny,6688,293271,84813920
2018-10-06 15:19,Minecraft,2,TrilluXe,1254,287854,10110264
2018-10-06 15:19,Minecraft,3,JonBams,645,202771,11207057
2018-10-06 15:19,Minecraft,4,Button,348,84772,2868764
2018-10-06 15:19,Minecraft,5,DeadPine,239,96908,3315278
2018-10-06 15:19,Minecraft,6,panmatej,146,5,448
2018-10-06 15:19,Minecraft,7,GamingOnCaffeine,114,14570,136419
2018-10-06 15:19,Minecraft,8,DizzyDizaster,85,114720,4182033
2018-10-06 15:19,Minecraft,9,Vince,80,38928,3158305
2018-10-06 15:19,Minecraft,10,ikaTV,78,11884,124677
2018-10-06 15:19,Barbie and the Magic of Pegasus,1,forsen,12209,939825,87957147
2018-10-06 15:19,Barbie and the Magic of Pegasus,2,aldodoismil,8,25,1188
2018-10-06 15:19,Tom Clancy's Rainbow Six: Siege,1,VarsityGamingTV,1002,98254,1018330
2018-10-06 15:19,Tom Clancy's Rainbow Six: Siege,2,Sixquatre,801,27483,295181
2018-10-06 15:19,Tom Clancy's Rainbow Six: Siege,3,flyinguwe87,771,269838,3542624
2018-10-06 15:19,Tom Clancy's Rainbow Six: Siege,4,Yogscast,667,717521,89013225
2018-10-06 15:19,Tom Clancy's Rainbow Six: Siege,5,Togi,384,392466,13198834
2018-10-06 15:19,Tom Clancy's Rainbow Six: Siege,6,JabbaBC,268,35876,1590781
2018-10-06 15:19,Tom Clancy's Rainbow Six: Siege,7,Bstaaard,245,66641,320340
2018-10-06 15:19,Tom Clancy's Rainbow Six: Siege,8,KatjaWasTaken,208,57123,554885
2018-10-06 15:19,Tom Clancy's Rainbow Six: Siege,9,렘쨩,207,47106,2406524
2018-10-06 15:19,Tom Clancy's Rainbow Six: Siege,10,Gomfi,183,11505,169059
2018-10-06 15:19,The Witcher 3: Wild Hunt,1,Arthas,9646,550314,56950681
2018-10-06 15:19,The Witcher 3: Wild Hunt,2,McLaffyTaffy,116,19000,1051006
2018-10-06 15:19,The Witcher 3: Wild Hunt,3,forkmylife,77,4153,46551
2018-10-06 15:19,The Witcher 3: Wild Hunt,4,No1zyBoy,75,17142,1595987
2018-10-06 15:19,The Witcher 3: Wild Hunt,5,Moncsy,56,10361,531111
2018-10-06 15:19,The Witcher 3: Wild Hunt,6,dioxis,46,11942,657321
2018-10-06 15:19,The Witcher 3: Wild Hunt,7,Vulcan_210,27,6051,128981
2018-10-06 15:19,The Witcher 3: Wild Hunt,8,raulho,16,490,9333
2018-10-06 15:19,The Witcher 3: Wild Hunt,9,M3p0,14,1567,51978
2018-10-06 15:19,The Witcher 3: Wild Hunt,10,TheSunnyPanda,14,65,1367
2018-10-06 15:19,StarCraft II,1,TaKeTV,5189,205075,110062576
2018-10-06 15:19,StarCraft II,2,OgamingSC2,1350,79676,39188500
2018-10-06 15:19,StarCraft II,3,Starladder_SC2_ru,852,17925,3641118
2018-10-06 15:19,StarCraft II,4,wintergaming,282,221806,19950280
2018-10-06 15:19,StarCraft II,5,EmStudio,274,23062,6920279
2018-10-06 15:19,StarCraft II,6,ESL_SC2,261,233754,75473122
2018-10-06 15:19,StarCraft II,7,Avilo,258,55709,7898233
2018-10-06 15:19,StarCraft II,8,MEDOEDLIVE,246,12030,598068
2018-10-06 15:19,StarCraft II,9,IndyStarCraft,232,19500,2288713
2018-10-06 15:19,StarCraft II,10,LaughNgamez,155,261,3963
