Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-07 04:19,World of Warcraft,1,Quin69,3541,346062,38472486
2018-10-07 04:19,World of Warcraft,2,jdotb,3308,56007,6487238
2018-10-07 04:19,World of Warcraft,3,xaryulol,2272,168821,13382966
2018-10-07 04:19,World of Warcraft,4,krakantas,836,46146,2458498
2018-10-07 04:19,World of Warcraft,5,marvin2,777,5885,191429
2018-10-07 04:19,World of Warcraft,6,김초짜,742,16849,2041053
2018-10-07 04:19,World of Warcraft,7,Fragnance,676,123553,23432598
2018-10-07 04:19,World of Warcraft,8,Maldiva ,594,110659,9368094
2018-10-07 04:19,World of Warcraft,9,chinglishtv,540,157156,16297237
2018-10-07 04:19,World of Warcraft,10,DAMIL,427,47300,2919658
2018-10-07 04:19,Counter-Strike: Global Offensive,1,Starladder5,6084,841412,165287761
2018-10-07 04:19,Counter-Strike: Global Offensive,2,Starladder_CS_en,4320,446009,60501174
2018-10-07 04:19,Counter-Strike: Global Offensive,3,gaules,2662,299157,15215183
2018-10-07 04:19,Counter-Strike: Global Offensive,4,s0mcs,918,81940,2007846
2018-10-07 04:19,Counter-Strike: Global Offensive,5,PTERODACTYLSFTW,734,156365,6393884
2018-10-07 04:19,Counter-Strike: Global Offensive,6,Mrtweeday,317,470623,13943556
2018-10-07 04:19,Counter-Strike: Global Offensive,7,Ygamescs_go,302,6490,235550
2018-10-07 04:19,Counter-Strike: Global Offensive,8,DreamHackCS,301,1434778,151838189
2018-10-07 04:19,Counter-Strike: Global Offensive,9,oBoTV,279,19592,311320
2018-10-07 04:19,Counter-Strike: Global Offensive,10,nookyyy,269,115823,7240312
2018-10-07 04:19,Overwatch,1,harbleu,3922,174053,4593628
2018-10-07 04:19,Overwatch,2,Slayergramps,1449,15156,230952
2018-10-07 04:19,Overwatch,3,KabajiOW,1123,143564,3473846
2018-10-07 04:19,Overwatch,4,Fissure_ow,799,53123,705962
2018-10-07 04:19,Overwatch,5,delave_fps,394,5596,377122
2018-10-07 04:19,Overwatch,6,빅헤드,386,131294,4444089
2018-10-07 04:19,Overwatch,7,SPREE,381,62069,1116357
2018-10-07 04:19,Overwatch,8,후입니다,318,12458,454132
2018-10-07 04:19,Overwatch,9,Vale,279,33213,680389
2018-10-07 04:19,Overwatch,10,derrekow,214,14254,276245
2018-10-07 04:19,Mega Man 11,1,HRKChannel,7688,572641,13969633
2018-10-07 04:19,Mega Man 11,2,초승달,4226,143828,13179474
2018-10-07 04:19,Mega Man 11,3,Fred,883,15227,1083776
2018-10-07 04:19,Mega Man 11,4,햇살살,634,39796,2647417
2018-10-07 04:19,Mega Man 11,5,tokyOsou,103,5029,329887
2018-10-07 04:19,Mega Man 11,6,綠豆腐,96,6081,744540
2018-10-07 04:19,Mega Man 11,7,布魯斯大大,77,4684,739566
2018-10-07 04:19,Mega Man 11,8,泳裝大魔王,51,16076,1686505
2018-10-07 04:19,Mega Man 11,9,拉者,30,2673,763341
2018-10-07 04:19,Mega Man 11,10,JonIIDX,29,623,12259
2018-10-07 04:19,Dead by Daylight,1,No0b3,4791,87034,886463
2018-10-07 04:19,Dead by Daylight,2,쁘허,550,11401,167704
2018-10-07 04:19,Dead by Daylight,3,EdgarAlanBroLIVE,363,11032,258240
2018-10-07 04:19,Dead by Daylight,4,Boxghostz,305,3952,72024
2018-10-07 04:19,Dead by Daylight,5,EntoanThePack,284,51256,757626
2018-10-07 04:19,Dead by Daylight,6,Capta1nJackZ,259,63802,5062892
2018-10-07 04:19,Dead by Daylight,7,ダガシヤ,248,716,393106
2018-10-07 04:19,Dead by Daylight,8,미뿌_,225,4493,244524
2018-10-07 04:19,Dead by Daylight,9,GameSproutTV,224,9985,9843056
2018-10-07 04:19,Dead by Daylight,10,itsmavin,187,2168,66119
2018-10-07 04:19,Super Mario Party,1,Maximilian_DOOD,11747,555405,33053685
2018-10-07 04:19,Super Mario Party,2,RedFalcon,337,20358,1522737
2018-10-07 04:19,Super Mario Party,3,Mr_Shasta,110,9270,230465
2018-10-07 04:19,Super Mario Party,4,LandsquidBirdrider,27,996,6109
2018-10-07 04:19,Super Mario Party,5,thepandaman3,21,1036,19992
2018-10-07 04:19,Super Mario Party,6,ItsFreakinEthan,19,1657,67660
2018-10-07 04:19,Super Mario Party,7,xJooJee,18,2164,20199
2018-10-07 04:19,Super Mario Party,8,MopsDerZitronenFaltet,16,404,11566
2018-10-07 04:19,Super Mario Party,9,FluxyWave,14,758,13326
2018-10-07 04:19,Super Mario Party,10,ProBluesPlayer,13,3848,45629
2018-10-07 04:19,Tom Clancy's Rainbow Six: Siege,1,KingGeorgeTV,3247,318030,6729124
2018-10-07 04:19,Tom Clancy's Rainbow Six: Siege,2,Rainbow6,1793,775805,26243382
2018-10-07 04:19,Tom Clancy's Rainbow Six: Siege,3,Rainbow6ES,1065,19976,546819
2018-10-07 04:19,Tom Clancy's Rainbow Six: Siege,4,Kef_c1,862,6409,127884
2018-10-07 04:19,Tom Clancy's Rainbow Six: Siege,5,Rainbow6FR,298,21664,993301
2018-10-07 04:19,Tom Clancy's Rainbow Six: Siege,6,임수아,285,19733,735903
2018-10-07 04:19,Tom Clancy's Rainbow Six: Siege,7,Rainbow6DE,230,12341,186058
2018-10-07 04:19,Tom Clancy's Rainbow Six: Siege,8,xcudi,179,21015,1540558
2018-10-07 04:19,Tom Clancy's Rainbow Six: Siege,9,LilRedHydra,150,44847,1134168
2018-10-07 04:19,Tom Clancy's Rainbow Six: Siege,10,Goddess,146,32526,480980
2018-10-07 04:19,Grand Theft Auto V,1,AG_Bean3r,1285,155293,6906112
2018-10-07 04:19,Grand Theft Auto V,2,KingNappy,875,184441,4656318
2018-10-07 04:19,Grand Theft Auto V,3,PENTA,838,71073,1380804
2018-10-07 04:19,Grand Theft Auto V,4,MYMTUMTUM69,797,261679,4041861
2018-10-07 04:19,Grand Theft Auto V,5,Delt4Forc3,778,92120,1827871
2018-10-07 04:19,Grand Theft Auto V,6,DarkViperAU,363,96621,2075662
2018-10-07 04:19,Grand Theft Auto V,7,JayYTGamer,354,71605,839172
2018-10-07 04:19,Grand Theft Auto V,8,devolore,345,45208,4089634
2018-10-07 04:19,Grand Theft Auto V,9,inviaczeGG,325,32824,693622
2018-10-07 04:19,Grand Theft Auto V,10,GRLMIKE,282,51711,802564
2018-10-07 04:19,Old School RuneScape,1,RuneScapeMDV,4924,1,7
2018-10-07 04:19,Old School RuneScape,2,WooxSolo_uo,1465,4,170
2018-10-07 04:19,Old School RuneScape,3,Abyss,515,43184,1230138
2018-10-07 04:19,Old School RuneScape,4,NateBra,230,42863,1374257
2018-10-07 04:19,Old School RuneScape,5,Catherine,157,23187,875943
2018-10-07 04:19,Old School RuneScape,6,Kacy,155,22206,1270929
2018-10-07 04:19,Old School RuneScape,7,Ryizumi,140,9862,375453
2018-10-07 04:19,Old School RuneScape,8,LucidDream,129,8007,434325
2018-10-07 04:19,Old School RuneScape,9,LatinoInTheLoft,109,56,1095
2018-10-07 04:19,Old School RuneScape,10,Done_Four,107,10419,235602
2018-10-07 04:19,Casino,1,lowbrat,2388,1571,54695
2018-10-07 04:19,Casino,2,john_casino2,1946,27,2142
2018-10-07 04:19,Casino,3,publst,1663,309,14654
2018-10-07 04:19,Casino,4,ludajap_streams,1028,52,1085
2018-10-07 04:19,Casino,5,kadal991,615,4,206
2018-10-07 04:19,Casino,6,CasinoRISK,608,1541,16972
2018-10-07 04:19,Casino,7,iborna,596,361,19365
2018-10-07 04:19,Casino,8,sl0tplayer,541,175,6422
2018-10-07 04:19,Casino,9,DavidLabowsky,467,11271,450340
2018-10-07 04:19,Casino,10,cassinogirl,253,649,29505
2018-10-07 04:19,Art,1,똘똘똘이_,3472,85207,8960973
2018-10-07 04:19,Art,2,BobRoss,1869,931286,18772685
2018-10-07 04:19,Art,3,Anuxinamoon,177,12856,1698106
2018-10-07 04:19,Art,4,atamanman,149,12820,289525
2018-10-07 04:19,Art,5,chisey0,105,28077,887749
2018-10-07 04:19,Art,6,TBchoi,104,10094,68478
2018-10-07 04:19,Art,7,akina8686,100,968,12620
2018-10-07 04:19,Art,8,MeowSparky,90,5443,99339
2018-10-07 04:19,Art,9,sandexperiment,87,8351,487809
2018-10-07 04:19,Art,10,Qilin,73,20775,401175
2018-10-07 04:19,FIFA 19,1,Bigbangs06,2365,222419,6836659
2018-10-07 04:19,FIFA 19,2,TheRealPugzilla,690,46497,1413040
2018-10-07 04:19,FIFA 19,3,fifahassliebehd,684,17347,442063
2018-10-07 04:19,FIFA 19,4,MboneHD,609,73690,680977
2018-10-07 04:19,FIFA 19,5,ratedhugo,342,15538,394075
2018-10-07 04:19,FIFA 19,6,CapgunTom,292,242272,3341455
2018-10-07 04:19,FIFA 19,7,mr_elidarius,180,8730,358103
2018-10-07 04:19,FIFA 19,8,germane1896,175,1623,42562
2018-10-07 04:19,FIFA 19,9,FIFANasziRoli,143,1884,39447
2018-10-07 04:19,FIFA 19,10,Draxill69,127,7671,301250
2018-10-07 04:19,Path of Exile,1,CuteDog_,2313,70499,5222607
2018-10-07 04:19,Path of Exile,2,rxnexus,1003,215905,29324633
2018-10-07 04:19,Path of Exile,3,Theuberelite,459,17951,1840433
2018-10-07 04:19,Path of Exile,4,好色龍,267,49741,5374857
2018-10-07 04:19,Path of Exile,5,esseexile,267,3688,226498
2018-10-07 04:19,Path of Exile,6,低欸死,253,7105,585342
2018-10-07 04:19,Path of Exile,7,DonTheCrown,235,7837,416038
2018-10-07 04:19,Path of Exile,8,たかなお,141,1861,377671
2018-10-07 04:19,Path of Exile,9,CommanderRoot,128,41797,4494451
2018-10-07 04:19,Path of Exile,10,5tarflower,119,7052,183293
2018-10-07 04:19,Destiny 2,1,Wallah,651,29272,289691
2018-10-07 04:19,Destiny 2,2,ZiroTV,402,46412,727279
2018-10-07 04:19,Destiny 2,3,StreamerHouse,386,578273,51955339
2018-10-07 04:19,Destiny 2,4,xJ0KERx,206,6926,214913
2018-10-07 04:19,Destiny 2,5,Gamer,203,11326,120904
2018-10-07 04:19,Destiny 2,6,Ekuegan,187,26991,477854
2018-10-07 04:19,Destiny 2,7,까막,169,14590,540449
2018-10-07 04:19,Destiny 2,8,frozenballz,145,36539,1178010
2018-10-07 04:19,Destiny 2,9,검은동화,135,7813,1142102
2018-10-07 04:19,Destiny 2,10,BlacKoreaNate,128,9587,203939
2018-10-07 04:19,Magic: The Gathering,1,Fairlight_Excalibur,2414,381542,17659323
2018-10-07 04:19,Magic: The Gathering,2,HotshotGG,698,221334,14693272
2018-10-07 04:19,Magic: The Gathering,3,Magic,631,243062,75237797
2018-10-07 04:19,Magic: The Gathering,4,AdamantMTG,405,2789,64085
2018-10-07 04:19,Magic: The Gathering,5,BradborygmosEnraged,180,1097,38561
2018-10-07 04:19,Magic: The Gathering,6,DIATECH,121,94007,3136798
2018-10-07 04:19,Magic: The Gathering,7,WaifuGate,119,3225,149559
2018-10-07 04:19,Magic: The Gathering,8,Sombrero,94,26984,1034592
2018-10-07 04:19,Magic: The Gathering,9,최락조,93,5076,249931
2018-10-07 04:19,Magic: The Gathering,10,MrFaragrim,81,664,65773
2018-10-07 04:19,Forza Horizon 4,1,갱생레바,3966,354289,8882767
2018-10-07 04:19,Forza Horizon 4,2,SeriousGaming,264,273411,37596245
2018-10-07 04:19,Forza Horizon 4,3,Talentmx,193,104920,1317517
2018-10-07 04:19,Forza Horizon 4,4,JS_fareast,186,8417,440944
2018-10-07 04:19,Forza Horizon 4,5,AverageArmadillo,102,115,1166
2018-10-07 04:19,Forza Horizon 4,6,Kryo1988,78,13152,285089
2018-10-07 04:19,Forza Horizon 4,7,Wanane,48,63,579
2018-10-07 04:19,Forza Horizon 4,8,Gottseinvater,45,3852,124974
2018-10-07 04:19,Forza Horizon 4,9,scottp86 ,29,28827,118250
2018-10-07 04:19,Forza Horizon 4,10,실버시드,27,170,4675
2018-10-07 04:19,Silent Hill 2,1,UFOtekkie,4983,7697,459224
2018-10-07 04:19,Silent Hill 2,2,TheTwistedQueen,19,1457,29351
2018-10-07 04:19,Silent Hill 2,3,JojoHMD,6,1480,25816
2018-10-07 04:19,Silent Hill 2,4,finergamesclub,4,20,181
2018-10-07 04:19,Silent Hill 2,5,NiTGRiT,3,25,891
2018-10-07 04:19,Silent Hill 2,6,Derpensteins_Monster,2,112,2478
2018-10-07 04:19,Silent Hill 2,7,tahurebus4,1,1,12
2018-10-07 04:19,Battlerite Royale,1,uzra,3028,126208,31308158
2018-10-07 04:19,Battlerite Royale,2,Averse,657,24969,967691
2018-10-07 04:19,Battlerite Royale,3,TheEnclase,285,33698,4404183
2018-10-07 04:19,Battlerite Royale,4,adl_over,117,836,45610
2018-10-07 04:19,Battlerite Royale,5,mendokusaii,113,144414,4453269
2018-10-07 04:19,Battlerite Royale,6,BrowJey,106,12458,1870400
2018-10-07 04:19,Battlerite Royale,7,Joltzie,100,20254,1114110
2018-10-07 04:19,Battlerite Royale,8,TrakasSinN,60,7455,227690
2018-10-07 04:19,Battlerite Royale,9,pacthecool1,51,8158,123595
2018-10-07 04:19,Battlerite Royale,10,VeryUnimportant,50,3399,123850
