Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-05 08:19,League of Legends,1,Yassuo,10568,688947,17380960
2018-10-05 08:19,League of Legends,2,IWillDominate,5523,548608,37931044
2018-10-05 08:19,League of Legends,3,TFBlade,4788,216375,8713833
2018-10-05 08:19,League of Legends,4,西門夜說,3633,231166,22972462
2018-10-05 08:19,League of Legends,5,TrackingThePros,2947,92288,6063188
2018-10-05 08:19,League of Legends,6,Solary,2776,231017,42443086
2018-10-05 08:19,League of Legends,7,hashinshin,2699,284415,13888576
2018-10-05 08:19,League of Legends,8,개구몽,2611,148681,7188289
2018-10-05 08:19,League of Legends,9,花輪可可,2576,105340,2303334
2018-10-05 08:19,League of Legends,10,VaporaDark,2190,67801,75523612
2018-10-05 08:19,Fortnite,1,dakotaz,25450,2715781,62429432
2018-10-05 08:19,Fortnite,2,Yelo,4519,280777,2784918
2018-10-05 08:19,Fortnite,3,Gotaga,4413,1203059,43899482
2018-10-05 08:19,Fortnite,4,SolaryFortnite,4282,476383,22941280
2018-10-05 08:19,Fortnite,5,Loeya,3564,333086,5869908
2018-10-05 08:19,Fortnite,6,ThaaIssa_,2194,55770,172195
2018-10-05 08:19,Fortnite,7,ixxYjYxxi,1805,170876,878818
2018-10-05 08:19,Fortnite,8,Tanxlive,1690,137085,7833689
2018-10-05 08:19,Fortnite,9,Evelone192,1416,103581,4302905
2018-10-05 08:19,Fortnite,10,PG_Esports,1108,51874,7393086
2018-10-05 08:19,Dota 2,1,uccstudio,12006,37920,6113714
2018-10-05 08:19,Dota 2,2,PVPEsports,11262,3611,111021
2018-10-05 08:19,Dota 2,3,dota2mc_ru,5003,119814,10880520
2018-10-05 08:19,Dota 2,4,MineskiTV_TH,4109,39949,1743239
2018-10-05 08:19,Dota 2,5,singsing,3964,479015,70614115
2018-10-05 08:19,Dota 2,6,VeRsuta,2829,446697,104016039
2018-10-05 08:19,Dota 2,7,BeyondTheSummit,2553,709333,367902102
2018-10-05 08:19,Dota 2,8,qSnake,2236,120396,13849519
2018-10-05 08:19,Dota 2,9,WagamamaTV,1636,251540,38871255
2018-10-05 08:19,Dota 2,10,win0001,848,3796,200284
2018-10-05 08:19,PLAYERUNKNOWN'S BATTLEGROUNDS,1,CigaretteSTV,4961,182818,11995846
2018-10-05 08:19,PLAYERUNKNOWN'S BATTLEGROUNDS,2,殺梗,4206,233016,52334362
2018-10-05 08:19,PLAYERUNKNOWN'S BATTLEGROUNDS,3,P4wnyhof,3163,442117,40192220
2018-10-05 08:19,PLAYERUNKNOWN'S BATTLEGROUNDS,4,Drainys,1842,141056,8531048
2018-10-05 08:19,PLAYERUNKNOWN'S BATTLEGROUNDS,5,김블루,1358,151687,865895
2018-10-05 08:19,PLAYERUNKNOWN'S BATTLEGROUNDS,6,Lanvirion,1354,25179,1211284
2018-10-05 08:19,PLAYERUNKNOWN'S BATTLEGROUNDS,7,MiTHJinNy,1258,116326,9659266
2018-10-05 08:19,PLAYERUNKNOWN'S BATTLEGROUNDS,8,루나틱에스카,952,81629,1155541
2018-10-05 08:19,PLAYERUNKNOWN'S BATTLEGROUNDS,9,OfficialAndyPyro,888,175982,12386244
2018-10-05 08:19,PLAYERUNKNOWN'S BATTLEGROUNDS,10,ibiza,850,112859,3588945
2018-10-05 08:19,Hearthstone,1,ThijsHS,9240,566969,53515324
2018-10-05 08:19,Hearthstone,2,HearthstonezhTW,6188,60070,7243100
2018-10-05 08:19,Hearthstone,3,PlayHearthstone,5971,686680,107737633
2018-10-05 08:19,Hearthstone,4,침착맨,4465,217350,10022042
2018-10-05 08:19,Hearthstone,5,마스카,2373,105239,12133798
2018-10-05 08:19,Hearthstone,6,Starladder_HS_ru,1985,131686,19856198
2018-10-05 08:19,Hearthstone,7,Sjow,1917,213326,26489578
2018-10-05 08:19,Hearthstone,8,armatvhs,1538,163003,37507570
2018-10-05 08:19,Hearthstone,9,Jac0b0,846,44599,6148659
2018-10-05 08:19,Hearthstone,10,playhearthstonejp,698,15468,2312716
2018-10-05 08:19,FIFA 19,1,얍얍,10078,194255,26252625
2018-10-05 08:19,FIFA 19,2,Bigbangs06,2839,222120,6825098
2018-10-05 08:19,FIFA 19,3,salz0r_tv,1810,49056,1393906
2018-10-05 08:19,FIFA 19,4,DieHahn,1697,163924,7574481
2018-10-05 08:19,FIFA 19,5,BuckArmy,1265,100154,1577859
2018-10-05 08:19,FIFA 19,6,rombik,1041,59248,1718522
2018-10-05 08:19,FIFA 19,7,Justees,1007,16902,277533
2018-10-05 08:19,FIFA 19,8,CapgunTom,944,241557,3331783
2018-10-05 08:19,FIFA 19,9,DrErhano,672,41708,704839
2018-10-05 08:19,FIFA 19,10,fifahassliebehd,457,17263,438866
2018-10-05 08:19,Just Chatting,1,TimTheTatman,3898,2856614,103474460
2018-10-05 08:19,Just Chatting,2,uzra,2669,126042,31189220
2018-10-05 08:19,Just Chatting,3,Ko0416,2144,74519,12665300
2018-10-05 08:19,Just Chatting,4,allkeyshop_tv,1429,10544,12926468
2018-10-05 08:19,Just Chatting,5,Insize,1298,16093,906730
2018-10-05 08:19,Just Chatting,6,nacrutkahmm,1175,11,1782
2018-10-05 08:19,Just Chatting,7,gnumme,790,259633,34558654
2018-10-05 08:19,Just Chatting,8,segall,730,34740,2332140
2018-10-05 08:19,Just Chatting,9,蛋捲,686,207650,15577572
2018-10-05 08:19,Just Chatting,10,Jinny_Pinkunotori,672,14428,155039
2018-10-05 08:19,World of Warcraft,1,xaryulol,3121,168351,13346210
2018-10-05 08:19,World of Warcraft,2,Towelliee,3075,654078,119929446
2018-10-05 08:19,World of Warcraft,3,MusclebrahTV,1610,44699,2915101
2018-10-05 08:19,World of Warcraft,4,Fragnance,1436,123454,23407810
2018-10-05 08:19,World of Warcraft,5,PsheroTV,1281,122833,15905399
2018-10-05 08:19,World of Warcraft,6,Naguura,1254,132062,12557746
2018-10-05 08:19,World of Warcraft,7,Minpojke,982,58818,5858165
2018-10-05 08:19,World of Warcraft,8,TRILLEBARTOM,884,58066,6277424
2018-10-05 08:19,World of Warcraft,9,무굴,787,17955,1643848
2018-10-05 08:19,World of Warcraft,10,Oonolive,589,16506,485596
2018-10-05 08:19,Casino,1,lgamblersl,8375,24,4643
2018-10-05 08:19,Casino,2,john_casino2,3012,14,1381
2018-10-05 08:19,Casino,3,High_Roll,2781,304,24117
2018-10-05 08:19,Casino,4,lowbrat,1961,1544,51161
2018-10-05 08:19,Casino,5,CasinoDaddy,1811,62890,6460397
2018-10-05 08:19,Casino,6,publst,1617,297,12930
2018-10-05 08:19,Casino,7,slotplayerr,1017,327,16417
2018-10-05 08:19,Casino,8,iborna,633,350,18311
2018-10-05 08:19,Casino,9,jokercasino007,552,1325,8697
2018-10-05 08:19,Casino,10,CasinoRISK,548,1114,12945
2018-10-05 08:19,Assassin's Creed Odyssey,1,쉐리,5101,135103,12530019
2018-10-05 08:19,Assassin's Creed Odyssey,2,Anthony_Kongphan,2438,402556,17552533
2018-10-05 08:19,Assassin's Creed Odyssey,3,NGC_the_Twitch,2322,16118,5390947
2018-10-05 08:19,Assassin's Creed Odyssey,4,WeAreTheVR,1595,260590,17144729
2018-10-05 08:19,Assassin's Creed Odyssey,5,JoshOG,742,1472765,57434654
2018-10-05 08:19,Assassin's Creed Odyssey,6,蝦愛橘子,701,20753,2492783
2018-10-05 08:19,Assassin's Creed Odyssey,7,SOLIDFPS,487,34452,1152522
2018-10-05 08:19,Assassin's Creed Odyssey,8,petarNetoTV,449,33026,1846944
2018-10-05 08:19,Assassin's Creed Odyssey,9,StreamGameOVER,367,20370,2970000
2018-10-05 08:19,Assassin's Creed Odyssey,10,Salista_Belladonna,307,21858,2092808
2018-10-05 08:19,Overwatch,1,kragiee,1924,96950,2368549
2018-10-05 08:19,Overwatch,2,학살_,1538,123788,1502961
2018-10-05 08:19,Overwatch,3,미라지,1230,160575,6755231
2018-10-05 08:19,Overwatch,4,m0xyy,1185,56988,814758
2018-10-05 08:19,Overwatch,5,김재원_,1135,153772,1224834
2018-10-05 08:19,Overwatch,6,OverwatchZHTW,963,17479,4074053
2018-10-05 08:19,Overwatch,7,tf2PINE,784,82705,1153113
2018-10-05 08:19,Overwatch,8,gamelifeow,685,47900,3450645
2018-10-05 08:19,Overwatch,9,Vibrantow,634,655,17375
2018-10-05 08:19,Overwatch,10,サイコパス堀川,628,2518,148887
2018-10-05 08:19,Dead by Daylight,1,탬탬버린,6053,213518,8045812
2018-10-05 08:19,Dead by Daylight,2,살인마협회장,3869,55297,3050928
2018-10-05 08:19,Dead by Daylight,3,짬타수아,1373,94349,5008026
2018-10-05 08:19,Dead by Daylight,4,Armorra,1258,30706,720073
2018-10-05 08:19,Dead by Daylight,5,응삼이,694,19722,1080925
2018-10-05 08:19,Dead by Daylight,6,れをる,428,3441,149048
2018-10-05 08:19,Dead by Daylight,7,CrunchyEggrollzz,390,18948,503475
2018-10-05 08:19,Dead by Daylight,8,맥또마또,216,35730,1033005
2018-10-05 08:19,Dead by Daylight,9,Vooooshy,200,4243,106789
2018-10-05 08:19,Dead by Daylight,10,PHIZZI,179,18177,1016216
2018-10-05 08:19,Counter-Strike: Global Offensive,1,epicenter_ru,4268,155380,25296887
2018-10-05 08:19,Counter-Strike: Global Offensive,2,uccleague2,2218,18598,2665264
2018-10-05 08:19,Counter-Strike: Global Offensive,3,gaules,1418,296098,15036680
2018-10-05 08:19,Counter-Strike: Global Offensive,4,UCCleague,1259,115574,22166815
2018-10-05 08:19,Counter-Strike: Global Offensive,5,yznb,985,159826,17880042
2018-10-05 08:19,Counter-Strike: Global Offensive,6,nookyyy,761,115791,7235890
2018-10-05 08:19,Counter-Strike: Global Offensive,7,Hotted89,608,281383,19125033
2018-10-05 08:19,Counter-Strike: Global Offensive,8,Laski,588,32264,1156957
2018-10-05 08:19,Counter-Strike: Global Offensive,9,gameagents,377,6657,1494290
2018-10-05 08:19,Counter-Strike: Global Offensive,10,ESL_CSGO,314,2477308,296990865
2018-10-05 08:19,StarCraft II,1,BASETRADETV,4038,116373,30197739
2018-10-05 08:19,StarCraft II,2,TaKeTV,1509,204791,110000474
2018-10-05 08:19,StarCraft II,3,크랭크_,1301,30708,12986164
2018-10-05 08:19,StarCraft II,4,Multiplayerit,1128,29330,38504627
2018-10-05 08:19,StarCraft II,5,OgamingSC2,400,79630,39163498
2018-10-05 08:19,StarCraft II,6,DeMusliM,285,85215,18219395
2018-10-05 08:19,StarCraft II,7,psinsin,253,4020,364015
2018-10-05 08:19,StarCraft II,8,Starladder_SC2_ru,235,17890,3633498
2018-10-05 08:19,StarCraft II,9,ESL_SC2,228,233727,75465833
2018-10-05 08:19,StarCraft II,10,wintergaming,218,221749,19931888
2018-10-05 08:19,Super Mario Party,1,LeStream,2543,570993,42472180
2018-10-05 08:19,Super Mario Party,2,RetroGaijin,2446,143532,6973012
2018-10-05 08:19,Super Mario Party,3,연두는말안드뤄,2426,134397,10277304
2018-10-05 08:19,Super Mario Party,4,TheNo1Alex,1301,86247,5795955
2018-10-05 08:19,Super Mario Party,5,녹두로,543,39074,1268592
2018-10-05 08:19,Super Mario Party,6,갓샤인1,418,14123,2493671
2018-10-05 08:19,Super Mario Party,7,Hero_iRL,387,19633,244304
2018-10-05 08:19,Super Mario Party,8,김용녀,118,16990,469167
2018-10-05 08:19,Super Mario Party,9,TheGeekboxOfficial,51,2243,30896
2018-10-05 08:19,Super Mario Party,10,부스팅,45,4558,90766
2018-10-05 08:19,Quake Champions,1,quake,7553,39741,4285026
2018-10-05 08:19,Quake Champions,2,Cyberfight,671,4788,270357
2018-10-05 08:19,Quake Champions,3,SLiCkFlow,65,7074,168145
2018-10-05 08:19,Quake Champions,4,OpenCyberLeague,60,1641,87659
2018-10-05 08:19,Quake Champions,5,PengArtist,56,120,5154
2018-10-05 08:19,Quake Champions,6,PHIMKIN,30,74,4475
2018-10-05 08:19,Quake Champions,7,Vorobey69,19,5101,46975
2018-10-05 08:19,Quake Champions,8,0_Squint_0,19,179,10049
2018-10-05 08:19,Quake Champions,9,w00deh,19,424,32506
2018-10-05 08:19,Quake Champions,10,BadaBing,14,1070,19836
2018-10-05 08:19,Magic: The Gathering,1,itsHafu,2541,583699,64572386
2018-10-05 08:19,Magic: The Gathering,2,Mylixia,1082,38838,3902404
2018-10-05 08:19,Magic: The Gathering,3,thundermo_hellkite,860,10750,1237907
2018-10-05 08:19,Magic: The Gathering,4,SimCopter1,538,64221,6938471
2018-10-05 08:19,Magic: The Gathering,5,Shadybunny,417,56116,4570032
2018-10-05 08:19,Magic: The Gathering,6,h0lydiva,317,8131,380872
2018-10-05 08:19,Magic: The Gathering,7,elmagiquero,220,5258,170019
2018-10-05 08:19,Magic: The Gathering,8,Budilicious,187,13601,899714
2018-10-05 08:19,Magic: The Gathering,9,Yawgmoth87,155,16877,2287447
2018-10-05 08:19,Magic: The Gathering,10,Zico39,154,10179,1218735
2018-10-05 08:19,Destiny 2,1,tripleWRECK,2056,269002,5613390
2018-10-05 08:19,Destiny 2,2,ChrisppApples,836,5575,320441
2018-10-05 08:19,Destiny 2,3,SayNoToRage,574,132909,3676817
2018-10-05 08:19,Destiny 2,4,Ninja_with_no_L,350,49919,765837
2018-10-05 08:19,Destiny 2,5,ModernTryhard,345,16092,263453
2018-10-05 08:19,Destiny 2,6,StreamerHouse,307,578283,51949070
2018-10-05 08:19,Destiny 2,7,JSniperton,224,37232,642541
2018-10-05 08:19,Destiny 2,8,theSKIPaTRON,219,5737,30511
2018-10-05 08:19,Destiny 2,9,Gamesager,190,75906,1487005
2018-10-05 08:19,Destiny 2,10,Jardio,155,46529,800511
2018-10-05 08:19,Path of Exile,1,Zizaran,2084,140599,19205253
2018-10-05 08:19,Path of Exile,2,rxnexus,1234,215934,29311832
2018-10-05 08:19,Path of Exile,3,nugiyen,838,81978,17005338
