Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-06 21:19,Casino,9,CasinoRISK,481,1518,16223
2018-10-06 21:19,Casino,10,sl0tplayer,480,175,6337
2018-10-06 21:19,Rocket League,1,ThrowdownTV,22135,26832,5407053
2018-10-06 21:19,Rocket League,2,Dappur,325,77019,1196460
2018-10-06 21:19,Rocket League,3,BorekMafyasi,198,2958,391468
2018-10-06 21:19,Rocket League,4,KingRanny,119,16074,193985
2018-10-06 21:19,Rocket League,5,wolvesatmydoor,118,43727,865040
2018-10-06 21:19,Rocket League,6,chellchee,92,17638,290251
2018-10-06 21:19,Rocket League,7,SotusTV,77,6647,131387
2018-10-06 21:19,Rocket League,8,The_Black_Sheep,53,2752,42137
2018-10-06 21:19,Rocket League,9,MLDoubles,48,5227,168348
2018-10-06 21:19,Rocket League,10,SA_Jadestar,39,6448,572189
2018-10-06 21:19,FIFA 19,1,LPMassive,5502,278019,7978673
2018-10-06 21:19,FIFA 19,2,PSG_RocKy,2067,59529,607206
2018-10-06 21:19,FIFA 19,3,SennadoBone,2053,53377,1393899
2018-10-06 21:19,FIFA 19,4,Canbroke_,2044,21463,68961
2018-10-06 21:19,FIFA 19,5,zwebackhd,1041,116155,672840
2018-10-06 21:19,FIFA 19,6,InceptionXx,1024,92508,2047621
2018-10-06 21:19,FIFA 19,7,CweaxFN,768,88,1387
2018-10-06 21:19,FIFA 19,8,Ali_Mathlouthi,633,34552,815348
2018-10-06 21:19,FIFA 19,9,R9Rai,536,19633,607229
2018-10-06 21:19,FIFA 19,10,BuckArmy,522,100427,1582311
2018-10-06 21:19,Super Smash Bros. Melee,1,VGBootCamp,19751,354307,62333988
2018-10-06 21:19,Super Smash Bros. Melee,2,MeleeEveryday,1536,34677,1855512
2018-10-06 21:19,Super Smash Bros. Melee,3,EvenMatchupGaming,1090,57928,3989775
2018-10-06 21:19,Super Smash Bros. Melee,4,OGamingTV,101,81140,29930821
2018-10-06 21:19,Super Smash Bros. Melee,5,btssmash,30,50375,2169869
2018-10-06 21:19,Super Smash Bros. Melee,6,SoTightt,12,400,9423
2018-10-06 21:19,Super Smash Bros. Melee,7,PressStartLV,12,3852,222429
2018-10-06 21:19,Super Smash Bros. Melee,8,TourneyLocator,10,63427,2037915
2018-10-06 21:19,Super Smash Bros. Melee,9,TaFoKiNtS,7,7233,101424
2018-10-06 21:19,Super Smash Bros. Melee,10,Giantshoppincart,6,130,2858
2018-10-06 21:19,Tekken 7,1,TEKKEN,9481,111740,11480186
2018-10-06 21:19,Tekken 7,2,AvoidingThePuddle,7339,207016,14621379
2018-10-06 21:19,Tekken 7,3,에렌디라,2514,226996,4888353
2018-10-06 21:19,Tekken 7,4,Team_Sabroso,543,2496,238740
2018-10-06 21:19,Tekken 7,5,axellfeather,407,76,1170
2018-10-06 21:19,Tekken 7,6,그린게임,248,51371,7210353
2018-10-06 21:19,Tekken 7,7,레우기,110,4179,96639
2018-10-06 21:19,Tekken 7,8,aliciaxlife,33,6079,97435
2018-10-06 21:19,Tekken 7,9,vampirearcadia,23,2654,75975
2018-10-06 21:19,Tekken 7,10,seroffim3000,21,112,4715
2018-10-06 21:19,Grand Theft Auto V,1,GabrielBaptistaf,2079,26716,557620
2018-10-06 21:19,Grand Theft Auto V,2,FingerTV,1535,73604,1509556
2018-10-06 21:19,Grand Theft Auto V,3,Kamikatze,1111,43868,5670758
2018-10-06 21:19,Grand Theft Auto V,4,czesio_invi,1066,25393,1172637
2018-10-06 21:19,Grand Theft Auto V,5,ShoXx__,1060,36866,2178493
2018-10-06 21:19,Grand Theft Auto V,6,WeAreB0b,831,54518,4733426
2018-10-06 21:19,Grand Theft Auto V,7,CocoBane,785,10684,1910840
2018-10-06 21:19,Grand Theft Auto V,8,RebecaTrans,634,8848,123809
2018-10-06 21:19,Grand Theft Auto V,9,Coolidge,599,53258,576183
2018-10-06 21:19,Grand Theft Auto V,10,SirPink,462,36955,647615
2018-10-06 21:19,Hearthstone,1,DisguisedToastHS,12182,813898,45744794
2018-10-06 21:19,Hearthstone,2,AsmodaiTV,1343,172539,15395952
2018-10-06 21:19,Hearthstone,3,hearthstoneNESS,1073,72230,7843024
2018-10-06 21:19,Hearthstone,4,齊力斷金,1005,43047,2608644
2018-10-06 21:19,Hearthstone,5,armatvhs,577,163099,37559244
2018-10-06 21:19,Hearthstone,6,dreads,524,13480,695244
2018-10-06 21:19,Hearthstone,7,우리동네따악대장,402,306,4674
2018-10-06 21:19,Hearthstone,8,originhs,363,52493,16847176
2018-10-06 21:19,Hearthstone,9,ArenaTips,204,6489,368015
2018-10-06 21:19,Hearthstone,10,DreamHackHS,191,128596,18353452
2018-10-06 21:19,Destiny 2,1,DrLupo,2463,2492565,39156221
2018-10-06 21:19,Destiny 2,2,Datto,2309,369906,6634464
2018-10-06 21:19,Destiny 2,3,RealKraftyy,1858,545201,13157999
2018-10-06 21:19,Destiny 2,4,Teawrex,1209,239299,6469944
2018-10-06 21:19,Destiny 2,5,Slayerage,723,133126,2649275
2018-10-06 21:19,Destiny 2,6,Indic4,620,9566,83509
2018-10-06 21:19,Destiny 2,7,LuCKyy_and_BW,427,211952,4676995
2018-10-06 21:19,Destiny 2,8,TeftyTeft,319,128879,3069721
2018-10-06 21:19,Destiny 2,9,Ninja_with_no_L,315,50036,768816
2018-10-06 21:19,Destiny 2,10,Kujay,185,16739,243615
2018-10-06 21:19,EA Sports UFC 3,1,zeboproduction,4051,1374,50667
2018-10-06 21:19,EA Sports UFC 3,2,mcgregorvskhabib234,4022,250,2836
2018-10-06 21:19,EA Sports UFC 3,3,sport_liveboxing,1745,61,6625
2018-10-06 21:19,EA Sports UFC 3,4,boxing_fight03,1563,35,338
2018-10-06 21:19,EA Sports UFC 3,5,fighttonighttv,778,56,668
2018-10-06 21:19,EA Sports UFC 3,6,followziv,759,3,8464
2018-10-06 21:19,EA Sports UFC 3,7,Twitch7ai,441,21,275
2018-10-06 21:19,EA Sports UFC 3,8,Rcspct_TTV,358,118,3697
2018-10-06 21:19,EA Sports UFC 3,9,SwillyGang,272,6757,19104
2018-10-06 21:19,EA Sports UFC 3,10,DERSKIH,225,375,7591
2018-10-06 21:19,Counter-Strike: Global Offensive,1,vsmzin,2291,35254,398849
2018-10-06 21:19,Counter-Strike: Global Offensive,2,fl0m,1655,402312,26333655
2018-10-06 21:19,Counter-Strike: Global Offensive,3,gaules,1304,298641,15175570
2018-10-06 21:19,Counter-Strike: Global Offensive,4,der_Metzger,750,8969,795861
2018-10-06 21:19,Counter-Strike: Global Offensive,5,BuiuZinhO,672,557,5934
2018-10-06 21:19,Counter-Strike: Global Offensive,6,waveigl,490,47189,1231700
2018-10-06 21:19,Counter-Strike: Global Offensive,7,goncho,384,141650,3539672
2018-10-06 21:19,Counter-Strike: Global Offensive,8,facubanzas,364,32885,176789
2018-10-06 21:19,Counter-Strike: Global Offensive,9,oBoTV,307,19396,306610
2018-10-06 21:19,Counter-Strike: Global Offensive,10,DreamHackCS,277,1434772,151835359
2018-10-06 21:19,Dead by Daylight,1,ANGRYPUG,3200,273183,15571709
2018-10-06 21:19,Dead by Daylight,2,고차비,1333,56195,1717116
2018-10-06 21:19,Dead by Daylight,3,김뚜띠_,762,26689,579125
2018-10-06 21:19,Dead by Daylight,4,실프_,622,163237,6168692
2018-10-06 21:19,Dead by Daylight,5,KneeColeslaw,470,323870,25794460
2018-10-06 21:19,Dead by Daylight,6,OhTofu,320,25871,1373156
2018-10-06 21:19,Dead by Daylight,7,Gammalunatic,293,9182,533305
2018-10-06 21:19,Dead by Daylight,8,marth88,280,28025,548704
2018-10-06 21:19,Dead by Daylight,9,AL_boyo,211,2213,57109
2018-10-06 21:19,Dead by Daylight,10,BryceMcQuaid,149,76248,473997
2018-10-06 21:19,PLAYERUNKNOWN'S BATTLEGROUNDS,1,LittleBigWhale,553,20137,708872
2018-10-06 21:19,PLAYERUNKNOWN'S BATTLEGROUNDS,2,auzom_gg,366,29880,1476286
2018-10-06 21:19,PLAYERUNKNOWN'S BATTLEGROUNDS,3,patcutez,340,20360,937640
2018-10-06 21:19,PLAYERUNKNOWN'S BATTLEGROUNDS,4,mr_g0gol,325,939,6185
2018-10-06 21:19,PLAYERUNKNOWN'S BATTLEGROUNDS,5,anonymoustbmjoga,300,29773,430081
2018-10-06 21:19,PLAYERUNKNOWN'S BATTLEGROUNDS,6,BatulinS,283,17275,531194
2018-10-06 21:19,PLAYERUNKNOWN'S BATTLEGROUNDS,7,lupower23,247,23914,456615
2018-10-06 21:19,PLAYERUNKNOWN'S BATTLEGROUNDS,8,오성갓,230,5888,201436
2018-10-06 21:19,PLAYERUNKNOWN'S BATTLEGROUNDS,9,gre_freezy,228,11947,313587
2018-10-06 21:19,PLAYERUNKNOWN'S BATTLEGROUNDS,10,lolFranco,217,15410,411637
2018-10-06 21:19,Battlerite Royale,1,chocoTaco,3633,426415,13175206
2018-10-06 21:19,Battlerite Royale,2,uzra,1920,126146,31279267
2018-10-06 21:19,Battlerite Royale,3,Dyrus,1664,1463045,213829992
2018-10-06 21:19,Battlerite Royale,4,輝哥,571,76412,40801609
2018-10-06 21:19,Battlerite Royale,5,小舞,387,2719,29610
2018-10-06 21:19,Battlerite Royale,6,可樂林,290,74519,7775639
2018-10-06 21:19,Battlerite Royale,7,IFresh_HD,190,53212,3111226
2018-10-06 21:19,Battlerite Royale,8,JayPL_,190,5953,235746
2018-10-06 21:19,Battlerite Royale,9,SkaavTV,129,5035,139133
2018-10-06 21:19,Battlerite Royale,10,Jeter,101,2869,85183
2018-10-06 21:19,Tom Clancy's Rainbow Six: Siege,1,KiXSTAR,1530,223766,2955119
2018-10-06 21:19,Tom Clancy's Rainbow Six: Siege,2,Matimi0,509,308230,5070945
2018-10-06 21:19,Tom Clancy's Rainbow Six: Siege,3,NorthernArena,452,49395,2650569
2018-10-06 21:19,Tom Clancy's Rainbow Six: Siege,4,ArmutTV,370,85661,2418542
2018-10-06 21:19,Tom Clancy's Rainbow Six: Siege,5,Jessicah,259,11622,60582
2018-10-06 21:19,Tom Clancy's Rainbow Six: Siege,6,Aherys,223,17546,356536
2018-10-06 21:19,Tom Clancy's Rainbow Six: Siege,7,A_Jaxx,187,60715,1077955
2018-10-06 21:19,Tom Clancy's Rainbow Six: Siege,8,cyb3rzera,175,9991,81274
2018-10-06 21:19,Tom Clancy's Rainbow Six: Siege,9,FarmerDils,163,39593,86996
2018-10-06 21:19,Tom Clancy's Rainbow Six: Siege,10,AmateurGamer3,145,2344,23998
2018-10-06 21:19,Old School RuneScape,1,OldSchool__RuneScapee,2656,2,0
2018-10-06 21:19,Old School RuneScape,2,RuneScalpe_Exp,1078,0,3
2018-10-06 21:19,Old School RuneScape,3,UIM_Verf,442,5798,145447
2018-10-06 21:19,Old School RuneScape,4,Roidie,226,1873,44517
2018-10-06 21:19,Old School RuneScape,5,Puggin,162,3972,125217
2018-10-06 21:19,Old School RuneScape,6,LivinsEZ,152,5619,99111
2018-10-06 21:19,Old School RuneScape,7,keeferz,134,57569,3537444
2018-10-06 21:19,Old School RuneScape,8,gWoodyy,105,1181,22633
2018-10-06 21:19,Old School RuneScape,9,BFRocket_,91,908,28138
2018-10-06 21:19,Old School RuneScape,10,YourCue,85,3471,18035
2018-10-06 21:19,Marble It Up!,1,Vinesauce,5694,291502,25527945
2018-10-06 21:19,Marble It Up!,2,SimpleFlips,720,76190,2027792
2018-10-06 21:19,Marble It Up!,3,DingDongVG,607,40120,532378
2018-10-06 21:19,Marble It Up!,4,Foxen,49,29861,458751
2018-10-06 21:19,Marble It Up!,5,minikori,18,833,19235
2018-10-06 21:19,Marble It Up!,6,nathanisbored,7,2082,22498
2018-10-06 21:19,Marble It Up!,7,Astin_L,3,3,38
2018-10-06 21:19,Marble It Up!,8,darrenville,2,359,4805
2018-10-06 21:19,StarCraft II,1,wintergaming,1949,221842,19956484
2018-10-06 21:19,StarCraft II,2,TaKeTV,698,205128,110076705
2018-10-06 21:19,StarCraft II,3,JuggernautJason,567,12931,450703
2018-10-06 21:19,StarCraft II,4,PartinGtheBigBoy,459,25551,1258366
2018-10-06 21:19,StarCraft II,5,BASETRADETV,342,116403,30222736
2018-10-06 21:19,StarCraft II,6,Starladder_SC2_ru,309,17929,3643961
2018-10-06 21:19,StarCraft II,7,OgamingSC2,297,79686,39193415
2018-10-06 21:19,StarCraft II,8,kiwian,257,22274,1655553
2018-10-06 21:19,StarCraft II,9,Neuro,256,32309,2342478
2018-10-06 21:19,StarCraft II,10,ProTech,233,49184,27188701
2018-10-06 21:19,Magic: The Gathering,1,CobaltStreak,1798,332388,29979822
2018-10-06 21:19,Magic: The Gathering,2,Magic,1738,243007,75226809
2018-10-06 21:19,Magic: The Gathering,3,DeadPine,690,96981,3327315
2018-10-06 21:19,Magic: The Gathering,4,AdamantMTG,278,2680,56001
2018-10-06 21:19,Magic: The Gathering,5,MTGNerdGirl,270,12491,418524
2018-10-06 21:19,Magic: The Gathering,6,HotshotGG,254,221310,14677230
2018-10-06 21:19,Magic: The Gathering,7,FrankLepore,126,17138,600015
2018-10-06 21:19,Magic: The Gathering,8,travic626,121,17835,241265
2018-10-06 21:19,Magic: The Gathering,9,Shantao,110,45482,1886260
2018-10-06 21:19,Magic: The Gathering,10,DIATECH,107,94004,3136053
