Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-11 01:19,World of Warcraft,3,jdotb,1541,57634,6656081
2018-10-11 01:19,World of Warcraft,4,shakibdh,881,39132,2132195
2018-10-11 01:19,World of Warcraft,5,Swifty,783,478003,42240684
2018-10-11 01:19,World of Warcraft,6,snutzy,766,156049,13136986
2018-10-11 01:19,World of Warcraft,7,Woopy,726,3012,36488
2018-10-11 01:19,World of Warcraft,8,goreckitv,506,15451,632930
2018-10-11 01:19,World of Warcraft,9,marvin2,459,6098,202217
2018-10-11 01:19,World of Warcraft,10,denissniderTV,379,140395,13865334
2018-10-11 01:19,Overwatch,1,aimbotcalvin,7529,634849,24821717
2018-10-11 01:19,Overwatch,2,SlyTQ,2256,8522,224502
2018-10-11 01:19,Overwatch,3,Kephrii,1469,416223,11076482
2018-10-11 01:19,Overwatch,4,harbleu,1259,178035,4619477
2018-10-11 01:19,Overwatch,5,Gale_Adelade,1114,246222,5873390
2018-10-11 01:19,Overwatch,6,치킨쿤,697,99676,5004678
2018-10-11 01:19,Overwatch,7,twomad,638,94148,561848
2018-10-11 01:19,Overwatch,8,Ahrileth,616,91445,740157
2018-10-11 01:19,Overwatch,9,agilities,603,80665,1067095
2018-10-11 01:19,Overwatch,10,spiritow,444,48680,730420
2018-10-11 01:19,Dota 2,1,BeyondTheSummit,4779,711421,368624092
2018-10-11 01:19,Dota 2,2,dota2mc_ru,1667,126566,12450237
2018-10-11 01:19,Dota 2,3,saddota2tv,1512,7453,618995
2018-10-11 01:19,Dota 2,4,SexyBamboe,1402,32163,1249857
2018-10-11 01:19,Dota 2,5,masondota2,1277,8468,141960
2018-10-11 01:19,Dota 2,6,Sunlight,757,16550,767204
2018-10-11 01:19,Dota 2,7,deco1tv,597,14666,483755
2018-10-11 01:19,Dota 2,8,win0001,543,3873,209515
2018-10-11 01:19,Dota 2,9,EternaLEnVyy,430,207338,21648092
2018-10-11 01:19,Dota 2,10,EEGDOTA,367,49474,2162639
2018-10-11 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,1,chocoTaco,5037,432621,13406736
2018-10-11 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,2,nnewys,593,41673,1186628
2018-10-11 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,3,Lil_Lexi,566,109827,3792204
2018-10-11 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,4,RodSquare,481,60117,378515
2018-10-11 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,5,Lanvirion,377,25355,1232022
2018-10-11 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,6,Lumi,367,73513,1781459
2018-10-11 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,7,lupower23,303,24153,466471
2018-10-11 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,8,p0me,282,64689,1686643
2018-10-11 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,9,미르다요,223,3680,197656
2018-10-11 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,10,MrControlTV,208,427,4289
2018-10-11 01:19,Dead by Daylight,1,Rakin,3167,476684,18862700
2018-10-11 01:19,Dead by Daylight,2,ScottJund,1943,93878,4419798
2018-10-11 01:19,Dead by Daylight,3,heavyRainism,1082,115308,2898815
2018-10-11 01:19,Dead by Daylight,4,노돌리,799,95305,2528942
2018-10-11 01:19,Dead by Daylight,5,Sequisha,679,117835,5688250
2018-10-11 01:19,Dead by Daylight,6,GrimmyBear,613,114661,4823574
2018-10-11 01:19,Dead by Daylight,7,CrunchyEggrollzz,310,19139,509785
2018-10-11 01:19,Dead by Daylight,8,Geef,304,12453,818838
2018-10-11 01:19,Dead by Daylight,9,Malika,206,49052,572114
2018-10-11 01:19,Dead by Daylight,10,mimicchi,188,7676,2166467
2018-10-11 01:19,Tom Clancy's Rainbow Six: Siege,1,MYM_ALKAPONE,4551,522209,30539514
2018-10-11 01:19,Tom Clancy's Rainbow Six: Siege,2,KingGeorgeTV,3323,319915,6788089
2018-10-11 01:19,Tom Clancy's Rainbow Six: Siege,3,MYMTUMTUM69,275,262496,4061797
2018-10-11 01:19,Tom Clancy's Rainbow Six: Siege,4,Goddess,243,32925,490592
2018-10-11 01:19,Tom Clancy's Rainbow Six: Siege,5,Delt4Forc3,164,92238,1832697
2018-10-11 01:19,Tom Clancy's Rainbow Six: Siege,6,Aherys,158,17688,361110
2018-10-11 01:19,Tom Clancy's Rainbow Six: Siege,7,Sasslyn,137,20152,316392
2018-10-11 01:19,Tom Clancy's Rainbow Six: Siege,8,Tatted,117,55328,1173145
2018-10-11 01:19,Tom Clancy's Rainbow Six: Siege,9,PeterHChau,91,1349,23772
2018-10-11 01:19,Tom Clancy's Rainbow Six: Siege,10,TacosDeArepa,91,41157,378221
2018-10-11 01:19,Magic: The Gathering,1,Crendor,2571,148205,6965411
2018-10-11 01:19,Magic: The Gathering,2,Fairlight_Excalibur,2085,382140,17715307
2018-10-11 01:19,Magic: The Gathering,3,CalebDMTG,1817,51629,4511261
2018-10-11 01:19,Magic: The Gathering,4,Sonecarox,573,52262,6994260
2018-10-11 01:19,Magic: The Gathering,5,purple_hs,552,48023,1595168
2018-10-11 01:19,Magic: The Gathering,6,thundermo_hellkite,468,11281,1290878
2018-10-11 01:19,Magic: The Gathering,7,HCJustin,374,49742,1721810
2018-10-11 01:19,Magic: The Gathering,8,Darkest_Mage,326,26615,6144471
2018-10-11 01:19,Magic: The Gathering,9,AdamantMTG,215,2960,70024
2018-10-11 01:19,Magic: The Gathering,10,HyperRPG,200,86656,19548518
2018-10-11 01:19,Grand Theft Auto V,1,TehJamJar,1325,143545,3727359
2018-10-11 01:19,Grand Theft Auto V,2,Selvek,975,54291,1325689
2018-10-11 01:19,Grand Theft Auto V,3,PENTA,935,71309,1398867
2018-10-11 01:19,Grand Theft Auto V,4,AG_Bean3r,861,155756,6926735
2018-10-11 01:19,Grand Theft Auto V,5,RebecaTrans,592,9289,146444
2018-10-11 01:19,Grand Theft Auto V,6,Lord_Kebun,495,37110,980729
2018-10-11 01:19,Grand Theft Auto V,7,Curvyllama,492,112865,2937224
2018-10-11 01:19,Grand Theft Auto V,8,NotoriousNorman,372,30815,719258
2018-10-11 01:19,Grand Theft Auto V,9,Beetle2k,357,1732,8156
2018-10-11 01:19,Grand Theft Auto V,10,Kinamazingg,251,4308,90473
2018-10-11 01:19,Assassin's Creed Odyssey,1,TeftyTeft,952,129047,3084143
2018-10-11 01:19,Assassin's Creed Odyssey,2,Matimi0,658,308616,5091029
2018-10-11 01:19,Assassin's Creed Odyssey,3,칸데르니아,633,14704,2377712
2018-10-11 01:19,Assassin's Creed Odyssey,4,Sloot,529,176626,24312722
2018-10-11 01:19,Assassin's Creed Odyssey,5,TheNo1Alex,444,86393,5839322
2018-10-11 01:19,Assassin's Creed Odyssey,6,campan,383,9988,94969
2018-10-11 01:19,Assassin's Creed Odyssey,7,Dracon,349,21057,2022304
2018-10-11 01:19,Assassin's Creed Odyssey,8,TheHunterWild,310,50849,2068526
2018-10-11 01:19,Assassin's Creed Odyssey,9,umihyu,233,48555,1046566
2018-10-11 01:19,Assassin's Creed Odyssey,10,서유리,232,62046,1205092
2018-10-11 01:19,Destiny 2,1,Datto,3340,371193,6685751
2018-10-11 01:19,Destiny 2,2,Slayerage,1415,134026,2683385
2018-10-11 01:19,Destiny 2,3,OneSecondKill,290,24482,323313
2018-10-11 01:19,Destiny 2,4,T1Riot,184,21451,477301
2018-10-11 01:19,Destiny 2,5,까막,158,14678,548903
2018-10-11 01:19,Destiny 2,6,StreamerHouse,155,578256,51970446
2018-10-11 01:19,Destiny 2,7,xJ0KERx,137,6975,217762
2018-10-11 01:19,Destiny 2,8,Ekuegan,130,27125,545666
2018-10-11 01:19,Destiny 2,9,Holtzmann,118,51793,887538
2018-10-11 01:19,Destiny 2,10,Armata_Noxu,113,4916,49397
2018-10-11 01:19,MapleStory 2,1,Criken,2325,212315,8404248
2018-10-11 01:19,MapleStory 2,2,AngelsKimi,950,163426,4635065
2018-10-11 01:19,MapleStory 2,3,Chad,868,327737,7777313
2018-10-11 01:19,MapleStory 2,4,itsVero,311,5310,142104
2018-10-11 01:19,MapleStory 2,5,Dacchei,240,40708,515350
2018-10-11 01:19,MapleStory 2,6,Lawlman,201,15833,325923
2018-10-11 01:19,MapleStory 2,7,MisusingTV,166,34409,2079056
2018-10-11 01:19,MapleStory 2,8,LordMoonstone,127,11196,184562
2018-10-11 01:19,MapleStory 2,9,Seum,122,46338,954089
2018-10-11 01:19,MapleStory 2,10,Bittie,107,8305,136304
2018-10-11 01:19,Casino,1,gbplayer,2671,196,2411
2018-10-11 01:19,Casino,2,casinoforlife,2063,548,2752
2018-10-11 01:19,Casino,3,lowbrat,1617,1634,61432
2018-10-11 01:19,Casino,4,CasinoDaddy,1496,63230,6536609
2018-10-11 01:19,Casino,5,publst,913,372,17842
2018-10-11 01:19,Casino,6,ludojap_streams,535,161,3337
2018-10-11 01:19,Casino,7,iborna,428,378,21089
2018-10-11 01:19,Casino,8,cassinogirl,392,670,31664
2018-10-11 01:19,Casino,9,CasinoBuster,251,1248,52005
2018-10-11 01:19,Casino,10,MakkeYT,205,2430,83990
2018-10-11 01:19,Amnesia: The Dark Descent,1,xQcOW,8446,751870,33535787
2018-10-11 01:19,Amnesia: The Dark Descent,2,DavidDiFranco,42,5944,101907
2018-10-11 01:19,Amnesia: The Dark Descent,3,Starkells,30,4193,77484
2018-10-11 01:19,Amnesia: The Dark Descent,4,ChickiesTendies,27,456,9320
2018-10-11 01:19,Amnesia: The Dark Descent,5,veelaprincess,7,169,2265
2018-10-11 01:19,Amnesia: The Dark Descent,6,Dclickner10,7,150,1935
2018-10-11 01:19,Amnesia: The Dark Descent,7,MattehbearIX,6,161,4163
2018-10-11 01:19,Amnesia: The Dark Descent,8,Petro2kandy,6,340,5870
2018-10-11 01:19,Amnesia: The Dark Descent,9,CuteboldProductions,4,92,3033
2018-10-11 01:19,Amnesia: The Dark Descent,10,mach_zer0,3,519,5317
2018-10-11 01:19,Old School RuneScape,1,Woox_ToB,3352,1,2
2018-10-11 01:19,Old School RuneScape,2,B0atyles,1460,4,124
2018-10-11 01:19,Old School RuneScape,3,SparcMac,1109,304563,18868928
2018-10-11 01:19,Old School RuneScape,4,Abyss,485,43456,1240418
2018-10-11 01:19,Old School RuneScape,5,Alkan,438,67760,2159469
2018-10-11 01:19,Old School RuneScape,6,DitterBitter,175,11513,164999
2018-10-11 01:19,Old School RuneScape,7,RiceCup,166,28265,841747
2018-10-11 01:19,Old School RuneScape,8,dropgamesrs,116,498,3977
2018-10-11 01:19,Old School RuneScape,9,LatensifyHD,115,1769,19327
2018-10-11 01:19,Old School RuneScape,10,hanner,91,10652,201387
2018-10-11 01:19,Minecraft,1,Destiny,6206,300040,85082107
2018-10-11 01:19,Minecraft,2,BadBunny,391,65573,2335478
2018-10-11 01:19,Minecraft,3,TheX33N,355,30756,827027
2018-10-11 01:19,Minecraft,4,darkphan,179,61584,1767470
2018-10-11 01:19,Minecraft,5,ItsLewdicolo,131,51222,1793510
2018-10-11 01:19,Minecraft,6,KingLou,76,89,157
2018-10-11 01:19,Minecraft,7,QuirkyGeek17,65,3906,99435
2018-10-11 01:19,Minecraft,8,CoffeeTyrant,44,2807,97247
2018-10-11 01:19,Minecraft,9,Domosplace,32,995,21993
2018-10-11 01:19,Minecraft,10,まめたそ,29,2431,103337
2018-10-11 01:19,Always On,1,TwitchPresents,6248,651122,107771006
2018-10-11 01:19,Always On,2,RiffTrax,523,40189,3049793
2018-10-11 01:19,Always On,3,TwitchPresentsFR,241,23549,2476883
2018-10-11 01:19,Always On,4,TwitchPresentsES,205,19125,5938590
2018-10-11 01:19,Always On,5,TwitchPresentsPT,142,16750,742178
2018-10-11 01:19,Always On,6,FailArmy,136,74696,5022893
2018-10-11 01:19,Always On,7,BUZZR,111,23369,3174014
2018-10-11 01:19,Always On,8,TwitchPresentsDE,110,9987,241697
2018-10-11 01:19,Always On,9,CONtv,89,41819,7267809
2018-10-11 01:19,Always On,10,ShoutFactoryTV,27,35319,7022909
2018-10-11 01:19,The Elder Scrolls Online,1,fextralife,6291,8317,20552122
2018-10-11 01:19,The Elder Scrolls Online,2,SandyRavage,278,89450,6630198
2018-10-11 01:19,The Elder Scrolls Online,3,Krotha,84,11224,465296
2018-10-11 01:19,The Elder Scrolls Online,4,StarDancer,81,3525,58575
2018-10-11 01:19,The Elder Scrolls Online,5,DrGluon,67,35600,1437493
2018-10-11 01:19,The Elder Scrolls Online,6,wadeybear1,63,1525,42606
2018-10-11 01:19,The Elder Scrolls Online,7,bertferkins,48,2188,70212
2018-10-11 01:19,The Elder Scrolls Online,8,Tea_an_Crumpet,32,714,6592
2018-10-11 01:19,The Elder Scrolls Online,9,soph88ie,23,199,8013
2018-10-11 01:19,The Elder Scrolls Online,10,TheForgebreaker,18,3472,94735
2018-10-11 01:19,Dark and Light,1,BikeMan,1863,236782,13232625
2018-10-11 01:19,Dark and Light,2,MrMoonsHouse,1524,290807,6226211
2018-10-11 01:19,Dark and Light,3,BurkeBlack,1356,224109,14850214
2018-10-11 01:19,Dark and Light,4,GassyMexican,1119,747353,20441606
2018-10-11 01:19,Dark and Light,5,CrReaM,974,145326,12720310
2018-10-11 01:19,Dark and Light,6,CletusBueford,88,21700,829366
2018-10-11 01:19,Dark and Light,7,Wish,87,80992,1919511
2018-10-11 01:19,Dark and Light,8,GameWithMe,81,38729,701051
2018-10-11 01:19,Dark and Light,9,Ego_of_Impaler,13,842,19222
2018-10-11 01:19,Dark and Light,10,thcpharmer,11,254,50838
2018-10-11 01:19,FIFA 19,1,Kamet0,1324,129070,9499616
2018-10-11 01:19,FIFA 19,2,개복어,1158,110356,7021476
2018-10-11 01:19,FIFA 19,3,MboneHD,608,74497,690009
2018-10-11 01:19,FIFA 19,4,ratedhugo,579,15733,399419
2018-10-11 01:19,FIFA 19,5,Diexperi,391,11270,360279
2018-10-11 01:19,FIFA 19,6,TheRealPugzilla,363,46790,1418999
2018-10-11 01:19,FIFA 19,7,UL1BARRI,331,9912,188948
2018-10-11 01:19,FIFA 19,8,AllanCastello,234,8842,28129
2018-10-11 01:19,FIFA 19,9,CaliSCG,172,46192,583489
2018-10-11 01:19,FIFA 19,10,PistolPete2506,133,20782,370748
