Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-09 02:19,Fortnite,1,Tfue,44920,2983022,41189000
2018-10-09 02:19,Fortnite,2,TSM_Daequan,25052,2658982,30487036
2018-10-09 02:19,Fortnite,3,dakotaz,4451,2734184,62710567
2018-10-09 02:19,Fortnite,4,cloakzy,3039,635492,6065310
2018-10-09 02:19,Fortnite,5,Frankkaster,2537,357279,9427816
2018-10-09 02:19,Fortnite,6,嬌兔,1252,95219,14894484
2018-10-09 02:19,Fortnite,7,FemSteph,1238,214323,4894407
2018-10-09 02:19,Fortnite,8,AdzTV,1182,133253,1420621
2018-10-09 02:19,Fortnite,9,SoyPan,993,81674,697617
2018-10-09 02:19,Fortnite,10,NavXOTWOD,835,15131,90321
2018-10-09 02:19,League of Legends,1,Nightblue3,9456,2295360,199216706
2018-10-09 02:19,League of Legends,2,Meteos,6154,485318,26767531
2018-10-09 02:19,League of Legends,3,sacy,6035,84595,2137177
2018-10-09 02:19,League of Legends,4,西門夜說,2407,232844,23090849
2018-10-09 02:19,League of Legends,5,Gosu,2308,1445685,104743740
2018-10-09 02:19,League of Legends,6,샤이__,2254,30734,837737
2018-10-09 02:19,League of Legends,7,gratis150ml,1691,494114,35083747
2018-10-09 02:19,League of Legends,8,VaporaDark,1658,67991,76023329
2018-10-09 02:19,League of Legends,9,Solary,1542,231963,42833026
2018-10-09 02:19,League of Legends,10,TrackingThePros,1489,94019,6232630
2018-10-09 02:19,Just Chatting,1,TheStaceyRoy,6662,14745,1555039
2018-10-09 02:19,Just Chatting,2,JakenbakeLIVE,5593,184075,9259138
2018-10-09 02:19,Just Chatting,3,초승달,5402,144068,13232498
2018-10-09 02:19,Just Chatting,4,소풍왔니,4203,163945,12881313
2018-10-09 02:19,Just Chatting,5,Amouranth,2106,701704,48704664
2018-10-09 02:19,Just Chatting,6,AndyMilonakis,1674,356603,11983051
2018-10-09 02:19,Just Chatting,7,쌍베,917,35378,2203823
2018-10-09 02:19,Just Chatting,8,theRealShooKon3,792,55231,3067008
2018-10-09 02:19,Just Chatting,9,숑아,748,55184,1300125
2018-10-09 02:19,Just Chatting,10,allkeyshop_tv,707,10971,13397240
2018-10-09 02:19,Hearthstone,1,nl_Kripp,13544,1187955,203309855
2018-10-09 02:19,Hearthstone,2,AsmodaiTV,4552,173357,15456992
2018-10-09 02:19,Hearthstone,3,DawNHS,2492,78726,5364654
2018-10-09 02:19,Hearthstone,4,마스카,2384,105570,12223680
2018-10-09 02:19,Hearthstone,5,威傅,1189,27887,1810115
2018-10-09 02:19,Hearthstone,6,armatvhs,722,163188,37629798
2018-10-09 02:19,Hearthstone,7,Apxvoid,718,25886,589239
2018-10-09 02:19,Hearthstone,8,NaviOOT,671,54277,3558767
2018-10-09 02:19,Hearthstone,9,JTeam,282,56704,4215010
2018-10-09 02:19,Hearthstone,10,PoliteSniper,282,2006,97784
