Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-06 19:19,Just Chatting,3,Kandyland,1670,66028,2782886
2018-10-06 19:19,Just Chatting,4,ThaldrinLol,1563,299941,10067177
2018-10-06 19:19,Just Chatting,5,turgutuc,1562,17735,334247
2018-10-06 19:19,Just Chatting,6,StephenFRA,1513,58543,1293215
2018-10-06 19:19,Just Chatting,7,Knut,1485,14631,205996
2018-10-06 19:19,Just Chatting,8,slop3,852,48780,6164651
2018-10-06 19:19,Just Chatting,9,殺梗,797,233162,52415482
2018-10-06 19:19,Just Chatting,10,Kitboga,740,290785,6943826
2018-10-06 19:19,Dota 2,1,ybicanoooobov,8611,335400,31537114
2018-10-06 19:19,Dota 2,2,GamerStudioTV,5522,85312,16831833
2018-10-06 19:19,Dota 2,3,lil,2295,104003,5020195
2018-10-06 19:19,Dota 2,4,KheZu,2067,75218,8437175
2018-10-06 19:19,Dota 2,5,ABFnggshka,1580,69318,3220099
2018-10-06 19:19,Dota 2,6,BeyondTheSummit,1407,709527,368044531
2018-10-06 19:19,Dota 2,7,Draskyl,1332,119380,26877382
2018-10-06 19:19,Dota 2,8,JustCooman,959,10587,464223
2018-10-06 19:19,Dota 2,9,Starladder1,913,474800,384338231
2018-10-06 19:19,Dota 2,10,SexyBamboe,862,31711,1222742
2018-10-06 19:19,FIFA 19,1,LPMassive,5690,277935,7974907
2018-10-06 19:19,FIFA 19,2,PSG_RocKy,3697,59344,603784
2018-10-06 19:19,FIFA 19,3,PainLivestream,3300,247738,2379160
2018-10-06 19:19,FIFA 19,4,Canbroke_,3211,21005,66119
2018-10-06 19:19,FIFA 19,5,RunTheFUTMarket,2349,47056,1325121
2018-10-06 19:19,FIFA 19,6,SennadoBone,1826,53292,1391681
2018-10-06 19:19,FIFA 19,7,VivaLaFazza,1569,56026,1271129
2018-10-06 19:19,FIFA 19,8,InceptionXx,907,92440,2046146
2018-10-06 19:19,FIFA 19,9,swimy,712,37156,139977
2018-10-06 19:19,FIFA 19,10,Ali_Mathlouthi,447,34528,813728
2018-10-06 19:19,Overwatch,1,xQcOW,11603,744401,32917750
2018-10-06 19:19,Overwatch,2,A_Seagull,1884,872744,25375808
2018-10-06 19:19,Overwatch,3,Emongg,1519,241195,7722656
2018-10-06 19:19,Overwatch,4,uNKOE,1254,74005,839573
2018-10-06 19:19,Overwatch,5,Danteh,869,144964,2464644
2018-10-06 19:19,Overwatch,6,짜누,789,55265,806228
2018-10-06 19:19,Overwatch,7,FRAN,607,158850,4715055
2018-10-06 19:19,Overwatch,8,russianheat,542,3475,30189
2018-10-06 19:19,Overwatch,9,Brandito,538,45547,612914
2018-10-06 19:19,Overwatch,10,OGE_ow,394,30272,488361
2018-10-06 19:19,Grand Theft Auto V,1,Liberto,3656,197536,5433650
2018-10-06 19:19,Grand Theft Auto V,2,czesio_invi,2047,25365,1170864
2018-10-06 19:19,Grand Theft Auto V,3,GabrielBaptistaf,1619,26629,554282
2018-10-06 19:19,Grand Theft Auto V,4,ShoXx__,1313,36829,2177331
2018-10-06 19:19,Grand Theft Auto V,5,Kamikatze,1131,43835,5669084
2018-10-06 19:19,Grand Theft Auto V,6,WeAreB0b,949,54507,4732198
2018-10-06 19:19,Grand Theft Auto V,7,RyanX,914,24849,920092
2018-10-06 19:19,Grand Theft Auto V,8,FingerTV,716,73575,1505813
2018-10-06 19:19,Grand Theft Auto V,9,tamaaa,638,9205,698063
2018-10-06 19:19,Grand Theft Auto V,10,mbappeamsalem,555,5835,233628
2018-10-06 19:19,Casino,1,pabrowskiy,10835,9,2091
2018-10-06 19:19,Casino,2,High_Roll,7095,328,26939
2018-10-06 19:19,Casino,3,john_casino2,2128,21,1769
2018-10-06 19:19,Casino,4,lowbrat,1909,1568,54072
2018-10-06 19:19,Casino,5,jarttu84,1412,35292,2667660
2018-10-06 19:19,Casino,6,publst,1381,310,14352
2018-10-06 19:19,Casino,7,TheRealKnossi,1008,14836,933337
2018-10-06 19:19,Casino,8,ludajap_streams,916,42,770
2018-10-06 19:19,Casino,9,iborna,515,360,19208
2018-10-06 19:19,Casino,10,jokercasino007,486,1717,12482
2018-10-06 19:19,PLAYERUNKNOWN'S BATTLEGROUNDS,1,chocoTaco,5748,426187,13164477
2018-10-06 19:19,PLAYERUNKNOWN'S BATTLEGROUNDS,2,Papaplatte,1863,247338,13393739
2018-10-06 19:19,PLAYERUNKNOWN'S BATTLEGROUNDS,3,FirstBloodIO,1466,14376,169189
2018-10-06 19:19,PLAYERUNKNOWN'S BATTLEGROUNDS,4,ArmutTV,1139,85601,2416142
2018-10-06 19:19,PLAYERUNKNOWN'S BATTLEGROUNDS,5,JB_Sniper,650,95766,1350205
2018-10-06 19:19,PLAYERUNKNOWN'S BATTLEGROUNDS,6,p0me,552,64211,1661862
2018-10-06 19:19,PLAYERUNKNOWN'S BATTLEGROUNDS,7,LittleBigWhale,536,20066,707797
2018-10-06 19:19,PLAYERUNKNOWN'S BATTLEGROUNDS,8,jeemzz,450,42592,1020275
2018-10-06 19:19,PLAYERUNKNOWN'S BATTLEGROUNDS,9,F1rstlady33,435,11632,678636
2018-10-06 19:19,PLAYERUNKNOWN'S BATTLEGROUNDS,10,anonymoustbmjoga,417,29705,428837
2018-10-06 19:19,Counter-Strike: Global Offensive,1,vsmzin,2128,34676,390514
2018-10-06 19:19,Counter-Strike: Global Offensive,2,resttpowered,1903,191821,26374610
2018-10-06 19:19,Counter-Strike: Global Offensive,3,JASONR,1846,510019,22074196
2018-10-06 19:19,Counter-Strike: Global Offensive,4,der_Metzger,1559,8959,772793
2018-10-06 19:19,Counter-Strike: Global Offensive,5,gaules,1234,298478,15167595
2018-10-06 19:19,Counter-Strike: Global Offensive,6,bibaboy,1093,306996,13555687
2018-10-06 19:19,Counter-Strike: Global Offensive,7,temporadadejuegos2,986,822,8418
2018-10-06 19:19,Counter-Strike: Global Offensive,8,fl0m,859,398914,26326538
2018-10-06 19:19,Counter-Strike: Global Offensive,9,RandomRambo,779,162670,7089261
2018-10-06 19:19,Counter-Strike: Global Offensive,10,tecoNe,657,31044,1223591
2018-10-06 19:19,Hearthstone,1,DisguisedToastHS,11334,813721,45726368
2018-10-06 19:19,Hearthstone,2,TheoHS_,1718,16935,502602
2018-10-06 19:19,Hearthstone,3,armatvhs,807,163096,37558116
2018-10-06 19:19,Hearthstone,4,originhs,685,52488,16846008
2018-10-06 19:19,Hearthstone,5,MkRR3,670,111069,20418389
2018-10-06 19:19,Hearthstone,6,Gera89,334,11727,759531
2018-10-06 19:19,Hearthstone,7,Zyrios7,298,4311,98657
2018-10-06 19:19,Hearthstone,8,ArenaTips,297,6482,367764
2018-10-06 19:19,Hearthstone,9,dreads,293,13474,694512
2018-10-06 19:19,Hearthstone,10,DreamHackHS,232,128596,18352323
2018-10-06 19:19,Super Smash Bros. Melee,1,VGBootCamp,16919,354098,62291553
2018-10-06 19:19,Super Smash Bros. Melee,2,MeleeEveryday,1432,34629,1852256
2018-10-06 19:19,Super Smash Bros. Melee,3,OGamingTV,134,81135,29929436
2018-10-06 19:19,Super Smash Bros. Melee,4,tritonmelee,29,16,137
2018-10-06 19:19,Super Smash Bros. Melee,5,btssmash,29,50367,2169748
2018-10-06 19:19,Super Smash Bros. Melee,6,U_smash,14,19,352
2018-10-06 19:19,Super Smash Bros. Melee,7,VanStreetBattle,8,2882,84343
2018-10-06 19:19,Super Smash Bros. Melee,8,Giantshoppincart,7,129,2834
2018-10-06 19:19,Super Smash Bros. Melee,9,originaljm,7,340,4800
2018-10-06 19:19,Super Smash Bros. Melee,10,Kitsune_91,7,3412,61209
2018-10-06 19:19,Magic: The Gathering,1,SCGTour,7595,147518,60435261
2018-10-06 19:19,Magic: The Gathering,2,Magic,4053,242953,75218079
2018-10-06 19:19,Magic: The Gathering,3,AdamKoebel,1215,42904,1723429
2018-10-06 19:19,Magic: The Gathering,4,Darkest_Mage,483,26590,6136558
2018-10-06 19:19,Magic: The Gathering,5,DeadPine,356,96950,3325639
2018-10-06 19:19,Magic: The Gathering,6,yellowhat,332,21608,927861
2018-10-06 19:19,Magic: The Gathering,7,LiBrizzi,311,53293,3958142
2018-10-06 19:19,Magic: The Gathering,8,HotshotGG,219,221312,14676163
2018-10-06 19:19,Magic: The Gathering,9,MTGNerdGirl,153,12461,417999
2018-10-06 19:19,Magic: The Gathering,10,AdamantMTG,124,2646,55658
2018-10-06 19:19,Dead by Daylight,1,hexy,2973,296747,12133327
2018-10-06 19:19,Dead by Daylight,2,ANGRYPUG,1885,273074,15565598
2018-10-06 19:19,Dead by Daylight,3,Sequisha,1207,117711,5666607
2018-10-06 19:19,Dead by Daylight,4,고차비,1125,56134,1715433
2018-10-06 19:19,Dead by Daylight,5,김뚜띠_,603,26664,578525
2018-10-06 19:19,Dead by Daylight,6,실프_,448,163222,6167743
2018-10-06 19:19,Dead by Daylight,7,KneeColeslaw,402,323858,25791771
2018-10-06 19:19,Dead by Daylight,8,Gammalunatic,350,9175,532953
2018-10-06 19:19,Dead by Daylight,9,AL_boyo,272,2203,56822
2018-10-06 19:19,Dead by Daylight,10,Camper,255,9804,347283
2018-10-06 19:19,Tekken 7,1,TEKKEN,6193,111563,11463372
2018-10-06 19:19,Tekken 7,2,AvoidingThePuddle,5664,206953,14615045
2018-10-06 19:19,Tekken 7,3,에렌디라,2079,226898,4883981
2018-10-06 19:19,Tekken 7,4,StandingFierce,380,1608,79005
2018-10-06 19:19,Tekken 7,5,axellfeather,188,38,654
2018-10-06 19:19,Tekken 7,6,그린게임,179,51367,7209904
2018-10-06 19:19,Tekken 7,7,초화랑,25,1098,24907
2018-10-06 19:19,Tekken 7,8,KickPunchShootemup,23,526,17194
2018-10-06 19:19,Tekken 7,9,seroffim3000,22,110,4673
2018-10-06 19:19,Tekken 7,10,DATAFGC,15,4108,197708
2018-10-06 19:19,Madden NFL 19,1,MutheadTV,13915,23031,7544747
2018-10-06 19:19,Madden NFL 19,2,MrGoldenSports,162,166398,2174892
2018-10-06 19:19,Madden NFL 19,3,dk_nice1,91,5932,41021
2018-10-06 19:19,Madden NFL 19,4,49ER,58,34002,170082
2018-10-06 19:19,Madden NFL 19,5,JPhysique,52,2755,31794
2018-10-06 19:19,Madden NFL 19,6,Picolass666,36,898,11293
2018-10-06 19:19,Madden NFL 19,7,MaddenTycoon,21,10105,50996
2018-10-06 19:19,Madden NFL 19,8,i_murk_4_america,16,23,142
2018-10-06 19:19,Madden NFL 19,9,ReddyPrime,12,431,7920
2018-10-06 19:19,Madden NFL 19,10,whysoseriousike,9,10,144
2018-10-06 19:19,Destiny 2,1,xGladd,2018,59028,1214266
2018-10-06 19:19,Destiny 2,2,Teawrex,1650,239278,6468274
2018-10-06 19:19,Destiny 2,3,Slayerage,806,133106,2648352
2018-10-06 19:19,Destiny 2,4,RealKraftyy,730,545189,13154922
2018-10-06 19:19,Destiny 2,5,GernaderJake,487,221099,6283402
2018-10-06 19:19,Destiny 2,6,LuCKyy_and_BW,481,211950,4676502
2018-10-06 19:19,Destiny 2,7,Sheikh17,317,40102,382695
2018-10-06 19:19,Destiny 2,8,NexxossGaming,304,42988,970196
2018-10-06 19:19,Destiny 2,9,3GordosB,274,17368,735353
2018-10-06 19:19,Destiny 2,10,Ninja_with_no_L,260,50001,768333
2018-10-06 19:19,Super Mario Party,1,Vinesauce,7840,291448,25521775
2018-10-06 19:19,Super Mario Party,2,TipoftheHats,2362,38575,7082822
2018-10-06 19:19,Super Mario Party,3,360Chrism,829,98286,6987633
2018-10-06 19:19,Super Mario Party,4,Scrubing,292,62212,1485603
2018-10-06 19:19,Super Mario Party,5,MadeYewLook,292,35354,286502
2018-10-06 19:19,Super Mario Party,6,Wolverous,254,38300,2745098
2018-10-06 19:19,Super Mario Party,7,Renae,244,53899,1411602
2018-10-06 19:19,Super Mario Party,8,m0m0,87,21541,593365
2018-10-06 19:19,Super Mario Party,9,MisssClickk,83,7671,108703
2018-10-06 19:19,Super Mario Party,10,justEveris,64,3255,76625
2018-10-06 19:19,Tom Clancy's Rainbow Six: Siege,1,KiXSTAR,1609,223540,2950960
2018-10-06 19:19,Tom Clancy's Rainbow Six: Siege,2,NarcolepticNugget,970,229911,1088560
2018-10-06 19:19,Tom Clancy's Rainbow Six: Siege,3,INTERRO,380,39554,489709
2018-10-06 19:19,Tom Clancy's Rainbow Six: Siege,4,JabbaBC,374,35929,1601261
2018-10-06 19:19,Tom Clancy's Rainbow Six: Siege,5,NorthernArena,241,49332,2649264
2018-10-06 19:19,Tom Clancy's Rainbow Six: Siege,6,cyb3rzera,165,9920,80545
2018-10-06 19:19,Tom Clancy's Rainbow Six: Siege,7,KaazN,152,3248,50611
2018-10-06 19:19,Tom Clancy's Rainbow Six: Siege,8,FoxA_R6,117,7339,35204
2018-10-06 19:19,Tom Clancy's Rainbow Six: Siege,9,AmateurGamer3,114,2332,23891
2018-10-06 19:19,Tom Clancy's Rainbow Six: Siege,10,Aherys,114,17535,356169
2018-10-06 19:19,EA Sports UFC 3,1,fighter__tv,2836,1,6689
2018-10-06 19:19,EA Sports UFC 3,2,conor_mcgregor_live,2043,136,3015
2018-10-06 19:19,EA Sports UFC 3,3,ufc_229_stream,1678,19,588
2018-10-06 19:19,EA Sports UFC 3,4,atsa_,1000,64,575
2018-10-06 19:19,EA Sports UFC 3,5,mcgregor_vs_khabib_live_,691,69,1781
2018-10-06 19:19,EA Sports UFC 3,6,uwatakashi,260,4454,132659
2018-10-06 19:19,EA Sports UFC 3,7,vultzey_bot,181,319,4019
2018-10-06 19:19,EA Sports UFC 3,8,ufc_live229,160,25,1443
2018-10-06 19:19,EA Sports UFC 3,9,ReApViiral,155,150,1163
2018-10-06 19:19,EA Sports UFC 3,10,zeboproduction,99,905,42613
2018-10-06 19:19,Old School RuneScape,1,SparcMacjns,1635,2,175
2018-10-06 19:19,Old School RuneScape,2,RSOIdSchool_Jagex,1052,0,48
2018-10-06 19:19,Old School RuneScape,3,flutten,732,35443,1033995
2018-10-06 19:19,Old School RuneScape,4,UIM_Verf,625,5613,144028
2018-10-06 19:19,Old School RuneScape,5,Chymistry,207,9921,247765
2018-10-06 19:19,Old School RuneScape,6,Roidie,189,1819,44028
2018-10-06 19:19,Old School RuneScape,7,givebackrs,179,151,1040
2018-10-06 19:19,Old School RuneScape,8,LivinsEZ,172,5602,98741
2018-10-06 19:19,Old School RuneScape,9,AbdullahDaGod,172,2640,61479
2018-10-06 19:19,Old School RuneScape,10,Sonny,143,14993,379876
2018-10-06 19:19,Dragon Ball FighterZ,1,dragonballfighterz,6511,28708,1268005
2018-10-06 19:19,Dragon Ball FighterZ,2,ZSonicFox,907,80752,1052928
2018-10-06 19:19,Dragon Ball FighterZ,3,bcn_fighters,337,12485,354426
2018-10-06 19:19,Dragon Ball FighterZ,4,Supahplayaz,89,1055,7387
2018-10-06 19:19,Dragon Ball FighterZ,5,Yohosie,88,3838,22904
2018-10-06 19:19,Dragon Ball FighterZ,6,AlukardNY,26,3041,73353
2018-10-06 19:19,Dragon Ball FighterZ,7,standingfierce2,19,235,2987
2018-10-06 19:19,Dragon Ball FighterZ,8,KaneBlueriver,15,6293,175504
2018-10-06 19:19,Dragon Ball FighterZ,9,Hanzo_J2C,15,4327,101600
2018-10-06 19:19,Dragon Ball FighterZ,10,Nahael,13,75,1064
