Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-10 09:19,Counter-Strike: Global Offensive,2,Starladder5,12633,843560,166130297
2018-10-10 09:19,Counter-Strike: Global Offensive,3,fl0m,1009,403192,26444831
2018-10-10 09:19,Counter-Strike: Global Offensive,4,yznb,853,160077,17977968
2018-10-10 09:19,Counter-Strike: Global Offensive,5,FPSThailand,758,183324,15014961
2018-10-10 09:19,Counter-Strike: Global Offensive,6,OMENbyHPEurope,746,81748,19550744
2018-10-10 09:19,Counter-Strike: Global Offensive,7,inet_saju,676,37597,925060
2018-10-10 09:19,Counter-Strike: Global Offensive,8,QRUSHcsgo,672,77834,3526111
2018-10-10 09:19,Counter-Strike: Global Offensive,9,gaules,608,302831,15461277
2018-10-10 09:19,Counter-Strike: Global Offensive,10,nookyyy,488,116000,7266670
2018-10-10 09:19,PLAYERUNKNOWN'S BATTLEGROUNDS,1,CigaretteSTV,5580,188732,12334032
2018-10-10 09:19,PLAYERUNKNOWN'S BATTLEGROUNDS,2,연두는말안드뤄,2784,136113,10414576
2018-10-10 09:19,PLAYERUNKNOWN'S BATTLEGROUNDS,3,P4wnyhof,2724,443810,40364658
2018-10-10 09:19,PLAYERUNKNOWN'S BATTLEGROUNDS,4,김블루,2052,158260,921621
2018-10-10 09:19,PLAYERUNKNOWN'S BATTLEGROUNDS,5,윤루트,1959,179967,4441538
2018-10-10 09:19,PLAYERUNKNOWN'S BATTLEGROUNDS,6,MiTHJinNy,1730,119328,9868312
2018-10-10 09:19,PLAYERUNKNOWN'S BATTLEGROUNDS,7,i1ame_ru,1562,77816,5958587
2018-10-10 09:19,PLAYERUNKNOWN'S BATTLEGROUNDS,8,BreaK,1477,255701,13487588
2018-10-10 09:19,PLAYERUNKNOWN'S BATTLEGROUNDS,9,Moczy,1342,14755,398414
2018-10-10 09:19,PLAYERUNKNOWN'S BATTLEGROUNDS,10,군림보,1340,165001,1979953
2018-10-10 09:19,Dota 2,1,dota2mc_ru,11743,123949,12126560
2018-10-10 09:19,Dota 2,2,singsing,4343,480091,70858363
2018-10-10 09:19,Dota 2,3,qSnake,2439,120922,13984917
2018-10-10 09:19,Dota 2,4,WagamamaTV,2005,251689,38928879
2018-10-10 09:19,Dota 2,5,hardgamechannel,1917,108075,2202131
2018-10-10 09:19,Dota 2,6,dota2mc,1604,1061,50230
2018-10-10 09:19,Dota 2,7,canceldota,1567,106205,9286271
2018-10-10 09:19,Dota 2,8,BeyondTheSummit,1351,710692,368535434
2018-10-10 09:19,Dota 2,9,BotanicX,711,12005,553164
2018-10-10 09:19,Dota 2,10,win0001,652,3876,209043
2018-10-10 09:19,Hearthstone,1,ThijsHS,9541,568958,53835081
2018-10-10 09:19,Hearthstone,2,teaminven,5795,83515,11456139
2018-10-10 09:19,Hearthstone,3,Sjow,1740,214377,26647376
2018-10-10 09:19,Hearthstone,4,armatvhs,1609,163254,37677281
2018-10-10 09:19,Hearthstone,5,Iner_hs,910,55451,4186814
2018-10-10 09:19,Hearthstone,6,Evangelion0,837,59045,7843602
2018-10-10 09:19,Hearthstone,7,루밍쨩,830,43983,1512537
2018-10-10 09:19,Hearthstone,8,BixenteHS,694,58293,8393108
2018-10-10 09:19,Hearthstone,9,Happasc2,673,142587,15842361
2018-10-10 09:19,Hearthstone,10,순이__,599,10389,307314
2018-10-10 09:19,World of Warcraft,1,MitchJones,3873,362256,26636045
2018-10-10 09:19,World of Warcraft,2,Towelliee,3433,654350,120259233
2018-10-10 09:19,World of Warcraft,3,Hydramist,1800,87503,13312773
2018-10-10 09:19,World of Warcraft,4,Fragnance,1289,123763,23486373
2018-10-10 09:19,World of Warcraft,5,PsheroTV,1080,123537,15969860
2018-10-10 09:19,World of Warcraft,6,무굴,948,18223,1681399
2018-10-10 09:19,World of Warcraft,7,Naguura,927,132387,12605948
2018-10-10 09:19,World of Warcraft,8,GingiTV,832,58744,3376986
2018-10-10 09:19,World of Warcraft,9,Manyrin,813,154313,15804397
2018-10-10 09:19,World of Warcraft,10,MusclebrahTV,776,45432,3012937
2018-10-10 09:19,Casino,1,PabloGambling,7392,6852,68667
2018-10-10 09:19,Casino,2,CasinoGambling,6937,3,367
2018-10-10 09:19,Casino,3,gbplayer,2359,173,1486
2018-10-10 09:19,Casino,4,ROSHTEIN,2262,59386,3569959
2018-10-10 09:19,Casino,5,lowbrat,1994,1621,60722
2018-10-10 09:19,Casino,6,john_casino2,1954,57,5061
2018-10-10 09:19,Casino,7,CasinoDaddy,1724,63083,6518179
2018-10-10 09:19,Casino,8,publst,1130,361,17461
2018-10-10 09:19,Casino,9,ludojap_streams,1108,119,2615
2018-10-10 09:19,Casino,10,cassinogirl,457,667,31468
2018-10-10 09:19,Overwatch,1,dafran,6695,295670,9544256
2018-10-10 09:19,Overwatch,2,미라지,1855,161506,6823026
2018-10-10 09:19,Overwatch,3,쪼물락낙지,1787,111237,1728773
2018-10-10 09:19,Overwatch,4,kragiee,1130,99776,2443563
2018-10-10 09:19,Overwatch,5,ryujehong,996,195133,3099736
2018-10-10 09:19,Overwatch,6,gamelifeow,770,48100,3499943
2018-10-10 09:19,Overwatch,7,빅헤드,743,131515,4460961
2018-10-10 09:19,Overwatch,8,미로미로미루,683,103753,1299486
2018-10-10 09:19,Overwatch,9,StopGameRu,661,77142,14300406
2018-10-10 09:19,Overwatch,10,delave_fps,489,5746,398858
2018-10-10 09:19,Assassin's Creed Odyssey,1,老皮,5890,383994,66165298
2018-10-10 09:19,Assassin's Creed Odyssey,2,Shortyyguy,2967,384535,14152718
2018-10-10 09:19,Assassin's Creed Odyssey,3,jvtv,647,209383,62631904
2018-10-10 09:19,Assassin's Creed Odyssey,4,Sir_Thomas_,608,36746,1704117
2018-10-10 09:19,Assassin's Creed Odyssey,5,Lanvirion,470,25350,1231290
2018-10-10 09:19,Assassin's Creed Odyssey,6,艾維與卡苗,436,14941,12463730
2018-10-10 09:19,Assassin's Creed Odyssey,7,Raeyei,322,34332,1288068
2018-10-10 09:19,Assassin's Creed Odyssey,8,SeriousGaming,316,273521,37625354
2018-10-10 09:19,Assassin's Creed Odyssey,9,TianKami,302,89833,5787796
2018-10-10 09:19,Assassin's Creed Odyssey,10,Daopa,287,36547,29553721
2018-10-10 09:19,Dead by Daylight,1,살인마협회장,5265,57848,3201989
2018-10-10 09:19,Dead by Daylight,2,No0b3,3086,89615,920370
2018-10-10 09:19,Dead by Daylight,3,코렛트,1489,78794,3491554
2018-10-10 09:19,Dead by Daylight,4,TrU3Ta1ent,1093,422281,20489462
2018-10-10 09:19,Dead by Daylight,5,응삼이,598,20012,1116009
2018-10-10 09:19,Dead by Daylight,6,이초홍,545,76219,2803644
2018-10-10 09:19,Dead by Daylight,7,Boxghostz,501,4269,78761
2018-10-10 09:19,Dead by Daylight,8,루시아,421,24260,1412025
2018-10-10 09:19,Dead by Daylight,9,멘파,366,50232,2102387
2018-10-10 09:19,Dead by Daylight,10,EdgarAlanBroLIVE,292,11248,266515
2018-10-10 09:19,Old School RuneScape,1,Woox_Sollo,4487,0,31
2018-10-10 09:19,Old School RuneScape,2,B0aty,2083,392552,56754068
2018-10-10 09:19,Old School RuneScape,3,OldSchoolRSrj,1704,0,6
2018-10-10 09:19,Old School RuneScape,4,Sick_Nerd,1325,98186,6658670
2018-10-10 09:19,Old School RuneScape,5,SparrrcMac,868,0,4
2018-10-10 09:19,Old School RuneScape,6,RuneScapeGAI,865,0,6
2018-10-10 09:19,Old School RuneScape,7,MmorpgRS,588,184362,16335255
2018-10-10 09:19,Old School RuneScape,8,Emma,487,111312,6480558
2018-10-10 09:19,Old School RuneScape,9,Alfie,375,126246,8497127
2018-10-10 09:19,Old School RuneScape,10,Faux,319,180303,15109681
2018-10-10 09:19,FIFA 19,1,DieHahn,2156,164975,7640492
2018-10-10 09:19,FIFA 19,2,DrJarba,935,53975,2161726
2018-10-10 09:19,FIFA 19,3,CapgunTom,707,243441,3356372
2018-10-10 09:19,FIFA 19,4,Tonytubo,700,38839,354174
2018-10-10 09:19,FIFA 19,5,FdeFIFA,685,11089,73066
2018-10-10 09:19,FIFA 19,6,rombik,616,59604,1756097
2018-10-10 09:19,FIFA 19,7,MegaBit98,555,13396,233015
2018-10-10 09:19,FIFA 19,8,Fyrexxx,459,97553,1618117
2018-10-10 09:19,FIFA 19,9,Flair,356,240016,2428117
2018-10-10 09:19,FIFA 19,10,CmdKrieger,327,150777,5431438
2018-10-10 09:19,Magic: The Gathering,1,Sacriel,6293,505159,46520926
2018-10-10 09:19,Magic: The Gathering,2,Tidesoftime,517,123056,10384582
2018-10-10 09:19,Magic: The Gathering,3,JimDavisMTG,402,24120,657128
2018-10-10 09:19,Magic: The Gathering,4,tiffanycalandro,297,1883,42025
2018-10-10 09:19,Magic: The Gathering,5,elmagiquero,290,5832,184426
2018-10-10 09:19,Magic: The Gathering,6,crokeyz,217,18334,1037174
2018-10-10 09:19,Magic: The Gathering,7,Kurolily,212,76222,4726085
2018-10-10 09:19,Magic: The Gathering,8,AliasV,189,7706,280801
2018-10-10 09:19,Magic: The Gathering,9,FilthyRobot,180,63493,3746034
2018-10-10 09:19,Magic: The Gathering,10,Yawgmoth87,180,16955,2298948
2018-10-10 09:19,Battlerite Royale,1,亞洲統神,3415,453604,177219403
2018-10-10 09:19,Battlerite Royale,2,uzra,2371,126474,31453132
2018-10-10 09:19,Battlerite Royale,3,Domingo,1633,416498,38386528
2018-10-10 09:19,Battlerite Royale,4,Sp4zie,858,526440,23102262
2018-10-10 09:19,Battlerite Royale,5,蛋捲,784,207688,15590531
2018-10-10 09:19,Battlerite Royale,6,Teldoo,344,37821,2544179
2018-10-10 09:19,Battlerite Royale,7,TheEnclase,273,33803,4419078
2018-10-10 09:19,Battlerite Royale,8,Hotbiscuit,172,3449,58267
2018-10-10 09:19,Battlerite Royale,9,肉乙,164,17920,1227406
2018-10-10 09:19,Battlerite Royale,10,drKiray,92,10816,636774
2018-10-10 09:19,Destiny 2,1,KingGothalion,3338,881998,36921697
2018-10-10 09:19,Destiny 2,2,Gigz,1588,185348,4366913
2018-10-10 09:19,Destiny 2,3,tripleWRECK,1200,269791,5671716
2018-10-10 09:19,Destiny 2,4,ZiroTV,323,46444,730473
2018-10-10 09:19,Destiny 2,5,SyntaxSe7en,291,45829,1255208
2018-10-10 09:19,Destiny 2,6,StreamerHouse,230,578267,51968035
2018-10-10 09:19,Destiny 2,7,Broskian,227,74052,564973
2018-10-10 09:19,Destiny 2,8,Ninja_with_no_L,207,50143,774035
2018-10-10 09:19,Destiny 2,9,theSKIPaTRON,206,5991,36229
2018-10-10 09:19,Destiny 2,10,Ekuegan,151,27117,544913
2018-10-10 09:19,Pathfinder: Kingmaker,1,CohhCarnage,7761,1007649,99479880
2018-10-10 09:19,Pathfinder: Kingmaker,2,BiberBros,377,44668,5911968
2018-10-10 09:19,Pathfinder: Kingmaker,3,Eligorko,258,109047,6992424
2018-10-10 09:19,Pathfinder: Kingmaker,4,Jjacko,216,1141,34522
2018-10-10 09:19,Pathfinder: Kingmaker,5,Krayn_Live,211,96059,7107318
2018-10-10 09:19,Pathfinder: Kingmaker,6,GohaMedia,112,45765,30965672
2018-10-10 09:19,Pathfinder: Kingmaker,7,Kaen_SG,88,6688,164860
2018-10-10 09:19,Pathfinder: Kingmaker,8,Astromeridian,37,2440,59619
2018-10-10 09:19,Pathfinder: Kingmaker,9,hdHazmy,29,9894,303606
2018-10-10 09:19,Pathfinder: Kingmaker,10,모험러,13,343,15856
2018-10-10 09:19,Tom Clancy's Rainbow Six: Siege,1,자동,1336,54484,3849632
2018-10-10 09:19,Tom Clancy's Rainbow Six: Siege,2,TangyD,863,146055,2923749
2018-10-10 09:19,Tom Clancy's Rainbow Six: Siege,3,Heideltraut,770,99418,2733875
2018-10-10 09:19,Tom Clancy's Rainbow Six: Siege,4,Merchant,592,32045,936470
2018-10-10 09:19,Tom Clancy's Rainbow Six: Siege,5,Gius,413,74829,3031929
2018-10-10 09:19,Tom Clancy's Rainbow Six: Siege,6,Sha77eTV,344,67130,814252
2018-10-10 09:19,Tom Clancy's Rainbow Six: Siege,7,NeoticaCH,206,55411,2161045
2018-10-10 09:19,Tom Clancy's Rainbow Six: Siege,8,ScokSC2,175,43636,1009095
2018-10-10 09:19,Tom Clancy's Rainbow Six: Siege,9,Fleischer83,175,18905,361017
2018-10-10 09:19,Tom Clancy's Rainbow Six: Siege,10,Raejayy,134,18911,948654
2018-10-10 09:19,Path of Exile,1,Zizaran,1719,141002,19346485
2018-10-10 09:19,Path of Exile,2,chistor_,1006,40596,6626473
2018-10-10 09:19,Path of Exile,3,好色龍,731,49791,5395392
2018-10-10 09:19,Path of Exile,4,nugiyen,686,82352,17076714
2018-10-10 09:19,Path of Exile,5,Alkaizerx,650,116058,18438887
2018-10-10 09:19,Path of Exile,6,PAINELEMENT,374,1753,35407
2018-10-10 09:19,Path of Exile,7,Demigodkinglol,270,24057,863308
2018-10-10 09:19,Path of Exile,8,TarkeCat,171,22154,1265535
2018-10-10 09:19,Path of Exile,9,たかなお,148,1879,382953
2018-10-10 09:19,Path of Exile,10,esseexile,131,3835,236119
2018-10-10 09:19,Overkill's The Walking Dead,1,WeAreTheVR,3141,261528,17245682
2018-10-10 09:19,Overkill's The Walking Dead,2,蝦愛橘子,1329,21086,2590370
2018-10-10 09:19,Overkill's The Walking Dead,3,HalfmanLIVE,536,2356,161070
2018-10-10 09:19,Overkill's The Walking Dead,4,栗餡,284,17742,2128282
2018-10-10 09:19,Overkill's The Walking Dead,5,拉法,204,13396,1016161
2018-10-10 09:19,Overkill's The Walking Dead,6,アフロマスク,192,15639,1563663
2018-10-10 09:19,Overkill's The Walking Dead,7,GTimeTV,190,475833,13977764
2018-10-10 09:19,Overkill's The Walking Dead,8,OneActual,150,55577,703592
2018-10-10 09:19,Overkill's The Walking Dead,9,yeahunter,134,37234,1734171
2018-10-10 09:19,Overkill's The Walking Dead,10,GgSanTomE,111,15113,440414
2018-10-10 09:19,Grand Theft Auto V,1,ShoXx__,1542,37252,2204387
2018-10-10 09:19,Grand Theft Auto V,2,Jessaipa,446,99883,3308220
2018-10-10 09:19,Grand Theft Auto V,3,진주몬,346,20398,880452
2018-10-10 09:19,Grand Theft Auto V,4,czesio_invi,332,25790,1220090
2018-10-10 09:19,Grand Theft Auto V,5,SinoLive,290,25537,2048627
2018-10-10 09:19,Grand Theft Auto V,6,thaCOOP,275,7621,200903
2018-10-10 09:19,Grand Theft Auto V,7,Bounty92,232,11540,357692
2018-10-10 09:19,Grand Theft Auto V,8,gl00mygirl,197,10661,188829
2018-10-10 09:19,Grand Theft Auto V,9,RazDva87,190,21314,486834
2018-10-10 09:19,Grand Theft Auto V,10,Kyle,182,13518,420473
2018-10-10 09:19,Always On,1,TwitchPresents,3759,648292,107350119
2018-10-10 09:19,Always On,2,TwitchPresents2,506,101948,9382472
2018-10-10 09:19,Always On,3,RiffTrax,348,40144,3046397
2018-10-10 09:19,Always On,4,TwitchPresentsFR,231,23414,2396308
2018-10-10 09:19,Always On,5,TwitchPresentsDE,157,9947,239748
2018-10-10 09:19,Always On,6,FailArmy,147,74652,5020516
2018-10-10 09:19,Always On,7,TwitchPresentsES,133,18938,5728146
2018-10-10 09:19,Always On,8,BUZZR,94,23349,3173069
2018-10-10 09:19,Always On,9,TwitchPresentsPT,83,16693,738837
2018-10-10 09:19,Always On,10,CONtv,68,41808,7266473
