Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-09 01:19,Dota 2,6,masondota2,918,7908,125120
2018-10-09 01:19,Dota 2,7,SexyBamboe,877,31898,1234876
2018-10-09 01:19,Dota 2,8,EternaLEnVyy,480,207287,21644404
2018-10-09 01:19,Dota 2,9,EEGDOTA,470,49459,2159413
2018-10-09 01:19,Dota 2,10,DotADeMoN,437,80790,21848458
2018-10-09 01:19,Dead by Daylight,1,ScottJund,2259,93684,4412506
2018-10-09 01:19,Dead by Daylight,2,Rakin,1647,474165,18684093
2018-10-09 01:19,Dead by Daylight,3,狂暴小建,1428,163686,27612878
2018-10-09 01:19,Dead by Daylight,4,XodaLive,1388,163454,7237436
2018-10-09 01:19,Dead by Daylight,5,노돌리,1254,94959,2517028
2018-10-09 01:19,Dead by Daylight,6,GrimmyBear,653,114545,4818421
2018-10-09 01:19,Dead by Daylight,7,EdgarAlanBroLIVE,319,11134,262194
2018-10-09 01:19,Dead by Daylight,8,TydeTyme,300,34631,579252
2018-10-09 01:19,Dead by Daylight,9,aphexarcade,286,7046,86542
2018-10-09 01:19,Dead by Daylight,10,Geef,241,12348,805472
2018-10-09 01:19,NBA 2K19,1,GoldGlove,4116,1370200,54689245
2018-10-09 01:19,NBA 2K19,2,LosPollosTV,3545,248008,3903940
2018-10-09 01:19,NBA 2K19,3,TheTravelingGamer,1099,87111,662821
2018-10-09 01:19,NBA 2K19,4,atl770er,994,46771,328637
2018-10-09 01:19,NBA 2K19,5,TheBlackHokage,565,120629,2393907
2018-10-09 01:19,NBA 2K19,6,SlayIsland,378,16929,186515
2018-10-09 01:19,NBA 2K19,7,RequiemSlaps,316,58251,686023
2018-10-09 01:19,NBA 2K19,8,VernNotice,300,212817,5004979
2018-10-09 01:19,NBA 2K19,9,Ambishh,241,85377,1297505
2018-10-09 01:19,NBA 2K19,10,Hollywood_TW,235,10090,46741
2018-10-09 01:19,Horns of Fear,1,MOONMOON_OW,13275,641898,41794868
2018-10-09 01:19,Casino,1,High_Roll,3768,405,36238
2018-10-09 01:19,Casino,2,alexlucker24,2345,5,538
2018-10-09 01:19,Casino,3,slots_player,2000,20,804
2018-10-09 01:19,Casino,4,john_casino2,1784,50,3857
2018-10-09 01:19,Casino,5,lowbrat,1658,1605,58411
2018-10-09 01:19,Casino,6,publst,748,343,16296
2018-10-09 01:19,Casino,7,ludojap_streams,620,47,763
2018-10-09 01:19,Casino,8,cassinogirl,310,660,30569
2018-10-09 01:19,Casino,9,kadal991,279,10,679
2018-10-09 01:19,Casino,10,dasp_dcd,256,282,7758
2018-10-09 01:19,Destiny 2,1,Gigz,1965,184982,4352669
2018-10-09 01:19,Destiny 2,2,xGladd,1473,59978,1239130
2018-10-09 01:19,Destiny 2,3,witwix,713,356251,16674244
2018-10-09 01:19,Destiny 2,4,Holtzmann,427,51736,885207
2018-10-09 01:19,Destiny 2,5,Night_Affinity,292,15404,289483
2018-10-09 01:19,Destiny 2,6,gsxrclyde,287,32185,512342
2018-10-09 01:19,Destiny 2,7,OneSecondKill,275,24358,321720
2018-10-09 01:19,Destiny 2,8,Clintus,208,37532,646721
2018-10-09 01:19,Destiny 2,9,StreamerHouse,202,578288,51963296
2018-10-09 01:19,Destiny 2,10,까막,168,14644,544483
2018-10-09 01:19,Tom Clancy's Rainbow Six: Siege,1,KingGeorgeTV,3079,319012,6758300
2018-10-09 01:19,Tom Clancy's Rainbow Six: Siege,2,Beaulo,1443,205056,1783858
2018-10-09 01:19,Tom Clancy's Rainbow Six: Siege,3,KiXSTAR,444,224411,2973280
2018-10-09 01:19,Tom Clancy's Rainbow Six: Siege,4,지니어스매드,323,8927,616927
2018-10-09 01:19,Tom Clancy's Rainbow Six: Siege,5,Retalha,231,97861,1917260
2018-10-09 01:19,Tom Clancy's Rainbow Six: Siege,6,ashlynn,196,57193,1966956
2018-10-09 01:19,Tom Clancy's Rainbow Six: Siege,7,Capta1nJackZ,138,63820,5071981
2018-10-09 01:19,Tom Clancy's Rainbow Six: Siege,8,ArmutTV,121,86189,2441711
2018-10-09 01:19,Tom Clancy's Rainbow Six: Siege,9,hsnamuringa_,115,5938,15846
2018-10-09 01:19,Tom Clancy's Rainbow Six: Siege,10,Jessicah,87,11731,61643
2018-10-09 01:19,Grand Theft Auto V,1,TehJamJar,1494,143233,3703561
2018-10-09 01:19,Grand Theft Auto V,2,NotoriousNorman,1387,30691,710189
2018-10-09 01:19,Grand Theft Auto V,3,AG_Bean3r,1110,155454,6912504
2018-10-09 01:19,Grand Theft Auto V,4,RebecaTrans,653,9120,138105
2018-10-09 01:19,Grand Theft Auto V,5,Lord_Kebun,413,37030,976708
2018-10-09 01:19,Grand Theft Auto V,6,vsummeRz,412,13071,260425
2018-10-09 01:19,Grand Theft Auto V,7,Jay_Bird,333,3596,61204
2018-10-09 01:19,Grand Theft Auto V,8,AlienL,308,2076,17218
2018-10-09 01:19,Grand Theft Auto V,9,PirateKittyCat,284,2101,19284
2018-10-09 01:19,Grand Theft Auto V,10,FistofTheWalrus,282,49648,2303008
2018-10-09 01:19,Always On,1,TwitchPresents,6685,646930,107054054
2018-10-09 01:19,Always On,2,RiffTrax,1045,40072,3040124
2018-10-09 01:19,Always On,3,Food,386,150991,13944111
2018-10-09 01:19,Always On,4,CONtv,303,41776,7263973
2018-10-09 01:19,Always On,5,TwitchPresentsFR,221,23277,2353287
2018-10-09 01:19,Always On,6,FailArmy,185,74545,5015619
2018-10-09 01:19,Always On,7,TwitchPresentsES,166,18818,5601774
2018-10-09 01:19,Always On,8,TwitchPresentsDE,115,9892,236253
2018-10-09 01:19,Always On,9,TwitchPresentsPT,97,16621,734199
2018-10-09 01:19,Always On,10,BUZZR,95,23311,3171434
2018-10-09 01:19,Magic: The Gathering,1,CalebDMTG,2270,51584,4499020
2018-10-09 01:19,Magic: The Gathering,2,Fairlight_Excalibur,2151,381694,17678435
2018-10-09 01:19,Magic: The Gathering,3,Tidesoftime,692,123042,10378972
2018-10-09 01:19,Magic: The Gathering,4,thundermo_hellkite,466,11099,1271668
2018-10-09 01:19,Magic: The Gathering,5,Sonecarox,410,52190,6975446
2018-10-09 01:19,Magic: The Gathering,6,BeagsAndJam,344,39310,3243970
2018-10-09 01:19,Magic: The Gathering,7,ProJared,256,116696,2242026
2018-10-09 01:19,Magic: The Gathering,8,TheAsianAvenger,229,5105,201444
2018-10-09 01:19,Magic: The Gathering,9,AdamantMTG,225,2895,68238
2018-10-09 01:19,Magic: The Gathering,10,SnailArg,117,18720,5302736
2018-10-09 01:19,Old School RuneScape,1,Woox_Solo07,3084,0,59
2018-10-09 01:19,Old School RuneScape,2,Mr_Mammal,899,150177,9027295
2018-10-09 01:19,Old School RuneScape,3,Alfie,826,126026,8479950
2018-10-09 01:19,Old School RuneScape,4,SparcMac,825,304202,18852149
2018-10-09 01:19,Old School RuneScape,5,Abyss,404,43371,1235841
2018-10-09 01:19,Old School RuneScape,6,Alkan,403,67703,2153574
2018-10-09 01:19,Old School RuneScape,7,Framed,273,63367,1387317
2018-10-09 01:19,Old School RuneScape,8,B00buns,151,7664,286049
2018-10-09 01:19,Old School RuneScape,9,RiceCup,139,28209,837865
2018-10-09 01:19,Old School RuneScape,10,sailorskate,63,293,3381
2018-10-09 01:19,The Elder Scrolls Online,1,fextralife,6949,7566,19972862
2018-10-09 01:19,The Elder Scrolls Online,2,Ninja614,196,14805,384798
2018-10-09 01:19,The Elder Scrolls Online,3,bertferkins,176,2176,69349
2018-10-09 01:19,The Elder Scrolls Online,4,wadeybear1,84,1519,42233
2018-10-09 01:19,The Elder Scrolls Online,5,yanDreaya,82,8740,229364
2018-10-09 01:19,The Elder Scrolls Online,6,StarDancer,81,3482,57676
2018-10-09 01:19,The Elder Scrolls Online,7,soph88ie,44,188,7713
2018-10-09 01:19,The Elder Scrolls Online,8,gandork8000,19,218,3588
2018-10-09 01:19,The Elder Scrolls Online,9,Kiwisnstars,10,877,22360
2018-10-09 01:19,The Elder Scrolls Online,10,Asystole519,10,919,3094
2018-10-09 01:19,Soul Blade,1,Maximilian_DOOD,7710,559730,33117730
2018-10-09 01:19,FIFA 19,1,개복어,1968,109807,6984203
2018-10-09 01:19,FIFA 19,2,DrJarba,927,53892,2159344
2018-10-09 01:19,FIFA 19,3,Robfortes,702,42999,2038335
2018-10-09 01:19,FIFA 19,4,MboneHD,583,74277,686673
2018-10-09 01:19,FIFA 19,5,TheRealPugzilla,374,46663,1416084
2018-10-09 01:19,FIFA 19,6,UL1BARRI,281,9791,187157
2018-10-09 01:19,FIFA 19,7,ratedhugo,262,15679,397491
2018-10-09 01:19,FIFA 19,8,ferxiita,175,46213,641820
2018-10-09 01:19,FIFA 19,9,Matififa_90,168,5088,61240
2018-10-09 01:19,FIFA 19,10,Diexperi,149,11154,358176
2018-10-09 01:19,ASMR,1,Amouranth,2843,701660,48698722
2018-10-09 01:19,ASMR,2,MaryJLeeee,847,82762,4178054
2018-10-09 01:19,ASMR,3,AylienMimi,499,17617,528936
2018-10-09 01:19,ASMR,4,CopyKat_,274,18290,613560
2018-10-09 01:19,ASMR,5,Lunalovebad,129,120390,6571571
2018-10-09 01:19,ASMR,6,RubyTrue,127,37707,1500150
2018-10-09 01:19,ASMR,7,asmr_kotya,114,22952,847856
2018-10-09 01:19,ASMR,8,narindipity,87,4706,77665
2018-10-09 01:19,ASMR,9,글라세,86,10897,443300
2018-10-09 01:19,ASMR,10,neyrawolf,80,1658,162852
