Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-06 08:19,League of Legends,1,YoDa,9596,1196013,115618533
2018-10-06 08:19,League of Legends,2,IWillDominate,7833,548743,37962040
2018-10-06 08:19,League of Legends,3,OgamingLoL,6170,342945,107242856
2018-10-06 08:19,League of Legends,4,丁特,5911,388849,28863803
2018-10-06 08:19,League of Legends,5,LVPes,4871,308122,72901937
2018-10-06 08:19,League of Legends,6,Solary,3161,231426,42568234
2018-10-06 08:19,League of Legends,7,VaporaDark,2955,67834,75656191
2018-10-06 08:19,League of Legends,8,Overpow,2613,182843,21115419
2018-10-06 08:19,League of Legends,9,Gripex90,2232,551529,17791781
2018-10-06 08:19,League of Legends,10,KaneKosugi,2095,44790,2055404
2018-10-06 08:19,Fortnite,1,HighDistortion,12905,1080958,15355784
2018-10-06 08:19,Fortnite,2,SolaryFortnite,6684,478078,23073920
2018-10-06 08:19,Fortnite,3,Loeya,3965,335780,5938348
2018-10-06 08:19,Fortnite,4,Mongraal,3942,162596,993207
2018-10-06 08:19,Fortnite,5,stormen,2170,300570,8557218
2018-10-06 08:19,Fortnite,6,ixxYjYxxi,2059,172074,886180
2018-10-06 08:19,Fortnite,7,MarcelScorpion,1992,228063,1284013
2018-10-06 08:19,Fortnite,8,SkyrrozTV,1824,270818,2263842
2018-10-06 08:19,Fortnite,9,개구몽,1608,148898,7208896
2018-10-06 08:19,Fortnite,10,Tanxlive,1603,137207,7842230
2018-10-06 08:19,Dota 2,1,PVPEsports,18934,5593,221106
2018-10-06 08:19,Dota 2,2,dota2mc_ru,15592,120181,11009110
2018-10-06 08:19,Dota 2,3,MineskiTV_TH,4282,40384,1777963
2018-10-06 08:19,Dota 2,4,s4,4252,116134,3390553
2018-10-06 08:19,Dota 2,5,VeRsuta,3051,446878,104044868
2018-10-06 08:19,Dota 2,6,resolut1ontv,2238,98422,2562809
2018-10-06 08:19,Dota 2,7,qSnake,1484,120488,13877778
2018-10-06 08:19,Dota 2,8,t3sTv,1271,7002,234019
2018-10-06 08:19,Dota 2,9,saddota2tv,1224,6873,563117
2018-10-06 08:19,Dota 2,10,WagamamaTV,1202,251524,38878812
2018-10-06 08:19,Just Chatting,1,TimTheTatman,4377,2860968,103606803
2018-10-06 08:19,Just Chatting,2,streamhubus,3907,152,603
2018-10-06 08:19,Just Chatting,3,한동숙,3471,151556,12784086
