Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-09 16:19,Dota 2,7,CarTmaNzbs,3246,294469,35890127
2018-10-09 16:19,Dota 2,8,dota2mc,1352,871,41961
2018-10-09 16:19,Dota 2,9,HelenaLive,1209,288098,9988119
2018-10-09 16:19,Dota 2,10,just_ns,1012,210074,9796237
2018-10-09 16:19,World of Warcraft,1,Asmongold,26312,544802,33230933
2018-10-09 16:19,World of Warcraft,2,MethodJosh,2947,68120,2843870
2018-10-09 16:19,World of Warcraft,3,Hydramist,2691,87346,13299599
2018-10-09 16:19,World of Warcraft,4,cdewx,2153,256723,31279493
2018-10-09 16:19,World of Warcraft,5,Drjayfisto,1985,55626,5605732
2018-10-09 16:19,World of Warcraft,6,W_Lapin,1719,101762,13798360
2018-10-09 16:19,World of Warcraft,7,snutzy,1552,155807,13114798
2018-10-09 16:19,World of Warcraft,8,무굴,1117,18207,1679063
2018-10-09 16:19,World of Warcraft,9,Naowh,1054,34926,1822964
2018-10-09 16:19,World of Warcraft,10,venruki,962,185492,18513486
2018-10-09 16:19,PLAYERUNKNOWN'S BATTLEGROUNDS,1,shroud,30296,4497202,215745124
2018-10-09 16:19,PLAYERUNKNOWN'S BATTLEGROUNDS,2,chocoTaco,5106,429451,13299348
2018-10-09 16:19,PLAYERUNKNOWN'S BATTLEGROUNDS,3,WeAreTheVR,1630,261442,17231834
2018-10-09 16:19,PLAYERUNKNOWN'S BATTLEGROUNDS,4,makataO,1561,138117,7034299
2018-10-09 16:19,PLAYERUNKNOWN'S BATTLEGROUNDS,5,Wackyjacky101,1054,62291,1142828
2018-10-09 16:19,PLAYERUNKNOWN'S BATTLEGROUNDS,6,BierbankB,899,24764,1130312
2018-10-09 16:19,PLAYERUNKNOWN'S BATTLEGROUNDS,7,ubah,831,45175,1715802
2018-10-09 16:19,PLAYERUNKNOWN'S BATTLEGROUNDS,8,BeastQT,691,92175,8386652
2018-10-09 16:19,PLAYERUNKNOWN'S BATTLEGROUNDS,9,F1rstlady33,607,12105,700413
2018-10-09 16:19,PLAYERUNKNOWN'S BATTLEGROUNDS,10,Dilera,598,24620,303242
2018-10-09 16:19,FIFA 19,1,Castro_1021,13847,1485900,49021072
2018-10-09 16:19,FIFA 19,2,Nick28T,5749,814647,29874778
2018-10-09 16:19,FIFA 19,3,BruceGrannec,5293,293762,12459449
2018-10-09 16:19,FIFA 19,4,fcsm_kefir,3130,224432,8638368
2018-10-09 16:19,FIFA 19,5,jvtv,1917,209320,62615738
2018-10-09 16:19,FIFA 19,6,Tonytubo,1902,38642,350849
2018-10-09 16:19,FIFA 19,7,BadeschlappenLP,1855,147229,4170242
2018-10-09 16:19,FIFA 19,8,RunTheFUTMarket,1546,47934,1338616
2018-10-09 16:19,FIFA 19,9,VivaLaFazza,1524,56518,1283974
2018-10-09 16:19,FIFA 19,10,Rafs0u,1507,8005,54772
2018-10-09 16:19,Just Chatting,1,KendineMuzisyen,7756,505862,13665879
2018-10-09 16:19,Just Chatting,2,Knut,2351,15111,224542
2018-10-09 16:19,Just Chatting,3,Immortoru,2093,137523,5445943
2018-10-09 16:19,Just Chatting,4,allkeyshop_tv,1945,11028,13492315
2018-10-09 16:19,Just Chatting,5,RanzratteLive,1936,183064,8714530
2018-10-09 16:19,Just Chatting,6,KURTISKUSH,1805,85628,4204180
2018-10-09 16:19,Just Chatting,7,uebermarginal,1736,33238,1236512
2018-10-09 16:19,Just Chatting,8,MoraisHD,1399,111560,3009517
2018-10-09 16:19,Just Chatting,9,Twitchsasi,1136,59931,2156421
2018-10-09 16:19,Just Chatting,10,ichbindirencan,1067,162386,1590208
2018-10-09 16:19,Overwatch,1,xQcOW,15502,749710,33345146
2018-10-09 16:19,Overwatch,2,esl_AlphaCast,4590,176862,7873912
2018-10-09 16:19,Overwatch,3,태준이,2253,159077,6077443
2018-10-09 16:19,Overwatch,4,ESL_Locklear,2090,80337,2155290
2018-10-09 16:19,Overwatch,5,Emongg,1492,245003,7746738
2018-10-09 16:19,Overwatch,6,eff2ct,1153,166976,3163191
2018-10-09 16:19,Overwatch,7,PvPTwitch,1107,121016,2024219
2018-10-09 16:19,Overwatch,8,Multiplayerit,681,29390,38625126
2018-10-09 16:19,Overwatch,9,Anakq,565,60454,3235112
2018-10-09 16:19,Overwatch,10,ChipSa,491,79717,1866207
2018-10-09 16:19,Grand Theft Auto V,1,Shlorox,5930,185348,14381345
2018-10-09 16:19,Grand Theft Auto V,2,Lory,1881,162091,7908492
2018-10-09 16:19,Grand Theft Auto V,3,PmsProxy,1446,123958,7480924
2018-10-09 16:19,Grand Theft Auto V,4,CyrusTWO,1417,57003,4186315
2018-10-09 16:19,Grand Theft Auto V,5,czesio_invi,1380,25751,1215391
2018-10-09 16:19,Grand Theft Auto V,6,GabrielBaptistaf,1310,27281,590897
2018-10-09 16:19,Grand Theft Auto V,7,dasMEHDI,1248,136460,5571984
2018-10-09 16:19,Grand Theft Auto V,8,Tinkerleo,1236,109178,6505545
2018-10-09 16:19,Grand Theft Auto V,9,RyanX,1127,25087,949247
2018-10-09 16:19,Grand Theft Auto V,10,Alexclick,1105,57931,3001530
2018-10-09 16:19,Overkill's The Walking Dead,1,LIRIK,25970,2262416,264375359
2018-10-09 16:19,Overkill's The Walking Dead,2,forsen,11612,944175,88213942
2018-10-09 16:19,Overkill's The Walking Dead,3,HeyarTV,1249,91914,3984359
2018-10-09 16:19,Overkill's The Walking Dead,4,Swiftor,558,1075693,42316330
2018-10-09 16:19,Overkill's The Walking Dead,5,Cirouss,292,46226,7731567
2018-10-09 16:19,Overkill's The Walking Dead,6,Gydias,235,44906,1024849
2018-10-09 16:19,Overkill's The Walking Dead,7,Sp00nerism,177,271712,7469583
2018-10-09 16:19,Overkill's The Walking Dead,8,lefort87,153,30515,972916
2018-10-09 16:19,Overkill's The Walking Dead,9,GuzzLIVE,140,84016,1149323
2018-10-09 16:19,Overkill's The Walking Dead,10,FacK7uP,130,22795,610456
2018-10-09 16:19,Assassin's Creed Odyssey,1,AdmiralBahroo,6943,555258,34020011
2018-10-09 16:19,Assassin's Creed Odyssey,2,餐餐自由配,4798,292238,58219887
2018-10-09 16:19,Assassin's Creed Odyssey,3,singsing,3524,480038,70850289
2018-10-09 16:19,Assassin's Creed Odyssey,4,Agraelus,3064,203857,16638141
2018-10-09 16:19,Assassin's Creed Odyssey,5,홍방장,2055,152144,10512543
2018-10-09 16:19,Assassin's Creed Odyssey,6,CanSungur,1372,108397,2595819
2018-10-09 16:19,Assassin's Creed Odyssey,7,LeStream,1305,572218,42647379
2018-10-09 16:19,Assassin's Creed Odyssey,8,SheriffEli,960,235721,10143735
2018-10-09 16:19,Assassin's Creed Odyssey,9,Herdyn,578,269843,19423634
2018-10-09 16:19,Assassin's Creed Odyssey,10,MerVingTV,563,18914,620890
2018-10-09 16:19,Counter-Strike: Global Offensive,1,IzakOOO,4641,1067517,123582190
2018-10-09 16:19,Counter-Strike: Global Offensive,2,Starladder5,3002,843308,166025005
2018-10-09 16:19,Counter-Strike: Global Offensive,3,LVPes2,2689,124209,18708446
2018-10-09 16:19,Counter-Strike: Global Offensive,4,PAGO3,1593,216064,19461834
2018-10-09 16:19,Counter-Strike: Global Offensive,5,RocketBeansTV,1351,356195,70567136
2018-10-09 16:19,Counter-Strike: Global Offensive,6,Karma,1139,300661,6897215
2018-10-09 16:19,Counter-Strike: Global Offensive,7,JASONR,1085,514561,22175804
2018-10-09 16:19,Counter-Strike: Global Offensive,8,bibaboy,965,307001,13561353
2018-10-09 16:19,Counter-Strike: Global Offensive,9,uccacademy,963,16957,2483625
2018-10-09 16:19,Counter-Strike: Global Offensive,10,RandomRambo,813,162949,7108341
2018-10-09 16:19,Hearthstone,1,Kolento,6616,520718,40618110
2018-10-09 16:19,Hearthstone,2,armatvhs,2758,163227,37658411
2018-10-09 16:19,Hearthstone,3,ZalaeHS,2120,128108,6588737
2018-10-09 16:19,Hearthstone,4,BlackFIreIce,1592,94942,18582941
2018-10-09 16:19,Hearthstone,5,Attrix91,1567,28080,1102166
2018-10-09 16:19,Hearthstone,6,SoyFelipez360,1513,88032,2135087
2018-10-09 16:19,Hearthstone,7,Iner_hs,1487,55417,4180482
2018-10-09 16:19,Hearthstone,8,FeelinkHS,1165,59561,2217505
2018-10-09 16:19,Hearthstone,9,BoarControlHS,1158,16703,642452
2018-10-09 16:19,Hearthstone,10,Xop0,1080,27766,1659047
2018-10-09 16:19,Ring Of Elysium,1,DrDisRespectLIVE,21676,2802263,95863673
2018-10-09 16:19,Ring Of Elysium,2,DrLupo,3930,2505860,39438831
2018-10-09 16:19,Ring Of Elysium,3,TSM_Viss,1378,451605,21236395
2018-10-09 16:19,Ring Of Elysium,4,TheJameson556,464,803,6818
2018-10-09 16:19,Ring Of Elysium,5,vsnz,337,130619,3323400
2018-10-09 16:19,Ring Of Elysium,6,BoiSelvagem,224,78473,2760992
2018-10-09 16:19,Ring Of Elysium,7,nizerok_,174,1090,6872
2018-10-09 16:19,Ring Of Elysium,8,MaDZeRo,77,3441,38212
2018-10-09 16:19,Ring Of Elysium,9,Activater,75,27083,1125023
2018-10-09 16:19,Ring Of Elysium,10,ManiacMEC,56,34563,663452
2018-10-09 16:19,Talk Shows & Podcasts,1,NekoujiTV,0,2225,38420
2018-10-09 16:19,Casino,1,ROSHTEIN,6871,59337,3564867
2018-10-09 16:19,Casino,2,fimslo,4077,5,283
2018-10-09 16:19,Casino,3,john_casino2,3482,50,4185
2018-10-09 16:19,Casino,4,lowbrat,2991,1610,59588
2018-10-09 16:19,Casino,5,publst,1895,347,16880
2018-10-09 16:19,Casino,6,ludojap_streams,1373,87,1829
2018-10-09 16:19,Casino,7,rocknrollaaaaaa,1025,21133,597439
2018-10-09 16:19,Casino,8,dasp_dcd,866,282,8611
2018-10-09 16:19,Casino,9,cassinogirl,843,660,30971
2018-10-09 16:19,Casino,10,kadal991,835,13,836
2018-10-09 16:19,Destiny 2,1,Teawrex,2852,239427,6492375
2018-10-09 16:19,Destiny 2,2,PureChiLL,2593,40892,573412
2018-10-09 16:19,Destiny 2,3,Datto,1219,370339,6648115
2018-10-09 16:19,Destiny 2,4,witwix,848,356701,16693600
2018-10-09 16:19,Destiny 2,5,Manyrin,738,154299,15799116
2018-10-09 16:19,Destiny 2,6,tripleWRECK,719,269665,5660307
2018-10-09 16:19,Destiny 2,7,Ekuegan,691,27108,544315
2018-10-09 16:19,Destiny 2,8,Everyeyeit,663,29625,24289720
2018-10-09 16:19,Destiny 2,9,TheTrueVanguard,587,106055,1252606
2018-10-09 16:19,Destiny 2,10,RealKraftyy,458,545671,13217379
2018-10-09 16:19,Magic: The Gathering,1,ProfessorNoxLive,3107,158991,8711544
2018-10-09 16:19,Magic: The Gathering,2,Savjz,2763,507925,49588005
2018-10-09 16:19,Magic: The Gathering,3,NumotTheNummy,2177,71212,10342253
2018-10-09 16:19,Magic: The Gathering,4,Day9tv,1859,432495,80714337
2018-10-09 16:19,Magic: The Gathering,5,Alliestrasza,1043,133336,3897885
2018-10-09 16:19,Magic: The Gathering,6,DuendePablo,858,316442,9299337
2018-10-09 16:19,Magic: The Gathering,7,dmbrandon,739,142073,14506200
2018-10-09 16:19,Magic: The Gathering,8,LegenVD,500,6086,145961
2018-10-09 16:19,Magic: The Gathering,9,iamThanh,399,49251,4855770
2018-10-09 16:19,Magic: The Gathering,10,MkRR3,384,111111,20440732
2018-10-09 16:19,Tom Clancy's Rainbow Six: Siege,1,Macie_Jay,3141,478018,7502507
2018-10-09 16:19,Tom Clancy's Rainbow Six: Siege,2,Beaulo,1449,205445,1789764
2018-10-09 16:19,Tom Clancy's Rainbow Six: Siege,3,THERUSSIANBADGER,1245,211107,3150945
2018-10-09 16:19,Tom Clancy's Rainbow Six: Siege,4,flyinguwe87,1164,270777,3560251
2018-10-09 16:19,Tom Clancy's Rainbow Six: Siege,5,Sixquatre,869,27768,300971
2018-10-09 16:19,Tom Clancy's Rainbow Six: Siege,6,DriDG7,731,50639,1198414
2018-10-09 16:19,Tom Clancy's Rainbow Six: Siege,7,RockAlone,638,175402,35682878
2018-10-09 16:19,Tom Clancy's Rainbow Six: Siege,8,yuukfps,315,29282,163251
2018-10-09 16:19,Tom Clancy's Rainbow Six: Siege,9,ZanderLP,288,247283,5430062
2018-10-09 16:19,Tom Clancy's Rainbow Six: Siege,10,BrutalForceTV,281,20,1481
2018-10-09 16:19,Dead by Daylight,1,ANGRYPUG,2750,273778,15623347
2018-10-09 16:19,Dead by Daylight,2,Zeb89,1658,34061,384573
2018-10-09 16:19,Dead by Daylight,3,knekro,1521,115305,4899893
2018-10-09 16:19,Dead by Daylight,4,Jendenise,1164,163361,6117969
2018-10-09 16:19,Dead by Daylight,5,ZubatLEL,876,19163,693359
2018-10-09 16:19,Dead by Daylight,6,TheKller,711,43058,2085533
2018-10-09 16:19,Dead by Daylight,7,Conducteir77,470,26627,1375522
2018-10-09 16:19,Dead by Daylight,8,킬러달,441,5067,166009
2018-10-09 16:19,Dead by Daylight,9,Cahlaflour,361,43622,1113053
2018-10-09 16:19,Dead by Daylight,10,Mulder,251,7447,591913
2018-10-09 16:19,Pathfinder: Kingmaker,1,CohhCarnage,10637,1007603,99454463
2018-10-09 16:19,Pathfinder: Kingmaker,2,DansGaming,2578,733090,99916624
2018-10-09 16:19,Pathfinder: Kingmaker,3,Daopa,334,36547,29548671
2018-10-09 16:19,Pathfinder: Kingmaker,4,OverBoredGaming,92,25103,1730967
2018-10-09 16:19,Pathfinder: Kingmaker,5,Grizzly_Ben,88,16389,448173
2018-10-09 16:19,Pathfinder: Kingmaker,6,GOGcom,72,54928,3582641
2018-10-09 16:19,Pathfinder: Kingmaker,7,FulllMental,30,1134,55604
2018-10-09 16:19,Pathfinder: Kingmaker,8,Kaen_SG,27,6680,163528
2018-10-09 16:19,Pathfinder: Kingmaker,9,TheGingermagician,27,524,28793
2018-10-09 16:19,Pathfinder: Kingmaker,10,Konala,26,943,18696
2018-10-09 16:19,Always On,1,TwitchPresents,10287,647621,107217932
2018-10-09 16:19,Always On,2,TwitchPresentsFR,913,23341,2379744
2018-10-09 16:19,Always On,3,TwitchPresents2,587,101768,9376594
2018-10-09 16:19,Always On,4,TwitchPresentsES,405,18868,5636205
2018-10-09 16:19,Always On,5,RiffTrax,402,40108,3042894
2018-10-09 16:19,Always On,6,Food,351,151094,13959631
2018-10-09 16:19,Always On,7,TwitchPresentsDE,288,9919,238362
2018-10-09 16:19,Always On,8,TwitchPresentsPT,247,16665,736339
2018-10-09 16:19,Always On,9,FailArmy,151,74604,5018014
2018-10-09 16:19,Always On,10,BUZZR,78,23325,3172115
2018-10-09 16:19,Battlerite Royale,1,ZeratoR,8093,499575,44262895
2018-10-09 16:19,Battlerite Royale,2,Averse,1002,25758,989506
2018-10-09 16:19,Battlerite Royale,3,DrFeelgood,502,106966,4817531
2018-10-09 16:19,Battlerite Royale,4,大天神,447,99375,13098970
2018-10-09 16:19,Battlerite Royale,5,Teldoo,433,37767,2542261
2018-10-09 16:19,Battlerite Royale,6,輝哥,346,76425,40837630
2018-10-09 16:19,Battlerite Royale,7,IFresh_HD,169,53262,3117124
2018-10-09 16:19,Battlerite Royale,8,drKiray,132,10814,636476
2018-10-09 16:19,Battlerite Royale,9,Skywind555,100,6488,268320
2018-10-09 16:19,Battlerite Royale,10,TarmacBE,90,3324,487155
2018-10-09 16:19,Rust,1,김뚜띠_,2195,27869,607026
2018-10-09 16:19,Rust,2,코렛트,2056,78631,3482799
2018-10-09 16:19,Rust,3,꽃핀,875,83174,2202558
2018-10-09 16:19,Rust,4,ShackyHD,816,108748,4871262
2018-10-09 16:19,Rust,5,실프_,813,164237,6220979
2018-10-09 16:19,Rust,6,MarcoOPz,718,52308,2596781
2018-10-09 16:19,Rust,7,고차비,678,57606,1765422
2018-10-09 16:19,Rust,8,삐부,504,54617,1038058
2018-10-09 16:19,Rust,9,OyunZadeTV,480,45103,939818
2018-10-09 16:19,Rust,10,bchillz,422,94294,3079341
