Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-10 22:19,PLAYERUNKNOWN'S BATTLEGROUNDS,10,Winghaven,230,37719,523117
2018-10-10 22:19,Dota 2,1,BeyondTheSummit,9109,711184,368609936
2018-10-10 22:19,Dota 2,2,dota2mc_ru,2383,126346,12444311
2018-10-10 22:19,Dota 2,3,beyondthesummit_pt,1692,95053,28558554
2018-10-10 22:19,Dota 2,4,PurgeGamers,1369,168724,25085074
2018-10-10 22:19,Dota 2,5,Draskyl,1351,119514,26906694
2018-10-10 22:19,Dota 2,6,MatthewDota,1240,35500,669626
2018-10-10 22:19,Dota 2,7,Starladder1,881,474778,384390651
2018-10-10 22:19,Dota 2,8,saddota2tv,622,7403,612972
2018-10-10 22:19,Dota 2,9,EEGDOTA,598,49471,2162390
2018-10-10 22:19,Dota 2,10,SexyBamboe,579,32105,1246224
2018-10-10 22:19,Counter-Strike: Global Offensive,1,fl0m,4675,403432,26473925
2018-10-10 22:19,Counter-Strike: Global Offensive,2,wtcN,3658,862492,36523087
2018-10-10 22:19,Counter-Strike: Global Offensive,3,brax,1455,261087,4401949
2018-10-10 22:19,Counter-Strike: Global Offensive,4,gaules,1431,303320,15487636
2018-10-10 22:19,Counter-Strike: Global Offensive,5,goncho,1361,143036,3592562
2018-10-10 22:19,Counter-Strike: Global Offensive,6,guishorro,983,53173,1239105
2018-10-10 22:19,Counter-Strike: Global Offensive,7,Starladder_CS_en,921,454791,61732474
2018-10-10 22:19,Counter-Strike: Global Offensive,8,zorlaKOKA,917,230136,12439986
2018-10-10 22:19,Counter-Strike: Global Offensive,9,MagicHelmetTV,831,3590,189424
2018-10-10 22:19,Counter-Strike: Global Offensive,10,adreN_tv,685,251944,10497258
2018-10-10 22:19,MapleStory 2,1,Anthony_Kongphan,8013,402904,17651294
2018-10-10 22:19,MapleStory 2,2,GoldenTot,3700,32336,1468369
2018-10-10 22:19,MapleStory 2,3,LilyPichu,3214,554649,14785673
2018-10-10 22:19,MapleStory 2,4,AngelsKimi,775,163358,4629081
2018-10-10 22:19,MapleStory 2,5,Chad,666,327664,7772718
2018-10-10 22:19,MapleStory 2,6,iGUMDROP,599,98070,2492424
2018-10-10 22:19,MapleStory 2,7,sleightlymusical,542,125787,2897525
2018-10-10 22:19,MapleStory 2,8,itsVero,302,5290,141420
2018-10-10 22:19,MapleStory 2,9,QuarterJade,186,19326,355346
2018-10-10 22:19,MapleStory 2,10,MisusingTV,151,34407,2078456
2018-10-10 22:19,Dead by Daylight,1,Felps,4222,481052,7150130
2018-10-10 22:19,Dead by Daylight,2,ANGRYPUG,3220,274166,15654381
2018-10-10 22:19,Dead by Daylight,3,Rakin,3053,476441,18841377
2018-10-10 22:19,Dead by Daylight,4,XodaLive,1796,163561,7245867
2018-10-10 22:19,Dead by Daylight,5,Oroboro,822,161455,10074151
2018-10-10 22:19,Dead by Daylight,6,ScottJund,764,93797,4416380
2018-10-10 22:19,Dead by Daylight,7,Puppers,599,40635,771781
2018-10-10 22:19,Dead by Daylight,8,DreadedCone,221,77204,4028031
2018-10-10 22:19,Dead by Daylight,9,Geef,221,12430,817418
2018-10-10 22:19,Dead by Daylight,10,Dimitri,208,30968,828185
2018-10-10 22:19,Assassin's Creed Odyssey,1,AdmiralBahroo,8427,555770,34084616
2018-10-10 22:19,Assassin's Creed Odyssey,2,itmeJP,1528,334562,60608349
2018-10-10 22:19,Assassin's Creed Odyssey,3,SheriffEli,1021,235700,10156019
2018-10-10 22:19,Assassin's Creed Odyssey,4,칸데르니아,729,14685,2375091
2018-10-10 22:19,Assassin's Creed Odyssey,5,Sloot,705,176628,24311339
2018-10-10 22:19,Assassin's Creed Odyssey,6,DooleyNotedGaming,617,85634,919616
2018-10-10 22:19,Assassin's Creed Odyssey,7,michaelalfox,604,23345,433334
2018-10-10 22:19,Assassin's Creed Odyssey,8,TheBlackHokage,496,120691,2396239
2018-10-10 22:19,Assassin's Creed Odyssey,9,campan,451,9988,94918
2018-10-10 22:19,Assassin's Creed Odyssey,10,PatrckStatic,442,37485,1055353
2018-10-10 22:19,Overwatch,1,A_Seagull,6047,873069,25434131
2018-10-10 22:19,Overwatch,2,Kephrii,1303,416160,11071968
2018-10-10 22:19,Overwatch,3,Emongg,1120,245413,7769349
2018-10-10 22:19,Overwatch,4,Fitzyhere,921,87809,2166508
2018-10-10 22:19,Overwatch,5,Gale_Adelade,865,246188,5869303
2018-10-10 22:19,Overwatch,6,FRAN,721,159193,4731601
2018-10-10 22:19,Overwatch,7,twomad,704,93936,558962
2018-10-10 22:19,Overwatch,8,Muma,490,64786,738894
2018-10-10 22:19,Overwatch,9,spiritow,334,48633,728815
2018-10-10 22:19,Overwatch,10,Fareeha,309,24888,451182
2018-10-10 22:19,Hearthstone,1,Firebat,4655,249573,10624013
2018-10-10 22:19,Hearthstone,2,플러리,2553,86699,6540164
2018-10-10 22:19,Hearthstone,3,AsmodaiTV,2033,173695,15497719
2018-10-10 22:19,Hearthstone,4,kyo1984123,1922,99820,26665346
2018-10-10 22:19,Hearthstone,5,순이__,1177,10733,321676
2018-10-10 22:19,Hearthstone,6,스틸로,1128,76765,3776057
2018-10-10 22:19,Hearthstone,7,m989876525,766,35804,4527390
2018-10-10 22:19,Hearthstone,8,MrYagut,536,108125,6133922
2018-10-10 22:19,Hearthstone,9,armatvhs,496,163293,37699258
2018-10-10 22:19,Hearthstone,10,dreads,484,13547,702065
2018-10-10 22:19,Warcraft III: The Frozen Throne,1,sodapoppin,15856,2171682,240509543
2018-10-10 22:19,Warcraft III: The Frozen Throne,2,FollowGrubby,1480,327870,38957310
2018-10-10 22:19,Warcraft III: The Frozen Throne,3,mewnfare,317,71954,6977399
2018-10-10 22:19,Warcraft III: The Frozen Throne,4,iNSUPERABLEw3,138,3362,106303
2018-10-10 22:19,Warcraft III: The Frozen Throne,5,Eduard_1991,18,254,19539
2018-10-10 22:19,Warcraft III: The Frozen Throne,6,issoyou,17,12,463
2018-10-10 22:19,Warcraft III: The Frozen Throne,7,ConfUsedAnubis,15,263,6367
2018-10-10 22:19,Warcraft III: The Frozen Throne,8,stutteringart,12,63,1253
2018-10-10 22:19,Warcraft III: The Frozen Throne,9,Savemep,11,31,6440
2018-10-10 22:19,Warcraft III: The Frozen Throne,10,Kayotica,9,3020,198760
2018-10-10 22:19,Casino,1,casinoforlife,5062,345,2535
2018-10-10 22:19,Casino,2,gbplayer,4160,194,2263
2018-10-10 22:19,Casino,3,lowbrat,2309,1631,61327
2018-10-10 22:19,Casino,4,CasinoDaddy,1675,63215,6535480
2018-10-10 22:19,Casino,5,publst,1449,371,17784
2018-10-10 22:19,Casino,6,VitussBritva,1235,28150,1002069
2018-10-10 22:19,Casino,7,ludojap_streams,1038,157,3259
2018-10-10 22:19,Casino,8,iborna,829,378,21049
2018-10-10 22:19,Casino,9,cassinogirl,768,669,31633
2018-10-10 22:19,Casino,10,CasinoBuster,239,1248,51990
2018-10-10 22:19,Destiny 2,1,Datto,2657,371063,6679823
2018-10-10 22:19,Destiny 2,2,RealKraftyy,2305,545851,13243906
2018-10-10 22:19,Destiny 2,3,Teawrex,1681,239516,6505047
2018-10-10 22:19,Destiny 2,4,Slayerage,771,133985,2681328
2018-10-10 22:19,Destiny 2,5,LuCKyy_and_BW,526,211964,4685500
2018-10-10 22:19,Destiny 2,6,TeftyTeft,423,129031,3082437
2018-10-10 22:19,Destiny 2,7,LacedUpLauren,284,374839,6975897
2018-10-10 22:19,Destiny 2,8,SyntaxSe7en,219,45837,1256025
2018-10-10 22:19,Destiny 2,9,PureChiLL,210,41025,578655
2018-10-10 22:19,Destiny 2,10,WTFGameNation,195,31374,799190
2018-10-10 22:19,Grand Theft Auto V,1,TehJamJar,1541,143514,3725036
2018-10-10 22:19,Grand Theft Auto V,2,PENTA,1026,71268,1397211
2018-10-10 22:19,Grand Theft Auto V,3,Selvek,668,54272,1323943
2018-10-10 22:19,Grand Theft Auto V,4,SilentSentry,624,218940,5569763
2018-10-10 22:19,Grand Theft Auto V,5,Curvyllama,605,112768,2934910
2018-10-10 22:19,Grand Theft Auto V,6,AG_Bean3r,589,155713,6924062
2018-10-10 22:19,Grand Theft Auto V,7,Yogscast,550,718447,89379012
2018-10-10 22:19,Grand Theft Auto V,8,Vader,417,99021,3148305
2018-10-10 22:19,Grand Theft Auto V,9,Lord_Kebun,398,37094,979918
2018-10-10 22:19,Grand Theft Auto V,10,xo_trixy,394,35820,882422
2018-10-10 22:19,Star Citizen,1,Star Citizen,10538,74486,5072887
2018-10-10 22:19,Star Citizen,2,Twerk17,1137,14195,661496
2018-10-10 22:19,Star Citizen,3,AngryJoeShow,663,464576,12674319
2018-10-10 22:19,Star Citizen,4,StarPiratesNews,347,3763,142255
2018-10-10 22:19,Star Citizen,5,ZvonimirTV,269,3742,228805
2018-10-10 22:19,Star Citizen,6,CRASH_Academy,213,5363,241163
2018-10-10 22:19,Star Citizen,7,BadNewsBaron,195,46801,2260331
2018-10-10 22:19,Star Citizen,8,Uber_Nerd,161,6691,701864
2018-10-10 22:19,Star Citizen,9,drewelCuerdas,83,2961,64293
2018-10-10 22:19,Star Citizen,10,Borgotchongo,75,708,7494
2018-10-10 22:19,FIFA 19,1,LPMassive,3803,279059,8024983
2018-10-10 22:19,FIFA 19,2,Kamet0,1757,129037,9498253
2018-10-10 22:19,FIFA 19,3,zwebackhd,1420,117036,681799
2018-10-10 22:19,FIFA 19,4,InceptionXx,996,92726,2054526
2018-10-10 22:19,FIFA 19,5,개복어,607,110305,7015675
2018-10-10 22:19,FIFA 19,6,Ali_Mathlouthi,524,34799,825732
2018-10-10 22:19,FIFA 19,7,CmdKrieger,496,150880,5440814
2018-10-10 22:19,FIFA 19,8,Pieface23,478,68662,749937
2018-10-10 22:19,FIFA 19,9,R9Rai,339,19804,611698
2018-10-10 22:19,FIFA 19,10,TioSpeedy,253,10079,163921
2018-10-10 22:19,Magic: The Gathering,1,reynad27,4272,523437,44743997
2018-10-10 22:19,Magic: The Gathering,2,CalebDMTG,2107,51602,4505561
2018-10-10 22:19,Magic: The Gathering,3,wgrates,1385,65063,1797736
2018-10-10 22:19,Magic: The Gathering,4,DansGaming,1165,733120,99945896
2018-10-10 22:19,Magic: The Gathering,5,JeffHoogland,567,32929,2007807
2018-10-10 22:19,Magic: The Gathering,6,Fairlight_Excalibur,365,382112,17711371
2018-10-10 22:19,Magic: The Gathering,7,x5_PiG,305,54525,2578441
2018-10-10 22:19,Magic: The Gathering,8,AdamantMTG,247,2949,69692
2018-10-10 22:19,Magic: The Gathering,9,Darkest_Mage,190,26612,6143752
2018-10-10 22:19,Magic: The Gathering,10,MTGNerdGirl,187,12662,436808
2018-10-10 22:19,Always On,1,TwitchPresents,7831,650871,107755721
2018-10-10 22:19,Always On,2,TwitchPresentsES,967,19114,5925030
2018-10-10 22:19,Always On,3,RiffTrax,474,40183,3049034
2018-10-10 22:19,Always On,4,TwitchPresentsFR,349,23551,2476661
2018-10-10 22:19,Always On,5,TwitchPresentsPT,179,16742,741715
2018-10-10 22:19,Always On,6,FailArmy,161,74678,5022469
2018-10-10 22:19,Always On,7,TwitchPresentsDE,144,9982,241596
2018-10-10 22:19,Always On,8,BUZZR,103,23368,3173844
2018-10-10 22:19,Always On,9,CONtv,77,41816,7267529
2018-10-10 22:19,Always On,10,RedBull,39,55638,11358895
2018-10-10 22:19,Dragon Quest XI,1,summit1g,6371,3299185,243218523
2018-10-10 22:19,Dragon Quest XI,2,Cryaotic,2046,758894,39563313
2018-10-10 22:19,Dragon Quest XI,3,DarksydePhil,177,62488,6580447
2018-10-10 22:19,Dragon Quest XI,4,kupoTroopa,12,249,7615
2018-10-10 22:19,Dragon Quest XI,5,EmceeProphIt,12,1045,10187
2018-10-10 22:19,Dragon Quest XI,6,Cracen,12,2038,64335
2018-10-10 22:19,Dragon Quest XI,7,Hope,11,4126,1002157
2018-10-10 22:19,Dragon Quest XI,8,TheVoiceOfNick,10,891,16445
2018-10-10 22:19,Dragon Quest XI,9,BorgsRPGQuest,9,1247,57118
2018-10-10 22:19,Dragon Quest XI,10,Deathproxy,6,190,12565
2018-10-10 22:19,Minecraft,1,Jaidefinichon,3109,218002,63259371
2018-10-10 22:19,Minecraft,2,BadBunny,392,65525,2329794
2018-10-10 22:19,Minecraft,3,IAmSp00n,321,243059,10209581
2018-10-10 22:19,Minecraft,4,김총무님,248,14946,589147
2018-10-10 22:19,Minecraft,5,iJevin,206,127580,3412022
2018-10-10 22:19,Minecraft,6,FUNKe,185,40291,419441
2018-10-10 22:19,Minecraft,7,Monagua,156,11706,305847
2018-10-10 22:19,Minecraft,8,miusz,127,17224,4923166
2018-10-10 22:19,Minecraft,9,darkphan,124,61567,1766758
2018-10-10 22:19,Minecraft,10,BrettUltimus,117,13358,196119
