Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-10 13:19,Fortnite,1,Ninja,71383,11702171,339474975
2018-10-10 13:19,Fortnite,2,TimTheTatman,22636,2886386,104303930
2018-10-10 13:19,Fortnite,3,TSM_Hamlinz,10616,1315736,13975291
2018-10-10 13:19,Fortnite,4,DrLupo,8484,2509582,39529845
2018-10-10 13:19,Fortnite,5,SolaryFortnite,5183,484108,23438851
2018-10-10 13:19,Fortnite,6,PainLivestream,4518,251336,2434207
2018-10-10 13:19,Fortnite,7,zEkO,3808,231333,3841820
2018-10-10 13:19,Fortnite,8,Mongraal,3206,170818,1052541
2018-10-10 13:19,Fortnite,9,LeStream,3121,572411,42677748
2018-10-10 13:19,Fortnite,10,POW3Rtv,2817,241876,5917821
2018-10-10 13:19,League of Legends,1,imaqtpie,13102,2419921,293783060
2018-10-10 13:19,League of Legends,2,풍월량,12180,313644,39070785
2018-10-10 13:19,League of Legends,3,OgamingLoL,6677,344718,107830926
2018-10-10 13:19,League of Legends,4,TFBlade,6081,221331,8991107
2018-10-10 13:19,League of Legends,5,Rakin,6078,475965,18810784
2018-10-10 13:19,League of Legends,6,亞洲統神,5699,453693,177256841
2018-10-10 13:19,League of Legends,7,jovirone,5136,541554,31069129
2018-10-10 13:19,League of Legends,8,relaxing234,5096,124168,3565125
2018-10-10 13:19,League of Legends,9,Solary,4712,232287,42940416
2018-10-10 13:19,League of Legends,10,SummonersInnLive,4513,414199,99980361
2018-10-10 13:19,Counter-Strike: Global Offensive,1,Starladder_CS_en,41882,453946,61622149
2018-10-10 13:19,Counter-Strike: Global Offensive,2,Starladder5,18877,843788,166209260
2018-10-10 13:19,Counter-Strike: Global Offensive,3,LIRIK,14408,2262618,264454689
2018-10-10 13:19,Counter-Strike: Global Offensive,4,IzakOOO,6484,1067657,123616069
2018-10-10 13:19,Counter-Strike: Global Offensive,5,fl0m,1341,403322,26462463
2018-10-10 13:19,Counter-Strike: Global Offensive,6,Fenya,1276,231294,8394423
2018-10-10 13:19,Counter-Strike: Global Offensive,7,TrilluXe,1254,288021,10128491
2018-10-10 13:19,Counter-Strike: Global Offensive,8,yznb,1123,160114,17991178
2018-10-10 13:19,Counter-Strike: Global Offensive,9,uccstudio5,1034,23882,3629219
2018-10-10 13:19,Counter-Strike: Global Offensive,10,gaules,537,302963,15467165
2018-10-10 13:19,Dota 2,1,dota2mc_ru,28071,124902,12275569
2018-10-10 13:19,Dota 2,2,Stray228,8548,370647,34311201
2018-10-10 13:19,Dota 2,3,singsing,7695,480260,70884727
2018-10-10 13:19,Dota 2,4,dota2mc,6035,1617,87078
2018-10-10 13:19,Dota 2,5,just_ns,5779,210298,9818627
2018-10-10 13:19,Dota 2,6,AdmiralBulldog,5717,530111,67193285
2018-10-10 13:19,Dota 2,7,GLADIATORPWNZ,4543,300869,22278301
2018-10-10 13:19,Dota 2,8,hardgamechannel,3156,108425,2217113
2018-10-10 13:19,Dota 2,9,CDNThe3rd,3101,1661462,31325475
2018-10-10 13:19,Dota 2,10,WagamamaTV,2110,251719,38935362
2018-10-10 13:19,Just Chatting,1,bratishkinoff,15675,371189,18904202
2018-10-10 13:19,Just Chatting,2,wtcN,5952,861164,36421613
2018-10-10 13:19,Just Chatting,3,ぐぐってみぃ,3232,29288,1837224
2018-10-10 13:19,Just Chatting,4,berkriptepe,2859,227864,4087220
2018-10-10 13:19,Just Chatting,5,꽃핀,2606,83453,2210212
2018-10-10 13:19,Just Chatting,6,RoyalPhunk,2587,146218,16326553
2018-10-10 13:19,Just Chatting,7,Staiy,2419,145752,15473696
2018-10-10 13:19,Just Chatting,8,NymN,2114,52197,1773105
2018-10-10 13:19,Just Chatting,9,HelenaLive,2015,288445,10005740
2018-10-10 13:19,Just Chatting,10,Elraenn,1900,149180,1447926
2018-10-10 13:19,World of Warcraft,1,MitchJones,8136,362842,26665270
2018-10-10 13:19,World of Warcraft,2,AtheneLIVE,6091,212329,34347244
2018-10-10 13:19,World of Warcraft,3,Towelliee,3092,654352,120272345
2018-10-10 13:19,World of Warcraft,4,Hydramist,2793,87616,13322240
2018-10-10 13:19,World of Warcraft,5,MethodJosh,2258,68275,2856804
2018-10-10 13:19,World of Warcraft,6,Drjayfisto,2100,55851,5629232
2018-10-10 13:19,World of Warcraft,7,Fragnance,1545,123781,23494056
2018-10-10 13:19,World of Warcraft,8,인간젤리,1403,57394,4835128
2018-10-10 13:19,World of Warcraft,9,W_Lapin,1267,101794,13811425
2018-10-10 13:19,World of Warcraft,10,Sloot,1236,176618,24299335
2018-10-10 13:19,Overwatch,1,sodapoppin,16343,2171116,240320073
2018-10-10 13:19,Overwatch,2,A_Seagull,7025,872786,25398234
2018-10-10 13:19,Overwatch,3,꽃빈,3803,122803,4267185
2018-10-10 13:19,Overwatch,4,미라지,1957,161621,6830238
2018-10-10 13:19,Overwatch,5,개구몽,1838,150293,7313836
2018-10-10 13:19,Overwatch,6,KabajiOW,1638,148698,3548690
2018-10-10 13:19,Overwatch,7,Poko,1229,41888,542361
2018-10-10 13:19,Overwatch,8,pokelawls,958,331437,12636992
2018-10-10 13:19,Overwatch,9,m0xyy,905,63518,894257
2018-10-10 13:19,Overwatch,10,mL7_ow,754,77413,991107
2018-10-10 13:19,FIFA 19,1,Castro_1021,16544,1486841,49063765
2018-10-10 13:19,FIFA 19,2,Nick28T,5918,814843,29892097
2018-10-10 13:19,FIFA 19,3,FifaTargrean,3713,255127,10611001
