Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-10 10:19,Counter-Strike: Global Offensive,3,CigaretteSTV,3352,188841,12347615
2018-10-10 10:19,Counter-Strike: Global Offensive,4,fl0m,1271,403218,26448069
2018-10-10 10:19,Counter-Strike: Global Offensive,5,OMENbyHPEurope,1071,81783,19565277
2018-10-10 10:19,Counter-Strike: Global Offensive,6,MiTHJinNy,1028,119393,9875209
2018-10-10 10:19,Counter-Strike: Global Offensive,7,zonixxcs,980,84689,8174024
2018-10-10 10:19,Counter-Strike: Global Offensive,8,yznb,938,160093,17981574
2018-10-10 10:19,Counter-Strike: Global Offensive,9,inet_saju,807,37619,926189
2018-10-10 10:19,Counter-Strike: Global Offensive,10,QRUSHcsgo,584,77860,3527478
2018-10-10 10:19,World of Warcraft,1,MitchJones,5651,362368,26641740
2018-10-10 10:19,World of Warcraft,2,Towelliee,3498,654361,120261986
2018-10-10 10:19,World of Warcraft,3,Hydramist,1952,87520,13314442
2018-10-10 10:19,World of Warcraft,4,Fragnance,1184,123773,23487925
2018-10-10 10:19,World of Warcraft,5,PsheroTV,1050,123554,15970921
2018-10-10 10:19,World of Warcraft,6,Drjayfisto,1047,55788,5621009
2018-10-10 10:19,World of Warcraft,7,Naguura,1002,132388,12607504
2018-10-10 10:19,World of Warcraft,8,무굴,924,18229,1682059
2018-10-10 10:19,World of Warcraft,9,Manyrin,884,154311,15807170
2018-10-10 10:19,World of Warcraft,10,GingiTV,832,58748,3378276
2018-10-10 10:19,Casino,1,casinoforlife,7349,0,28
2018-10-10 10:19,Casino,2,CasinoGambling,6423,3,448
2018-10-10 10:19,Casino,3,gbplayer,4591,176,1521
2018-10-10 10:19,Casino,4,ROSHTEIN,2818,59401,3571892
2018-10-10 10:19,Casino,5,john_casino2,2385,58,5077
2018-10-10 10:19,Casino,6,lowbrat,2294,1621,60771
2018-10-10 10:19,Casino,7,CasinoDaddy,2045,63091,6519316
2018-10-10 10:19,Casino,8,ludojap_streams,1289,122,2671
2018-10-10 10:19,Casino,9,publst,1282,363,17490
2018-10-10 10:19,Casino,10,danludan_gambler,884,11064,502837
2018-10-10 10:19,Overwatch,1,dafran,6761,296164,9549909
2018-10-10 10:19,Overwatch,2,ryujehong,2661,195196,3102212
2018-10-10 10:19,Overwatch,3,쪼물락낙지,1644,111291,1730589
2018-10-10 10:19,Overwatch,4,미라지,1578,161526,6824724
2018-10-10 10:19,Overwatch,5,kragiee,1124,99820,2444911
2018-10-10 10:19,Overwatch,6,gamelifeow,770,48105,3500681
2018-10-10 10:19,Overwatch,7,빅헤드,697,131523,4461615
2018-10-10 10:19,Overwatch,8,미로미로미루,578,103759,1300223
2018-10-10 10:19,Overwatch,9,OW_Zunba,545,89346,1270300
2018-10-10 10:19,Overwatch,10,StopGameRu,504,77148,14301526
2018-10-10 10:19,Assassin's Creed Odyssey,1,fextralife,7239,8159,20361385
2018-10-10 10:19,Assassin's Creed Odyssey,2,老皮,6294,384004,66170718
2018-10-10 10:19,Assassin's Creed Odyssey,3,好色龍,909,49789,5396443
2018-10-10 10:19,Assassin's Creed Odyssey,4,Lanvirion,607,25357,1231540
2018-10-10 10:19,Assassin's Creed Odyssey,5,Sir_Thomas_,580,36754,1704602
2018-10-10 10:19,Assassin's Creed Odyssey,6,jvtv,512,209390,62632809
2018-10-10 10:19,Assassin's Creed Odyssey,7,艾維與卡苗,509,14941,12467408
2018-10-10 10:19,Assassin's Creed Odyssey,8,SeriousGaming,328,273525,37625579
2018-10-10 10:19,Assassin's Creed Odyssey,9,Daopa,300,36550,29554058
2018-10-10 10:19,Assassin's Creed Odyssey,10,TianKami,300,89835,5788204
2018-10-10 10:19,Hearthstone,1,teaminven,6121,83542,11459802
2018-10-10 10:19,Hearthstone,2,Sjow,2957,214402,26649407
2018-10-10 10:19,Hearthstone,3,armatvhs,2042,163261,37678449
2018-10-10 10:19,Hearthstone,4,Evangelion0,1062,59047,7844557
2018-10-10 10:19,Hearthstone,5,액시스마이콜,944,97785,2223623
2018-10-10 10:19,Hearthstone,6,RduLIVE,867,117875,7674212
2018-10-10 10:19,Hearthstone,7,BixenteHS,765,58296,8393817
2018-10-10 10:19,Hearthstone,8,Happasc2,714,142595,15843030
2018-10-10 10:19,Hearthstone,9,순이__,613,10401,308183
2018-10-10 10:19,Hearthstone,10,J4CKIECHAN,609,84090,4814584
2018-10-10 10:19,Dead by Daylight,1,살인마협회장,4736,57912,3205410
2018-10-10 10:19,Dead by Daylight,2,No0b3,3126,89739,922555
2018-10-10 10:19,Dead by Daylight,3,TrU3Ta1ent,1860,422309,20491289
2018-10-10 10:19,Dead by Daylight,4,코렛트,1404,78815,3493230
2018-10-10 10:19,Dead by Daylight,5,Elajjaz,1332,244750,27974243
2018-10-10 10:19,Dead by Daylight,6,응삼이,676,20016,1116535
2018-10-10 10:19,Dead by Daylight,7,Morf_UK,577,50215,1597603
2018-10-10 10:19,Dead by Daylight,8,이초홍,504,76241,2804488
2018-10-10 10:19,Dead by Daylight,9,루시아,344,24278,1412302
2018-10-10 10:19,Dead by Daylight,10,EdgarAlanBroLIVE,333,11255,266740
2018-10-10 10:19,FIFA 19,1,達哥,4314,136248,38729911
2018-10-10 10:19,FIFA 19,2,DieHahn,2278,165002,7642003
2018-10-10 10:19,FIFA 19,3,ZanoXVII,1228,37402,188075
2018-10-10 10:19,FIFA 19,4,DrJarba,1047,53987,2162451
2018-10-10 10:19,FIFA 19,5,FifaTargrean,715,254975,10597824
2018-10-10 10:19,FIFA 19,6,CapgunTom,703,243470,3356901
2018-10-10 10:19,FIFA 19,7,rombik,661,59613,1756654
2018-10-10 10:19,FIFA 19,8,FdeFIFA,654,11133,73576
2018-10-10 10:19,FIFA 19,9,MegaBit98,608,13426,233405
2018-10-10 10:19,FIFA 19,10,Flair,607,240023,2428504
2018-10-10 10:19,Escape From Tarkov,1,Gamepedia,5947,4448,16322091
2018-10-10 10:19,Escape From Tarkov,2,HoneyMad,5930,404235,38590298
2018-10-10 10:19,Escape From Tarkov,3,Deadlyslob,1471,141398,5564479
2018-10-10 10:19,Escape From Tarkov,4,C_a_k_e,1310,211586,32485008
2018-10-10 10:19,Escape From Tarkov,5,LaeppaStream,937,116883,9310288
2018-10-10 10:19,Escape From Tarkov,6,MarkstromTV,255,45360,1631310
2018-10-10 10:19,Escape From Tarkov,7,CanalDoTchelo,126,19949,1802495
2018-10-10 10:19,Escape From Tarkov,8,SuWu84,82,6773,83437
2018-10-10 10:19,Escape From Tarkov,9,sheriff_LIVE,82,3221,311577
2018-10-10 10:19,Escape From Tarkov,10,Parliamodivg,62,19991,776248
2018-10-10 10:19,Games + Demos,1,ch0bot,1,4081,461498
2018-10-10 10:19,Old School RuneScape,1,Woox_SolloRS,4135,0,3
2018-10-10 10:19,Old School RuneScape,2,Mr_Mammalrj,2608,2,32
2018-10-10 10:19,Old School RuneScape,3,B0aty,2399,392563,56756574
2018-10-10 10:19,Old School RuneScape,4,Sick_Nerd,1145,98194,6659508
2018-10-10 10:19,Old School RuneScape,5,RuneScapeEXF,946,0,3
2018-10-10 10:19,Old School RuneScape,6,Faux,656,180303,15110559
2018-10-10 10:19,Old School RuneScape,7,MmorpgRS,615,184371,16336069
2018-10-10 10:19,Old School RuneScape,8,Emma,533,111310,6480760
2018-10-10 10:19,Old School RuneScape,9,Alfie,329,126253,8497546
2018-10-10 10:19,Old School RuneScape,10,Rigondeaux,134,43022,1429756
2018-10-10 10:19,Minecraft,1,양띵,7700,179176,5829349
2018-10-10 10:19,Minecraft,2,NymN,1803,52126,1763188
2018-10-10 10:19,Minecraft,3,BadBunny,599,65371,2305548
2018-10-10 10:19,Minecraft,4,JonBams,434,202926,11262395
2018-10-10 10:19,Minecraft,5,Dido_D,301,62501,1960294
2018-10-10 10:19,Minecraft,6,Button,216,85030,2897533
2018-10-10 10:19,Minecraft,7,쵸코,185,9261,222005
2018-10-10 10:19,Minecraft,8,DeadPine,179,97132,3338209
2018-10-10 10:19,Minecraft,9,reninsane,167,45660,2328577
2018-10-10 10:19,Minecraft,10,Matinbum,144,7738,114392
2018-10-10 10:19,The Conjuring House,1,wasuezqelusia,3496,217009,8147278
2018-10-10 10:19,The Conjuring House,2,BlackUFA,3265,209668,16968696
2018-10-10 10:19,The Conjuring House,3,RetroGaijin,1459,143711,6996228
2018-10-10 10:19,The Conjuring House,4,NoPinTutLive,1450,44901,563783
2018-10-10 10:19,The Conjuring House,5,SteveLock8,1346,105406,1239279
2018-10-10 10:19,The Conjuring House,6,Thorlar,215,74938,6809588
2018-10-10 10:19,The Conjuring House,7,GODisPP,197,28102,1049240
2018-10-10 10:19,The Conjuring House,8,JOLATE,57,18217,61311
2018-10-10 10:19,The Conjuring House,9,broisbearded,48,575,9338
2018-10-10 10:19,The Conjuring House,10,Sefirold,35,1398,37230
2018-10-10 10:19,Destiny 2,1,KingGothalion,5166,882021,36924906
2018-10-10 10:19,Destiny 2,2,ImSiccWidIt,450,22495,425756
2018-10-10 10:19,Destiny 2,3,ifatalfear,361,362,7949
2018-10-10 10:19,Destiny 2,4,ZiroTV,333,46447,730566
2018-10-10 10:19,Destiny 2,5,SayNoToRage,330,133132,3690338
2018-10-10 10:19,Destiny 2,6,SyntaxSe7en,285,45834,1255329
2018-10-10 10:19,Destiny 2,7,theSKIPaTRON,271,5992,36283
2018-10-10 10:19,Destiny 2,8,StreamerHouse,210,578271,51968140
2018-10-10 10:19,Destiny 2,9,Broskian,198,74053,565002
2018-10-10 10:19,Destiny 2,10,Ekuegan,192,27120,544959
2018-10-10 10:19,Magic: The Gathering,1,Sacriel,3756,505199,46541300
2018-10-10 10:19,Magic: The Gathering,2,JimDavisMTG,603,24141,657795
2018-10-10 10:19,Magic: The Gathering,3,ProfessorNoxLive,577,159107,8719817
2018-10-10 10:19,Magic: The Gathering,4,Tidesoftime,534,123061,10385181
2018-10-10 10:19,Magic: The Gathering,5,FilthyRobot,350,63499,3746440
2018-10-10 10:19,Magic: The Gathering,6,yellowhat,335,21757,938478
2018-10-10 10:19,Magic: The Gathering,7,JeffHoogland,325,32901,2003587
2018-10-10 10:19,Magic: The Gathering,8,originhs,302,52611,16894998
2018-10-10 10:19,Magic: The Gathering,9,GeekandSundry,264,539891,43574442
2018-10-10 10:19,Magic: The Gathering,10,Kurolily,216,76221,4726482
2018-10-10 10:19,Pathfinder: Kingmaker,1,CohhCarnage,9327,1007658,99485837
2018-10-10 10:19,Pathfinder: Kingmaker,2,BiberBros,446,44673,5912696
2018-10-10 10:19,Pathfinder: Kingmaker,3,Krayn_Live,324,96062,7107845
2018-10-10 10:19,Pathfinder: Kingmaker,4,Eligorko,253,109045,6992843
2018-10-10 10:19,Pathfinder: Kingmaker,5,GohaMedia,129,45764,30965908
2018-10-10 10:19,Pathfinder: Kingmaker,6,Kaen_SG,82,6690,164911
2018-10-10 10:19,Pathfinder: Kingmaker,7,Astromeridian,61,2442,59711
2018-10-10 10:19,Pathfinder: Kingmaker,8,hdHazmy,24,9895,303628
2018-10-10 10:19,Pathfinder: Kingmaker,9,Grizzly_Ben,23,16403,448739
2018-10-10 10:19,Pathfinder: Kingmaker,10,DoomBlackDragon,11,200,8824
2018-10-10 10:19,Tom Clancy's Rainbow Six: Siege,1,Pengu,1781,346942,6775566
2018-10-10 10:19,Tom Clancy's Rainbow Six: Siege,2,자동,1185,54491,3851051
2018-10-10 10:19,Tom Clancy's Rainbow Six: Siege,3,Heideltraut,842,99424,2734620
2018-10-10 10:19,Tom Clancy's Rainbow Six: Siege,4,TangyD,743,146076,2924580
2018-10-10 10:19,Tom Clancy's Rainbow Six: Siege,5,Gius,450,74838,3032618
2018-10-10 10:19,Tom Clancy's Rainbow Six: Siege,6,Merchant,315,32053,937010
2018-10-10 10:19,Tom Clancy's Rainbow Six: Siege,7,Rainbow6ES,310,20571,563818
2018-10-10 10:19,Tom Clancy's Rainbow Six: Siege,8,ScokSC2,201,43641,1009317
2018-10-10 10:19,Tom Clancy's Rainbow Six: Siege,9,Fleischer83,151,18907,361071
2018-10-10 10:19,Tom Clancy's Rainbow Six: Siege,10,KSR6S,144,32114,575768
2018-10-10 10:19,Battlerite Royale,1,uzra,2077,126473,31456039
2018-10-10 10:19,Battlerite Royale,2,Mickalow,1833,364724,4562889
2018-10-10 10:19,Battlerite Royale,3,Domingo,1685,416524,38388698
2018-10-10 10:19,Battlerite Royale,4,蛋捲,745,207699,15592814
2018-10-10 10:19,Battlerite Royale,5,Armor_tv,521,74862,17563825
2018-10-10 10:19,Battlerite Royale,6,小夜夜,411,112339,15401532
2018-10-10 10:19,Battlerite Royale,7,Hotbiscuit,325,3475,58612
2018-10-10 10:19,Battlerite Royale,8,肉乙,157,17925,1227931
2018-10-10 10:19,Battlerite Royale,9,GIingGIing,110,123,189
2018-10-10 10:19,Battlerite Royale,10,drKiray,102,10820,636901
2018-10-10 10:19,Grand Theft Auto V,1,ShoXx__,1661,37272,2205328
2018-10-10 10:19,Grand Theft Auto V,2,czesio_invi,796,25801,1221217
2018-10-10 10:19,Grand Theft Auto V,3,Bounty92,544,11553,358236
2018-10-10 10:19,Grand Theft Auto V,4,dasMEHDI,519,136497,5576168
2018-10-10 10:19,Grand Theft Auto V,5,Jessaipa,481,99883,3308685
2018-10-10 10:19,Grand Theft Auto V,6,thaCOOP,363,7635,201343
2018-10-10 10:19,Grand Theft Auto V,7,SinoLive,296,25538,2048897
2018-10-10 10:19,Grand Theft Auto V,8,jesuisroxen,292,8198,160867
2018-10-10 10:19,Grand Theft Auto V,9,gl00mygirl,246,10680,189270
2018-10-10 10:19,Grand Theft Auto V,10,ChoCkyTV,214,12122,185029
