Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-06 16:19,Assassin's Creed Odyssey,4,AdmiralBahroo,6857,553645,33828732
2018-10-06 16:19,Assassin's Creed Odyssey,5,DansGaming,4967,732883,99811221
2018-10-06 16:19,Assassin's Creed Odyssey,6,서새봄냥,4555,304751,25443711
2018-10-06 16:19,Assassin's Creed Odyssey,7,홍방장,1590,151577,10448984
2018-10-06 16:19,Assassin's Creed Odyssey,8,RockAlone,1149,175046,35588308
2018-10-06 16:19,Assassin's Creed Odyssey,9,SheriffEli,1128,235758,10122736
2018-10-06 16:19,Assassin's Creed Odyssey,10,dasMEHDI,770,136358,5556842
2018-10-06 16:19,Dota 2,1,dota2mc_ru,24078,120835,11227719
2018-10-06 16:19,Dota 2,2,XBOCT,10125,221019,10965109
2018-10-06 16:19,Dota 2,3,Stray228,9707,368066,34072839
2018-10-06 16:19,Dota 2,4,Gorgc,7187,131950,8332137
2018-10-06 16:19,Dota 2,5,ybicanoooobov,3144,335299,31515089
2018-10-06 16:19,Dota 2,6,GamerStudioTV,2233,85031,16815582
2018-10-06 16:19,Dota 2,7,BeyondTheSummit,2175,709531,368040158
2018-10-06 16:19,Dota 2,8,dota2mc,1564,219,11669
2018-10-06 16:19,Dota 2,9,MeepoHa3ap,891,77151,1794907
2018-10-06 16:19,Dota 2,10,Starladder1,863,474806,384330822
2018-10-06 16:19,FIFA 19,1,Castro_1021,12372,1479899,48750549
2018-10-06 16:19,FIFA 19,2,한동숙,5814,151958,12863920
2018-10-06 16:19,FIFA 19,3,Nick28T,5723,813752,29794655
2018-10-06 16:19,FIFA 19,4,LPMassive,4739,277821,7966442
2018-10-06 16:19,FIFA 19,5,mo_aubameyang,2933,46048,607877
2018-10-06 16:19,FIFA 19,6,Canbroke_,2223,20157,60930
2018-10-06 16:19,FIFA 19,7,PSG_RocKy,2052,58907,593627
2018-10-06 16:19,FIFA 19,8,RunTheFUTMarket,1574,46814,1321392
2018-10-06 16:19,FIFA 19,9,brak2K,1548,39218,686118
2018-10-06 16:19,FIFA 19,10,VivaLaFazza,1323,55876,1267632
2018-10-06 16:19,Rocket League,1,RocketLeague,52943,786346,59001369
2018-10-06 16:19,Rocket League,2,TEASY,176,131665,3520271
2018-10-06 16:19,Rocket League,3,Dazerin,103,1476,15397
2018-10-06 16:19,Rocket League,4,Jaaarmo,88,2674,41243
2018-10-06 16:19,Rocket League,5,kosiTV,71,4875,50584
2018-10-06 16:19,Rocket League,6,BobbyBraveheart,67,1200,5117
2018-10-06 16:19,Rocket League,7,AlexIzman,53,843,17094
2018-10-06 16:19,Rocket League,8,R0diK,43,7962,108563
2018-10-06 16:19,Rocket League,9,itsRipman,38,179,2052
2018-10-06 16:19,Rocket League,10,LenaintheCity,34,9596,137432
2018-10-06 16:19,Just Chatting,1,Xayoo_,6274,262675,17313603
2018-10-06 16:19,Just Chatting,2,uebermarginal,2633,32905,1218902
2018-10-06 16:19,Just Chatting,3,Kamet0,2513,128654,9427339
2018-10-06 16:19,Just Chatting,4,Giantwaffle,2456,800495,46081775
2018-10-06 16:19,Just Chatting,5,Amouranth,2340,697812,48349568
2018-10-06 16:19,Just Chatting,6,allkeyshop_tv,2247,10716,13115513
2018-10-06 16:19,Just Chatting,7,2SekundovyMato,2137,46895,867278
2018-10-06 16:19,Just Chatting,8,bushido,1845,119583,563395
2018-10-06 16:19,Just Chatting,9,HellYeahPlay,1811,85618,6091900
2018-10-06 16:19,Just Chatting,10,boyMinORu,1763,182563,11098394
2018-10-06 16:19,PLAYERUNKNOWN'S BATTLEGROUNDS,1,Mithrain,3490,537929,30287622
2018-10-06 16:19,PLAYERUNKNOWN'S BATTLEGROUNDS,2,TSM_Viss,2909,450739,21158604
2018-10-06 16:19,PLAYERUNKNOWN'S BATTLEGROUNDS,3,Papaplatte,1920,247232,13382899
2018-10-06 16:19,PLAYERUNKNOWN'S BATTLEGROUNDS,4,Rammus53,1783,317098,5106664
2018-10-06 16:19,PLAYERUNKNOWN'S BATTLEGROUNDS,5,AlpTV,1605,252704,4230054
2018-10-06 16:19,PLAYERUNKNOWN'S BATTLEGROUNDS,6,Wackyjacky101,1343,61425,1102109
2018-10-06 16:19,PLAYERUNKNOWN'S BATTLEGROUNDS,7,FirstBloodIO,975,14224,158548
2018-10-06 16:19,PLAYERUNKNOWN'S BATTLEGROUNDS,8,slop3,768,48745,6155052
2018-10-06 16:19,PLAYERUNKNOWN'S BATTLEGROUNDS,9,군림보,761,162496,1950621
2018-10-06 16:19,PLAYERUNKNOWN'S BATTLEGROUNDS,10,딩셉션,721,202602,9451724
2018-10-06 16:19,Counter-Strike: Global Offensive,1,epicenter_ru,6182,156558,25466383
2018-10-06 16:19,Counter-Strike: Global Offensive,2,XANTAREScN,3821,113734,2146784
2018-10-06 16:19,Counter-Strike: Global Offensive,3,byalli,2832,159757,3865181
2018-10-06 16:19,Counter-Strike: Global Offensive,4,JASONR,1709,509807,22054954
2018-10-06 16:19,Counter-Strike: Global Offensive,5,blackelespanolito,1637,85272,2898610
2018-10-06 16:19,Counter-Strike: Global Offensive,6,der_Metzger,1179,8915,697191
2018-10-06 16:19,Counter-Strike: Global Offensive,7,mchfps,955,11046,93445
2018-10-06 16:19,Counter-Strike: Global Offensive,8,Mazarin1k,936,125115,12335870
2018-10-06 16:19,Counter-Strike: Global Offensive,9,CyrusTWO,813,56915,4157696
2018-10-06 16:19,Counter-Strike: Global Offensive,10,gaules,727,298196,15151176
2018-10-06 16:19,Grand Theft Auto V,1,Liberto,2592,197473,5426291
2018-10-06 16:19,Grand Theft Auto V,2,czesio_invi,1672,25308,1166564
2018-10-06 16:19,Grand Theft Auto V,3,eVoRoX,1395,26441,544786
2018-10-06 16:19,Grand Theft Auto V,4,ShoXx__,1232,36786,2174029
2018-10-06 16:19,Grand Theft Auto V,5,Katie,1146,108857,3135289
2018-10-06 16:19,Grand Theft Auto V,6,DerWegrenner,939,26034,895480
2018-10-06 16:19,Grand Theft Auto V,7,Thadrius,937,92926,3939548
2018-10-06 16:19,Grand Theft Auto V,8,WeAreB0b,929,54495,4729613
2018-10-06 16:19,Grand Theft Auto V,9,Kamikatze,884,43768,5664836
2018-10-06 16:19,Grand Theft Auto V,10,ChoCkyTV,718,11232,162581
2018-10-06 16:19,Hearthstone,1,Sjow,4846,213669,26547392
2018-10-06 16:19,Hearthstone,2,Kolento,4712,516679,40528054
2018-10-06 16:19,Hearthstone,3,에렌디라,2310,226813,4879911
2018-10-06 16:19,Hearthstone,4,armatvhs,1916,163089,37553633
2018-10-06 16:19,Hearthstone,5,Allad,1243,58039,4501347
2018-10-06 16:19,Hearthstone,6,Xop0,1033,27708,1636850
2018-10-06 16:19,Hearthstone,7,威傅,973,27759,1792716
2018-10-06 16:19,Hearthstone,8,Iner_hs,826,55313,4166582
2018-10-06 16:19,Hearthstone,9,iamThanh,584,49105,4834873
2018-10-06 16:19,Hearthstone,10,originhs,562,52483,16843249
2018-10-06 16:19,Barbie Horse Adventures: Riding Camp,1,LIRIK,23011,2261572,263984867
2018-10-06 16:19,Barbie Horse Adventures: Riding Camp,2,Whitey604,65,121,1584
2018-10-06 16:19,Barbie Horse Adventures: Riding Camp,3,TheSoulOfTaco,18,351,7822
2018-10-06 16:19,Barbie Horse Adventures: Riding Camp,4,PanFam_,9,30,313
2018-10-06 16:19,Barbie Horse Adventures: Riding Camp,5,saltipretzelz,7,7,297
2018-10-06 16:19,Overwatch,1,m0xyy,2621,60395,847235
2018-10-06 16:19,Overwatch,2,Emongg,1785,241056,7716623
2018-10-06 16:19,Overwatch,3,uNKOE,1590,73790,835564
2018-10-06 16:19,Overwatch,4,SoOnSM,1543,97045,1299344
2018-10-06 16:19,Overwatch,5,Brandito,1142,45427,608007
2018-10-06 16:19,Overwatch,6,짜누,936,55210,805030
2018-10-06 16:19,Overwatch,7,boostio_ow,720,11441,194987
2018-10-06 16:19,Overwatch,8,just_stevo,553,40234,1096607
2018-10-06 16:19,Overwatch,9,PvPTwitch,505,120188,1978012
2018-10-06 16:19,Overwatch,10,DanielFenner,450,69468,2433506
2018-10-06 16:19,Casino,1,High_Roll,6296,323,26411
2018-10-06 16:19,Casino,2,lowbrat,3357,1566,53719
2018-10-06 16:19,Casino,3,publst,2531,310,14172
2018-10-06 16:19,Casino,4,ludajap_streams,1462,26,560
2018-10-06 16:19,Casino,5,unlckyme,994,60489,2966758
2018-10-06 16:19,Casino,6,iborna,990,359,19113
2018-10-06 16:19,Casino,7,jarttu84,976,35235,2664051
2018-10-06 16:19,Casino,8,Shirox1980,862,17243,1550088
2018-10-06 16:19,Casino,9,danludan_gambler,815,10854,482510
2018-10-06 16:19,Casino,10,Ruben,811,26020,1162582
2018-10-06 16:19,Magic: The Gathering,1,SCGTour,9382,147375,60409432
2018-10-06 16:19,Magic: The Gathering,2,Magic,4137,242872,75203361
2018-10-06 16:19,Magic: The Gathering,3,Krayn_Live,1039,95891,7074510
2018-10-06 16:19,Magic: The Gathering,4,FilthyRobot,1031,63336,3730299
2018-10-06 16:19,Magic: The Gathering,5,C4mlann,620,45787,5064695
2018-10-06 16:19,Magic: The Gathering,6,BaerTaffy,619,68209,1811813
2018-10-06 16:19,Magic: The Gathering,7,MkRR3,496,111064,20414829
2018-10-06 16:19,Magic: The Gathering,8,snoodyboo,290,19266,812339
2018-10-06 16:19,Magic: The Gathering,9,FrostieHS,240,2102,75100
2018-10-06 16:19,Magic: The Gathering,10,elmagiquero,229,5392,173982
2018-10-06 16:19,Dead by Daylight,1,hexy,1874,296618,12124673
2018-10-06 16:19,Dead by Daylight,2,고차비,1387,56084,1713638
2018-10-06 16:19,Dead by Daylight,3,Zeb89,1199,33433,363006
2018-10-06 16:19,Dead by Daylight,4,Morf_UK,1098,49802,1576921
2018-10-06 16:19,Dead by Daylight,5,ZubatLEL,1043,19010,687333
2018-10-06 16:19,Dead by Daylight,6,김뚜띠_,851,26640,577795
2018-10-06 16:19,Dead by Daylight,7,OchiDOTV,783,67440,987099
2018-10-06 16:19,Dead by Daylight,8,실프_,534,163209,6166351
2018-10-06 16:19,Dead by Daylight,9,Sequisha,453,117685,5662180
2018-10-06 16:19,Dead by Daylight,10,FeelinkHS,443,59483,2209897
2018-10-06 16:19,Super Smash Bros. Melee,1,VGBootCamp,15706,353783,62219385
2018-10-06 16:19,Super Smash Bros. Melee,2,OGamingTV,195,81123,29926412
2018-10-06 16:19,Super Smash Bros. Melee,3,btssmash,23,50356,2169518
2018-10-06 16:19,Super Smash Bros. Melee,4,Kitsune_91,19,3409,61122
2018-10-06 16:19,Super Smash Bros. Melee,5,sillwanders,9,131,2492
2018-10-06 16:19,Super Smash Bros. Melee,6,Shinim,8,71,1203
2018-10-06 16:19,Super Smash Bros. Melee,7,SmashBrosCat,8,75,1083
2018-10-06 16:19,Super Smash Bros. Melee,8,GermanSmash,8,1328,55231
2018-10-06 16:19,Super Smash Bros. Melee,9,UOSmash,5,218,2281
2018-10-06 16:19,Super Smash Bros. Melee,10,NS_Clumsy,5,48,888
2018-10-06 16:19,Mega Man 11,1,forsen,11737,939852,87970757
2018-10-06 16:19,Mega Man 11,2,六希夫,1413,58715,7363750
2018-10-06 16:19,Mega Man 11,3,FaraazKhan,182,51128,1743793
2018-10-06 16:19,Mega Man 11,4,Eyecident,134,19346,1440004
2018-10-06 16:19,Mega Man 11,5,LucklessLovelocks,123,2286,73087
2018-10-06 16:19,Mega Man 11,6,zEmerson,110,150280,6585269
2018-10-06 16:19,Mega Man 11,7,zormanworld,100,3692,26545
2018-10-06 16:19,Mega Man 11,8,얀마크,35,1679,68375
2018-10-06 16:19,Mega Man 11,9,Ai_Television,34,3693,117145
2018-10-06 16:19,Mega Man 11,10,C3Mush,21,3666,53945
2018-10-06 16:19,Destiny 2,1,tripleWRECK,1984,269264,5631938
2018-10-06 16:19,Destiny 2,2,Char,1137,109490,1913944
2018-10-06 16:19,Destiny 2,3,xGladd,1125,58914,1210461
2018-10-06 16:19,Destiny 2,4,GernaderJake,491,221092,6281654
2018-10-06 16:19,Destiny 2,5,LuCKyy_and_BW,415,211949,4675352
2018-10-06 16:19,Destiny 2,6,Slayerage,391,133061,2646151
2018-10-06 16:19,Destiny 2,7,Aelris_,315,23026,1046570
2018-10-06 16:19,Destiny 2,8,NexxossGaming,309,42971,969112
2018-10-06 16:19,Destiny 2,9,Aztecross,270,37636,186211
2018-10-06 16:19,Destiny 2,10,ぐぐってみぃ,214,22702,1744382
2018-10-06 16:19,Heroes of the Storm,1,Heroes of the Storm,8964,337641,73556328
2018-10-06 16:19,Heroes of the Storm,2,mewnfare,1259,71793,6943551
2018-10-06 16:19,Heroes of the Storm,3,Malganyr,366,13616,1815455
2018-10-06 16:19,Heroes of the Storm,4,theWilQ,341,11158,1405435
2018-10-06 16:19,Heroes of the Storm,5,GenKyoCha,269,2635,60026
2018-10-06 16:19,Heroes of the Storm,6,B4ithoven,245,1346,62148
2018-10-06 16:19,Heroes of the Storm,7,Shtutik,155,10388,745964
2018-10-06 16:19,Heroes of the Storm,8,RonjaRaumpilot,127,8815,386096
2018-10-06 16:19,Heroes of the Storm,9,Selenityy,126,29063,1347707
2018-10-06 16:19,Heroes of the Storm,10,IrinaSolodyuk,113,34866,821147
2018-10-06 16:19,Minecraft,1,Destiny,7074,293320,84827349
2018-10-06 16:19,Minecraft,2,atarikafa,667,10767,53044
2018-10-06 16:19,Minecraft,3,DeadPine,363,96921,3316621
2018-10-06 16:19,Minecraft,4,Smajor1995,224,28365,390507
2018-10-06 16:19,Minecraft,5,Turanimo,150,40,11306
2018-10-06 16:19,Minecraft,6,Piph0,141,1495,138965
2018-10-06 16:19,Minecraft,7,Strawburry17plays,137,25382,2695905
2018-10-06 16:19,Minecraft,8,ikaTV,105,11892,124862
2018-10-06 16:19,Minecraft,9,Kaumaru102,98,14409,282649
2018-10-06 16:19,Minecraft,10,IAmSp00n,82,242877,10180283
2018-10-06 16:19,Tom Clancy's Rainbow Six: Siege,1,Sixquatre,822,27512,296241
2018-10-06 16:19,Tom Clancy's Rainbow Six: Siege,2,flyinguwe87,808,269888,3545194
2018-10-06 16:19,Tom Clancy's Rainbow Six: Siege,3,LindisXd,756,18084,179020
2018-10-06 16:19,Tom Clancy's Rainbow Six: Siege,4,Yogscast,678,717532,89018503
2018-10-06 16:19,Tom Clancy's Rainbow Six: Siege,5,JabbaBC,360,35892,1593232
2018-10-06 16:19,Tom Clancy's Rainbow Six: Siege,6,KSR6S,227,31876,570030
2018-10-06 16:19,Tom Clancy's Rainbow Six: Siege,7,렘쨩,225,47110,2407367
2018-10-06 16:19,Tom Clancy's Rainbow Six: Siege,8,Griefdrums,219,3416,18476
2018-10-06 16:19,Tom Clancy's Rainbow Six: Siege,9,Bstaaard,213,66696,320567
2018-10-06 16:19,Tom Clancy's Rainbow Six: Siege,10,KatjaWasTaken,212,57143,555226
2018-10-06 16:19,The Witcher 3: Wild Hunt,1,Arthas,9562,550371,56961498
2018-10-06 16:19,The Witcher 3: Wild Hunt,2,forkmylife,130,4191,46945
2018-10-06 16:19,The Witcher 3: Wild Hunt,3,McLaffyTaffy,93,19001,1051132
2018-10-06 16:19,The Witcher 3: Wild Hunt,4,No1zyBoy,67,17145,1596093
2018-10-06 16:19,The Witcher 3: Wild Hunt,5,Moncsy,61,10367,531563
2018-10-06 16:19,The Witcher 3: Wild Hunt,6,Vulcan_210,39,6051,129014
2018-10-06 16:19,The Witcher 3: Wild Hunt,7,dioxis,38,11943,657388
2018-10-06 16:19,The Witcher 3: Wild Hunt,8,SnekTV420,24,1719,58450
2018-10-06 16:19,The Witcher 3: Wild Hunt,9,M3p0,21,1568,51999
2018-10-06 16:19,The Witcher 3: Wild Hunt,10,SnowMiska,21,1584,33740
2018-10-06 16:19,Path of Exile,1,Mathil1,2255,140586,16246667
2018-10-06 16:19,Path of Exile,2,chistor_,1448,40439,6579739
2018-10-06 16:19,Path of Exile,3,nugiyen,1301,82090,17034746
2018-10-06 16:19,Path of Exile,4,rxnexus,836,215915,29320790
2018-10-06 16:19,Path of Exile,5,havoc616,348,43100,4924034
2018-10-06 16:19,Path of Exile,6,Pohx,339,76599,6319817
2018-10-06 16:19,Path of Exile,7,an_dream,298,1320,67694
2018-10-06 16:19,Path of Exile,8,CommanderRoot,274,41635,4488233
2018-10-06 16:19,Path of Exile,9,Octavian0,245,9046,291252
2018-10-06 16:19,Path of Exile,10,Pibadi,167,24151,2630225
