Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-06 13:19,Fortnite,1,Ninja,74674,11634928,335869632
2018-10-06 13:19,Fortnite,2,LOLITOFDEZ,9956,1323997,24265594
2018-10-06 13:19,Fortnite,3,HighDistortion,8537,1084215,15411777
2018-10-06 13:19,Fortnite,4,DrLupo,6586,2484888,38957269
2018-10-06 13:19,Fortnite,5,SolaryFortnite,4209,478565,23103991
2018-10-06 13:19,Fortnite,6,Cathie,4195,42788,1562809
2018-10-06 13:19,Fortnite,7,LeBouseuh,3401,297869,2117079
2018-10-06 13:19,Fortnite,8,Symfuhny,3050,165693,3179683
2018-10-06 13:19,Fortnite,9,NateHill,2523,181396,1288255
2018-10-06 13:19,Fortnite,10,mckyTV,2271,223486,4099762
2018-10-06 13:19,League of Legends,1,Riot Games,39184,3141208,1042638269
2018-10-06 13:19,League of Legends,2,YoDa,16026,1196675,115726272
2018-10-06 13:19,League of Legends,3,imaqtpie,10381,2415144,292995964
2018-10-06 13:19,League of Legends,4,Yassuo,6044,690452,17458172
2018-10-06 13:19,League of Legends,5,Xayoo_,5938,262446,17285179
2018-10-06 13:19,League of Legends,6,RiotGamesBrazil,5720,565937,112894820
2018-10-06 13:19,League of Legends,7,Solary,4644,231475,42598136
2018-10-06 13:19,League of Legends,8,SummonersInnLive,4490,413335,99419138
2018-10-06 13:19,League of Legends,9,VaporaDark,3744,67842,75690408
2018-10-06 13:19,League of Legends,10,ElmiilloR,3483,145467,13924226
2018-10-06 13:19,PLAYERUNKNOWN'S BATTLEGROUNDS,1,forsen,11681,939580,87928532
2018-10-06 13:19,PLAYERUNKNOWN'S BATTLEGROUNDS,2,殺梗,5207,233137,52397628
2018-10-06 13:19,PLAYERUNKNOWN'S BATTLEGROUNDS,3,SPYGEA,3379,95997,10672872
2018-10-06 13:19,PLAYERUNKNOWN'S BATTLEGROUNDS,4,boyMinORu,2900,182419,11085207
2018-10-06 13:19,PLAYERUNKNOWN'S BATTLEGROUNDS,5,TSM_Viss,2879,450511,21143669
2018-10-06 13:19,PLAYERUNKNOWN'S BATTLEGROUNDS,6,wasuezqelusia,2133,210859,7938882
2018-10-06 13:19,PLAYERUNKNOWN'S BATTLEGROUNDS,7,태준이,2112,158712,6048563
2018-10-06 13:19,PLAYERUNKNOWN'S BATTLEGROUNDS,8,TipoftheHats,1915,38172,7063716
2018-10-06 13:19,PLAYERUNKNOWN'S BATTLEGROUNDS,9,Drainys,1768,141372,8574174
2018-10-06 13:19,PLAYERUNKNOWN'S BATTLEGROUNDS,10,Lurn,1469,137285,1663065
2018-10-06 13:19,World of Warcraft,1,Reckful,19817,779199,100806740
2018-10-06 13:19,World of Warcraft,2,Warcraft,12881,453532,49356874
2018-10-06 13:19,World of Warcraft,3,AtheneLIVE,4798,212353,34325676
2018-10-06 13:19,World of Warcraft,4,Drjayfisto,2940,54419,5467786
2018-10-06 13:19,World of Warcraft,5,bushido,2223,118498,546756
2018-10-06 13:19,World of Warcraft,6,Hydramist,1431,86166,13212819
2018-10-06 13:19,World of Warcraft,7,인간젤리,1262,57102,4802310
2018-10-06 13:19,World of Warcraft,8,TRILLEBARTOM,1231,58348,6301894
2018-10-06 13:19,World of Warcraft,9,Sjeletyven1,1217,18932,1161685
2018-10-06 13:19,World of Warcraft,10,W_Lapin,1206,101583,13727359
2018-10-06 13:19,Counter-Strike: Global Offensive,1,LIRIK,15745,2261361,263905093
2018-10-06 13:19,Counter-Strike: Global Offensive,2,uccleague2,10186,21002,2813628
2018-10-06 13:19,Counter-Strike: Global Offensive,3,UCCleague,3985,116011,22236506
2018-10-06 13:19,Counter-Strike: Global Offensive,4,byalli,2677,159476,3838780
2018-10-06 13:19,Counter-Strike: Global Offensive,5,미라지,2196,160938,6781202
2018-10-06 13:19,Counter-Strike: Global Offensive,6,epicenter_ru,2058,156128,25410225
2018-10-06 13:19,Counter-Strike: Global Offensive,7,Anomaly,1929,941789,21239438
2018-10-06 13:19,Counter-Strike: Global Offensive,8,fluyr,1739,30460,399132
2018-10-06 13:19,Counter-Strike: Global Offensive,9,Rubsarb,1513,240065,6308243
2018-10-06 13:19,Counter-Strike: Global Offensive,10,TrilluXe,1340,287825,10105956
2018-10-06 13:19,Assassin's Creed Odyssey,1,fextralife,11677,6545,19174489
2018-10-06 13:19,Assassin's Creed Odyssey,2,餐餐自由配,7346,291873,58057055
2018-10-06 13:19,Assassin's Creed Odyssey,3,쉐리,4926,135488,12599246
2018-10-06 13:19,Assassin's Creed Odyssey,4,DansGaming,3662,732839,99799986
2018-10-06 13:19,Assassin's Creed Odyssey,5,singsing,3561,479298,70693462
2018-10-06 13:19,Assassin's Creed Odyssey,6,AdmiralBahroo,2480,553558,33814132
2018-10-06 13:19,Assassin's Creed Odyssey,7,웁_게임방송,2356,85569,7157509
2018-10-06 13:19,Assassin's Creed Odyssey,8,홍방장,1396,151539,10444268
2018-10-06 13:19,Assassin's Creed Odyssey,9,SOLIDFPS,1232,34718,1175215
2018-10-06 13:19,Assassin's Creed Odyssey,10,SheriffEli,976,235754,10119420
