Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-08 05:19,Fortnite,1,Tfue,38237,2968028,40890284
2018-10-08 05:19,Fortnite,2,dakotaz,13856,2722290,62568541
2018-10-08 05:19,Fortnite,3,CDNThe3rd,5439,1655918,31161864
2018-10-08 05:19,Fortnite,4,Loeya,1794,342907,6065734
2018-10-08 05:19,Fortnite,5,SolaryFortnite,1459,481250,23252729
2018-10-08 05:19,Fortnite,6,DavidChau,1230,47581,336346
2018-10-08 05:19,Fortnite,7,By_Fixter,1139,3782,841915
2018-10-08 05:19,Fortnite,8,Draineo,972,13412,28842
2018-10-08 05:19,Fortnite,9,Evelone192,912,104267,4363326
2018-10-08 05:19,Fortnite,10,RazZzero0o,874,123533,2729658
2018-10-08 05:19,League of Legends,1,Voyboy,10447,1022957,114907618
2018-10-08 05:19,League of Legends,2,西門夜說,5211,232632,23073116
2018-10-08 05:19,League of Legends,3,소풍왔니,4574,163744,12849609
2018-10-08 05:19,League of Legends,4,Gosu,3408,1445572,104738732
2018-10-08 05:19,League of Legends,5,IWillDominate,3096,549487,38083317
2018-10-08 05:19,League of Legends,6,tarzaned,2647,137883,4109998
2018-10-08 05:19,League of Legends,7,TrackingThePros,2426,93505,6182402
2018-10-08 05:19,League of Legends,8,Solary,2408,231794,42744616
2018-10-08 05:19,League of Legends,9,VaporaDark,1790,67987,75923044
2018-10-08 05:19,League of Legends,10,SummonersInnLive,1649,413670,99671682
2018-10-08 05:19,Just Chatting,1,sodapoppin,9732,2168249,239890848
2018-10-08 05:19,Just Chatting,2,JakenbakeLIVE,5547,183217,9222447
2018-10-08 05:19,Just Chatting,3,하느르,3277,66062,2281639
2018-10-08 05:19,Just Chatting,4,얍얍,2602,195083,26518470
2018-10-08 05:19,Just Chatting,5,우정잉,1988,86365,3797237
2018-10-08 05:19,Just Chatting,6,mumusiraneitor,1466,136219,1886170
2018-10-08 05:19,Just Chatting,7,allkeyshop_tv,1100,10900,13294890
2018-10-08 05:19,Just Chatting,8,마루에몽,772,206777,3459403
2018-10-08 05:19,Just Chatting,9,이초홍,512,75499,2773251
2018-10-08 05:19,Just Chatting,10,gnumme,511,259625,34609013
2018-10-08 05:19,Hearthstone,1,ThijsHS,6444,567762,53679587
2018-10-08 05:19,Hearthstone,2,김도,4923,226762,14730737
2018-10-08 05:19,Hearthstone,3,Firebat,4220,249225,10601479
2018-10-08 05:19,Hearthstone,4,마스카,2863,105553,12204083
2018-10-08 05:19,Hearthstone,5,kyo1984123,2703,99733,26599750
2018-10-08 05:19,Hearthstone,6,armatvhs,1626,163144,37595296
2018-10-08 05:19,Hearthstone,7,kamikpro,438,25425,1569590
2018-10-08 05:19,Hearthstone,8,Jac0b0,417,44704,6198846
2018-10-08 05:19,Hearthstone,9,Eposlol,382,19425,591126
2018-10-08 05:19,Hearthstone,10,득털,320,18434,411697
2018-10-08 05:19,Assassin's Creed Odyssey,1,fextralife,6568,7211,19697970
2018-10-08 05:19,Assassin's Creed Odyssey,2,쉐리,3008,135674,12632690
2018-10-08 05:19,Assassin's Creed Odyssey,3,Anthony_Kongphan,2231,402853,17608594
2018-10-08 05:19,Assassin's Creed Odyssey,4,TheNo1Alex,2059,86370,5826590
2018-10-08 05:19,Assassin's Creed Odyssey,5,嬌兔,1564,95186,14872223
2018-10-08 05:19,Assassin's Creed Odyssey,6,AvaGG,824,346383,11162723
2018-10-08 05:19,Assassin's Creed Odyssey,7,DireBoar,813,22913,1488859
2018-10-08 05:19,Assassin's Creed Odyssey,8,KatGunn,727,225182,7189104
2018-10-08 05:19,Assassin's Creed Odyssey,9,Lanvirion,687,25264,1221987
2018-10-08 05:19,Assassin's Creed Odyssey,10,RocketBeansTV,625,356021,70539031
2018-10-08 05:19,World of Warcraft,1,Warcraft,3691,458233,50580624
2018-10-08 05:19,World of Warcraft,2,jdotb,2369,56382,6530003
2018-10-08 05:19,World of Warcraft,3,Preachlfw,1511,127203,6912740
2018-10-08 05:19,World of Warcraft,4,Maldiva ,1141,110940,9395121
2018-10-08 05:19,World of Warcraft,5,krakantas,1004,46170,2463592
2018-10-08 05:19,World of Warcraft,6,PsheroTV,883,123169,15935870
2018-10-08 05:19,World of Warcraft,7,김초짜,741,16873,2052710
2018-10-08 05:19,World of Warcraft,8,snutzy,698,155505,13086980
2018-10-08 05:19,World of Warcraft,9,Aerithiel,651,5328,343016
2018-10-08 05:19,World of Warcraft,10,Fragnance,609,123638,23452061
2018-10-08 05:19,Dota 2,1,BeyondTheSummit,5631,709888,368218700
2018-10-08 05:19,Dota 2,2,VeRsuta,3681,446913,104058909
2018-10-08 05:19,Dota 2,3,WagamamaTV,2000,251610,38905409
2018-10-08 05:19,Dota 2,4,KVYZEE,1337,18428,2876499
2018-10-08 05:19,Dota 2,5,dota2mc_ru,1079,122536,11648764
2018-10-08 05:19,Dota 2,6,BotanicX,955,11769,549034
2018-10-08 05:19,Dota 2,7,EEGDOTA,754,49439,2157280
2018-10-08 05:19,Dota 2,8,Zlapped,545,45963,13151022
2018-10-08 05:19,Dota 2,9,deco1tv,509,14542,460566
2018-10-08 05:19,Dota 2,10,KheZu,449,75224,8438617
2018-10-08 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,1,P4wnyhof,3467,442733,40251066
2018-10-08 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,2,FPSThailand,915,182402,14939017
2018-10-08 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,3,미라클티비,847,77553,2149716
2018-10-08 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,4,OfficialAndyPyro,787,176902,12501522
2018-10-08 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,5,KTVSKY,784,50218,3322750
2018-10-08 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,6,NeoticaCH,738,54921,2136365
2018-10-08 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,7,itzz_chrizz,721,20261,602937
2018-10-08 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,8,DeToNator_ch,658,15658,785389
2018-10-08 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,9,Jinny_Pinkunotori,635,20110,189904
