Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-07 01:19,League of Legends,1,Riot Games,115471,3144161,1043223608
2018-10-07 01:19,League of Legends,2,LVPes,23273,309209,73019160
2018-10-07 01:19,League of Legends,3,LCK_Korea,22734,176486,41687916
2018-10-07 01:19,League of Legends,4,lolesportsla,19203,51906,2319742
2018-10-07 01:19,League of Legends,5,RiotGamesBrazil,12187,566415,113104107
2018-10-07 01:19,League of Legends,6,DisguisedToastHS,6119,814170,45774258
2018-10-07 01:19,League of Legends,7,Nervarien,5014,401744,62435846
2018-10-07 01:19,League of Legends,8,Voyboy,4522,1018505,114771264
2018-10-07 01:19,League of Legends,9,OgamingLoL,4326,343093,107301570
2018-10-07 01:19,League of Legends,10,coscu,3321,574599,16622271
2018-10-07 01:19,Fortnite,1,shaneroche123,34271,584,55214
2018-10-07 01:19,Fortnite,2,KingRichard,30361,1109978,18013803
2018-10-07 01:19,Fortnite,3,ufc229lmao,14660,703,34816
2018-10-07 01:19,Fortnite,4,TSM_Hamlinz,14398,1297660,13702375
2018-10-07 01:19,Fortnite,5,Aipha,5502,21061,389943
2018-10-07 01:19,Fortnite,6,realbackupthing,2893,295,6787
2018-10-07 01:19,Fortnite,7,Vivid,2294,160261,1678475
2018-10-07 01:19,Fortnite,8,betterthanninja2838,2013,241,8640
2018-10-07 01:19,Fortnite,9,thefightisonnboys,1773,181,7833
2018-10-07 01:19,Fortnite,10,Electra,1420,95910,1047036
2018-10-07 01:19,Just Chatting,1,Ninja,79883,11648879,336840683
2018-10-07 01:19,Just Chatting,2,CDNThe3rd,20622,1653831,31076030
2018-10-07 01:19,Just Chatting,3,alised01,7881,539,29476
2018-10-07 01:19,Just Chatting,4,elded,3580,857165,14457480
2018-10-07 01:19,Just Chatting,5,Vashin13,3207,113,12679
2018-10-07 01:19,Just Chatting,6,versuzzz_top_vk,2667,51,11940
2018-10-07 01:19,Just Chatting,7,林芙芙,2240,18341,1791108
2018-10-07 01:19,Just Chatting,8,쫀득이_,2022,29333,660088
2018-10-07 01:19,Just Chatting,9,Trick2g,1743,1197406,133129474
2018-10-07 01:19,Just Chatting,10,_푸딩_,1495,71322,5106905
2018-10-07 01:19,Assassin's Creed Odyssey,1,shroud,26077,4478090,214730338
2018-10-07 01:19,Assassin's Creed Odyssey,2,YoDa,8851,1197585,115881610
2018-10-07 01:19,Assassin's Creed Odyssey,3,AdmiralBahroo,5658,553799,33861115
2018-10-07 01:19,Assassin's Creed Odyssey,4,홍방장,4384,151766,10467799
2018-10-07 01:19,Assassin's Creed Odyssey,5,嬌兔,1734,95087,14811214
2018-10-07 01:19,Assassin's Creed Odyssey,6,BikeMan,1445,236602,13175537
2018-10-07 01:19,Assassin's Creed Odyssey,7,Shortyyguy,1211,384191,14110515
2018-10-07 01:19,Assassin's Creed Odyssey,8,Mickalow,1019,362021,4491552
2018-10-07 01:19,Assassin's Creed Odyssey,9,Anthony_Kongphan,999,402728,17584209
2018-10-07 01:19,Assassin's Creed Odyssey,10,Matimi0,882,308346,5075233
2018-10-07 01:19,EA Sports UFC 3,1,conoih7,20178,427,98355
2018-10-07 01:19,EA Sports UFC 3,2,simonowns8,7496,28,7091
2018-10-07 01:19,EA Sports UFC 3,3,ufc_tea_barudak,2773,211,104562
2018-10-07 01:19,EA Sports UFC 3,4,hamodcobra,2266,65,25026
2018-10-07 01:19,EA Sports UFC 3,5,YourNotMyDad0,1663,49,1734
2018-10-07 01:19,EA Sports UFC 3,6,samh1_,1595,215,13558
2018-10-07 01:19,EA Sports UFC 3,7,229ufc_streamfull,450,11,1234
2018-10-07 01:19,EA Sports UFC 3,8,Phinikich,396,122,7723
2018-10-07 01:19,EA Sports UFC 3,9,ufclive229,393,15,3268
2018-10-07 01:19,EA Sports UFC 3,10,Mayo_xx,270,19,512
2018-10-07 01:19,Hearthstone,1,nl_Kripp,9228,1183947,203204422
2018-10-07 01:19,Hearthstone,2,PlayHearthstone,5156,687091,107842903
2018-10-07 01:19,Hearthstone,3,마스카,4617,105301,12150374
2018-10-07 01:19,Hearthstone,4,HearthstonezhTW,4486,60351,7479386
2018-10-07 01:19,Hearthstone,5,kyo1984123,3068,99698,26554819
2018-10-07 01:19,Hearthstone,6,AsmodaiTV,2683,172586,15406714
2018-10-07 01:19,Hearthstone,7,Starladder_HS_ru,1277,131773,19883416
2018-10-07 01:19,Hearthstone,8,armatvhs,385,163101,37560053
2018-10-07 01:19,Hearthstone,9,ARAIANCE,285,3886,377642
2018-10-07 01:19,Hearthstone,10,originhs,221,52494,16847961
2018-10-07 01:19,World of Warcraft,1,Reckful,13150,781009,101002491
2018-10-07 01:19,World of Warcraft,2,jdotb,2310,55869,6475264
2018-10-07 01:19,World of Warcraft,3,Quin69,2108,346018,38462293
2018-10-07 01:19,World of Warcraft,4,Warcraft,1898,454692,49658547
2018-10-07 01:19,World of Warcraft,5,김초짜,752,16845,2038594
2018-10-07 01:19,World of Warcraft,6,marvin2,656,5819,189130
2018-10-07 01:19,World of Warcraft,7,dilly_wow,519,34578,1575134
2018-10-07 01:19,World of Warcraft,8,AutomaticJak,406,46874,1820782
2018-10-07 01:19,World of Warcraft,9,meleeman777,330,52437,5095076
2018-10-07 01:19,World of Warcraft,10,날뉨_,270,3953,281911
2018-10-07 01:19,Overwatch,1,aimbotcalvin,5652,633936,24712790
2018-10-07 01:19,Overwatch,2,chocoTaco,1672,426579,13192343
2018-10-07 01:19,Overwatch,3,harbleu,692,173445,4585959
2018-10-07 01:19,Overwatch,4,spiritow,532,48035,710630
2018-10-07 01:19,Overwatch,5,후입니다,461,12415,452537
2018-10-07 01:19,Overwatch,6,임수아,442,19648,733037
2018-10-07 01:19,Overwatch,7,Fahzix,429,34856,523586
2018-10-07 01:19,Overwatch,8,EeveeA_,383,79144,1713590
2018-10-07 01:19,Overwatch,9,supertf,328,17133,147489
2018-10-07 01:19,Overwatch,10,sdfdfgdsfg,239,3,2271
2018-10-07 01:19,Dead by Daylight,1,Felps,3313,478174,7068187
2018-10-07 01:19,Dead by Daylight,2,No0b3,1442,86083,875660
2018-10-07 01:19,Dead by Daylight,3,노돌리,1409,94340,2495061
2018-10-07 01:19,Dead by Daylight,4,_별루다,589,54831,2972058
2018-10-07 01:19,Dead by Daylight,5,Swag_Dracula,552,48881,778587
2018-10-07 01:19,Dead by Daylight,6,OhTofu,541,25982,1374997
2018-10-07 01:19,Dead by Daylight,7,hearthstoneNESS,539,72259,7851383
2018-10-07 01:19,Dead by Daylight,8,VernNotice,472,212787,5000999
2018-10-07 01:19,Dead by Daylight,9,GrimmyBear,446,114519,4814332
2018-10-07 01:19,Dead by Daylight,10,DreadedCone,397,77203,4024151
2018-10-07 01:19,Counter-Strike: Global Offensive,1,gaules,4462,299019,15206398
2018-10-07 01:19,Counter-Strike: Global Offensive,2,HeavenlyBoss,3559,459,83397
2018-10-07 01:19,Counter-Strike: Global Offensive,3,JASONR,1233,510149,22083522
2018-10-07 01:19,Counter-Strike: Global Offensive,4,PTERODACTYLSFTW,1082,156163,6378781
2018-10-07 01:19,Counter-Strike: Global Offensive,5,JamesBardolph,1050,28936,5663678
2018-10-07 01:19,Counter-Strike: Global Offensive,6,anger,833,44521,1901327
2018-10-07 01:19,Counter-Strike: Global Offensive,7,BiDa,758,344019,17946959
2018-10-07 01:19,Counter-Strike: Global Offensive,8,wesg_sea_01,685,187,18223
2018-10-07 01:19,Counter-Strike: Global Offensive,9,oBoTV,214,19508,309445
2018-10-07 01:19,Counter-Strike: Global Offensive,10,DreamHackCS,203,1434772,151836692
2018-10-07 01:19,Super Mario Party,1,Maximilian_DOOD,12336,554872,33038019
2018-10-07 01:19,Super Mario Party,2,SpaceHamsterTFG,327,36214,321270
2018-10-07 01:19,Super Mario Party,3,ModestCube,263,41119,242090
2018-10-07 01:19,Super Mario Party,4,LugiaCorp,248,3990,582414
2018-10-07 01:19,Super Mario Party,5,EpicJoystick,165,16986,1506393
2018-10-07 01:19,Super Mario Party,6,Bennyfits,59,22096,1505804
2018-10-07 01:19,Super Mario Party,7,SirlionhartLive,41,6476,211349
2018-10-07 01:19,Super Mario Party,8,MrDoom8000,39,606,8673
2018-10-07 01:19,Super Mario Party,9,Adimysk,35,14512,276487
2018-10-07 01:19,Super Mario Party,10,guaconmysock,30,686,14022
2018-10-07 01:19,Infinite Realms,1,amnesiahollweg,48,8,337
2018-10-07 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,1,Sp00nerism,782,271687,7457493
2018-10-07 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,2,Lil_Lexi,562,109162,3772459
2018-10-07 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,3,溫拿石頭,456,7771,171968
2018-10-07 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,4,RushIntenso,340,56884,1816351
2018-10-07 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,5,TheZer0LAG,312,3548,7881
