Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-11 17:19,Fortnite,1,cloakzy,31093,653428,6386115
2018-10-11 17:19,Fortnite,2,pokimane,15338,2290699,45651055
2018-10-11 17:19,Fortnite,3,CDNThe3rd,9501,1663016,31363831
2018-10-11 17:19,Fortnite,4,POACH,6470,249288,3057044
2018-10-11 17:19,Fortnite,5,ixxYjYxxi,4628,177413,923646
2018-10-11 17:19,Fortnite,6,SolaryFortnite,4535,487063,23548988
2018-10-11 17:19,Fortnite,7,POW3Rtv,3844,243473,5961638
2018-10-11 17:19,Fortnite,8,Fearitself,3037,110768,1759549
2018-10-11 17:19,Fortnite,9,KamoLRF,2998,195382,2043621
2018-10-11 17:19,Fortnite,10,PainLivestream,2795,254077,2453467
2018-10-11 17:19,League of Legends,1,Riot Games,32286,3171947,1048767029
2018-10-11 17:19,League of Legends,2,imaqtpie,13730,2422425,294046479
2018-10-11 17:19,League of Legends,3,NoWay4u_Sir,9346,182569,19798077
2018-10-11 17:19,League of Legends,4,Xayoo_,7282,264007,17397316
2018-10-11 17:19,League of Legends,5,VaporaDark,3900,68095,76375769
2018-10-11 17:19,League of Legends,6,Shiphtur,3803,524203,30660025
2018-10-11 17:19,League of Legends,7,Levo,3750,476801,27024376
2018-10-11 17:19,League of Legends,8,imls,3718,165555,8354211
2018-10-11 17:19,League of Legends,9,ElmiilloR,3695,148458,14186299
2018-10-11 17:19,League of Legends,10,RiotGamesBrazil,3665,569627,113705624
2018-10-11 17:19,Call of Duty: Black Ops 4,1,MontanaBlack88,25634,1194791,24395019
2018-10-11 17:19,Call of Duty: Black Ops 4,2,CouRageJD,19214,883990,12695991
2018-10-11 17:19,Call of Duty: Black Ops 4,3,Karma,13308,305269,7037261
2018-10-11 17:19,Call of Duty: Black Ops 4,4,TheRace,11337,341220,19537545
2018-10-11 17:19,Call of Duty: Black Ops 4,5,Nadeshot,8184,951193,42808258
2018-10-11 17:19,Call of Duty: Black Ops 4,6,Trymacs,4553,629717,18929918
2018-10-11 17:19,Call of Duty: Black Ops 4,7,Dashy,2948,40474,391760
2018-10-11 17:19,Call of Duty: Black Ops 4,8,LeStream,2616,573545,42762723
2018-10-11 17:19,Call of Duty: Black Ops 4,9,TSM_Viss,2549,452008,21277116
2018-10-11 17:19,Call of Duty: Black Ops 4,10,MrTLexify,2468,170499,466644
2018-10-11 17:19,Just Chatting,1,bratishkinoff,10849,378824,19212350
2018-10-11 17:19,Just Chatting,2,KendineMuzisyen,8058,507363,13731783
2018-10-11 17:19,Just Chatting,3,RajjPatel,5338,235524,10131838
2018-10-11 17:19,Just Chatting,4,Amouranth,3172,703350,48923237
2018-10-11 17:19,Just Chatting,5,H2P_Gucio,2483,93067,9063249
2018-10-11 17:19,Just Chatting,6,allkeyshop_tv,1774,11231,13726092
2018-10-11 17:19,Just Chatting,7,CanSungur,1707,109017,2629182
2018-10-11 17:19,Just Chatting,8,NymN,1650,52414,1793941
2018-10-11 17:19,Just Chatting,9,RanzratteLive,1624,183203,8733613
2018-10-11 17:19,Just Chatting,10,uebermarginal,1533,33515,1250804
2018-10-11 17:19,World of Warcraft,1,Asmongold,22241,545879,33387932
2018-10-11 17:19,World of Warcraft,2,Reckful,13213,787669,101694612
2018-10-11 17:19,World of Warcraft,3,MethodJosh,2466,68858,2902214
2018-10-11 17:19,World of Warcraft,4,Sco,2246,263084,24305516
2018-10-11 17:19,World of Warcraft,5,Hydramist,1928,87883,13349597
2018-10-11 17:19,World of Warcraft,6,Drjayfisto,1724,56198,5676132
2018-10-11 17:19,World of Warcraft,7,W_Lapin,1167,101864,13841856
2018-10-11 17:19,World of Warcraft,8,GingiTV,1078,58923,3407293
2018-10-11 17:19,World of Warcraft,9,Sloot,933,176617,24319630
2018-10-11 17:19,World of Warcraft,10,cdewx,869,257337,31343960
2018-10-11 17:19,Dota 2,1,DreadzTV,15232,555629,117635649
2018-10-11 17:19,Dota 2,2,Stray228,11633,372863,34417781
2018-10-11 17:19,Dota 2,3,Gorgc,6488,132806,8457783
2018-10-11 17:19,Dota 2,4,BeyondTheSummit,5752,712411,368733817
2018-10-11 17:19,Dota 2,5,dota2mc_ru,5247,128898,12925266
2018-10-11 17:19,Dota 2,6,just_ns,3045,212294,9895582
2018-10-11 17:19,Dota 2,7,dota2mc,2242,3386,189375
2018-10-11 17:19,Dota 2,8,MrChoco,2230,124960,11294388
2018-10-11 17:19,Dota 2,9,lil,1217,105143,5133598
2018-10-11 17:19,Dota 2,10,qSnake,846,121045,14020960
2018-10-11 17:19,Hearthstone,1,PlayHearthstone,25197,688658,108225587
2018-10-11 17:19,Hearthstone,2,PlayHearthstoneRU,4135,33122,2462469
2018-10-11 17:19,Hearthstone,3,DisguisedToastHS,3287,816344,46000952
2018-10-11 17:19,Hearthstone,4,PlayHearthstoneFR,2648,9247,2337386
2018-10-11 17:19,Hearthstone,5,HearthstonezhTW,2569,60586,7630587
2018-10-11 17:19,Hearthstone,6,playhearthstonekr,2216,38664,4220729
2018-10-11 17:19,Hearthstone,7,C4mlann,2186,46042,5096798
2018-10-11 17:19,Hearthstone,8,ZalaeHS,1639,128487,6635366
2018-10-11 17:19,Hearthstone,9,armatvhs,1476,163330,37725503
2018-10-11 17:19,Hearthstone,10,TrumpSC,1398,826398,103862748
2018-10-11 17:19,FIFA 19,1,Castro_1021,18196,1491293,49238900
2018-10-11 17:19,FIFA 19,2,Nick28T,5896,816610,29950065
2018-10-11 17:19,FIFA 19,3,LPMassive,3962,280089,8038737
2018-10-11 17:19,FIFA 19,4,얍얍,3132,195975,26779809
2018-10-11 17:19,FIFA 19,5,VivaLaFazza,2645,57251,1299030
2018-10-11 17:19,FIFA 19,6,Seals311,1951,70491,2075623
2018-10-11 17:19,FIFA 19,7,xTheSolutionTV,1908,184424,2375221
2018-10-11 17:19,FIFA 19,8,DieHahn,1530,165209,7658083
2018-10-11 17:19,FIFA 19,9,Tonytubo,1423,39437,362528
2018-10-11 17:19,FIFA 19,10,inet_easy,878,47343,6076015
2018-10-11 17:19,Garry's Mod,1,Squeezielive,34244,641703,4825960
2018-10-11 17:19,Garry's Mod,2,Gotaga,13946,1212854,44483637
2018-10-11 17:19,Garry's Mod,3,BibouchTram,57,1489,13381
2018-10-11 17:19,Garry's Mod,4,AsianSwagTV,26,113,2162
2018-10-11 17:19,Garry's Mod,5,DoKomiTV,19,735,18333
2018-10-11 17:19,Garry's Mod,6,spooderdooder,12,758,21814
2018-10-11 17:19,Garry's Mod,7,CeleryLive,7,507,13164
2018-10-11 17:19,Garry's Mod,8,cventhp,6,263,5729
2018-10-11 17:19,Garry's Mod,9,ZoeIClarat97I,5,170,879
2018-10-11 17:19,Garry's Mod,10,official_atomicfilms,4,94,1542
2018-10-11 17:19,Counter-Strike: Global Offensive,1,JASONR,3283,515522,22253020
