Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-06 01:19,League of Legends,1,Riot Games,151568,3137099,1041664218
2018-10-06 01:19,League of Legends,2,LCK_Korea,20254,175423,41278672
2018-10-06 01:19,League of Legends,3,LVPes,14550,307431,72764281
2018-10-06 01:19,League of Legends,4,RiotGamesJP,14527,82256,16513956
2018-10-06 01:19,League of Legends,5,jukes,12347,681962,36886346
2018-10-06 01:19,League of Legends,6,RiotGamesBrazil,12282,565539,112772028
2018-10-06 01:19,League of Legends,7,lolesportsla,9778,50285,2215487
2018-10-06 01:19,League of Legends,8,RiotGamesRU,9237,91269,25343141
2018-10-06 01:19,League of Legends,9,OgamingLoL,3888,342734,107120300
2018-10-06 01:19,League of Legends,10,NeVeR_LosEs,2589,150329,15076911
2018-10-06 01:19,Fortnite,1,Tfue,50555,2928295,40170650
2018-10-06 01:19,Fortnite,2,cloakzy,5284,627376,5960753
2018-10-06 01:19,Fortnite,3,Electra,3433,94306,1021412
2018-10-06 01:19,Fortnite,4,LosPollosTV,3262,247413,3892117
2018-10-06 01:19,Fortnite,5,Hysteria,2044,233368,4286735
2018-10-06 01:19,Fortnite,6,dellor,1799,93825,831037
2018-10-06 01:19,Fortnite,7,yamatonjp,1696,81894,7278428
2018-10-06 01:19,Fortnite,8,Yelo,1227,282253,2798415
2018-10-06 01:19,Fortnite,9,Jenna,888,78879,1678394
2018-10-06 01:19,Fortnite,10,GabrielBaptistaf,729,26460,545659
2018-10-06 01:19,Hearthstone,1,nl_Kripp,9153,1183906,203160074
2018-10-06 01:19,Hearthstone,2,HearthstonezhTW,5940,60141,7291478
2018-10-06 01:19,Hearthstone,3,PlayHearthstone,5093,686840,107757187
2018-10-06 01:19,Hearthstone,4,AsmodaiTV,3454,172484,15386488
2018-10-06 01:19,Hearthstone,5,철면수심,3021,111629,9175351
2018-10-06 01:19,Hearthstone,6,kyo1984123,2780,99652,26515602
2018-10-06 01:19,Hearthstone,7,마스카,1299,105241,12137269
2018-10-06 01:19,Hearthstone,8,Starladder_HS_ru,1245,131685,19859472
2018-10-06 01:19,Hearthstone,9,armatvhs,415,163040,37528231
2018-10-06 01:19,Hearthstone,10,dreads,391,13471,693891
2018-10-06 01:19,Just Chatting,1,LilyPichu,4887,549335,14707194
2018-10-06 01:19,Just Chatting,2,소풍왔니,4693,162719,12686367
2018-10-06 01:19,Just Chatting,3,Crayator,1634,195479,3748862
2018-10-06 01:19,Just Chatting,4,쫀득이_,1397,29125,650140
2018-10-06 01:19,Just Chatting,5,懶貓,1396,98167,10103858
2018-10-06 01:19,Just Chatting,6,erobb221,1255,76115,1411343
2018-10-06 01:19,Just Chatting,7,giganterichard,792,123525,6897677
2018-10-06 01:19,Just Chatting,8,_푸딩_,698,71239,5098406
2018-10-06 01:19,Just Chatting,9,gnumme,663,259652,34574776
2018-10-06 01:19,Just Chatting,10,theRealShooKon3,536,55135,3056542
2018-10-06 01:19,World of Warcraft,1,snutzy,3988,155432,13080003
2018-10-06 01:19,World of Warcraft,2,Towelliee,3872,654076,119960947
2018-10-06 01:19,World of Warcraft,3,cdewx,2988,255821,31204997
2018-10-06 01:19,World of Warcraft,4,Warcraft,2208,453398,49334077
2018-10-06 01:19,World of Warcraft,5,jdotb,1988,55508,6432714
2018-10-06 01:19,World of Warcraft,6,Quin69,1092,345893,38418079
2018-10-06 01:19,World of Warcraft,7,Swifty,1034,477607,42183288
2018-10-06 01:19,World of Warcraft,8,shakibdh,939,37995,2083996
2018-10-06 01:19,World of Warcraft,9,김초짜,813,16811,2025385
2018-10-06 01:19,World of Warcraft,10,goreckitv,783,15120,612588
2018-10-06 01:19,Super Mario Party,1,JGhosty,13408,485238,1877470
2018-10-06 01:19,Super Mario Party,2,UberHaxorNova,4777,235965,4694419
2018-10-06 01:19,Super Mario Party,3,PaymoneyWubby,915,43087,298568
2018-10-06 01:19,Super Mario Party,4,shofu,551,185412,4905679
2018-10-06 01:19,Super Mario Party,5,Slyfoxhound,417,219344,4531206
2018-10-06 01:19,Super Mario Party,6,Geoff,356,84504,5170064
2018-10-06 01:19,Super Mario Party,7,runJDrun,298,36460,177015
2018-10-06 01:19,Super Mario Party,8,Wanderbot,193,29355,836341
2018-10-06 01:19,Super Mario Party,9,GP_TV,150,44850,1104989
2018-10-06 01:19,Super Mario Party,10,TKbreezy,106,46666,1446279
2018-10-06 01:19,Dota 2,1,s4,5962,114679,3349818
2018-10-06 01:19,Dota 2,2,CDNThe3rd,2569,1652682,30977963
2018-10-06 01:19,Dota 2,3,BananaSlamJamma,2331,117472,8513516
2018-10-06 01:19,Dota 2,4,BeyondTheSummit,1875,709372,367961216
2018-10-06 01:19,Dota 2,5,MatthewDota,1182,34904,646737
2018-10-06 01:19,Dota 2,6,saddota2tv,746,6801,553996
2018-10-06 01:19,Dota 2,7,vanNDota,453,82671,3946755
2018-10-06 01:19,Dota 2,8,SexyBamboe,433,31696,1221050
2018-10-06 01:19,Dota 2,9,Rayuur,370,22979,841292
2018-10-06 01:19,Dota 2,10,maelstorm,370,16267,733067
2018-10-06 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,1,SkipNhO,4077,607936,32282008
2018-10-06 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,2,Th3D4rkness,1642,284683,11345923
2018-10-06 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,3,JennaJulien,1041,218306,3173856
2018-10-06 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,4,Last_Grey_Wolf,670,59125,3624410
2018-10-06 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,5,NeoticaCH,602,54347,2110862
2018-10-06 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,6,Lil_Lexi,430,109029,3766687
2018-10-06 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,7,Lumi,399,72503,1738562
2018-10-06 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,8,nnewys,375,40110,1159201
2018-10-06 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,9,HCJustin,356,49636,1708278
2018-10-06 01:19,PLAYERUNKNOWN'S BATTLEGROUNDS,10,눈쟁이,294,126986,1871397
2018-10-06 01:19,Assassin's Creed Odyssey,1,쉐리,4411,135224,12555773
2018-10-06 01:19,Assassin's Creed Odyssey,2,Anthony_Kongphan,2858,402584,17561334
2018-10-06 01:19,Assassin's Creed Odyssey,3,Shortyyguy,2105,384009,14088986
2018-10-06 01:19,Assassin's Creed Odyssey,4,칸데르니아,964,14497,2343219
2018-10-06 01:19,Assassin's Creed Odyssey,5,Matimi0,842,308203,5068957
2018-10-06 01:19,Assassin's Creed Odyssey,6,_별루다,505,54710,2958818
2018-10-06 01:19,Assassin's Creed Odyssey,7,TheHunterWild,460,50657,2052640
2018-10-06 01:19,Assassin's Creed Odyssey,8,StealthRG,374,69482,1824844
2018-10-06 01:19,Assassin's Creed Odyssey,9,艾維與卡苗,285,14906,12233878
2018-10-06 01:19,Assassin's Creed Odyssey,10,JackPattillo,267,79763,694641
2018-10-06 01:19,Overwatch,1,aimbotcalvin,5590,630395,24644599
2018-10-06 01:19,Overwatch,2,쪼물락낙지,1174,110483,1707942
2018-10-06 01:19,Overwatch,3,twomad,804,89322,519929
2018-10-06 01:19,Overwatch,4,spiritow,711,47783,705192
2018-10-06 01:19,Overwatch,5,Brandito,515,45266,604842
2018-10-06 01:19,Overwatch,6,juankorea,509,71363,2794592
2018-10-06 01:19,Overwatch,7,Lassiz,439,211732,16193172
2018-10-06 01:19,Overwatch,8,VisionarySloth,336,421,2258
2018-10-06 01:19,Overwatch,9,Vale,204,33140,677691
2018-10-06 01:19,Overwatch,10,후입니다,195,12282,445611
2018-10-06 01:19,Counter-Strike: Global Offensive,1,gaules,5333,297148,15111079
