Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-08 18:19,PLAYERUNKNOWN'S BATTLEGROUNDS,2,Drainys,2306,141766,8620150
2018-10-08 18:19,PLAYERUNKNOWN'S BATTLEGROUNDS,3,SkipNhO,2252,609216,32418185
2018-10-08 18:19,PLAYERUNKNOWN'S BATTLEGROUNDS,4,Halifax,2007,107708,3295402
2018-10-08 18:19,PLAYERUNKNOWN'S BATTLEGROUNDS,5,FifaTargrean,745,254638,10569393
2018-10-08 18:19,PLAYERUNKNOWN'S BATTLEGROUNDS,6,BierbankB,712,24725,1125029
2018-10-08 18:19,PLAYERUNKNOWN'S BATTLEGROUNDS,7,ArmutTV,638,86128,2437732
2018-10-08 18:19,PLAYERUNKNOWN'S BATTLEGROUNDS,8,Ashek,587,40927,1522386
2018-10-08 18:19,PLAYERUNKNOWN'S BATTLEGROUNDS,9,F1rstlady33,533,12030,694626
2018-10-08 18:19,PLAYERUNKNOWN'S BATTLEGROUNDS,10,Konti1337,531,16284,1175943
2018-10-08 18:19,Hearthstone,1,DisguisedToastHS,10512,815286,45873519
2018-10-08 18:19,Hearthstone,2,Kolento,5968,520657,40600827
2018-10-08 18:19,Hearthstone,3,ZalaeHS,1502,127968,6569968
2018-10-08 18:19,Hearthstone,4,TrumpSC,1360,826435,103838798
2018-10-08 18:19,Hearthstone,5,SonOfZeus_TV,1213,18317,1200422
2018-10-08 18:19,Hearthstone,6,Allad,1137,58095,4512593
2018-10-08 18:19,Hearthstone,7,AKAWonder,888,46431,4545139
2018-10-08 18:19,Hearthstone,8,Yogscast,759,717937,89144982
2018-10-08 18:19,Hearthstone,9,MrYagut,623,108148,6129736
2018-10-08 18:19,Hearthstone,10,MkRR3,617,111100,20438317
2018-10-08 18:19,Grand Theft Auto V,1,CaMaK,2094,136350,6288344
2018-10-08 18:19,Grand Theft Auto V,2,dasMEHDI,1669,136432,5568201
2018-10-08 18:19,Grand Theft Auto V,3,Thadrius,1533,93003,3950191
2018-10-08 18:19,Grand Theft Auto V,4,CocoBane,1486,10801,1959076
2018-10-08 18:19,Grand Theft Auto V,5,SelfmadeTV,1222,7698,156753
2018-10-08 18:19,Grand Theft Auto V,6,ClassyPax,1053,74367,1660273
2018-10-08 18:19,Grand Theft Auto V,7,Alexclick,863,57914,2998790
2018-10-08 18:19,Grand Theft Auto V,8,JadiTV,837,49599,1591809
2018-10-08 18:19,Grand Theft Auto V,9,eVoRoX,836,26640,552379
2018-10-08 18:19,Grand Theft Auto V,10,floquinhoxd,778,9248,198236
2018-10-08 18:19,Counter-Strike: Global Offensive,1,JASONR,2608,514298,22148885
2018-10-08 18:19,Counter-Strike: Global Offensive,2,IzakOOO,2440,1067378,123537608
2018-10-08 18:19,Counter-Strike: Global Offensive,3,esl_brazil,1960,220571,28460388
2018-10-08 18:19,Counter-Strike: Global Offensive,4,PAGO3,1884,215956,19439299
2018-10-08 18:19,Counter-Strike: Global Offensive,5,RTP Arena CS:GO,1806,56132,2797558
2018-10-08 18:19,Counter-Strike: Global Offensive,6,Starladder_CS_en,1695,450363,61074326
2018-10-08 18:19,Counter-Strike: Global Offensive,7,byalli,1234,160006,3882887
2018-10-08 18:19,Counter-Strike: Global Offensive,8,esl_99damage,1053,111799,14107542
2018-10-08 18:19,Counter-Strike: Global Offensive,9,Starladder5,974,842709,165781177
2018-10-08 18:19,Counter-Strike: Global Offensive,10,thetabetaplays,849,188826,2137084
2018-10-08 18:19,Overwatch,1,pallyberry,4831,41549,1093230
2018-10-08 18:19,Overwatch,2,KabajiOW,2664,148277,3526977
2018-10-08 18:19,Overwatch,3,m0xyy,2501,63017,882004
2018-10-08 18:19,Overwatch,4,Emongg,1750,244774,7736526
2018-10-08 18:19,Overwatch,5,Poko,1310,41668,536347
2018-10-08 18:19,Overwatch,6,태준이,1280,158861,6061546
2018-10-08 18:19,Overwatch,7,ESL_Locklear,1121,80111,2147653
2018-10-08 18:19,Overwatch,8,agilities,1046,80114,1048212
2018-10-08 18:19,Overwatch,9,OGE_ow,473,30560,495562
2018-10-08 18:19,Overwatch,10,Aspen,462,51839,1094062
2018-10-08 18:19,Casino,1,High_Roll,4880,389,34437
2018-10-08 18:19,Casino,2,john_casino2,1937,49,3604
2018-10-08 18:19,Casino,3,slots_player,1936,13,424
2018-10-08 18:19,Casino,4,lowbrat,1695,1603,58048
2018-10-08 18:19,Casino,5,alexlucker24,1652,0,6
2018-10-08 18:19,Casino,6,rocknrollaaaaaa,1472,21120,595555
2018-10-08 18:19,Casino,7,jarttu84,1450,35392,2676572
2018-10-08 18:19,Casino,8,publst,913,342,16118
2018-10-08 18:19,Casino,9,Elphoba,726,6438,35718
2018-10-08 18:19,Casino,10,ludojap_streams,622,40,524
2018-10-08 18:19,Art,1,TwitchPresents,14571,646241,106690205
2018-10-08 18:19,Art,2,BobRoss,619,933268,18841364
2018-10-08 18:19,Art,3,MissBellwood,222,635,8300
2018-10-08 18:19,Art,4,breebunn,201,20434,262292
2018-10-08 18:19,Art,5,ohnips,160,23307,462491
2018-10-08 18:19,Art,6,Domadness,131,7509,173129
2018-10-08 18:19,Art,7,코놉,106,2506,69372
2018-10-08 18:19,Art,8,Kun0,89,4345,63536
2018-10-08 18:19,Art,9,SOZOMAIKA,71,6166,75064
2018-10-08 18:19,Art,10,ArseniXC,71,9090,358861
2018-10-08 18:19,Magic: The Gathering,1,Savjz,3235,507844,49560855
2018-10-08 18:19,Magic: The Gathering,2,ProfessorNoxLive,2783,158715,8695451
2018-10-08 18:19,Magic: The Gathering,3,NumotTheNummy,2397,71098,10332791
2018-10-08 18:19,Magic: The Gathering,4,DuendePablo,1622,315956,9283128
2018-10-08 18:19,Magic: The Gathering,5,JeffHoogland,996,32806,1997926
2018-10-08 18:19,Magic: The Gathering,6,Magic,709,243656,75323519
2018-10-08 18:19,Magic: The Gathering,7,yellowhat,594,21692,934530
2018-10-08 18:19,Magic: The Gathering,8,ToddStevensMTG,554,22886,796483
2018-10-08 18:19,Magic: The Gathering,9,LazyR1co,491,45861,1449389
2018-10-08 18:19,Magic: The Gathering,10,originhs,372,52563,16875094
2018-10-08 18:19,Destiny 2,1,RealKraftyy,2533,545552,13205144
2018-10-08 18:19,Destiny 2,2,Teawrex,1675,239360,6482292
2018-10-08 18:19,Destiny 2,3,Slayerage,1495,133572,2664879
2018-10-08 18:19,Destiny 2,4,xGladd,1134,59794,1232086
2018-10-08 18:19,Destiny 2,5,Ms5000Watts,502,173012,1820547
2018-10-08 18:19,Destiny 2,6,Char,487,109585,1921412
2018-10-08 18:19,Destiny 2,7,JamesWerk,338,30456,575818
2018-10-08 18:19,Destiny 2,8,NexxossGaming,322,43040,973557
2018-10-08 18:19,Destiny 2,9,KekGs,229,28592,866763
2018-10-08 18:19,Destiny 2,10,StreamerHouse,207,578292,51962496
2018-10-08 18:19,Old School RuneScape,1,WooxSolo,3296,119014,5063738
2018-10-08 18:19,Old School RuneScape,2,B0aty,2857,392230,56688229
2018-10-08 18:19,Old School RuneScape,3,RuneScapeADM,2281,2,158
2018-10-08 18:19,Old School RuneScape,4,Sparrc__Mac,1034,0,0
2018-10-08 18:19,Old School RuneScape,5,Alfie,692,125892,8471678
2018-10-08 18:19,Old School RuneScape,6,Knightenator,643,35118,1330706
2018-10-08 18:19,Old School RuneScape,7,SkillSpecs,582,131149,7367251
2018-10-08 18:19,Old School RuneScape,8,MogTime,408,120871,3727997
2018-10-08 18:19,Old School RuneScape,9,AUTUMNELEGY,218,24616,953800
2018-10-08 18:19,Old School RuneScape,10,61M,129,8812,142253
2018-10-08 18:19,Dead by Daylight,1,Zeb89,1529,33932,381418
2018-10-08 18:19,Dead by Daylight,2,Cahlaflour,820,43548,1109080
2018-10-08 18:19,Dead by Daylight,3,Puppers,764,40319,762046
2018-10-08 18:19,Dead by Daylight,4,OhTofu,687,26241,1378927
2018-10-08 18:19,Dead by Daylight,5,MahyarS,584,49069,1659642
2018-10-08 18:19,Dead by Daylight,6,KneeColeslaw,502,324051,25830541
2018-10-08 18:19,Dead by Daylight,7,Vinc3ntvega,286,45721,1319904
2018-10-08 18:19,Dead by Daylight,8,CupAhNoodle,249,12925,219147
2018-10-08 18:19,Dead by Daylight,9,carlosxiri,181,15945,400274
