Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-06 20:19,World of Warcraft,9,AnnieFuchsia,933,156359,12543778
2018-10-06 20:19,World of Warcraft,10,Drainerx,414,39221,3308559
2018-10-06 20:19,Just Chatting,1,Amouranth,2629,698419,48412509
2018-10-06 20:19,Just Chatting,2,xtamerlan52,2190,103,2885
2018-10-06 20:19,Just Chatting,3,Kandyland,1658,66171,2788761
2018-10-06 20:19,Just Chatting,4,allkeyshop_tv,1333,10742,13133222
2018-10-06 20:19,Just Chatting,5,miafitz,1085,143854,1982607
2018-10-06 20:19,Just Chatting,6,Becca,975,265634,19374764
2018-10-06 20:19,Just Chatting,7,KayPikeFashion,873,131413,5181193
2018-10-06 20:19,Just Chatting,8,Kitboga,817,290784,6944439
2018-10-06 20:19,Just Chatting,9,LizbethEden,781,17800,701200
2018-10-06 20:19,Just Chatting,10,slop3,780,48794,6166880
2018-10-06 20:19,Dota 2,1,ybicanoooobov,8321,335443,31542826
2018-10-06 20:19,Dota 2,2,GamerStudioTV,5142,85388,16837258
2018-10-06 20:19,Dota 2,3,lil,2151,104040,5022719
2018-10-06 20:19,Dota 2,4,Draskyl,1806,119390,26878308
2018-10-06 20:19,Dota 2,5,ABFnggshka,1284,69341,3221498
2018-10-06 20:19,Dota 2,6,BeyondTheSummit,1248,709519,368045448
2018-10-06 20:19,Dota 2,7,JustCooman,1086,10608,465212
2018-10-06 20:19,Dota 2,8,SexyBamboe,1068,31729,1223536
2018-10-06 20:19,Dota 2,9,Starladder1,814,474799,384339216
2018-10-06 20:19,Dota 2,10,EternaLEnVyy,753,207127,21626014
2018-10-06 20:19,FIFA 19,1,LPMassive,5450,277980,7977013
2018-10-06 20:19,FIFA 19,2,PSG_RocKy,3365,59445,605576
2018-10-06 20:19,FIFA 19,3,PainLivestream,3235,247818,2381374
2018-10-06 20:19,FIFA 19,4,Kamet0,2490,128715,9438911
2018-10-06 20:19,FIFA 19,5,Canbroke_,2303,21301,67809
2018-10-06 20:19,FIFA 19,6,SennadoBone,1911,53337,1392760
2018-10-06 20:19,FIFA 19,7,InceptionXx,1032,92475,2046868
2018-10-06 20:19,FIFA 19,8,Chaddywagger,709,126,187
2018-10-06 20:19,FIFA 19,9,BuckArmy,541,100399,1581814
2018-10-06 20:19,FIFA 19,10,Ali_Mathlouthi,478,34539,814573
2018-10-06 20:19,Overwatch,1,xQcOW,11246,744555,32928837
2018-10-06 20:19,Overwatch,2,Emongg,1304,241220,7723694
2018-10-06 20:19,Overwatch,3,uNKOE,1068,74064,840833
2018-10-06 20:19,Overwatch,4,Danteh,865,145004,2465673
2018-10-06 20:19,Overwatch,5,agilities,678,75631,1029058
2018-10-06 20:19,Overwatch,6,Kephrii,657,415219,11019157
2018-10-06 20:19,Overwatch,7,russianheat,587,3476,30221
2018-10-06 20:19,Overwatch,8,FRAN,586,158873,4715741
2018-10-06 20:19,Overwatch,9,LiNkzr,349,56858,1110515
2018-10-06 20:19,Overwatch,10,space,293,26029,327841
2018-10-06 20:19,Casino,1,pabrowskiy,10726,9,2452
2018-10-06 20:19,Casino,2,High_Roll,5629,329,27094
2018-10-06 20:19,Casino,3,john_casino2,2439,21,1824
2018-10-06 20:19,Casino,4,lowbrat,1745,1568,54151
2018-10-06 20:19,Casino,5,publst,1396,310,14393
2018-10-06 20:19,Casino,6,TheRealKnossi,1170,14876,933931
2018-10-06 20:19,Casino,7,ludajap_streams,917,42,814
2018-10-06 20:19,Casino,8,iborna,601,360,19228
2018-10-06 20:19,Casino,9,kadal991,560,1,89
2018-10-06 20:19,Casino,10,jokercasino007,523,1717,12492
2018-10-06 20:19,Grand Theft Auto V,1,Liberto,3661,197553,5435841
2018-10-06 20:19,Grand Theft Auto V,2,GabrielBaptistaf,2053,26673,555796
2018-10-06 20:19,Grand Theft Auto V,3,czesio_invi,1482,25380,1171850
2018-10-06 20:19,Grand Theft Auto V,4,FingerTV,1307,73594,1507754
2018-10-06 20:19,Grand Theft Auto V,5,Kamikatze,1258,43847,5670043
2018-10-06 20:19,Grand Theft Auto V,6,ShoXx__,1160,36845,2178044
2018-10-06 20:19,Grand Theft Auto V,7,WeAreB0b,912,54512,4732785
2018-10-06 20:19,Grand Theft Auto V,8,StianNorway,659,48157,2895472
2018-10-06 20:19,Grand Theft Auto V,9,RyanX,576,24860,920631
2018-10-06 20:19,Grand Theft Auto V,10,SirPink,544,36941,647249
2018-10-06 20:19,PLAYERUNKNOWN'S BATTLEGROUNDS,1,chocoTaco,4561,426305,13170304
2018-10-06 20:19,PLAYERUNKNOWN'S BATTLEGROUNDS,2,FirstBloodIO,1529,14401,171491
2018-10-06 20:19,PLAYERUNKNOWN'S BATTLEGROUNDS,3,ArmutTV,719,85645,2417786
2018-10-06 20:19,PLAYERUNKNOWN'S BATTLEGROUNDS,4,JB_Sniper,614,95805,1351193
2018-10-06 20:19,PLAYERUNKNOWN'S BATTLEGROUNDS,5,Cabritoz,515,240292,4356658
2018-10-06 20:19,PLAYERUNKNOWN'S BATTLEGROUNDS,6,LittleBigWhale,424,20096,708387
2018-10-06 20:19,PLAYERUNKNOWN'S BATTLEGROUNDS,7,Winghaven,382,37087,507788
2018-10-06 20:19,PLAYERUNKNOWN'S BATTLEGROUNDS,8,BatulinS,360,17267,530782
2018-10-06 20:19,PLAYERUNKNOWN'S BATTLEGROUNDS,9,mr_g0gol,359,939,5807
2018-10-06 20:19,PLAYERUNKNOWN'S BATTLEGROUNDS,10,lupower23,308,23903,456260
2018-10-06 20:19,Counter-Strike: Global Offensive,1,JASONR,2531,510096,22078498
2018-10-06 20:19,Counter-Strike: Global Offensive,2,vsmzin,2144,34958,394545
2018-10-06 20:19,Counter-Strike: Global Offensive,3,fl0m,1374,398946,26329872
2018-10-06 20:19,Counter-Strike: Global Offensive,4,bibaboy,1213,307006,13557181
2018-10-06 20:19,Counter-Strike: Global Offensive,5,der_Metzger,1167,8965,788340
2018-10-06 20:19,Counter-Strike: Global Offensive,6,gaules,1091,298573,15171883
2018-10-06 20:19,Counter-Strike: Global Offensive,7,temporadadejuegos2,703,1006,9321
2018-10-06 20:19,Counter-Strike: Global Offensive,8,tecoNe,596,31062,1224390
2018-10-06 20:19,Counter-Strike: Global Offensive,9,epicenter_ru,501,156638,25501113
2018-10-06 20:19,Counter-Strike: Global Offensive,10,lubenica144,420,215,2964
2018-10-06 20:19,Super Smash Bros. Melee,1,VGBootCamp,17436,354211,62313080
2018-10-06 20:19,Super Smash Bros. Melee,2,MeleeEveryday,1586,34664,1854063
2018-10-06 20:19,Super Smash Bros. Melee,3,EvenMatchupGaming,470,57897,3988747
2018-10-06 20:19,Super Smash Bros. Melee,4,OGamingTV,115,81137,29930201
2018-10-06 20:19,Super Smash Bros. Melee,5,btssmash,28,50369,2169826
2018-10-06 20:19,Super Smash Bros. Melee,6,PressStartLV,12,3851,222410
2018-10-06 20:19,Super Smash Bros. Melee,7,Giantshoppincart,6,130,2850
2018-10-06 20:19,Super Smash Bros. Melee,8,SoTightt,6,397,9406
2018-10-06 20:19,Super Smash Bros. Melee,9,business_doggo,5,59,112
2018-10-06 20:19,Super Smash Bros. Melee,10,originaljm,5,343,4813
2018-10-06 20:19,Hearthstone,1,DisguisedToastHS,11941,813809,45735777
2018-10-06 20:19,Hearthstone,2,TheoHS_,1569,16968,503533
2018-10-06 20:19,Hearthstone,3,hearthstoneNESS,712,72217,7841724
2018-10-06 20:19,Hearthstone,4,armatvhs,635,163097,37558465
2018-10-06 20:19,Hearthstone,5,齊力斷金,587,43028,2607782
2018-10-06 20:19,Hearthstone,6,dreads,425,13477,694786
2018-10-06 20:19,Hearthstone,7,originhs,380,52490,16846865
2018-10-06 20:19,Hearthstone,8,Gera89,323,11736,760593
2018-10-06 20:19,Hearthstone,9,우리동네따악대장,255,282,4413
2018-10-06 20:19,Hearthstone,10,ArenaTips,251,6485,367896
2018-10-06 20:19,Tekken 7,1,TEKKEN,6770,111658,11471777
2018-10-06 20:19,Tekken 7,2,AvoidingThePuddle,6691,206987,14618278
2018-10-06 20:19,Tekken 7,3,에렌디라,2272,226938,4885896
2018-10-06 20:19,Tekken 7,4,axellfeather,320,60,914
2018-10-06 20:19,Tekken 7,5,StandingFierce,310,1615,81803
2018-10-06 20:19,Tekken 7,6,그린게임,202,51370,7210098
2018-10-06 20:19,Tekken 7,7,seroffim3000,28,111,4696
2018-10-06 20:19,Tekken 7,8,KickPunchShootemup,24,528,17219
2018-10-06 20:19,Tekken 7,9,Scarwork,19,1713,62809
2018-10-06 20:19,Tekken 7,10,escapingworkforce,18,13459,202438
2018-10-06 20:19,Destiny 2,1,xGladd,1787,59117,1215475
2018-10-06 20:19,Destiny 2,2,RealKraftyy,1665,545190,13156584
2018-10-06 20:19,Destiny 2,3,Datto,1601,369857,6632297
2018-10-06 20:19,Destiny 2,4,Teawrex,1409,239292,6469206
2018-10-06 20:19,Destiny 2,5,Slayerage,633,133115,2648853
2018-10-06 20:19,Destiny 2,6,LuCKyy_and_BW,467,211953,4676764
2018-10-06 20:19,Destiny 2,7,3GordosB,323,17373,735580
2018-10-06 20:19,Destiny 2,8,Ninja_with_no_L,283,50016,768572
2018-10-06 20:19,Destiny 2,9,gsxrclyde,218,32123,509835
2018-10-06 20:19,Destiny 2,10,Kujay,208,16736,243524
2018-10-06 20:19,Madden NFL 19,1,MutheadTV,14016,23065,7597529
2018-10-06 20:19,Madden NFL 19,2,MrGoldenSports,197,166421,2175120
2018-10-06 20:19,Madden NFL 19,3,dk_nice1,85,5935,41103
2018-10-06 20:19,Madden NFL 19,4,49ER,55,34017,170127
2018-10-06 20:19,Madden NFL 19,5,JPhysique,52,2757,31856
2018-10-06 20:19,Madden NFL 19,6,Picolass666,28,899,11323
2018-10-06 20:19,Madden NFL 19,7,MaddenTycoon,21,10106,51005
2018-10-06 20:19,Madden NFL 19,8,xlf_monkey,18,133,877
2018-10-06 20:19,Madden NFL 19,9,i_murk_4_america,17,25,153
2018-10-06 20:19,Madden NFL 19,10,DrDeadly,16,1250,16384
2018-10-06 20:19,Dead by Daylight,1,ANGRYPUG,3292,273132,15569039
2018-10-06 20:19,Dead by Daylight,2,고차비,1237,56159,1716097
2018-10-06 20:19,Dead by Daylight,3,김뚜띠_,666,26675,578771
2018-10-06 20:19,Dead by Daylight,4,실프_,511,163229,6168130
2018-10-06 20:19,Dead by Daylight,5,Gammalunatic,364,9178,533130
2018-10-06 20:19,Dead by Daylight,6,OhTofu,308,25855,1372917
2018-10-06 20:19,Dead by Daylight,7,marth88,247,28016,548420
2018-10-06 20:19,Dead by Daylight,8,AL_boyo,244,2207,56967
2018-10-06 20:19,Dead by Daylight,9,carlosxiri,177,15877,398263
2018-10-06 20:19,Dead by Daylight,10,BryceMcQuaid,164,76236,473723
2018-10-06 20:19,StarCraft II,1,bluefishy1337,2003,242,3926
2018-10-06 20:19,StarCraft II,2,wintergaming,1596,221830,19955100
2018-10-06 20:19,StarCraft II,3,ScarlettM,1306,47962,1582020
2018-10-06 20:19,StarCraft II,4,TaKeTV,914,205130,110076515
2018-10-06 20:19,StarCraft II,5,PartinGtheBigBoy,396,25538,1257443
2018-10-06 20:19,StarCraft II,6,OgamingSC2,366,79686,39193177
2018-10-06 20:19,StarCraft II,7,Starladder_SC2_ru,304,17929,3643774
2018-10-06 20:19,StarCraft II,8,Neuro,250,32307,2342293
2018-10-06 20:19,StarCraft II,9,ESL_SC2,247,233759,75474589
2018-10-06 20:19,StarCraft II,10,ProTech,231,49183,27188630
2018-10-06 20:19,Tom Clancy's Rainbow Six: Siege,1,KiXSTAR,1626,223650,2953131
2018-10-06 20:19,Tom Clancy's Rainbow Six: Siege,2,NarcolepticNugget,966,230004,1089546
2018-10-06 20:19,Tom Clancy's Rainbow Six: Siege,3,NorthernArena,379,49370,2650001
2018-10-06 20:19,Tom Clancy's Rainbow Six: Siege,4,Jessicah,347,11599,59759
2018-10-06 20:19,Tom Clancy's Rainbow Six: Siege,5,Aherys,180,17541,356361
2018-10-06 20:19,Tom Clancy's Rainbow Six: Siege,6,A_Jaxx,180,60712,1077899
2018-10-06 20:19,Tom Clancy's Rainbow Six: Siege,7,cyb3rzera,174,9958,80921
2018-10-06 20:19,Tom Clancy's Rainbow Six: Siege,8,AmateurGamer3,146,2337,23956
2018-10-06 20:19,Tom Clancy's Rainbow Six: Siege,9,Yoggah,128,3614,44392
2018-10-06 20:19,Tom Clancy's Rainbow Six: Siege,10,TWOOFF,103,7194,77072
2018-10-06 20:19,Magic: The Gathering,1,Magic,4479,242972,75221644
2018-10-06 20:19,Magic: The Gathering,2,Darkest_Mage,573,26596,6137812
2018-10-06 20:19,Magic: The Gathering,3,yellowhat,481,21613,928249
2018-10-06 20:19,Magic: The Gathering,4,DeadPine,411,96962,3326750
2018-10-06 20:19,Magic: The Gathering,5,LiBrizzi,283,53297,3958368
2018-10-06 20:19,Magic: The Gathering,6,HotshotGG,245,221314,14676779
2018-10-06 20:19,Magic: The Gathering,7,MTGNerdGirl,233,12470,418205
2018-10-06 20:19,Magic: The Gathering,8,AdamantMTG,207,2659,55815
2018-10-06 20:19,Magic: The Gathering,9,Duxativa,152,155042,8441990
2018-10-06 20:19,Magic: The Gathering,10,Wyld,112,208524,9089841
2018-10-06 20:19,Dragon Ball FighterZ,1,dragonballfighterz,6470,28809,1276468
2018-10-06 20:19,Dragon Ball FighterZ,2,ZSonicFox,1167,80786,1053880
2018-10-06 20:19,Dragon Ball FighterZ,3,bcn_fighters,297,12496,354723
2018-10-06 20:19,Dragon Ball FighterZ,4,Yohosie,90,3858,23034
2018-10-06 20:19,Dragon Ball FighterZ,5,Supahplayaz,74,1058,7509
2018-10-06 20:19,Dragon Ball FighterZ,6,tatsunical,26,11377,252683
2018-10-06 20:19,Dragon Ball FighterZ,7,VGBootCamp2,24,53352,2194210
2018-10-06 20:19,Dragon Ball FighterZ,8,Speshel_,23,148,276
2018-10-06 20:19,Dragon Ball FighterZ,9,no_continues_,12,247,2925
2018-10-06 20:19,Dragon Ball FighterZ,10,Nahael,11,76,1082
2018-10-06 20:19,Marble It Up!,1,Vinesauce,6397,291486,25525300
2018-10-06 20:19,Marble It Up!,2,SimpleFlips,884,76181,2027404
2018-10-06 20:19,Marble It Up!,3,DingDongVG,578,40108,531899
2018-10-06 20:19,Marble It Up!,4,Foxen,53,29861,458678
2018-10-06 20:19,Marble It Up!,5,minikori,27,830,19208
2018-10-06 20:19,Marble It Up!,6,darrenville,4,359,4798
2018-10-06 20:19,Marble It Up!,7,Astin_L,3,3,36
2018-10-06 20:19,Marble It Up!,8,Marson__,1,43,652
2018-10-06 20:19,Marble It Up!,9,PITTGAMEZ,1,57,1536
2018-10-06 20:19,Path of Exile,1,Mathil1,3490,140625,16262857
2018-10-06 20:19,Path of Exile,2,havoc616,505,43125,4927660
2018-10-06 20:19,Path of Exile,3,Theuberelite,290,17938,1837327
2018-10-06 20:19,Path of Exile,4,Karvarousku,247,11568,793237
2018-10-06 20:19,Path of Exile,5,CommanderRoot,222,41716,4491233
2018-10-06 20:19,Path of Exile,6,hitujiha,191,1711,140042
2018-10-06 20:19,Path of Exile,7,Merlinczz,146,1179,17799
2018-10-06 20:19,Path of Exile,8,esseexile,139,3660,225187
2018-10-06 20:19,Path of Exile,9,VicktoriousVICK,134,1954,32332
2018-10-06 20:19,Path of Exile,10,桃花谷園繪七里香,132,4002,547614
