Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-08 13:19,Old School RuneScape,4,Faux,1700,179986,15080439
2018-10-08 13:19,Old School RuneScape,5,RuneScapeJDF,1307,0,7
2018-10-08 13:19,Old School RuneScape,6,MmorpgRS,887,184220,16322022
2018-10-08 13:19,Old School RuneScape,7,Gunschilli,279,25069,853733
2018-10-08 13:19,Old School RuneScape,8,monniRS,260,59908,3959041
2018-10-08 13:19,Old School RuneScape,9,MogTime,249,120851,3725279
2018-10-08 13:19,Old School RuneScape,10,Kacy,199,22288,1277475
2018-10-08 13:19,Magic: The Gathering,1,ThijsHS,3728,568072,53738296
2018-10-08 13:19,Magic: The Gathering,2,Sacriel,2851,505056,46442183
2018-10-08 13:19,Magic: The Gathering,3,ProfessorNoxLive,2062,158408,8674188
2018-10-08 13:19,Magic: The Gathering,4,NumotTheNummy,1577,70936,10325607
2018-10-08 13:19,Magic: The Gathering,5,Savjz,1397,507716,49542596
2018-10-08 13:19,Magic: The Gathering,6,JeffHoogland,1157,32764,1994746
2018-10-08 13:19,Magic: The Gathering,7,Evangelion0,851,58985,7818214
2018-10-08 13:19,Magic: The Gathering,8,CallOfCthulhu,465,31364,2319174
2018-10-08 13:19,Magic: The Gathering,9,JimDavisMTG,370,24034,652705
2018-10-08 13:19,Magic: The Gathering,10,Kurolily,339,76168,4719597
2018-10-08 13:19,Destiny 2,1,쉐리,2984,135823,12661231
2018-10-08 13:19,Destiny 2,2,ProfessorBroman,2729,680472,19456580
2018-10-08 13:19,Destiny 2,3,tripleWRECK,2345,269555,5654088
2018-10-08 13:19,Destiny 2,4,개구몽,1074,149745,7277714
2018-10-08 13:19,Destiny 2,5,이초홍,805,75806,2788557
2018-10-08 13:19,Destiny 2,6,SayNoToRage,640,133052,3684957
2018-10-08 13:19,Destiny 2,7,VeneroTV,505,6507,39083
2018-10-08 13:19,Destiny 2,8,TheTrueVanguard,457,105909,1247839
2018-10-08 13:19,Destiny 2,9,Char,344,109559,1919453
2018-10-08 13:19,Destiny 2,10,JamesWerk,281,30402,574583
2018-10-08 13:19,Realm Royale,1,Gamepedia,15921,4302,15832904
2018-10-08 13:19,Realm Royale,2,RealmRoyale,156,42043,1492154
2018-10-08 13:19,Realm Royale,3,knowbalu,38,678,7325
2018-10-08 13:19,Realm Royale,4,Gentle_Giant,27,1095,24204
2018-10-08 13:19,Realm Royale,5,HungeCotto,24,2523,851929
2018-10-08 13:19,Realm Royale,6,NotColln,17,689,11695
2018-10-08 13:19,Realm Royale,7,freedazz,17,205,13429
2018-10-08 13:19,Realm Royale,8,Mieszam,10,11,228
2018-10-08 13:19,Realm Royale,9,SurrealHardii,10,147,6120
2018-10-08 13:19,Realm Royale,10,Krippler,9,170,2525
2018-10-08 13:19,Pathfinder: Kingmaker,1,CohhCarnage,8961,1007226,99264088
2018-10-08 13:19,Pathfinder: Kingmaker,2,DansGaming,2436,733039,99877450
2018-10-08 13:19,Pathfinder: Kingmaker,3,Krayn_Live,704,95979,7092901
2018-10-08 13:19,Pathfinder: Kingmaker,4,Daopa,333,36557,29538198
2018-10-08 13:19,Pathfinder: Kingmaker,5,FerretBomb,184,38983,2442192
2018-10-08 13:19,Pathfinder: Kingmaker,6,DistractedElf,86,17449,1591624
2018-10-08 13:19,Pathfinder: Kingmaker,7,OverBoredGaming,72,25092,1727352
2018-10-08 13:19,Pathfinder: Kingmaker,8,Grizzly_Ben,66,16380,447418
2018-10-08 13:19,Pathfinder: Kingmaker,9,Kaen_SG,43,6677,163252
2018-10-08 13:19,Pathfinder: Kingmaker,10,zFireStorMz,34,4124,367477
2018-10-08 13:19,Super Mario Party,1,얍얍,11366,195385,26603859
2018-10-08 13:19,Super Mario Party,2,Fuzzyness,443,47633,3756202
2018-10-08 13:19,Super Mario Party,3,monsieursapin,108,15939,1971022
2018-10-08 13:19,Super Mario Party,4,Koshirano,79,2179,88083
2018-10-08 13:19,Super Mario Party,5,Blackleaf55,21,1418,13832
2018-10-08 13:19,Super Mario Party,6,ZangVSOP,18,1917,52459
2018-10-08 13:19,Super Mario Party,7,彩色貓,15,1973,229074
2018-10-08 13:19,Super Mario Party,8,EstoEsOroChata,13,5154,172164
2018-10-08 13:19,Super Mario Party,9,HerrConsolero,12,192,3463
2018-10-08 13:19,Super Mario Party,10,showercapgeorge,11,425,4347
2018-10-08 13:19,The Conjuring House,1,wasuezqelusia,4155,215360,8084718
2018-10-08 13:19,The Conjuring House,2,SteveLock8,2431,102178,1201602
2018-10-08 13:19,The Conjuring House,3,boyMinORu,2388,185065,11180298
2018-10-08 13:19,The Conjuring House,4,PinkGuschu,617,146561,7586341
2018-10-08 13:19,The Conjuring House,5,viperdemon,259,63402,3249764
2018-10-08 13:19,The Conjuring House,6,Michi,208,85141,1587567
2018-10-08 13:19,The Conjuring House,7,HolyFistHD,148,16516,1560847
2018-10-08 13:19,The Conjuring House,8,n0sense,45,2453,137233
2018-10-08 13:19,The Conjuring House,9,A_fortuna,40,22064,558611
2018-10-08 13:19,The Conjuring House,10,SydneyLeonhart,35,4452,80377
2018-10-08 13:19,Always On,1,TwitchPresents,7647,645671,106410108
2018-10-08 13:19,Always On,2,TwitchPresentsES,823,18720,5503630
2018-10-08 13:19,Always On,3,TwitchPresentsFR,636,23181,2317139
2018-10-08 13:19,Always On,4,RiffTrax,419,40032,3037243
2018-10-08 13:19,Always On,5,Food,323,150938,13939073
2018-10-08 13:19,Always On,6,CONtv,231,41711,7261950
2018-10-08 13:19,Always On,7,TwitchPresentsDE,227,9874,234686
2018-10-08 13:19,Always On,8,TwitchPresentsPT,220,16597,731290
2018-10-08 13:19,Always On,9,FailArmy,187,74530,5013352
2018-10-08 13:19,Always On,10,COSMOS,79,30497,2076519
2018-10-08 13:19,Battlerite Royale,1,貝克,2045,94381,10870252
2018-10-08 13:19,Battlerite Royale,2,Sardoche,1306,245988,25108555
2018-10-08 13:19,Battlerite Royale,3,Sp4zie,1189,526309,23086189
2018-10-08 13:19,Battlerite Royale,4,Teldoo,588,37578,2537061
2018-10-08 13:19,Battlerite Royale,5,Nono_LoL,562,80010,2741508
2018-10-08 13:19,Battlerite Royale,6,Corobizar,459,153187,4512110
2018-10-08 13:19,Battlerite Royale,7,TheEnclase,367,33758,4412449
2018-10-08 13:19,Battlerite Royale,8,Bonkol,359,110487,13244083
2018-10-08 13:19,Battlerite Royale,9,GAMEWAVETV,301,6678,3918543
2018-10-08 13:19,Battlerite Royale,10,Tijoe,289,36884,764807
2018-10-08 13:19,The Witcher 3: Wild Hunt,1,Arthas,9728,550792,57043528
2018-10-08 13:19,The Witcher 3: Wild Hunt,2,Mynthos,143,8144,613634
2018-10-08 13:19,The Witcher 3: Wild Hunt,3,sqp00t,86,21,5830
2018-10-08 13:19,The Witcher 3: Wild Hunt,4,MrGrumpyFaceUK,44,1179,32722
2018-10-08 13:19,The Witcher 3: Wild Hunt,5,AndyMacster,30,3814,70937
2018-10-08 13:19,The Witcher 3: Wild Hunt,6,milkyhorrors,13,3050,53018
2018-10-08 13:19,The Witcher 3: Wild Hunt,7,DeciderLast,11,175,5031
2018-10-08 13:19,The Witcher 3: Wild Hunt,8,MamanJoue,10,413,6781
2018-10-08 13:19,The Witcher 3: Wild Hunt,9,maybeShe,10,2091,96534
2018-10-08 13:19,The Witcher 3: Wild Hunt,10,Marcelicious,9,178,9244
