Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-07 05:19,Just Chatting,7,햄재희_,1292,16074,581479
2018-10-07 05:19,Just Chatting,8,Kunshikitty,1127,84136,3145118
2018-10-07 05:19,Just Chatting,9,치킨쿤,1054,99487,4977254
2018-10-07 05:19,Just Chatting,10,gnumme,887,259651,34593389
2018-10-07 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,1,Ko0416,2917,74696,12734360
2018-10-07 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,2,P4wnyhof,2917,442410,40221398
2018-10-07 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,3,殺梗,2534,233179,52425375
2018-10-07 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,4,SVIT_TV,2128,112336,5546416
2018-10-07 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,5,CigaretteSTV,1960,184974,12126424
2018-10-07 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,6,KTVSKY,895,50039,3308569
2018-10-07 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,7,MiTHJinNy,887,117376,9737187
2018-10-07 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,8,Jinny_Pinkunotori,761,17446,163634
2018-10-07 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,9,chiawei1031tv,735,37701,1231430
2018-10-07 05:19,PLAYERUNKNOWN'S BATTLEGROUNDS,10,미라클티비,686,77488,2143246
2018-10-07 05:19,Counter-Strike: Global Offensive,1,Starladder5,10374,841476,165305900
2018-10-07 05:19,Counter-Strike: Global Offensive,2,Starladder_CS_en,9030,446123,60514227
2018-10-07 05:19,Counter-Strike: Global Offensive,3,gaules,2361,299177,15216490
2018-10-07 05:19,Counter-Strike: Global Offensive,4,PTERODACTYLSFTW,876,156409,6396076
2018-10-07 05:19,Counter-Strike: Global Offensive,5,nookyyy,529,115828,7240922
2018-10-07 05:19,Counter-Strike: Global Offensive,6,Mrtweeday,485,470632,13945890
2018-10-07 05:19,Counter-Strike: Global Offensive,7,Ygamescs_go,389,6500,236123
2018-10-07 05:19,Counter-Strike: Global Offensive,8,DreamHackCS,305,1434789,151838659
2018-10-07 05:19,Counter-Strike: Global Offensive,9,StreamRoSS,278,9464,829590
2018-10-07 05:19,Counter-Strike: Global Offensive,10,headon,178,40694,1308273
2018-10-07 05:19,World of Warcraft,1,xaryulol,4489,168911,13388761
2018-10-07 05:19,World of Warcraft,2,jdotb,2819,56053,6491771
2018-10-07 05:19,World of Warcraft,3,Fragnance,1319,123563,23434531
2018-10-07 05:19,World of Warcraft,4,Maldiva ,1247,110675,9369791
2018-10-07 05:19,World of Warcraft,5,krakantas,993,46151,2459728
2018-10-07 05:19,World of Warcraft,6,김초짜,841,16852,2041947
2018-10-07 05:19,World of Warcraft,7,MusclebrahTV,828,45064,2939277
2018-10-07 05:19,World of Warcraft,8,chinglishtv,719,157157,16298939
2018-10-07 05:19,World of Warcraft,9,marvin2,645,5903,192311
2018-10-07 05:19,World of Warcraft,10,DAMIL,625,47316,2920728
2018-10-07 05:19,Dead by Daylight,1,No0b3,5451,87276,889646
2018-10-07 05:19,Dead by Daylight,2,악녀,1649,171907,3094474
2018-10-07 05:19,Dead by Daylight,3,응삼이,513,19827,1090912
2018-10-07 05:19,Dead by Daylight,4,EdgarAlanBroLIVE,486,11040,258584
2018-10-07 05:19,Dead by Daylight,5,쁘허,346,11437,169292
2018-10-07 05:19,Dead by Daylight,6,Boxghostz,296,3955,72220
2018-10-07 05:19,Dead by Daylight,7,EntoanThePack,265,51264,757795
2018-10-07 05:19,Dead by Daylight,8,Capta1nJackZ,236,63807,5064047
2018-10-07 05:19,Dead by Daylight,9,미뿌_,224,4497,244771
2018-10-07 05:19,Dead by Daylight,10,itsmavin,206,2179,66122
2018-10-07 05:19,Overwatch,1,harbleu,3696,174167,4596825
2018-10-07 05:19,Overwatch,2,KabajiOW,1685,146976,3476082
2018-10-07 05:19,Overwatch,3,kragiee,764,97525,2391371
2018-10-07 05:19,Overwatch,4,OverwatchZHTW,465,17672,4127674
2018-10-07 05:19,Overwatch,5,Valkia,372,151275,7404429
2018-10-07 05:19,Overwatch,6,delave_fps,369,5601,378702
2018-10-07 05:19,Overwatch,7,후입니다,367,12467,454484
2018-10-07 05:19,Overwatch,8,KatContii,346,73815,1244128
2018-10-07 05:19,Overwatch,9,よず,277,4099,160658
2018-10-07 05:19,Overwatch,10,Vale,268,33223,680676
2018-10-07 05:19,Mega Man 11,1,HRKChannel,8483,572784,13987534
2018-10-07 05:19,Mega Man 11,2,초승달,3624,143850,13190485
2018-10-07 05:19,Mega Man 11,3,綠豆腐,231,6083,744909
2018-10-07 05:19,Mega Man 11,4,얀마크,87,1681,68542
2018-10-07 05:19,Mega Man 11,5,泳裝大魔王,70,16075,1686604
2018-10-07 05:19,Mega Man 11,6,布魯斯大大,69,4684,739682
2018-10-07 05:19,Mega Man 11,7,JonIIDX,50,624,12340
2018-10-07 05:19,Mega Man 11,8,樂子的遊戲櫃,38,1461,97430
2018-10-07 05:19,Mega Man 11,9,原來是傳說中的,24,2202,90557
2018-10-07 05:19,Mega Man 11,10,是小二不是店小二,21,4916,293243
2018-10-07 05:19,Casino,1,pabrowskiy,3694,17,3903
2018-10-07 05:19,Casino,2,lowbrat,2705,1571,54792
2018-10-07 05:19,Casino,3,john_casino2,2279,27,2205
2018-10-07 05:19,Casino,4,publst,1954,309,14694
2018-10-07 05:19,Casino,5,ludajap_streams,1096,53,1143
2018-10-07 05:19,Casino,6,iborna,686,362,19382
2018-10-07 05:19,Casino,7,kadal991,648,4,219
2018-10-07 05:19,Casino,8,DavidLabowsky,637,11277,450788
2018-10-07 05:19,Casino,9,sl0tplayer,543,175,6440
2018-10-07 05:19,Casino,10,CasinoRISK,446,1559,17025
2018-10-07 05:19,FIFA 19,1,Bigbangs06,2899,222496,6837365
2018-10-07 05:19,FIFA 19,2,Justees,1050,17380,282709
2018-10-07 05:19,FIFA 19,3,BadeschlappenLP,851,146872,4150371
2018-10-07 05:19,FIFA 19,4,fifahassliebehd,694,17366,442681
2018-10-07 05:19,FIFA 19,5,MboneHD,649,73727,681457
2018-10-07 05:19,FIFA 19,6,CapgunTom,606,242342,3341916
2018-10-07 05:19,FIFA 19,7,TheRealPugzilla,580,46521,1413432
2018-10-07 05:19,FIFA 19,8,FdeFIFA,415,10081,64343
2018-10-07 05:19,FIFA 19,9,inet_easy,303,47036,6022756
2018-10-07 05:19,FIFA 19,10,mr_elidarius,287,8739,358473
2018-10-07 05:19,Super Mario Party,1,Maximilian_DOOD,9819,555429,33057269
2018-10-07 05:19,Super Mario Party,2,RedFalcon,404,20365,1522984
2018-10-07 05:19,Super Mario Party,3,Dennsen86,327,26896,3107144
2018-10-07 05:19,Super Mario Party,4,Mr_Shasta,101,9273,230540
2018-10-07 05:19,Super Mario Party,5,Hero_iRL,40,19843,247322
2018-10-07 05:19,Super Mario Party,6,LandsquidBirdrider,29,996,6150
2018-10-07 05:19,Super Mario Party,7,FluxyWave,24,760,13344
2018-10-07 05:19,Super Mario Party,8,Madmexx82,24,3812,48520
2018-10-07 05:19,Super Mario Party,9,thepandaman3,21,1035,20029
2018-10-07 05:19,Super Mario Party,10,ItsFreakinEthan,15,1657,67678
2018-10-07 05:19,Tom Clancy's Rainbow Six: Siege,1,KingGeorgeTV,3132,318081,6730827
2018-10-07 05:19,Tom Clancy's Rainbow Six: Siege,2,Rainbow6,2170,775865,26247353
2018-10-07 05:19,Tom Clancy's Rainbow Six: Siege,3,Rainbow6ES,1246,20015,547784
2018-10-07 05:19,Tom Clancy's Rainbow Six: Siege,4,Kef_c1,522,6417,128590
2018-10-07 05:19,Tom Clancy's Rainbow Six: Siege,5,Rainbow6FR,367,21685,993690
2018-10-07 05:19,Tom Clancy's Rainbow Six: Siege,6,Rainbow6DE,320,12372,186314
2018-10-07 05:19,Tom Clancy's Rainbow Six: Siege,7,Goddess,170,32544,481387
2018-10-07 05:19,Tom Clancy's Rainbow Six: Siege,8,NuuLY,165,74996,1839240
2018-10-07 05:19,Tom Clancy's Rainbow Six: Siege,9,Xiceman,120,53965,2391252
2018-10-07 05:19,Tom Clancy's Rainbow Six: Siege,10,Rainbow6RU,115,14156,399184
2018-10-07 05:19,Old School RuneScape,1,WooxSolo_uo,6005,4,346
2018-10-07 05:19,Old School RuneScape,2,B0atylcs,2602,5,162
2018-10-07 05:19,Old School RuneScape,3,Abyss,536,43266,1230736
2018-10-07 05:19,Old School RuneScape,4,Kacy,287,22212,1271209
2018-10-07 05:19,Old School RuneScape,5,NateBra,225,42875,1374518
2018-10-07 05:19,Old School RuneScape,6,Catherine,146,23197,876181
2018-10-07 05:19,Old School RuneScape,7,LucidDream,134,8009,434466
2018-10-07 05:19,Old School RuneScape,8,Synq,131,5803,140121
2018-10-07 05:19,Old School RuneScape,9,Kate_RS,102,11072,295885
2018-10-07 05:19,Old School RuneScape,10,kennemw,50,140,517
2018-10-07 05:19,Art,1,똘똘똘이_,5092,85227,8967661
2018-10-07 05:19,Art,2,BobRoss,1959,931335,18774098
2018-10-07 05:19,Art,3,atamanman,163,12828,289867
2018-10-07 05:19,Art,4,Qilin,128,20775,401489
2018-10-07 05:19,Art,5,akina8686,123,982,12798
2018-10-07 05:19,Art,6,TBchoi,115,10101,68695
2018-10-07 05:19,Art,7,MeowSparky,103,5452,100164
2018-10-07 05:19,Art,8,Anuxinamoon,95,12866,1698918
2018-10-07 05:19,Art,9,chluaid,93,8173,1514430
2018-10-07 05:19,Art,10,chisey0,86,28081,887911
2018-10-07 05:19,Heroes of the Storm,1,Heroes of the Storm,3215,337693,73608176
2018-10-07 05:19,Heroes of the Storm,2,히어로즈_이스포츠,2557,25571,11130994
2018-10-07 05:19,Heroes of the Storm,3,Qp3r,777,24577,2095268
2018-10-07 05:19,Heroes of the Storm,4,TreebeardHotS,270,14567,2315752
2018-10-07 05:19,Heroes of the Storm,5,Malganyr,244,13631,1820458
2018-10-07 05:19,Heroes of the Storm,6,YouBetterKnowMe,189,24717,4591687
2018-10-07 05:19,Heroes of the Storm,7,갓보기,147,59476,5857864
2018-10-07 05:19,Heroes of the Storm,8,Nostromia,142,10064,726273
2018-10-07 05:19,Heroes of the Storm,9,MakcoH7,87,2682,234289
2018-10-07 05:19,Heroes of the Storm,10,미스타권,58,1349,98561
2018-10-07 05:19,Path of Exile,1,CuteDog_,2291,70525,5225174
2018-10-07 05:19,Path of Exile,2,rxnexus,1209,215910,29326734
2018-10-07 05:19,Path of Exile,3,Alkaizerx,578,116013,18416188
2018-10-07 05:19,Path of Exile,4,Theuberelite,494,17954,1841040
2018-10-07 05:19,Path of Exile,5,好色龍,404,49744,5375604
2018-10-07 05:19,Path of Exile,6,低欸死,272,7109,585857
2018-10-07 05:19,Path of Exile,7,DonTheCrown,257,7842,416297
2018-10-07 05:19,Path of Exile,8,esseexile,248,3697,226836
2018-10-07 05:19,Path of Exile,9,5tarflower,191,7067,183610
2018-10-07 05:19,Path of Exile,10,たかなお,151,1861,377780
2018-10-07 05:19,Quake Champions,1,quake,6483,41021,5023073
2018-10-07 05:19,Quake Champions,2,Cyberfight,881,5029,286528
2018-10-07 05:19,Quake Champions,3,OpenCyberLeague,99,1665,90600
2018-10-07 05:19,Quake Champions,4,SqzToy,96,3797,214954
2018-10-07 05:19,Quake Champions,5,4sgTV,23,290,40497
2018-10-07 05:19,Quake Champions,6,SINOBIDOG,23,927,72065
2018-10-07 05:19,Quake Champions,7,KazmaticsTV,15,1212,63451
2018-10-07 05:19,Quake Champions,8,Megrubbieswet,11,12079,98267
2018-10-07 05:19,Quake Champions,9,tob3s,9,557,18100
2018-10-07 05:19,Quake Champions,10,XRA_,9,1568,63948
2018-10-07 05:19,Grand Theft Auto V,1,AG_Bean3r,946,155315,6907258
2018-10-07 05:19,Grand Theft Auto V,2,Delt4Forc3,767,92132,1828614
2018-10-07 05:19,Grand Theft Auto V,3,GRLMIKE,485,51752,803376
2018-10-07 05:19,Grand Theft Auto V,4,DarkViperAU,451,96636,2076602
2018-10-07 05:19,Grand Theft Auto V,5,inviaczeGG,383,32847,694155
2018-10-07 05:19,Grand Theft Auto V,6,devolore,378,45211,4089952
2018-10-07 05:19,Grand Theft Auto V,7,koil,251,88197,3334079
2018-10-07 05:19,Grand Theft Auto V,8,w00ter,194,4437,64317
2018-10-07 05:19,Grand Theft Auto V,9,Tearing826,176,1091,9600
2018-10-07 05:19,Grand Theft Auto V,10,learntoswim_,175,4745,65464
2018-10-07 05:19,Battlerite Royale,1,uzra,3528,126213,31313520
2018-10-07 05:19,Battlerite Royale,2,Averse,816,24995,968524
2018-10-07 05:19,Battlerite Royale,3,TheEnclase,354,33698,4404683
2018-10-07 05:19,Battlerite Royale,4,mendokusaii,207,144409,4453662
2018-10-07 05:19,Battlerite Royale,5,Joltzie,139,20262,1114342
2018-10-07 05:19,Battlerite Royale,6,BrowJey,119,12460,1870616
2018-10-07 05:19,Battlerite Royale,7,adl_over,111,852,45757
2018-10-07 05:19,Battlerite Royale,8,pacthecool1,75,8159,123701
2018-10-07 05:19,Battlerite Royale,9,Kayjii,73,6545,92102
2018-10-07 05:19,Battlerite Royale,10,TrakasSinN,58,7455,227754
2018-10-07 05:19,Destiny 2,1,StreamerHouse,582,578277,51955661
2018-10-07 05:19,Destiny 2,2,ZiroTV,388,46416,727461
2018-10-07 05:19,Destiny 2,3,BlacKoreaNate,326,9595,204160
2018-10-07 05:19,Destiny 2,4,ModernTryhard,300,16217,267100
2018-10-07 05:19,Destiny 2,5,Gamer,265,11338,121018
2018-10-07 05:19,Destiny 2,6,Gigz,245,184162,4327877
2018-10-07 05:19,Destiny 2,7,Ekuegan,186,26998,477975
2018-10-07 05:19,Destiny 2,8,까막,167,14591,540620
2018-10-07 05:19,Destiny 2,9,ADeathCard,135,1663,41468
2018-10-07 05:19,Destiny 2,10,frozenballz,125,36538,1178194
