Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-11 18:30,Overwatch,4,Gale_Adelade,1502,246345,5883394
2018-10-11 18:30,Overwatch,5,Emongg,980,245454,7773148
2018-10-11 18:30,Overwatch,6,iddqd,699,285132,7602854
2018-10-11 18:30,Overwatch,7,FRAN,447,159229,4733806
2018-10-11 18:30,Overwatch,8,Aspen,394,52192,1108957
2018-10-11 18:30,Overwatch,9,DanielFenner,339,69640,2443833
2018-10-11 18:30,Overwatch,10,just_stevo,326,40527,1111534
2018-10-11 18:30,For Honor,1,sodapoppin,20302,2172216,240644002
2018-10-11 18:30,For Honor,2,Bricky,440,89601,1482006
2018-10-11 18:30,For Honor,3,iSkys,229,90110,2421357
2018-10-11 18:30,For Honor,4,Trinimmortal,165,11078,52562
2018-10-11 18:30,For Honor,5,faraam_twitch,71,3776,49922
2018-10-11 18:30,For Honor,6,SkratiTv,27,3131,71546
2018-10-11 18:30,For Honor,7,CERBER,24,675,35899
2018-10-11 18:30,For Honor,8,timotimetv,16,304,12212
2018-10-11 18:30,For Honor,9,III_MESSIAH_III,14,1309,92684
2018-10-11 18:30,For Honor,10,Incognito_Moley,14,691,9878
2018-10-11 18:30,Grand Theft Auto V,1,Timmac,1480,270680,11199713
2018-10-11 18:30,Grand Theft Auto V,2,WeAreB0b,885,54587,4755941
2018-10-11 18:30,Grand Theft Auto V,3,PmsProxy,853,124110,7489835
2018-10-11 18:30,Grand Theft Auto V,4,DerWegrenner,803,26164,915552
2018-10-11 18:30,Grand Theft Auto V,5,Vader,753,99095,3152191
2018-10-11 18:30,Grand Theft Auto V,6,xo_trixy,695,35870,885155
2018-10-11 18:30,Grand Theft Auto V,7,JadiTV,638,49797,1604537
2018-10-11 18:30,Grand Theft Auto V,8,mbappeamsalem,627,6197,252781
2018-10-11 18:30,Grand Theft Auto V,9,SelfmadeTV,555,8285,173043
2018-10-11 18:30,Grand Theft Auto V,10,RossEnCube,454,25098,841566
2018-10-11 18:30,Casino,1,gbplayer,3988,216,4049
2018-10-11 18:30,Casino,2,casinomylife,2931,14,1194
2018-10-11 18:30,Casino,3,High_R0LL,2881,15,652
2018-10-11 18:30,Casino,4,john_casino2,2028,84,5734
2018-10-11 18:30,Casino,5,lowbrat,1697,1637,62834
2018-10-11 18:30,Casino,6,publst,1204,379,18576
2018-10-11 18:30,Casino,7,unlckyme,902,60743,2996993
2018-10-11 18:30,Casino,8,ludajop_stream,748,40,1206
2018-10-11 18:30,Casino,9,cassinogirl,516,674,32070
2018-10-11 18:30,Casino,10,iborna,510,378,21541
2018-10-11 18:30,Dead by Daylight,1,hexy,2267,296869,12155706
2018-10-11 18:30,Dead by Daylight,2,Sequisha,1228,118292,5786811
2018-10-11 18:30,Dead by Daylight,3,김뚜띠_,920,28583,634946
2018-10-11 18:30,Dead by Daylight,4,MahyarS,756,49132,1663991
2018-10-11 18:30,Dead by Daylight,5,Puppers,569,40709,773759
2018-10-11 18:30,Dead by Daylight,6,EdgarAlanBroLIVE,557,11385,272265
2018-10-11 18:30,Dead by Daylight,7,OhTofu,333,26463,1386607
2018-10-11 18:30,Dead by Daylight,8,urcailduca,313,14090,611996
2018-10-11 18:30,Dead by Daylight,9,KeysJore,297,59297,568646
2018-10-11 18:30,Dead by Daylight,10,Camper,287,9935,355121
2018-10-11 18:30,Destiny 2,1,Datto,2198,371272,6689978
2018-10-11 18:30,Destiny 2,2,Teawrex,1281,239531,6508077
2018-10-11 18:30,Destiny 2,3,xGladd,1072,60550,1258499
2018-10-11 18:30,Destiny 2,4,JSniperton,903,37530,751323
2018-10-11 18:30,Destiny 2,5,tripleWRECK,566,269796,5673564
2018-10-11 18:30,Destiny 2,6,Manyrin,560,154349,15827797
2018-10-11 18:30,Destiny 2,7,LuCKyy_and_BW,529,211973,4687776
2018-10-11 18:30,Destiny 2,8,Everyeyeit,518,29705,24426224
2018-10-11 18:30,Destiny 2,9,GernaderJake,423,221178,6297850
2018-10-11 18:30,Destiny 2,10,Char,342,109640,1927926
2018-10-11 18:30,Assassin's Creed Odyssey,1,Agraelus,2515,204164,16689086
2018-10-11 18:30,Assassin's Creed Odyssey,2,SheriffEli,1606,235804,10165986
2018-10-11 18:30,Assassin's Creed Odyssey,3,SlethZockt,635,18833,8839355
2018-10-11 18:30,Assassin's Creed Odyssey,4,Mirliva,563,140876,3204307
2018-10-11 18:30,Assassin's Creed Odyssey,5,TheTydyshTV,547,42081,6582713
2018-10-11 18:30,Assassin's Creed Odyssey,6,itmeJP,507,334559,60614558
2018-10-11 18:30,Assassin's Creed Odyssey,7,campan,495,9996,95707
2018-10-11 18:30,Assassin's Creed Odyssey,8,Bananasaurus_Rex,404,57546,3076848
2018-10-11 18:30,Assassin's Creed Odyssey,9,Herdyn,398,270031,19443412
2018-10-11 18:30,Assassin's Creed Odyssey,10,Divi,311,26950,2132370
2018-10-11 18:30,Always On,1,TwitchPresents,8810,652266,108027536
2018-10-11 18:30,Always On,2,TwitchPresentsFR,1332,23613,2490255
2018-10-11 18:30,Always On,3,TwitchPresentsES,1263,19169,5973694
2018-10-11 18:30,Always On,4,TwitchPresents2,666,102066,9387568
2018-10-11 18:30,Always On,5,RiffTrax,465,40263,3053347
2018-10-11 18:30,Always On,6,TwitchPresentsPT,288,16797,745124
2018-10-11 18:30,Always On,7,TwitchPresentsDE,257,10017,244010
2018-10-11 18:30,Always On,8,FailArmy,157,74737,5025870
2018-10-11 18:30,Always On,9,BUZZR,85,23386,3175007
2018-10-11 18:30,Always On,10,CONtv,79,41818,7268999
2018-10-11 18:30,Magic: The Gathering,1,Savjz,3662,508236,49647614
2018-10-11 18:30,Magic: The Gathering,2,MTGGoldfish,1059,48604,1096618
2018-10-11 18:30,Magic: The Gathering,3,Magic,843,244061,75347483
2018-10-11 18:30,Magic: The Gathering,4,LoadingReadyRun,840,72037,7702613
2018-10-11 18:30,Magic: The Gathering,5,LegenVD,806,6193,150366
2018-10-11 18:30,Magic: The Gathering,6,ToddStevensMTG,589,23057,803176
2018-10-11 18:30,Magic: The Gathering,7,FeregTV,361,27728,3677379
2018-10-11 18:30,Magic: The Gathering,8,yellowhat,348,21791,942582
2018-10-11 18:30,Magic: The Gathering,9,Damkalloh,308,24240,848442
2018-10-11 18:30,Magic: The Gathering,10,GabySpartz,270,53558,2159068
2018-10-11 18:30,Tom Clancy's Rainbow Six: Siege,1,Pengu,2688,347758,6804887
2018-10-11 18:30,Tom Clancy's Rainbow Six: Siege,2,Beaulo,1690,206593,1807305
2018-10-11 18:30,Tom Clancy's Rainbow Six: Siege,3,guit88man,951,99852,14775413
2018-10-11 18:30,Tom Clancy's Rainbow Six: Siege,4,flyinguwe87,300,271390,3573902
2018-10-11 18:30,Tom Clancy's Rainbow Six: Siege,5,Sergio_SVM,159,44991,241512
2018-10-11 18:30,Tom Clancy's Rainbow Six: Siege,6,Aherys,156,17696,361340
2018-10-11 18:30,Tom Clancy's Rainbow Six: Siege,7,Mckenz1e,134,12485,315669
2018-10-11 18:30,Tom Clancy's Rainbow Six: Siege,8,Alem4o_r6,120,3232,36704
2018-10-11 18:30,Tom Clancy's Rainbow Six: Siege,9,Tatted,108,55333,1173478
2018-10-11 18:30,Tom Clancy's Rainbow Six: Siege,10,AbichuPlay,103,6533,109598
2018-10-11 18:30,Poker,1,tonkaaaaP,5485,88592,7956306
2018-10-11 18:30,Poker,2,runitup247,570,23655,787495
2018-10-11 18:30,Poker,3,kevinmartin,455,76566,4544309
2018-10-11 18:30,Poker,4,Zapahzamazki,263,13087,3098305
2018-10-11 18:30,Poker,5,youngfantaa,254,343,6056
2018-10-11 18:30,Poker,6,넷마블재땁,159,1237,33861
2018-10-11 18:30,Poker,7,ArlieShaban,153,16092,767767
2018-10-11 18:30,Poker,8,TheGamblingCabin,117,3270,301960
2018-10-11 18:30,Poker,9,zChance44,101,635,13249
2018-10-11 18:30,Poker,10,pantau77,94,6412,324947
2018-10-11 18:30,Warframe,1,DjTechlive,5193,44019,2434213
2018-10-11 18:30,Warframe,2,ProfessorBroman,854,680628,19489338
2018-10-11 18:30,Warframe,3,Lifeofrio,266,37486,560865
2018-10-11 18:30,Warframe,4,Whiskey_Cat,148,22243,563811
2018-10-11 18:30,Warframe,5,Mogamu,108,56480,671727
2018-10-11 18:30,Warframe,6,Alyek,93,8571,136580
2018-10-11 18:30,Warframe,7,Vanthesque,92,321,18194
2018-10-11 18:30,Warframe,8,WickedDisciples,73,1077,13243
2018-10-11 18:30,Warframe,9,Mozetas,61,11322,217677
2018-10-11 18:30,Warframe,10,LeyzarGamingViews,61,3599,52096
2018-10-11 18:30,Escape From Tarkov,1,C_a_k_e,4849,212047,32561728
2018-10-11 18:30,Escape From Tarkov,2,Anton,1276,19579,887037
2018-10-11 18:30,Escape From Tarkov,3,Peebro,198,11967,384351
2018-10-11 18:30,Escape From Tarkov,4,TweaK_GG,183,7452,202577
2018-10-11 18:30,Escape From Tarkov,5,Parliamodivg,128,20018,778107
2018-10-11 18:30,Escape From Tarkov,6,Kebra,88,1047,48861
2018-10-11 18:30,Escape From Tarkov,7,TorusMastaz,84,3942,153389
2018-10-11 18:30,Escape From Tarkov,8,gfaust,49,3933,131865
2018-10-11 18:30,Escape From Tarkov,9,ReavestoneTV,45,243,4332
2018-10-11 18:30,Escape From Tarkov,10,SOORS,39,2178,155867
2018-10-11 18:30,Pummel Party,1,Northernlion,6129,302054,20147985
2018-10-11 18:30,Pummel Party,2,CobaltStreak,573,332489,30019849
2018-10-11 18:30,Pummel Party,3,Last_Grey_Wolf,417,59315,3840945
2018-10-11 18:30,Pummel Party,4,AlpacaPatrol,301,40578,1356332
2018-10-11 18:30,Pummel Party,5,BBPaws,18,7696,56979
2018-10-11 18:30,Pummel Party,6,LeTucann,15,53,1183
2018-10-11 18:30,Pummel Party,7,KaptenMorrisTV,9,716,27455
2018-10-11 18:30,Pummel Party,8,Xerxess,6,141,3617
2018-10-11 18:30,Pummel Party,9,Mezzengerlol,4,103,3612
2018-10-11 18:30,Pummel Party,10,hesere_0988,1,1,2
2018-10-11 18:30,Rust,1,SilverName,3218,397824,55571303
2018-10-11 18:30,Rust,2,CoconutB,684,78120,2793581
2018-10-11 18:30,Rust,3,Postyxd,556,2695,53795
2018-10-11 18:30,Rust,4,Cuda87,311,62841,2669502
2018-10-11 18:30,Rust,5,PyrooTv,226,23521,1048045
2018-10-11 18:30,Rust,6,MarcoOPz,161,52734,2610892
2018-10-11 18:30,Rust,7,iAlexuni,148,14261,160073
2018-10-11 18:30,Rust,8,DyannaTV,121,48168,1147788
2018-10-11 18:30,Rust,9,wugti,87,2868,62267
2018-10-11 18:30,Rust,10,Andarilhoo,84,48271,470435
