Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-11 07:19,League of Legends,1,Riot Games,188068,3168522,1047948782
2018-10-11 07:19,League of Legends,2,LCK_Korea,36779,180073,42656786
2018-10-11 07:19,League of Legends,3,OgamingLoL,27753,346296,108009827
2018-10-11 07:19,League of Legends,4,LVPes,23709,312297,73551667
2018-10-11 07:19,League of Legends,5,SummonersInnLive,11758,414453,100089699
2018-10-11 07:19,League of Legends,6,RiotGamesBrazil,8333,568998,113645582
2018-10-11 07:19,League of Legends,7,Nervarien,7793,402945,62708749
2018-10-11 07:19,League of Legends,8,RiotGamesRU,6013,92487,25638430
2018-10-11 07:19,League of Legends,9,eyes1015,5217,16864,1637508
2018-10-11 07:19,League of Legends,10,PG_Esports,5175,53095,7568449
2018-10-11 07:19,Fortnite,1,Tfue,35168,3011925,41846867
2018-10-11 07:19,Fortnite,2,dakotaz,11769,2750881,63173734
2018-10-11 07:19,Fortnite,3,SolaryFortnite,4552,486025,23500953
2018-10-11 07:19,Fortnite,4,RakanooLive,3477,361335,2940312
2018-10-11 07:19,Fortnite,5,Loeya,2660,350569,6246371
2018-10-11 07:19,Fortnite,6,Loserfruit,1543,671679,20277285
2018-10-11 07:19,Fortnite,7,Tanxlive,1517,138462,7931790
2018-10-11 07:19,Fortnite,8,barstoolsports,1495,30743,3374578
2018-10-11 07:19,Fortnite,9,ONSCREEN,1494,246882,13459700
2018-10-11 07:19,Fortnite,10,Teeqzy_,1225,129077,1358526
2018-10-11 07:19,PLAYERUNKNOWN'S BATTLEGROUNDS,1,CigaretteSTV,5047,189630,12393409
2018-10-11 07:19,PLAYERUNKNOWN'S BATTLEGROUNDS,2,PGL_PUBG,4201,18186,1065035
2018-10-11 07:19,PLAYERUNKNOWN'S BATTLEGROUNDS,3,殺梗,3741,233676,52695388
2018-10-11 07:19,PLAYERUNKNOWN'S BATTLEGROUNDS,4,P4wnyhof,3583,444193,40406617
2018-10-11 07:19,PLAYERUNKNOWN'S BATTLEGROUNDS,5,Ko0416,2515,75255,12937683
2018-10-11 07:19,PLAYERUNKNOWN'S BATTLEGROUNDS,6,4gamers_01,2288,96878,9697517
2018-10-11 07:19,PLAYERUNKNOWN'S BATTLEGROUNDS,7,dahmien7,1090,44537,2233883
2018-10-11 07:19,PLAYERUNKNOWN'S BATTLEGROUNDS,8,Edwin_live,999,40349,1466428
2018-10-11 07:19,PLAYERUNKNOWN'S BATTLEGROUNDS,9,미라클티비,843,77863,2173820
2018-10-11 07:19,PLAYERUNKNOWN'S BATTLEGROUNDS,10,Jinny_Pinkunotori,825,25905,223743
2018-10-11 07:19,Just Chatting,1,bratishkinoff,9077,374216,18996875
2018-10-11 07:19,Just Chatting,2,소니쇼,3068,136223,10953511
2018-10-11 07:19,Just Chatting,3,연두는말안드뤄,1889,136384,10436423
2018-10-11 07:19,Just Chatting,4,코렛트,1289,79017,3507376
2018-10-11 07:19,Just Chatting,5,강지,1274,77299,1778399
2018-10-11 07:19,Just Chatting,6,Evelone192,1169,105151,4414080
2018-10-11 07:19,Just Chatting,7,NymN,1019,52290,1776739
2018-10-11 07:19,Just Chatting,8,月希,996,71881,4161787
2018-10-11 07:19,Just Chatting,9,gnumme,796,259723,34677419
2018-10-11 07:19,Just Chatting,10,stasikpwnz,723,30163,908696
2018-10-11 07:19,Dota 2,1,BeyondTheSummit,6885,712020,368682827
2018-10-11 07:19,Dota 2,2,VeRsuta,4319,447312,104124931
2018-10-11 07:19,Dota 2,3,batmanz0r,3205,378,6813
2018-10-11 07:19,Dota 2,4,KVYZEE,2459,18775,2956868
