Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-05 11:19,Fortnite,1,Ninja,50082,11614551,334512165
2018-10-05 11:19,Fortnite,2,TimTheTatman,22642,2858761,103551577
2018-10-05 11:19,Fortnite,3,dakotaz,14858,2718032,62501107
2018-10-05 11:19,Fortnite,4,DrLupo,5467,2479023,38801315
2018-10-05 11:19,Fortnite,5,Loeya,2183,333566,5881267
2018-10-05 11:19,Fortnite,6,robi,2118,194535,2441887
2018-10-05 11:19,Fortnite,7,Teeqzy_,1856,123115,1267681
2018-10-05 11:19,Fortnite,8,Tanxlive,1519,137152,7839691
2018-10-05 11:19,Fortnite,9,mckyTV,1390,222695,4083572
2018-10-05 11:19,Fortnite,10,chefstrobel,1273,136872,2937519
2018-10-05 11:19,League of Legends,1,Doublelift,14581,1152168,63573325
2018-10-05 11:19,League of Legends,2,Solary,11372,231106,42460576
2018-10-05 11:19,League of Legends,3,TFBlade,8032,216825,8741943
2018-10-05 11:19,League of Legends,4,西門夜說,6859,231595,23007082
2018-10-05 11:19,League of Legends,5,jovirone,5033,537547,30584855
2018-10-05 11:19,League of Legends,6,SummonersInnLive,4979,412969,99217166
2018-10-05 11:19,League of Legends,7,IWillDominate,4759,548662,37946422
2018-10-05 11:19,League of Legends,8,relaxing234,4511,122964,3467594
2018-10-05 11:19,League of Legends,9,lol_peanut,4181,343560,6509958
2018-10-05 11:19,League of Legends,10,Aphromoo,3400,718817,68202312
2018-10-05 11:19,Dota 2,1,PVPEsports,8727,4399,146293
2018-10-05 11:19,Dota 2,2,singsing,6660,479083,70630979
2018-10-05 11:19,Dota 2,3,dota2mc_ru,6555,119949,10924160
2018-10-05 11:19,Dota 2,4,AdmiralBulldog,4825,528660,66849988
2018-10-05 11:19,Dota 2,5,just_ns,4294,208237,9630283
2018-10-05 11:19,Dota 2,6,Starladder1,3977,474503,384208717
2018-10-05 11:19,Dota 2,7,BeyondTheSummit,3858,709337,367913436
2018-10-05 11:19,Dota 2,8,resolut1ontv,3316,97968,2550390
2018-10-05 11:19,Dota 2,9,Gorgc,3275,131553,8266735
2018-10-05 11:19,Dota 2,10,MineskiTV_TH,2309,40038,1751837
2018-10-05 11:19,Counter-Strike: Global Offensive,1,gafallen,8773,650107,17221491
2018-10-05 11:19,Counter-Strike: Global Offensive,2,CSRuHub,6927,223554,30782815
2018-10-05 11:19,Counter-Strike: Global Offensive,3,epicenter_ru,3878,155731,25338760
2018-10-05 11:19,Counter-Strike: Global Offensive,4,uccleague2,3834,19176,2698255
2018-10-05 11:19,Counter-Strike: Global Offensive,5,CigaretteSTV,2722,183056,12016600
2018-10-05 11:19,Counter-Strike: Global Offensive,6,cheatbanned,2555,616292,41183217
2018-10-05 11:19,Counter-Strike: Global Offensive,7,ESL_CSGO_FR,2511,140043,13386431
2018-10-05 11:19,Counter-Strike: Global Offensive,8,esl_csgo_pl,2266,257272,33566978
2018-10-05 11:19,Counter-Strike: Global Offensive,9,UCCleague,2129,115733,22190519
2018-10-05 11:19,Counter-Strike: Global Offensive,10,esl_99damage,2008,111641,14070304
2018-10-05 11:19,FIFA 19,1,얍얍,9804,194381,26284442
2018-10-05 11:19,FIFA 19,2,Castro_1021,3463,1477390,48629088
2018-10-05 11:19,FIFA 19,3,PSG_RocKy,2595,57025,557298
2018-10-05 11:19,FIFA 19,4,xTheSolutionTV,2477,183511,2354078
2018-10-05 11:19,FIFA 19,5,ZanoXVII,1817,34046,160445
2018-10-05 11:19,FIFA 19,6,우왁굳,1787,271067,16970716
2018-10-05 11:19,FIFA 19,7,MegaBit98,1334,12961,228432
2018-10-05 11:19,FIFA 19,8,Yozhyk,1325,95519,5198879
2018-10-05 11:19,FIFA 19,9,FIFA_STYLO,1237,15792,279468
2018-10-05 11:19,FIFA 19,10,brak2K,1196,38500,674313
2018-10-05 11:19,PLAYERUNKNOWN'S BATTLEGROUNDS,1,wasuezqelusia,3623,209957,7902410
2018-10-05 11:19,PLAYERUNKNOWN'S BATTLEGROUNDS,2,P4wnyhof,2933,442254,40201497
2018-10-05 11:19,PLAYERUNKNOWN'S BATTLEGROUNDS,3,우주하마,2137,95567,1156373
2018-10-05 11:19,PLAYERUNKNOWN'S BATTLEGROUNDS,4,연다,1621,80668,427467
2018-10-05 11:19,PLAYERUNKNOWN'S BATTLEGROUNDS,5,OfficialAndyPyro,1498,176096,12393260
2018-10-05 11:19,PLAYERUNKNOWN'S BATTLEGROUNDS,6,MiTHJinNy,1448,116463,9670708
2018-10-05 11:19,PLAYERUNKNOWN'S BATTLEGROUNDS,7,AlpTV,1373,252097,4202229
2018-10-05 11:19,PLAYERUNKNOWN'S BATTLEGROUNDS,8,Edwin_live,995,38129,1402479
2018-10-05 11:19,PLAYERUNKNOWN'S BATTLEGROUNDS,9,OMENbyHPEurope,963,80784,19211174
2018-10-05 11:19,PLAYERUNKNOWN'S BATTLEGROUNDS,10,chiawei1031tv,832,37436,1217920
2018-10-05 11:19,Just Chatting,1,서새봄냥,7394,303886,25317035
