Timestamp,Game Title,Rank,Display Name,Viewers,Channel Followers,Total Channel Views
2018-10-10 14:19,Fortnite,1,Ninja,81356,11703542,339581052
2018-10-10 14:19,Fortnite,2,TimTheTatman,23039,2886975,104330395
2018-10-10 14:19,Fortnite,3,TSM_Hamlinz,11505,1316350,13991213
2018-10-10 14:19,Fortnite,4,Trymacs,10987,626538,18822710
2018-10-10 14:19,Fortnite,5,DrLupo,7277,2510036,39542169
2018-10-10 14:19,Fortnite,6,SolaryFortnite,6152,484218,23445907
2018-10-10 14:19,Fortnite,7,PainLivestream,4592,251629,2438679
2018-10-10 14:19,Fortnite,8,Cizzorz,3855,1023549,9933934
2018-10-10 14:19,Fortnite,9,LeBouseuh,3565,300643,2153018
2018-10-10 14:19,Fortnite,10,zEkO,3335,231471,3846502
2018-10-10 14:19,League of Legends,1,Riot Games,17068,3162937,1046802712
2018-10-10 14:19,League of Legends,2,imaqtpie,15836,2420056,293807606
2018-10-10 14:19,League of Legends,3,풍월량,10760,313672,39078003
2018-10-10 14:19,League of Legends,4,esl_summonersinn,9034,129197,6881670
2018-10-10 14:19,League of Legends,5,OgamingLoL,6999,344766,107840679
2018-10-10 14:19,League of Legends,6,Rakin,5415,476079,18820251
2018-10-10 14:19,League of Legends,7,亞洲統神,5094,453706,177263387
2018-10-10 14:19,League of Legends,8,TFBlade,4920,221436,8999764
2018-10-10 14:19,League of Legends,9,VaporaDark,4194,68055,76203335
2018-10-10 14:19,League of Legends,10,Solary,4185,232302,42949582
2018-10-10 14:19,Dota 2,1,dota2mc_ru,58787,125539,12327311
2018-10-10 14:19,Dota 2,2,dota2mc,11063,1766,100716
2018-10-10 14:19,Dota 2,3,Stray228,8243,370718,34322886
2018-10-10 14:19,Dota 2,4,singsing,7429,480286,70890257
2018-10-10 14:19,Dota 2,5,AdmiralBulldog,6922,530116,67199315
2018-10-10 14:19,Dota 2,6,just_ns,4956,210376,9827605
2018-10-10 14:19,Dota 2,7,hardgamechannel,2837,108593,2224657
2018-10-10 14:19,Dota 2,8,CDNThe3rd,2792,1661481,31328658
2018-10-10 14:19,Dota 2,9,Gorgc,2615,132515,8416787
2018-10-10 14:19,Dota 2,10,Cyberclasher,2422,62199,13474308
2018-10-10 14:19,Just Chatting,1,bratishkinoff,16487,371467,18924450
2018-10-10 14:19,Just Chatting,2,alanzoka,15538,1270242,36690513
2018-10-10 14:19,Just Chatting,3,Jahrein,10841,945428,36378422
2018-10-10 14:19,Just Chatting,4,wtcN,6940,861391,36440269
2018-10-10 14:19,Just Chatting,5,AtheneLIVE,5508,212329,34348866
2018-10-10 14:19,Just Chatting,6,JakenbakeLIVE,4652,186436,9324389
2018-10-10 14:19,Just Chatting,7,꽃핀,3065,83514,2213300
2018-10-10 14:19,Just Chatting,8,RoyalPhunk,2902,146226,16329008
2018-10-10 14:19,Just Chatting,9,ぐぐってみぃ,2699,29481,1841319
2018-10-10 14:19,Just Chatting,10,NymN,2057,52215,1774505
2018-10-10 14:19,Counter-Strike: Global Offensive,1,Starladder_CS_en,22244,454182,61663633
2018-10-10 14:19,Counter-Strike: Global Offensive,2,LIRIK,16538,2262670,264470852
2018-10-10 14:19,Counter-Strike: Global Offensive,3,Starladder5,11325,843840,166232480
2018-10-10 14:19,Counter-Strike: Global Offensive,4,IzakOOO,9720,1067700,123627707
2018-10-10 14:19,Counter-Strike: Global Offensive,5,berkriptepe,6733,228171,4098886
2018-10-10 14:19,Counter-Strike: Global Offensive,6,TrilluXe,1428,288045,10130693
2018-10-10 14:19,Counter-Strike: Global Offensive,7,yznb,1044,160120,17993713
2018-10-10 14:19,Counter-Strike: Global Offensive,8,zsozeatyaofficial,872,79083,1153831
2018-10-10 14:19,Counter-Strike: Global Offensive,9,ESL_CSGO,590,2477515,297088516
2018-10-10 14:19,Counter-Strike: Global Offensive,10,gaules,525,302996,15468864
2018-10-10 14:19,World of Warcraft,1,Reckful,6114,784957,101429116
2018-10-10 14:19,World of Warcraft,2,MethodJosh,3861,68345,2863915
2018-10-10 14:19,World of Warcraft,3,Sco,2808,262976,24245992
2018-10-10 14:19,World of Warcraft,4,Hydramist,2657,87647,13326687
2018-10-10 14:19,World of Warcraft,5,Graycen,1873,11471,314789
2018-10-10 14:19,World of Warcraft,6,Drjayfisto,1627,55871,5631916
2018-10-10 14:19,World of Warcraft,7,W_Lapin,1343,101796,13813355
2018-10-10 14:19,World of Warcraft,8,인간젤리,1273,57400,4836233
2018-10-10 14:19,World of Warcraft,9,Sloot,1171,176617,24300712
2018-10-10 14:19,World of Warcraft,10,Fragnance,1170,123782,23496418
2018-10-10 14:19,FIFA 19,1,Castro_1021,17094,1487048,49076405
2018-10-10 14:19,FIFA 19,2,Nick28T,6809,814870,29896349
2018-10-10 14:19,FIFA 19,3,LPMassive,4741,278440,8006435
2018-10-10 14:19,FIFA 19,4,FifaTargrean,2946,255154,10614644
2018-10-10 14:19,FIFA 19,5,Bennnzz,1576,110671,1989839
2018-10-10 14:19,FIFA 19,6,BadeschlappenLP,1221,147327,4174729
2018-10-10 14:19,FIFA 19,7,PietSmiet,1221,353431,14429138
2018-10-10 14:19,FIFA 19,8,RockAlone,1195,175473,35701130
2018-10-10 14:19,FIFA 19,9,Justees,1176,18681,301895
2018-10-10 14:19,FIFA 19,10,mo_aubameyang,1155,46701,617466
2018-10-10 14:19,PLAYERUNKNOWN'S BATTLEGROUNDS,1,chocoTaco,7074,430846,13349509
2018-10-10 14:19,PLAYERUNKNOWN'S BATTLEGROUNDS,2,ZeratoR,6346,499718,44282772
2018-10-10 14:19,PLAYERUNKNOWN'S BATTLEGROUNDS,3,boyMinORu,2599,186591,11232154
2018-10-10 14:19,PLAYERUNKNOWN'S BATTLEGROUNDS,4,Moondye7,1876,248006,15282653
2018-10-10 14:19,PLAYERUNKNOWN'S BATTLEGROUNDS,5,AkTep,1771,130911,9755879
2018-10-10 14:19,PLAYERUNKNOWN'S BATTLEGROUNDS,6,Rammus53,1720,320732,5199565
2018-10-10 14:19,PLAYERUNKNOWN'S BATTLEGROUNDS,7,Fenya,1248,231331,8396619
2018-10-10 14:19,PLAYERUNKNOWN'S BATTLEGROUNDS,8,makataO,1227,138404,7047768
2018-10-10 14:19,PLAYERUNKNOWN'S BATTLEGROUNDS,9,Wackyjacky101,939,62521,1149508
2018-10-10 14:19,PLAYERUNKNOWN'S BATTLEGROUNDS,10,Dilera,805,26777,327968
2018-10-10 14:19,Overwatch,1,sodapoppin,15686,2171234,240342995
2018-10-10 14:19,Overwatch,2,A_Seagull,8077,872880,25407542
2018-10-10 14:19,Overwatch,3,esl_AlphaCast,1896,177090,7914205
2018-10-10 14:19,Overwatch,4,KabajiOW,1666,148743,3550776
2018-10-10 14:19,Overwatch,5,눈꽃눈꽃,1275,71627,663262
2018-10-10 14:19,Overwatch,6,짜누,1273,55832,817213
2018-10-10 14:19,Overwatch,7,m0xyy,1057,63556,895619
2018-10-10 14:19,Overwatch,8,pokelawls,1007,331451,12638362
2018-10-10 14:19,Overwatch,9,eff2ct,982,167036,3167709
2018-10-10 14:19,Overwatch,10,mL7_ow,798,77463,992308
2018-10-10 14:19,Grand Theft Auto V,1,Shlorox,6801,185487,14401231
2018-10-10 14:19,Grand Theft Auto V,2,Gokeng91,2558,1188,680
2018-10-10 14:19,Grand Theft Auto V,3,Tinkerleo,1766,109291,6518268
2018-10-10 14:19,Grand Theft Auto V,4,Lory,1561,162158,7917731
2018-10-10 14:19,Grand Theft Auto V,5,dasMEHDI,1526,136521,5578550
2018-10-10 14:19,Grand Theft Auto V,6,CyrusTWO,1283,57015,4192559
2018-10-10 14:19,Grand Theft Auto V,7,Jogau,1176,22760,1001606
2018-10-10 14:19,Grand Theft Auto V,8,Katie,1059,109225,3158975
2018-10-10 14:19,Grand Theft Auto V,9,czesio_invi,972,25840,1226303
2018-10-10 14:19,Grand Theft Auto V,10,TacolineTV,919,11311,285206
2018-10-10 14:19,Casino,1,casinoforlife,7236,7,894
2018-10-10 14:19,Casino,2,ROSHTEIN,6882,59479,3584450
2018-10-10 14:19,Casino,3,gbplayer,5491,189,1864
2018-10-10 14:19,Casino,4,john_casino2,3790,66,5178
2018-10-10 14:19,Casino,5,lowbrat,3355,1623,61013
2018-10-10 14:19,Casino,6,VitussBritva,3114,27546,982042
2018-10-10 14:19,Casino,7,CasinoDaddy,2714,63119,6525480
2018-10-10 14:19,Casino,8,publst,1909,367,17574
2018-10-10 14:19,Casino,9,ludojap_streams,1499,142,2916
2018-10-10 14:19,Casino,10,BIG_BODGIK,1490,2252,55636
2018-10-10 14:19,Star Citizen,1,Star Citizen,18836,73165,4892242
2018-10-10 14:19,Star Citizen,2,Twerk17,3114,14085,652335
2018-10-10 14:19,Star Citizen,3,StarPiratesNews,1289,3667,135325
2018-10-10 14:19,Star Citizen,4,BadNewsBaron,1038,46789,2252923
2018-10-10 14:19,Star Citizen,5,ZvonimirTV,954,3708,225771
2018-10-10 14:19,Star Citizen,6,CRASH_Academy,807,5327,238735
2018-10-10 14:19,Star Citizen,7,AngryJoeShow,727,464543,12669113
2018-10-10 14:19,Star Citizen,8,Rik_Leah,325,27290,2450469
2018-10-10 14:19,Star Citizen,9,drewelCuerdas,241,2925,62797
2018-10-10 14:19,Star Citizen,10,Shird360,201,1957,54362
2018-10-10 14:19,Hearthstone,1,Sjow,4714,214542,26665412
2018-10-10 14:19,Hearthstone,2,순이__,1937,10546,312843
2018-10-10 14:19,Hearthstone,3,gnumme,1936,259686,34660683
2018-10-10 14:19,Hearthstone,4,armatvhs,1760,163276,37686587
2018-10-10 14:19,Hearthstone,5,BlackFIreIce,1580,94961,18590390
2018-10-10 14:19,Hearthstone,6,RduLIVE,1476,117926,7685336
2018-10-10 14:19,Hearthstone,7,Xop0,1298,27800,1664790
2018-10-10 14:19,Hearthstone,8,ZalaeHS,1093,128286,6606851
2018-10-10 14:19,Hearthstone,9,originhs,848,52614,16898144
2018-10-10 14:19,Hearthstone,10,Allad,735,58110,4518436
2018-10-10 14:19,Assassin's Creed Odyssey,1,AdmiralBahroo,6057,555476,34051024
2018-10-10 14:19,Assassin's Creed Odyssey,2,Agraelus,2321,203945,16650271
2018-10-10 14:19,Assassin's Creed Odyssey,3,웁_게임방송,2030,85870,7204797
2018-10-10 14:19,Assassin's Creed Odyssey,4,Staiy,1852,145748,15475842
2018-10-10 14:19,Assassin's Creed Odyssey,5,alexelcapo,1662,368246,18171684
2018-10-10 14:19,Assassin's Creed Odyssey,6,Juice,537,42586,3002426
2018-10-10 14:19,Assassin's Creed Odyssey,7,MerVingTV,479,19005,626372
2018-10-10 14:19,Assassin's Creed Odyssey,8,AltairHunter,445,7357,204443
2018-10-10 14:19,Assassin's Creed Odyssey,9,Mirliva,382,140688,3194055
2018-10-10 14:19,Assassin's Creed Odyssey,10,Daopa,355,36556,29555467
2018-10-10 14:19,Magic: The Gathering,1,HandIOfIBlood,5835,434176,11806118
2018-10-10 14:19,Magic: The Gathering,2,ProfessorNoxLive,3147,159344,8728504
2018-10-10 14:19,Magic: The Gathering,3,Savjz,1999,507987,49603098
2018-10-10 14:19,Magic: The Gathering,4,NumotTheNummy,1823,71271,10350114
2018-10-10 14:19,Magic: The Gathering,5,JeffHoogland,807,32910,2005823
2018-10-10 14:19,Magic: The Gathering,6,Liberto,799,197683,5439534
2018-10-10 14:19,Magic: The Gathering,7,Magic,738,243879,75339410
2018-10-10 14:19,Magic: The Gathering,8,JimDavisMTG,514,24214,659905
2018-10-10 14:19,Magic: The Gathering,9,FilthyRobot,505,63509,3747662
2018-10-10 14:19,Magic: The Gathering,10,Tidesoftime,320,123049,10386559
2018-10-10 14:19,Dead by Daylight,1,No0b3,3932,90242,934197
2018-10-10 14:19,Dead by Daylight,2,ANGRYPUG,2145,274018,15640902
2018-10-10 14:19,Dead by Daylight,3,코렛트,1139,78906,3499706
2018-10-10 14:19,Dead by Daylight,4,ZubatLEL,743,19193,695241
2018-10-10 14:19,Dead by Daylight,5,iTermosifoni,698,51942,4009067
2018-10-10 14:19,Dead by Daylight,6,TheKller,580,43083,2088920
2018-10-10 14:19,Dead by Daylight,7,SefirotKS,291,40180,455636
2018-10-10 14:19,Dead by Daylight,8,栗餡,287,17749,2129702
2018-10-10 14:19,Dead by Daylight,9,Mulder,259,7474,594205
2018-10-10 14:19,Dead by Daylight,10,SchwabbelTown,221,3056,68134
2018-10-10 14:19,Tom Clancy's Rainbow Six: Siege,1,Macie_Jay,3910,479926,7543119
2018-10-10 14:19,Tom Clancy's Rainbow Six: Siege,2,자동,1147,54527,3858801
2018-10-10 14:19,Tom Clancy's Rainbow Six: Siege,3,빅헤드,624,131549,4464872
2018-10-10 14:19,Tom Clancy's Rainbow Six: Siege,4,VarsityGamingTV,524,99219,1033417
2018-10-10 14:19,Tom Clancy's Rainbow Six: Siege,5,Sixquatre,448,27805,301621
2018-10-10 14:19,Tom Clancy's Rainbow Six: Siege,6,rainbowsix_uk,335,994,3688
2018-10-10 14:19,Tom Clancy's Rainbow Six: Siege,7,Bstaaard,249,67513,324170
2018-10-10 14:19,Tom Clancy's Rainbow Six: Siege,8,Daprecha,211,63923,508285
2018-10-10 14:19,Tom Clancy's Rainbow Six: Siege,9,Rainbow6RU,178,14289,405935
2018-10-10 14:19,Tom Clancy's Rainbow Six: Siege,10,Yung,156,13259,118940
2018-10-10 14:19,Always On,1,TwitchPresents,10141,648469,107400416
2018-10-10 14:19,Always On,2,TwitchPresentsES,1068,18972,5747919
2018-10-10 14:19,Always On,3,TwitchPresentsFR,779,23422,2398188
2018-10-10 14:19,Always On,4,RiffTrax,403,40158,3047125
2018-10-10 14:19,Always On,5,TwitchPresentsDE,280,9954,240510
2018-10-10 14:19,Always On,6,TwitchPresentsPT,270,16708,739843
2018-10-10 14:19,Always On,7,FailArmy,145,74662,5021177
2018-10-10 14:19,Always On,8,BUZZR,95,23354,3173287
2018-10-10 14:19,Always On,9,CONtv,70,41812,7266797
2018-10-10 14:19,Always On,10,TwitchPresentsIT,69,3997,234448
2018-10-10 14:19,Warcraft III: The Frozen Throne,1,forsen,10056,944324,88256242
2018-10-10 14:19,Warcraft III: The Frozen Throne,2,FollowGrubby,1831,327585,38922547
2018-10-10 14:19,Warcraft III: The Frozen Throne,3,Back2Warcraft,377,51398,5298874
2018-10-10 14:19,Warcraft III: The Frozen Throne,4,YesItsHappy,225,36199,3092634
2018-10-10 14:19,Warcraft III: The Frozen Throne,5,정동건,168,18092,762441
2018-10-10 14:19,Warcraft III: The Frozen Throne,6,co6a4kenTV,164,33520,1457448
2018-10-10 14:19,Warcraft III: The Frozen Throne,7,lol4to22,69,3059,452088
2018-10-10 14:19,Warcraft III: The Frozen Throne,8,iNSUPERABLEw3,68,3322,105281
2018-10-10 14:19,Warcraft III: The Frozen Throne,9,2easy4pusarizi,52,2414,886667
2018-10-10 14:19,Warcraft III: The Frozen Throne,10,black__qwe,51,2648,874716
2018-10-10 14:19,MapleStory 2,1,Mrhappy1227,3980,72816,5663406
2018-10-10 14:19,MapleStory 2,2,MissKyliee,3090,97692,4075727
2018-10-10 14:19,MapleStory 2,3,Chad,566,327473,7711162
2018-10-10 14:19,MapleStory 2,4,itsVero,511,5249,139101
2018-10-10 14:19,MapleStory 2,5,GoldenTot,274,31642,1177196
2018-10-10 14:19,MapleStory 2,6,saintoneLIVE,273,6312,334006
2018-10-10 14:19,MapleStory 2,7,Pohx,270,76595,6330190
2018-10-10 14:19,MapleStory 2,8,ItsBeeps,227,923,594
2018-10-10 14:19,MapleStory 2,9,LoLNatsumiii,202,108634,4739519
2018-10-10 14:19,MapleStory 2,10,Docgotgame,196,85886,6130063
2018-10-10 14:19,Destiny 2,1,MTashed,1644,91354,679165
2018-10-10 14:19,Destiny 2,2,Papaplatte,1566,247939,13439310
2018-10-10 14:19,Destiny 2,3,Luminosity,748,146845,2411820
2018-10-10 14:19,Destiny 2,4,SayNoToRage,646,133150,3691857
2018-10-10 14:19,Destiny 2,5,StopGameRu,609,77162,14306062
2018-10-10 14:19,Destiny 2,6,TheTrueVanguard,450,106217,1257528
2018-10-10 14:19,Destiny 2,7,JamesWerk,406,30484,577695
2018-10-10 14:19,Destiny 2,8,LuCKyy_and_BW,272,211954,4682826
2018-10-10 14:19,Destiny 2,9,Leopard,250,44998,650855
2018-10-10 14:19,Destiny 2,10,EdEMonster,235,155120,6584226
2018-10-10 14:19,NBA 2K19,1,한동숙,7790,153409,13091371
2018-10-10 14:19,NBA 2K19,2,atl770er,910,47121,331269
2018-10-10 14:19,NBA 2K19,3,m989876525,630,35781,4523917
2018-10-10 14:19,NBA 2K19,4,RedCityBoy23,392,160677,938202
2018-10-10 14:19,NBA 2K19,5,BooPainter,324,17127,53906
2018-10-10 14:19,NBA 2K19,6,AvoidSane,127,19479,117322
2018-10-10 14:19,NBA 2K19,7,Caneville352,95,22499,103583
2018-10-10 14:19,NBA 2K19,8,Smurph,94,15490,57911
2018-10-10 14:19,NBA 2K19,9,TifeWorId_,90,100352,417508
2018-10-10 14:19,NBA 2K19,10,zandriahgirlgamer,60,735,2473
2018-10-10 14:19,Old School RuneScape,1,vvooxsoIIo,4133,1,0
2018-10-10 14:19,Old School RuneScape,2,RuneScapePWT,1294,0,27
2018-10-10 14:19,Old School RuneScape,3,Raikesy,559,14406,233155
2018-10-10 14:19,Old School RuneScape,4,SparcMac_DX,544,0,2
2018-10-10 14:19,Old School RuneScape,5,monniRS,459,59934,3963843
2018-10-10 14:19,Old School RuneScape,6,MogTime,443,120908,3735150
2018-10-10 14:19,Old School RuneScape,7,Kacy,358,22308,1279872
2018-10-10 14:19,Old School RuneScape,8,Rigondeaux,331,43062,1431265
2018-10-10 14:19,Old School RuneScape,9,The_Olive,283,11191,232301
2018-10-10 14:19,Old School RuneScape,10,Framed,253,63477,1391676
2018-10-10 14:19,Euro Truck Simulator 2,1,HoneyMad,9218,404428,38640947
2018-10-10 14:19,Euro Truck Simulator 2,2,Gamekeepers_cz,186,14587,268215
2018-10-10 14:19,Euro Truck Simulator 2,3,Aethelthryth,150,85878,3912867
2018-10-10 14:19,Euro Truck Simulator 2,4,Janusz0821,59,78291,4084170
2018-10-10 14:19,Euro Truck Simulator 2,5,Xanogames,56,5577,370327
2018-10-10 14:19,Euro Truck Simulator 2,6,MrFousing,41,24986,482213
2018-10-10 14:19,Euro Truck Simulator 2,7,Vixtrublu,32,3404,43992
2018-10-10 14:19,Euro Truck Simulator 2,8,OnurOzgunay,28,8280,135382
2018-10-10 14:19,Euro Truck Simulator 2,9,FritzLetsPlay,25,5487,84822
2018-10-10 14:19,Euro Truck Simulator 2,10,Zooshij,20,1777,52842
